Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Growth,-21.60%,-0.87%,-14.62%,-4.25%,-9.48%,22.15%,29.50%,117.23%,447.25%,23.37%,14.24%,-23.07%,-48.17%,11.31%,9.01%,10.01%,173.70%,76.48%,52.19%,128.13%,-64.22%,-,10.30%,-29.25%,14.57%,-,9.64%,3.49%,0.17%,19.32%,522.21%,141.22%,136.86%,61.35%,-65.69%,-11.13%,-10.23%,11.57%,14.46%,14.66%,Upgrade
Shares Outstanding (Basic),39,39,39,40,40,40,40,40,40,40,40,40,40,35,35,35,35,32,32,32,32,32,32,32,32,30,30,30,30,30,30,30,30,23,30,16,16,16,16,16,Upgrade
Shares Outstanding (Diluted),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,30,30,30,30,30,30,23,30,16,16,16,16,16,Upgrade
Shares Change,-1.15%,-0.91%,-1.39%,-0.63%,-0.45%,-0.41%,0.11%,0.17%,0.22%,12.41%,12.45%,11.98%,12.07%,9.72%,9.85%,10.16%,10.29%,0.70%,0.53%,0.56%,0.46%,5.78%,5.31%,5.49%,5.67%,0.33%,0.22%,0.36%,0.36%,28.48%,0.76%,84.00%,83.78%,43.17%,83.75%,0.33%,0.20%,0.22%,0.14%,0.21%,Upgrade
EPS (Basic),0.60,0.79,0.70,0.78,0.76,0.79,0.81,0.81,0.83,0.65,0.62,0.37,0.15,0.59,0.61,0.54,0.33,0.57,0.62,0.54,0.13,0.33,0.41,0.24,0.37,-0.08,0.39,0.36,0.35,0.31,0.36,0.35,0.35,0.30,0.06,0.27,0.27,0.30,0.31,0.30,Upgrade
EPS (Diluted),0.59,0.78,0.70,0.78,0.75,0.79,0.80,0.81,0.82,0.64,0.62,0.37,0.15,0.59,0.61,0.54,0.33,0.57,0.61,0.54,0.13,0.33,0.41,0.24,0.37,-0.08,0.39,0.36,0.34,0.32,0.36,0.35,0.34,0.30,0.06,0.26,0.27,0.30,0.31,0.30,Upgrade
EPS Growth,-21.33%,-1.27%,-12.50%,-3.70%,-8.54%,23.44%,29.03%,118.92%,446.67%,8.47%,1.64%,-31.48%,-54.55%,3.51%,0%,0%,153.85%,72.73%,48.78%,125.00%,-64.86%,-,5.13%,-33.33%,8.82%,-,8.33%,2.86%,0%,6.67%,500.00%,34.62%,25.93%,0%,-80.65%,-13.33%,-10.00%,11.11%,14.81%,15.38%,Upgrade
Free Cash Flow Per Share,0.34,2.08,0.58,0.62,1.14,1.20,0.84,0.98,2.01,-0.50,0.60,0.76,1.13,-0.08,0.78,0.62,0.36,0.71,0.36,1.06,0.63,1.95,0.60,0.72,0.75,0.42,0.39,0.55,0.21,0.44,0.39,0.33,0.25,0.65,-0.05,0.24,0.35,0.30,0.45,0.11,Upgrade
Dividend Per Share,0.155,0.155,0.155,0.155,0.130,0.130,0.110,0.110,0.090,0.090,0.090,0.090,0.090,0.090,0.090,0.090,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.055,Upgrade
Dividend Growth,19.23%,19.23%,40.91%,40.91%,44.44%,44.44%,22.22%,22.22%,0%,0%,0%,0%,20.00%,20.00%,20.00%,20.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,36.36%,36.36%,36.36%,36.36%,83.33%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,49.37%,57.41%,55.03%,58.26%,59.38%,61.75%,60.40%,62.02%,62.36%,55.86%,55.15%,34.41%,16.80%,54.86%,57.99%,55.70%,33.49%,54.90%,54.83%,56.46%,21.70%,58.41%,50.06%,27.86%,47.92%,-55.96%,54.31%,52.50%,51.38%,51.09%,54.71%,58.85%,54.92%,46.19%,23.96%,48.55%,44.50%,51.33%,53.22%,53.03%,Upgrade
Profit Margin,34.00%,39.69%,38.34%,40.62%,41.51%,42.66%,45.10%,46.61%,46.90%,42.87%,41.99%,29.42%,14.31%,42.26%,44.72%,41.58%,27.58%,45.95%,49.59%,44.73%,19.65%,26.56%,35.04%,21.91%,33.90%,-20.70%,37.22%,35.94%,35.12%,34.36%,36.82%,34.33%,36.94%,28.37%,6.34%,33.19%,32.36%,37.33%,38.19%,37.84%,Upgrade
Free Cash Flow Margin,19.61%,104.30%,32.04%,32.34%,62.71%,64.60%,46.73%,56.20%,113.80%,-33.33%,40.62%,59.81%,106.17%,-5.77%,56.48%,47.18%,30.20%,56.43%,29.00%,86.69%,92.88%,156.43%,51.40%,65.86%,68.17%,128.89%,36.97%,55.21%,21.66%,47.95%,40.03%,31.87%,26.90%,53.24%,-5.27%,29.52%,42.77%,37.29%,55.73%,14.34%,Upgrade
Effective Tax Rate,26.69%,27.50%,26.50%,26.87%,26.56%,27.13%,25.32%,24.85%,24.78%,23.26%,23.86%,14.50%,14.79%,22.97%,22.89%,22.20%,17.65%,16.31%,9.55%,20.78%,9.46%,54.53%,30.01%,21.36%,29.26%,-,31.46%,31.54%,31.50%,32.55%,32.53%,32.51%,32.56%,38.37%,12.53%,31.21%,26.82%,26.85%,27.85%,28.23%,Upgrade
EBITDA,35.45,46.27,40.71,45.64,44.15,46.75,44.55,44.25,45.26,35.18,34.42,18.91,8.68,28.04,29.21,25.93,15.31,23.18,22.95,23.06,5.64,24.22,19.67,10.74,17.76,-4.66,18.28,16.72,16.04,14.99,16.87,16.17,16.43,13.35,3.31,6.59,6.21,7.05,7.28,7.08,Upgrade
EBITDA Margin,51.48%,59.16%,56.95%,60.09%,61.35%,63.67%,62.60%,64.00%,64.33%,58.82%,58.31%,37.51%,20.60%,57.02%,60.21%,55.92%,36.28%,57.04%,57.18%,58.83%,26.07%,60.81%,52.70%,30.61%,50.69%,-47.64%,57.39%,55.35%,54.33%,53.99%,57.45%,52.89%,58.64%,47.35%,12.06%,50.26%,46.01%,53.11%,54.89%,54.70%,Upgrade
Depreciation & Amortization,1.45,1.37,1.37,1.39,1.42,1.41,1.57,1.37,1.39,1.77,1.87,1.56,1.6,1.06,1.08,1.15,1.18,0.87,0.95,0.93,0.94,0.96,0.99,0.97,0.97,0.81,0.98,0.86,0.87,0.81,0.8,0.58,1.04,0.33,1.29,0.22,0.2,0.24,0.22,0.22,Upgrade
EBIT,34.01,44.91,39.34,44.25,42.73,45.34,42.98,42.87,43.87,33.41,32.55,17.35,7.08,26.98,28.14,24.78,14.13,22.31,22,22.13,4.7,23.27,18.68,9.77,16.79,-5.47,17.3,15.86,15.17,14.19,16.07,15.59,15.39,13.02,2.02,6.36,6.01,6.81,7.06,6.86,Upgrade
EBIT Margin,49.37%,57.41%,55.03%,58.26%,59.38%,61.75%,60.40%,62.02%,62.36%,55.86%,55.15%,34.41%,16.80%,54.86%,57.99%,53.44%,33.49%,54.90%,54.83%,56.46%,21.70%,58.41%,50.06%,27.86%,47.92%,-55.96%,54.31%,52.50%,51.38%,51.09%,54.71%,51.01%,54.92%,46.19%,7.36%,48.55%,44.50%,51.33%,53.22%,53.03%,Upgrade
