Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+48 Quarters
Net Income,20.28,21.52,24.2,26.71,48.51,5.75,23.17,19.05,14.38,21.7,15.91,-18.45,-6.59,14.27,-14.13,16.58,7.04,11.04,11.1,14.78,8.56,11.3,16.95,12.26,17.2,33.26,35.94,26.53,19.69,19.04,14.54,15.92,12.57,10.11,11.25,8.1,0.75,3.16,-8.53,4.36,Upgrade
Preferred Dividends,0,0,0,0,5.17,1.68,1.73,1.73,6.55,3.54,3.83,3.49,3.1,3.63,8.59,4.67,4.51,4.51,7.48,5.4,5.32,6.24,5.11,5.11,5.11,5.11,5.11,5.11,4.58,3.03,3.04,2.84,0.91,0.91,0.91,0.91,0.91,0.95,0.95,0,Upgrade
Net Income Common,20.28,21.52,24.2,26.71,43.35,4.07,21.44,17.32,7.83,18.16,12.08,-21.94,-9.69,10.64,-22.72,11.91,2.53,6.53,3.62,9.38,3.24,5.07,11.84,7.14,12.09,28.15,30.83,21.41,15.11,16.01,11.5,13.08,11.66,9.2,10.34,7.19,-0.16,2.21,-9.48,4.36,Upgrade
Net Income Growth,-53.22%,428.72%,12.84%,54.20%,453.93%,-77.59%,77.45%,-,-,70.71%,-,-,-,63.00%,-,26.99%,-22.05%,28.81%,-69.44%,31.27%,-73.18%,-82.00%,-61.60%,-66.64%,-20.01%,75.86%,168.14%,63.70%,29.56%,74.00%,11.21%,81.96%,-,316.86%,-,64.77%,-,-,-,-,Upgrade
Shares Outstanding (Basic),59,60,60,61,63,63,51,51,51,50,50,50,51,51,51,51,51,51,51,51,51,51,50,50,50,50,50,44,38,38,37,36,35,29,28,20,20,19,18,12,Upgrade
Shares Change,-5.81%,-3.99%,18.09%,21.17%,23.82%,24.72%,1.12%,1.01%,-0.56%,-1.27%,-1.27%,-1.35%,0.47%,0.46%,0.44%,0.49%,0.13%,0.23%,0.57%,0.66%,1.63%,1.63%,1.30%,14.21%,29.70%,31.51%,32.72%,23.58%,9.92%,32.04%,32.10%,73.95%,72.19%,53.90%,57.42%,70.54%,70.15%,57.88%,53.96%,2.79%,Upgrade
EPS (Basic),0.34,0.36,0.40,0.44,0.69,0.03,0.42,0.34,0.16,0.36,0.24,-0.44,-0.19,0.21,-0.45,0.23,0.05,0.13,0.07,0.19,0.06,0.12,0.23,0.14,0.23,0.55,0.60,0.44,0.36,0.41,0.29,0.33,0.30,0.27,0.31,0.27,-0.01,0.17,-0.53,0.35,Upgrade
EPS (Diluted),0.34,0.36,0.40,0.43,0.69,0.04,0.42,0.34,0.15,0.36,0.24,-0.44,-0.19,0.21,-0.45,0.23,0.05,0.13,0.07,0.18,0.06,0.12,0.23,0.14,0.23,0.54,0.59,0.43,0.36,0.41,0.29,0.32,0.29,0.27,0.31,0.27,-0.01,0.17,-0.53,0.35,Upgrade
EPS Growth,-50.72%,800.00%,-4.76%,26.47%,360.00%,-88.89%,75.00%,-,-,71.43%,-,-,-,61.54%,-,27.78%,-16.67%,8.33%,-69.57%,28.57%,-73.91%,-77.78%,-61.02%,-67.44%,-36.11%,31.71%,103.45%,34.38%,24.14%,51.85%,-6.45%,18.52%,-,58.82%,-,-22.86%,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.14,0.36,0.57,1.12,0.11,0.41,0.29,0.78,0.46,0.71,0.79,-0.20,0.09,0.35,0.62,0.11,0.29,0.58,0.86,0.65,0.24,1.00,2.55,7.91,-0.53,3.00,1.45,-1.06,-5.25,-4.24,2.71,1.54,-2.06,-3.18,-2.90,-9.52,-13.35,-15.71,-2.82,-11.78,Upgrade
Dividend Per Share,0.100,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,Upgrade
Dividend Growth,66.67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-53.85%,-53.85%,-53.85%,-53.85%,0%,0%,0%,0%,0%,0%,8.33%,8.33%,8.33%,8.33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,37.12%,39.59%,40.70%,44.35%,59.23%,10.82%,43.14%,37.87%,32.02%,44.83%,28.71%,-48.80%,-17.96%,28.07%,-88.09%,31.89%,16.26%,26.98%,21.73%,22.31%,1.14%,15.48%,25.06%,15.43%,12.49%,31.17%,33.07%,33.93%,32.88%,-,22.55%,23.76%,22.55%,5.83%,15.28%,12.40%,1.61%,13.62%,-21.19%,13.80%,Upgrade
Profit Margin,25.70%,27.31%,28.44%,31.25%,38.06%,6.04%,30.79%,26.47%,12.34%,26.75%,20.60%,-44.75%,-25.40%,16.48%,-96.73%,18.50%,3.51%,9.95%,4.85%,12.00%,5.36%,6.86%,13.18%,9.08%,13.03%,24.51%,30.14%,21.75%,17.15%,-,10.89%,11.34%,11.90%,11.08%,13.00%,10.44%,-0.28%,3.34%,-22.02%,9.53%,Upgrade
Free Cash Flow Margin,10.70%,27.48%,40.17%,80.75%,6.27%,37.95%,21.52%,60.08%,36.36%,52.61%,67.44%,-20.55%,11.95%,27.94%,134.05%,8.48%,20.54%,44.64%,58.46%,42.28%,20.25%,68.33%,142.89%,505.28%,-28.16%,129.98%,70.61%,-47.26%,-228.71%,-,96.06%,47.72%,-73.25%,-109.56%,-103.59%,-283.21%,-462.60%,-442.69%,-118.08%,-308.91%,Upgrade
Effective Tax Rate,26.72%,29.65%,29.10%,27.56%,27.91%,32.42%,27.21%,25.62%,13.76%,24.11%,12.92%,-,-,16.45%,-,20.62%,27.87%,36.03%,24.27%,12.62%,-209.51%,-37.85%,-38.80%,-,-5.83%,9.90%,-3.45%,40.78%,40.26%,38.52%,38.92%,41.89%,43.10%,-108.84%,7.43%,5.11%,20.32%,66.43%,-,29.46%,Upgrade
EBITDA,31.75,34.61,38.49,41.12,71.72,16.8,35.79,29.75,20.84,32.82,22.6,-19.44,-3.81,26.16,-16.74,24.12,13.06,20.72,18.2,20.38,6.18,11.94,16.25,1.55,20.67,41.12,38.76,48.95,37.11,34.87,27.43,31.14,25.82,8.13,14.64,11.17,3.44,11.85,-7,7.34,Upgrade
EBITDA Margin,40.23%,43.92%,45.23%,48.11%,62.97%,24.94%,51.39%,45.46%,32.86%,48.34%,38.52%,-39.67%,-9.97%,40.52%,-71.27%,37.46%,18.14%,31.59%,24.39%,26.07%,10.22%,16.18%,18.09%,1.96%,22.27%,35.80%,37.90%,49.72%,42.11%,-,25.99%,27.00%,26.36%,9.79%,18.41%,16.22%,5.88%,17.94%,-16.25%,16.03%,Upgrade
Depreciation & Amortization,4.07,4.02,4.36,4.25,4.42,8.29,3.96,4.14,4.17,4.23,4.33,4.31,4.95,9.08,3.01,3.23,3.3,3.46,3.54,3.46,3.42,3.75,4.04,4.15,4.41,4.2,4.03,4.16,4.15,3.9,3.63,3.74,3.73,3.29,2.49,2.63,2.5,2.44,2.25,1.15,Upgrade
EBIT,27.67,30.59,34.13,36.87,67.3,8.51,31.83,25.61,16.67,28.6,18.27,-23.75,-8.76,17.08,-19.75,20.89,9.76,17.26,14.65,16.91,2.77,8.2,12.21,-2.61,16.25,36.92,34.74,44.8,32.96,30.97,23.8,27.4,22.1,4.84,12.15,8.54,0.94,9.41,-9.24,6.19,Upgrade
EBIT Margin,35.07%,38.82%,40.11%,43.13%,59.09%,12.63%,45.71%,39.14%,26.29%,42.12%,31.15%,-48.46%,-22.95%,26.46%,-84.09%,32.44%,13.55%,26.31%,19.64%,21.64%,4.57%,11.11%,13.59%,-3.31%,17.51%,32.14%,33.96%,45.50%,37.40%,-,22.55%,23.76%,22.55%,5.83%,15.28%,12.40%,1.61%,14.24%,-21.47%,13.51%,Upgrade
