Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+25 Quarters
Pretax Income,20.68,1.62,-63.06,-13,2.11,1.13,-7.87,3.18,9.41,2.91,21.54,11.82,0.66,8.78,7.72,10.32,9.28,-11.35,11.92,11.52,14.8,16.95,-66.02,14.31,19.14,5.9,20.03,11.23,9.7,17.63,11.94,35.58,41.05,23.49,22.78,26.38,28.31,25.23,21.64,26.41,Upgrade
Income Tax,5.34,0.09,-12.1,-3.02,1.21,1.1,-1.64,1.27,3.26,0.21,6.15,2.89,0.11,2.34,1.87,2.76,2.55,-2.88,2.93,5.12,4.01,4.86,-25.47,4.76,7.12,1.29,8.7,4.21,3.64,6.54,4.57,13.56,15.67,8.93,8.72,9.95,10.69,9.67,8.27,10.17,Upgrade
Net Income,15.34,1.53,-50.96,-9.98,0.9,0.03,-6.24,1.92,6.15,2.71,15.39,8.94,0.55,6.43,5.85,7.55,6.74,-8.47,9,6.4,10.79,12.09,-40.55,9.54,12.02,4.61,11.33,7.02,6.06,11.09,7.37,22.02,25.38,14.56,14.05,16.43,17.62,15.56,13.38,16.24,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0.02,0.02,0.03,Upgrade
Net Income Common,15.34,1.53,-50.96,-9.98,0.9,0.03,-6.24,1.92,6.15,2.71,15.39,8.94,0.55,6.43,5.85,7.55,6.74,-8.47,9,6.4,10.79,12.09,-40.55,9.54,12.02,4.61,11.33,7.02,6.06,11.09,7.37,22.02,25.38,14.56,14.05,16.43,17.62,15.55,13.36,16.2,Upgrade
Net Income Growth,1598.56%,5350.00%,-,-,-85.31%,-98.97%,-,-78.55%,1023.95%,-57.91%,162.94%,18.31%,-91.88%,-,-34.94%,17.96%,-37.56%,-,-,-32.90%,-10.22%,162.39%,-,35.85%,98.48%,-58.45%,53.75%,-68.10%,-76.14%,-23.84%,-47.54%,34.03%,44.00%,-6.33%,5.21%,1.41%,-13.41%,18.99%,379.74%,125.07%,Upgrade
Shares Outstanding (Basic),9,9,9,10,10,10,8,8,9,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,Upgrade
Shares Change,-16.73%,-14.57%,6.99%,19.29%,19.72%,28.42%,5.88%,7.54%,8.31%,-0.45%,-2.39%,-7.22%,-7.26%,-12.61%,-11.89%,-8.95%,-9.23%,-6.20%,-7.03%,-5.33%,-8.01%,-3.97%,-3.87%,-6.03%,-4.65%,-6.47%,-4.55%,-2.40%,0.21%,-0.89%,-2.85%,-5.06%,-3.46%,-4.40%,-1.99%,3.90%,2.19%,12.83%,21.27%,23.66%,Upgrade
EPS (Basic),1.78,0.02,-5.66,-1.04,0.09,-,-0.72,0.25,0.82,0.34,1.97,1.16,0.07,0.83,0.73,0.93,0.82,-0.95,1.08,0.96,1.25,1.30,-4.44,1.05,1.27,0.47,1.17,0.71,0.60,1.13,0.72,2.17,2.50,1.42,1.34,1.53,1.60,1.36,1.17,1.44,Upgrade
EPS (Diluted),1.54,0.02,-5.66,-1.04,0.09,-0.01,-0.72,0.24,0.75,0.46,1.70,1.08,0.07,0.82,0.73,0.90,0.82,-0.69,1.00,0.92,1.11,1.30,-4.44,0.93,1.15,0.51,1.10,0.71,0.60,1.06,0.71,1.93,2.21,1.29,1.23,1.39,1.44,1.31,1.13,1.40,Upgrade
EPS Growth,1611.11%,-,-,-,-88.00%,-,-,-77.78%,971.43%,-43.90%,132.88%,20.00%,-91.46%,-,-27.00%,-2.17%,-26.13%,-,-,-1.08%,-3.48%,154.90%,-,30.99%,91.67%,-51.89%,54.93%,-63.21%,-72.85%,-17.83%,-42.28%,38.85%,53.47%,-1.53%,8.85%,-0.71%,-20.44%,6.50%,318.52%,89.19%,Upgrade
Free Cash Flow Per Share,11.36,1.98,-2.94,-3.76,5.37,4.59,-5.71,6.95,4.11,-0.09,1.37,6.29,6.91,1.90,1.03,2.06,1.16,-0.15,0.14,4.46,-1.59,-3.61,1.95,0.65,2.31,-0.39,3.04,4.09,2.51,-5.63,2.61,1.73,5.46,2.25,0.34,2.19,3.14,0.74,0.32,2.47,Upgrade
Dividend Per Share,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.375,0.375,0.375,0.350,0.350,0.350,0.350,0.350,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.275,0.275,0.275,0.275,0.275,0.225,0.225,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,6.67%,6.67%,6.67%,14.29%,7.14%,7.14%,7.14%,0%,16.67%,16.67%,16.67%,16.67%,0%,0%,0%,0%,9.09%,9.09%,9.09%,9.09%,0%,22.22%,22.22%,22.22%,-15.38%,12.50%,12.50%,Upgrade
Gross Margin,53.06%,39.86%,-10.37%,31.05%,42.77%,43.74%,36.84%,44.91%,51.78%,42.58%,50.26%,50.64%,49.30%,54.30%,54.44%,58.57%,55.48%,20.56%,58.26%,62.93%,65.96%,62.35%,-87.89%,59.06%,62.30%,37.26%,62.89%,57.30%,55.42%,66.22%,57.23%,73.99%,76.84%,68.30%,67.16%,72.27%,72.75%,73.41%,73.51%,70.65%,Upgrade
Operating Margin,20.10%,4.65%,-48.00%,-7.98%,3.62%,3.27%,-3.60%,6.99%,12.84%,8.25%,23.54%,18.57%,6.55%,18.51%,17.72%,22.51%,22.46%,-12.79%,26.68%,27.25%,33.38%,34.70%,-129.73%,28.75%,33.50%,12.25%,32.52%,22.50%,20.62%,32.08%,23.89%,48.39%,53.17%,40.37%,37.94%,43.74%,45.34%,40.55%,41.12%,45.93%,Upgrade
Profit Margin,11.89%,1.27%,-40.23%,-7.93%,0.71%,0.02%,-6.29%,1.89%,6.48%,3.85%,14.79%,11.07%,0.99%,10.17%,9.76%,12.88%,11.11%,-15.97%,14.57%,10.89%,18.69%,19.62%,-85.38%,14.12%,17.75%,6.37%,16.23%,11.42%,9.97%,17.49%,12.03%,27.85%,30.87%,22.49%,20.99%,24.79%,25.87%,23.82%,24.42%,27.31%,Upgrade
Free Cash Flow Margin,75.67%,14.46%,-21.00%,-30.25%,43.68%,41.93%,-48.67%,58.06%,37.36%,-1.04%,10.54%,61.44%,99.40%,24.09%,14.02%,29.95%,16.43%,-2.62%,2.02%,70.75%,-26.09%,-57.34%,40.96%,9.55%,35.04%,-5.44%,45.27%,69.78%,44.48%,-96.71%,46.30%,23.55%,71.49%,38.18%,5.66%,37.40%,51.35%,13.07%,6.70%,45.40%,Upgrade
Effective Tax Rate,25.84%,5.69%,-,-,57.26%,97.52%,-,39.79%,34.63%,7.04%,28.54%,24.42%,16.74%,26.71%,24.17%,26.78%,27.42%,-,24.54%,44.42%,27.11%,28.65%,-,33.30%,37.21%,21.91%,43.42%,37.45%,37.55%,37.08%,38.26%,38.11%,38.17%,38.02%,38.30%,37.73%,37.76%,38.32%,38.19%,38.52%,Upgrade
EBITDA,25.71,6.81,-58.08,-9.51,4.23,3.06,-4.86,6.75,12.85,8.05,26.53,17.02,5.81,13.97,12.6,15.19,16.33,-3.98,19.23,18.76,21.97,24.03,-59.05,21.16,24.59,10.31,24.01,15.12,13.9,21.68,15.96,39.56,45,27.41,26.65,30.23,32.09,27.08,22.93,27.68,Upgrade
EBITDA Margin,19.93%,5.68%,-45.86%,-7.55%,3.33%,2.73%,-4.90%,6.65%,13.54%,11.45%,25.50%,21.09%,10.49%,22.09%,21.01%,25.92%,26.93%,-7.50%,31.15%,31.90%,38.06%,39.00%,-124.33%,31.31%,36.31%,14.24%,34.40%,24.58%,22.88%,34.19%,26.05%,50.04%,54.73%,42.34%,39.80%,45.60%,47.11%,41.50%,41.92%,46.65%,Upgrade
Depreciation & Amortization,2.23,2.35,2.16,1.98,1.52,1.27,1.35,1.57,1.36,2.25,2.14,2.18,2.18,2.27,1.98,2,2.71,2.8,2.76,2.74,2.7,2.65,2.57,2.48,1.9,1.44,1.31,1.28,1.38,1.34,1.32,1.3,1.29,1.28,1.25,1.23,1.2,0.62,0.44,0.43,Upgrade
EBIT,23.48,4.46,-60.25,-11.48,2.71,1.79,-6.21,5.18,11.48,5.8,24.39,14.84,3.63,11.7,10.63,13.2,13.62,-6.78,16.48,16.03,19.27,21.39,-61.61,18.68,22.68,8.87,22.7,13.84,12.53,20.34,14.64,38.26,43.71,26.14,25.4,28.99,30.88,26.46,22.49,27.25,Upgrade
EBIT Margin,18.20%,3.72%,-47.57%,-9.12%,2.14%,1.59%,-6.26%,5.11%,12.10%,8.25%,23.45%,18.39%,6.55%,18.51%,17.72%,22.51%,22.46%,-12.79%,26.68%,27.25%,33.38%,34.70%,-129.73%,27.65%,33.50%,12.25%,32.52%,22.50%,20.62%,32.08%,23.89%,48.39%,53.17%,40.37%,37.94%,43.74%,45.34%,40.55%,41.12%,45.93%,Upgrade
