Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+14 Quarters
EPS (Diluted),1.66,0.98,-1.52,-3.53,-0.70,0.85,1.01,2.70,2.81,1.85,1.11,1.84,-4.47,0.65,1.63,0.75,0.67,-1.00,0.77,0.25,-0.34,0.91,1.00,0.44,0.75,0.87,0.50,0.91,-0.19,0.01,0.20,0.30,0.09,0.04,-0.05,0.33,0.32,0.95,1.13,0.32,Upgrade
EPS Growth,-,15.29%,-,-,-,-54.05%,-9.01%,46.74%,-,184.62%,-31.90%,145.33%,-,-,111.69%,200.00%,-,-,-23.00%,-43.18%,-,4.60%,100.00%,-51.65%,-,8600.00%,150.00%,203.33%,-,-75.00%,-,-9.09%,-71.88%,-95.79%,-,3.13%,-79.87%,-15.93%,105.45%,-,Upgrade
Free Cash Flow Per Share,1.83,2.51,4.01,6.79,-6.81,-4.36,4.36,5.72,-1.00,-13.53,2.49,0.22,3.75,1.02,1.82,0.77,1.43,0.19,1.85,1.75,0.20,0.96,1.29,1.02,1.19,0.14,1.46,0.96,0.67,0.09,1.44,1.22,0.60,-0.53,-7.74,3.43,2.78,0.89,-6.04,7.13,Upgrade
Dividend Per Share,-,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.600,0.510,0.490,0.420,0.890,0.500,0.500,0.460,0.560,0.460,0.430,0.380,0.660,0.390,0.520,0.490,0.450,0.350,0.370,0.250,0.280,0.350,0.420,0.330,0.860,0.730,0.460,0.840,1.080,1.010,1.320,0.570,Upgrade
Dividend Growth,-,-20.00%,-20.00%,-20.00%,-33.33%,-1.96%,2.04%,19.05%,-32.58%,2.00%,-2.00%,-8.70%,58.93%,8.70%,16.28%,21.05%,-15.15%,17.95%,-17.31%,-22.45%,46.67%,11.43%,40.54%,96.00%,60.71%,0%,-11.90%,-24.24%,-67.44%,-52.05%,-8.70%,-60.71%,-20.37%,-27.72%,-65.15%,47.37%,2.86%,152.50%,450.00%,128.00%,Upgrade
Gross Margin,52.12%,41.66%,-25.08%,-134.11%,-105.57%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,33.16%,23.94%,-47.83%,-160.12%,-219.26%,-39.16%,43.14%,48.52%,56.99%,50.71%,51.27%,55.55%,-,37.55%,51.11%,49.85%,47.05%,-,42.53%,45.30%,-20.48%,59.21%,51.64%,44.11%,51.18%,51.13%,46.51%,49.49%,-10.92%,7.09%,13.39%,32.60%,28.54%,30.89%,23.12%,38.85%,36.71%,51.05%,47.62%,36.61%,Upgrade
Profit Margin,19.05%,12.06%,-29.41%,-90.27%,-46.52%,19.58%,23.10%,46.93%,29.19%,32.78%,25.85%,28.98%,-,17.15%,50.39%,24.45%,20.64%,-,31.36%,10.44%,-37.53%,19.92%,27.90%,19.33%,21.29%,21.17%,18.78%,26.36%,-27.17%,3.15%,21.24%,16.04%,10.21%,8.05%,1.00%,12.53%,14.69%,20.02%,17.01%,11.81%,Upgrade
Free Cash Flow Margin,20.20%,30.26%,78.68%,174.87%,-463.23%,-89.79%,96.85%,95.59%,-9.98%,-237.77%,55.67%,3.34%,-,24.79%,53.42%,24.16%,42.37%,-,71.64%,67.00%,23.58%,20.13%,34.86%,43.08%,32.63%,3.19%,53.56%,26.74%,100.88%,8.12%,131.66%,58.88%,32.74%,-31.42%,-554.84%,91.53%,83.62%,16.23%,-76.19%,196.84%,Upgrade
Effective Tax Rate,20.03%,26.54%,-,-,-,28.24%,28.13%,22.77%,23.02%,25.94%,24.70%,23.92%,-,28.55%,-176.52%,9.30%,11.65%,-,10.02%,22.93%,-,58.88%,7.54%,-0.85%,21.24%,14.45%,23.87%,17.91%,-,47.61%,13.83%,13.88%,15.13%,69.39%,93.00%,32.84%,31.08%,12.94%,19.69%,23.60%,Upgrade
EBITDA,"1,459",986,-868,"-2,369",-748,380,401,894,923,594.19,407.86,635.17,"-1,242.22",273.87,187.12,212.84,198.13,-128.6,209.46,101.39,-32.01,476.81,239.59,108.16,201.74,212.74,141.76,226.74,-25.47,30.37,66.35,84.2,54.86,90.92,50.13,122.34,119.55,202.41,259.69,98.67,Upgrade
EBITDA Margin,27.52%,20.36%,-29.14%,-104.27%,-86.77%,31.80%,37.20%,64.64%,40.22%,45.83%,40.05%,42.11%,-,29.94%,26.63%,33.43%,29.23%,-,40.46%,19.38%,-19.18%,51.37%,33.66%,24.05%,29.58%,26.98%,28.14%,34.33%,-21.08%,15.68%,34.33%,23.94%,18.10%,33.01%,22.67%,21.38%,24.33%,25.46%,22.94%,19.84%,Upgrade
Depreciation & Amortization,165,161,162,138,106,7,7,7,6,-27.05,11.21,16.22,18.61,13.35,27.91,7.82,10.31,4.02,3.64,3.7,3.88,3.14,6.8,4.06,4.39,4.6,4.65,4.86,4.63,11.13,11.18,11.19,10.98,11.09,11.15,11.12,11.72,12.64,12.79,14.2,Upgrade
EBIT,"1,294",825,"-1,030","-2,507",-854,373,394,887,917,621.24,396.65,618.94,"-1,260.83",260.52,159.21,205.02,187.82,-132.61,205.82,97.7,-35.89,473.67,232.8,104.1,197.36,208.14,137.12,221.88,-30.1,19.24,55.17,73.01,43.88,79.83,38.98,111.23,107.83,189.78,246.9,84.47,Upgrade
EBIT Margin,24.41%,17.04%,-34.58%,-110.34%,-99.07%,31.21%,36.55%,64.14%,39.96%,47.92%,38.95%,41.03%,-,28.48%,22.66%,32.21%,27.71%,-,39.75%,18.67%,-21.50%,51.03%,32.71%,23.15%,28.93%,26.40%,27.22%,33.60%,-24.91%,9.94%,28.55%,20.76%,14.48%,28.99%,17.62%,19.44%,21.94%,23.87%,21.81%,16.99%,Upgrade
