Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Free Cash Flow Per Share,-0.27,0.96,0.89,1.25,2.10,0.72,0.85,0.99,0.82,0.68,0.83,0.22,0.90,0.68,0.86,0.61,0.70,0.88,0.86,0.97,0.62,0.39,0.78,0.36,0.74,0.49,0.81,0.81,0.54,0.61,0.70,0.66,0.53,0.90,0.42,0.49,0.60,0.33,0.55,0.23,Upgrade
Dividend Per Share,0.300,0.300,0.300,0.300,0.300,0.300,0.280,0.280,0.280,0.280,0.280,0.280,0.500,0.280,0.280,0.420,0.420,0.400,0.260,0.260,0.220,0.220,0.220,0.220,0.220,0.390,0.390,0.370,0.380,0.360,0.180,0.180,0.160,0.160,0.280,0.240,0.120,0.110,0.100,0.100,Upgrade
Dividend Growth,0%,0%,7.14%,7.14%,7.14%,7.14%,0%,0%,-44.00%,0%,0%,-33.33%,19.05%,-30.00%,7.69%,61.54%,90.91%,81.82%,18.18%,18.18%,0%,-43.59%,-43.59%,-40.54%,-42.11%,8.33%,116.67%,105.56%,137.50%,125.00%,-35.71%,-25.00%,33.33%,45.45%,180.00%,140.00%,20.00%,22.22%,-66.67%,-54.55%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,-5.84%,46.43%,44.83%,44.01%,39.98%,35.32%,42.49%,45.27%,43.53%,47.11%,39.12%,35.65%,17.49%,40.02%,42.02%,42.39%,40.08%,38.93%,41.11%,37.94%,35.24%,32.30%,46.67%,35.71%,36.57%,39.83%,37.06%,36.49%,31.90%,35.83%,36.79%,31.71%,34.52%,30.45%,34.21%,34.08%,33.29%,30.47%,23.62%,25.44%,Upgrade
Profit Margin,-4.33%,36.73%,35.32%,34.52%,29.99%,27.05%,33.88%,35.81%,35.05%,36.58%,32.00%,29.12%,14.32%,31.81%,33.78%,34.36%,32.45%,31.40%,33.00%,30.61%,30.10%,12.44%,32.19%,25.33%,26.85%,28.43%,25.72%,25.29%,22.25%,25.66%,25.43%,21.89%,23.90%,20.51%,23.67%,24.22%,23.07%,21.83%,15.67%,16.87%,Upgrade
Free Cash Flow Margin,-13.11%,40.16%,37.87%,57.33%,89.36%,35.15%,38.60%,45.80%,39.38%,30.22%,42.07%,12.58%,62.42%,33.25%,41.10%,29.43%,35.86%,44.88%,44.27%,51.74%,33.98%,20.75%,35.36%,19.50%,39.11%,25.73%,43.12%,46.10%,32.21%,33.20%,39.44%,37.27%,29.74%,54.03%,24.20%,29.09%,35.56%,18.33%,32.98%,13.56%,Upgrade
Effective Tax Rate,-,20.91%,21.21%,21.57%,24.97%,23.43%,20.26%,20.89%,19.48%,22.34%,18.19%,18.30%,18.09%,20.51%,19.61%,18.95%,19.04%,19.35%,19.73%,19.32%,14.57%,61.50%,31.03%,29.07%,26.59%,28.62%,30.61%,30.68%,30.27%,28.38%,30.88%,30.99%,30.77%,32.64%,30.80%,28.94%,30.71%,28.37%,33.65%,33.69%,Upgrade
EBITDA,0.12,100.17,95.8,88.14,129.11,67.83,70.82,75.2,65.83,75.51,58.76,42.01,31.01,66.1,71.96,72.93,64.84,62.65,66.84,60.92,54.4,50.47,66.62,46.15,45.85,49.78,48.51,44.75,41.29,45.76,44.56,38.69,42.92,50.59,36.09,37.96,37.61,38.1,27.7,31.52,Upgrade
EBITDA Margin,0.04%,53.39%,52.10%,51.74%,42.48%,42.75%,45.25%,48.93%,44.49%,47.38%,42.03%,33.44%,30.36%,45.58%,47.91%,48.45%,45.87%,43.96%,47.52%,44.66%,40.97%,39.90%,52.61%,43.08%,42.15%,46.07%,45.39%,44.55%,43.20%,43.91%,43.96%,38.59%,42.11%,54.85%,39.58%,43.31%,43.72%,41.64%,32.69%,36.43%,Upgrade
Depreciation & Amortization,19.04,13.05,13.37,13.16,7.61,11.79,4.33,5.62,1.43,0.44,4.07,-2.77,13.15,8.06,8.85,9.12,8.18,7.16,9.02,9.17,7.62,9.62,7.52,7.89,6.07,6.75,8.9,8.1,10.8,8.42,7.26,6.9,7.74,22.5,4.9,8.09,8.97,10.22,7.69,9.51,Upgrade
EBIT,-18.92,87.12,82.42,74.98,121.5,56.04,66.49,69.58,64.4,75.07,54.68,44.78,17.86,58.03,63.11,63.82,56.66,55.48,57.82,51.75,46.79,40.85,59.11,38.25,39.77,43.04,39.61,36.65,30.49,37.34,37.3,31.8,35.19,28.09,31.19,29.87,28.64,27.88,20.01,22.01,Upgrade
EBIT Margin,-5.84%,46.43%,44.83%,44.01%,39.98%,35.32%,42.49%,45.27%,43.53%,47.11%,39.12%,35.65%,17.49%,40.02%,42.02%,42.39%,40.08%,38.93%,41.11%,37.94%,35.24%,32.30%,46.67%,35.71%,36.57%,39.83%,37.06%,36.49%,31.90%,35.83%,36.79%,31.71%,34.52%,30.45%,34.21%,34.08%,33.29%,30.47%,23.62%,25.44%,Upgrade
