Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+2 Quarters
Income Tax,33.81,49.62,-11.6,13.46,20.41,42.9,30.28,48.46,25.75,32.87,18.31,24.42,-20.62,16.79,11.7,9.51,14.38,2.54,5.13,36.9,-12.38,5.41,4.55,1.25,-34.26,3.15,7.64,-4.43,4.67,3.32,5.58,6.1,4.06,10.28,2.4,5.27,-6.7,23.71,4.79,6.31,Upgrade
Net Income,94.04,117.49,-35.55,39.73,45.86,124.09,84.73,141.64,58.38,79.26,47.55,56.37,-31.04,38.47,33.33,32.14,44.95,11.94,15.91,-11.78,40.95,39.6,27.84,49.88,-41.13,34.02,43.31,37.57,-3.09,0.18,-11.35,12.09,18.46,3.17,13.97,17.84,0,0,0,0,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,16.66,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,94.04,117.49,-35.55,39.73,45.86,124.09,84.73,124.98,52.95,73.84,42.12,50.95,-36.46,33.04,27.91,26.71,39.52,6.51,10.49,-17.2,35.52,34.17,22.41,44.45,-46.56,28.59,36.55,37.57,-3.09,0.18,-11.35,12.09,18.46,3.17,13.97,17.84,0,0,0,0,Upgrade
Net Income Growth,105.04%,-5.32%,-,-68.21%,-13.39%,68.06%,101.15%,145.32%,-,123.48%,50.94%,90.71%,-,407.37%,166.15%,-,11.26%,-80.94%,-53.22%,-,-,19.52%,-38.69%,18.31%,-,15438.04%,-,210.89%,-,-94.20%,-,-32.26%,-,-,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),179,177,176,175,174,172,169,165,149,145,143,134,118,115,108,105,103,102,99,98,86,82,82,82,81,81,81,81,81,81,81,81,81,81,81,79,80,80,-,-,Upgrade
Shares Outstanding (Diluted),179,177,176,175,174,189,187,181,164,150,158,147,118,130,122,117,111,102,99,98,214,82,82,84,81,84,84,82,81,81,81,82,81,79,81,80,-,-,-,-,Upgrade
Shares Change,2.73%,-6.35%,-5.84%,-3.24%,6.45%,26.43%,17.96%,23.23%,38.27%,14.78%,29.73%,25.99%,6.93%,28.22%,23.49%,18.94%,-48.24%,23.53%,20.13%,16.27%,163.67%,-1.80%,-2.72%,2.41%,0.53%,3.80%,4.70%,0.75%,0.02%,2.15%,-0.85%,2.14%,1.19%,-0.93%,-,-,-,-,-,-,Upgrade
EPS (Basic),0.49,0.64,-0.22,0.21,0.24,0.69,0.49,0.70,0.33,0.52,0.27,0.36,-0.33,0.27,0.24,0.24,0.36,0.05,0.09,-0.20,0.39,0.40,0.26,0.54,-0.58,0.35,0.45,0.46,-0.04,-,-0.14,0.15,0.23,0.03,0.17,0.22,-,-,-,-,Upgrade
EPS (Diluted),0.49,0.64,-0.22,0.21,0.24,0.67,0.45,0.69,0.32,0.50,0.27,0.35,-0.33,0.25,0.23,0.23,0.36,0.05,0.09,-0.20,0.28,0.40,0.26,0.53,-0.58,0.34,0.43,0.46,-0.04,-,-0.14,0.15,0.23,0.04,0.17,0.22,-,-,-,-,Upgrade
EPS Growth,104.17%,-4.48%,-,-69.57%,-25.00%,34.00%,66.67%,97.14%,-,100.00%,17.39%,52.17%,-,400.00%,155.56%,-,28.57%,-87.50%,-65.38%,-,-,17.65%,-39.53%,15.22%,-,-,-,206.67%,-,-,-,-31.82%,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,3.90,-1.12,0.08,-4.58,1.24,-4.45,-4.63,-2.02,-4.99,-3.08,1.14,1.55,-3.10,-3.54,-3.64,-8.98,-3.43,2.98,-4.49,-14.00,0.91,-8.22,-10.89,-0.28,-3.72,-4.58,-4.10,1.14,-0.35,-0.10,0.12,0.76,-7.45,-0.09,-10.52,17.21,12.61,19.91,-,-,Upgrade
Dividend Per Share,-,-,0.610,0.610,0.610,0.470,0.470,0.470,0.470,0.400,0.400,0.400,0.400,0.320,0.320,0.320,0.320,0.280,0.280,0.373,0.400,0.410,0.310,0.130,0.280,0.200,0.280,0.150,0.200,0.130,0.260,0.250,0.240,0.240,0.180,-,-,-,-,-,Upgrade
Dividend Growth,-,-,29.79%,29.79%,29.79%,17.50%,17.50%,17.50%,17.50%,25.00%,25.00%,25.00%,25.00%,14.29%,14.29%,-14.21%,-20.00%,-31.71%,-9.68%,186.92%,42.86%,105.00%,10.71%,-13.33%,40.00%,53.85%,7.69%,-40.00%,-16.67%,-45.83%,44.44%,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,22.71%,26.80%,-12.08%,8.07%,14.45%,20.09%,14.28%,20.86%,20.24%,25.17%,19.86%,19.77%,-511.22%,17.08%,15.17%,12.76%,22.65%,12.75%,5.64%,-8.26%,22.48%,17.10%,11.88%,21.67%,-101.22%,27.53%,15.53%,17.75%,4.76%,-16.36%,5.19%,11.86%,13.13%,-30.58%,-16.09%,-96.86%,-37.79%,-65.82%,-74.45%,-22.95%,Upgrade
Profit Margin,11.56%,12.53%,-4.44%,6.61%,6.41%,9.47%,8.93%,9.65%,8.04%,11.22%,8.60%,8.45%,-271.91%,7.56%,5.98%,6.94%,8.28%,2.63%,4.35%,-8.42%,13.35%,9.11%,7.77%,7.77%,-19.06%,6.92%,10.90%,10.17%,-2.27%,0.12%,-7.89%,5.01%,6.84%,1.94%,7.98%,13.56%,-,-,-,-,Upgrade
Free Cash Flow Margin,85.90%,-21.11%,1.83%,-133.39%,30.16%,-58.34%,-82.42%,-25.69%,-113.06%,-67.70%,33.23%,34.41%,-2731.74%,-93.30%,-84.72%,-245.34%,-73.94%,122.12%,-183.96%,-672.20%,29.18%,-180.22%,-310.27%,-4.07%,-123.67%,-89.52%,-98.75%,24.84%,-20.62%,-5.32%,6.57%,25.50%,-222.71%,-4.42%,-484.64%,1038.41%,752.33%,1087.62%,-225.79%,970.09%,Upgrade
Effective Tax Rate,26.44%,29.69%,-,25.31%,30.80%,25.69%,26.33%,25.49%,30.61%,29.32%,27.81%,30.23%,-,30.38%,25.98%,22.82%,24.24%,17.56%,24.39%,146.86%,-43.31%,12.01%,14.05%,2.45%,-,8.48%,15.00%,-13.38%,296.19%,94.75%,-,33.55%,18.03%,76.42%,14.65%,22.79%,-,100.00%,100.00%,100.00%,Upgrade
EBITDA,309.52,673.97,83.92,149.67,155.93,358.39,188.1,255.98,161.85,223.55,139,163.17,33.9,172,120.86,115.44,129.83,106.31,87.95,87.96,79.87,123.86,65.86,83.36,-39.2,184.05,50.95,33.14,1.58,112.39,6.72,37.24,35.13,-548.12,241.75,237.63,151.11,234.43,141.67,119.97,Upgrade
EBITDA Margin,38.05%,71.87%,10.47%,24.88%,21.81%,27.35%,19.83%,19.77%,24.58%,33.97%,28.37%,27.07%,252.78%,39.37%,25.91%,30.00%,27.21%,42.97%,36.53%,43.08%,30.02%,33.02%,22.84%,14.57%,-16.05%,44.53%,15.19%,8.97%,1.16%,70.46%,4.67%,15.44%,13.02%,-335.28%,138.02%,180.55%,113.08%,160.63%,104.26%,134.34%,Upgrade
Depreciation & Amortization,0,341.34,0,0,0,113.29,0,0,0,41.25,0,0,0,39.46,0,0,0,28.52,0,0,0,32.81,0,0,0,37.46,0,0,0,11.12,12.49,19.05,12.62,7.97,8.29,8.74,11.12,10.96,30.49,4.28,Upgrade
EBIT,309.52,332.63,83.92,149.67,155.93,245.09,188.1,255.98,161.85,182.3,139,163.17,33.9,132.54,120.86,115.44,129.83,77.79,87.95,87.96,79.87,91.05,65.86,83.36,-39.2,146.6,50.95,33.14,1.58,101.28,-5.77,18.19,22.52,-556.09,233.46,228.89,139.99,223.47,111.18,115.69,Upgrade
EBIT Margin,38.05%,35.47%,10.47%,24.88%,21.81%,18.71%,19.83%,19.77%,24.58%,27.70%,28.37%,27.07%,252.78%,30.34%,25.91%,30.00%,27.21%,31.44%,36.53%,43.08%,30.02%,24.27%,22.84%,14.57%,-16.05%,35.46%,15.19%,8.97%,1.16%,63.49%,-4.01%,7.54%,8.34%,-340.16%,133.28%,173.90%,104.76%,153.12%,81.82%,129.55%,Upgrade
