Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,-6.49%,-13.15%,-18.57%,-27.52%,-2.57%,26.36%,35.34%,-,166.78%,63.36%,60.88%,-,-33.52%,3.67%,45.73%,41.11%,38.27%,145.15%,40.33%,92.60%,194.11%,35.31%,119.27%,36.72%,11.30%,48.18%,17.74%,32.51%,378.14%,107.27%,43.80%,68.53%,-32.03%,-7.45%,77.76%,-,33.47%,10.31%,-11.44%,-,Upgrade
Shares Outstanding (Basic),94,94,94,94,93,93,94,94,94,94,94,70,59,59,59,61,62,62,62,46,46,44,40,40,28,27,27,27,26,22,22,21,20,17,17,17,17,17,17,16,Upgrade
Shares Outstanding (Diluted),94,94,94,94,94,94,94,94,94,95,94,70,59,59,60,62,62,63,62,47,47,45,40,40,28,28,28,28,26,22,22,22,20,17,17,17,17,17,17,16,Upgrade
Shares Change,0.25%,0.45%,0.06%,-0.19%,-0.16%,-1.13%,0.36%,33.78%,58.97%,60.32%,57.06%,14.21%,-4.97%,-5.42%,-4.32%,32.03%,33.51%,40.02%,54.03%,15.98%,65.45%,59.44%,44.98%,44.61%,8.65%,27.79%,27.71%,27.56%,27.32%,27.35%,26.09%,24.90%,17.30%,-1.59%,-0.80%,12.63%,14.94%,48.18%,61.38%,45.44%,Upgrade
EPS (Basic),0.66,0.77,0.77,0.74,0.71,0.90,0.95,1.02,0.73,0.85,0.71,-1.41,0.43,0.69,0.69,0.62,0.62,0.66,0.46,0.59,0.61,0.36,0.51,0.36,0.35,0.44,0.34,0.38,0.33,0.38,0.36,0.36,0.09,0.22,0.32,0.28,0.15,0.26,0.19,-0.02,Upgrade
EPS (Diluted),0.66,0.77,0.77,0.73,0.70,0.90,0.95,1.01,0.72,0.85,0.70,-1.41,0.43,0.68,0.69,0.62,0.62,0.65,0.46,0.58,0.60,0.36,0.50,0.35,0.34,0.43,0.33,0.37,0.33,0.37,0.36,0.36,0.09,0.23,0.31,0.27,0.15,0.25,0.18,-0.02,Upgrade
EPS Growth,-5.71%,-14.44%,-18.95%,-27.72%,-2.78%,5.88%,35.71%,-,67.44%,25.00%,1.45%,-,-30.65%,4.62%,50.00%,6.90%,3.33%,80.56%,-8.00%,65.71%,76.47%,-16.28%,51.52%,-5.41%,3.03%,16.22%,-8.33%,2.78%,266.67%,60.87%,16.13%,33.33%,-40.00%,-8.00%,72.22%,-,15.38%,-21.88%,-43.75%,-,Upgrade
Free Cash Flow Per Share,0.78,0.80,1.30,0.81,1.39,0.65,0.89,0.68,1.11,0.41,0.70,0.79,0.69,0.89,0.76,0.63,0.68,0.91,0.33,1.67,0.72,0.63,-0.14,0.90,0.27,0.80,0.46,0.60,0.41,0.39,0.41,0.29,-0.01,0.12,0.43,0.22,-0.08,0.25,0.12,0.41,Upgrade
Dividend Per Share,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.300,0.280,0.250,0.250,0.250,0.220,0.220,0.220,0.220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,0%,0%,0%,0%,10.00%,17.86%,32.00%,32.00%,20.00%,27.27%,13.64%,13.64%,13.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,45.74%,50.17%,49.62%,49.11%,47.86%,54.27%,56.13%,58.21%,49.57%,47.37%,47.87%,-,32.14%,45.01%,46.53%,45.18%,45.92%,45.00%,30.42%,42.81%,42.55%,41.60%,43.78%,30.93%,32.21%,43.56%,36.87%,41.38%,37.69%,40.95%,42.11%,41.92%,12.20%,29.16%,39.90%,39.18%,23.66%,35.74%,29.44%,-1.01%,Upgrade
Profit Margin,33.50%,37.01%,36.65%,35.89%,35.72%,39.89%,41.16%,42.59%,37.44%,35.36%,35.20%,-,26.21%,34.13%,33.86%,33.03%,32.93%,32.43%,23.86%,31.18%,32.30%,18.93%,28.71%,20.21%,21.70%,27.13%,22.52%,25.65%,22.55%,25.77%,26.11%,26.40%,7.67%,16.74%,24.55%,24.26%,14.84%,22.50%,18.38%,-1.59%,Upgrade
Free Cash Flow Margin,38.93%,37.84%,60.89%,39.21%,69.45%,28.50%,37.94%,28.08%,56.61%,20.26%,34.80%,-,41.47%,43.67%,36.87%,33.28%,35.86%,46.00%,16.85%,87.58%,38.32%,32.44%,-7.81%,50.79%,16.79%,49.89%,30.72%,40.47%,27.97%,26.78%,29.38%,21.10%,-0.71%,8.45%,33.44%,19.75%,-8.06%,22.44%,11.84%,40.60%,Upgrade
Effective Tax Rate,26.77%,26.23%,26.14%,26.92%,25.36%,26.49%,26.67%,26.85%,24.48%,25.35%,26.46%,-,18.45%,24.18%,27.24%,26.89%,28.28%,27.95%,21.55%,27.16%,24.09%,54.50%,34.42%,34.66%,32.65%,37.72%,38.91%,38.01%,40.17%,37.07%,37.99%,37.03%,37.12%,42.61%,38.49%,38.08%,37.29%,37.05%,37.58%,-,Upgrade
EBITDA,92.15,106.9,106.49,102.75,96.96,123.11,130.83,139.72,99.08,98.6,98.71,-132.41,38.11,61.26,63.52,59.35,60.68,61.94,42.65,41.54,40.82,39.16,33.94,24.68,15.47,20.46,16.39,18.05,15.31,13.88,14.12,13.1,3.41,7.6,10.17,8.04,4.75,7.97,5.43,0.31,Upgrade
EBITDA Margin,49.34%,53.70%,53.19%,52.83%,51.77%,57.89%,59.77%,61.78%,54.02%,51.93%,52.20%,-,38.81%,50.87%,51.98%,50.89%,51.61%,50.66%,35.85%,47.44%,47.08%,45.84%,48.17%,35.18%,35.26%,46.45%,40.00%,44.65%,40.36%,44.34%,47.03%,44.21%,14.63%,32.67%,45.80%,41.99%,26.76%,42.63%,32.55%,1.95%,Upgrade
Depreciation & Amortization,6.72,7.03,7.16,7.23,7.32,7.71,7.98,8.07,8.15,8.67,8.2,7.01,6.55,7.06,6.65,6.66,6.7,6.92,6.46,4.06,3.93,3.62,3.09,2.99,1.34,1.27,1.28,1.32,1.01,1.06,1.48,0.68,0.57,0.82,1.31,0.54,0.55,1.29,0.52,0.46,Upgrade
EBIT,85.43,99.87,99.33,95.52,89.64,115.4,122.86,131.64,90.93,89.94,90.52,-139.42,31.57,54.21,56.87,52.7,53.98,55.02,36.19,37.49,36.89,35.54,30.85,21.7,14.14,19.19,15.1,16.73,14.3,12.82,12.64,12.43,2.85,6.78,8.86,7.5,4.2,6.68,4.91,-0.16,Upgrade
EBIT Margin,45.74%,50.17%,49.62%,49.11%,47.86%,54.27%,56.13%,58.21%,49.57%,47.37%,47.87%,-,32.14%,45.01%,46.53%,45.18%,45.92%,45.00%,30.42%,42.81%,42.55%,41.60%,43.78%,30.93%,32.21%,43.56%,36.87%,41.38%,37.69%,40.95%,42.11%,41.92%,12.20%,29.16%,39.90%,39.18%,23.66%,35.74%,29.44%,-1.01%,Upgrade
