Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+23 Quarters
Gross Margin,49.65%,-270.52%,1.46%,66.78%,122.72%,100.95%,51.57%,124.24%,92.13%,98.39%,77.66%,75.40%,64.33%,37.28%,-16.21%,36.00%,25.46%,-8.06%,-8.03%,31.52%,36.22%,10.38%,25.32%,29.96%,36.46%,-,36.77%,36.72%,38.79%,36.05%,35.97%,35.88%,38.27%,38.32%,35.88%,37.67%,36.39%,36.50%,36.16%,36.03%,Upgrade
Operating Margin,-23.93%,-393.87%,-65.77%,7.91%,-10.77%,52.46%,-8.15%,52.33%,25.61%,42.53%,33.77%,36.47%,29.62%,-8.05%,-50.58%,3.46%,-16.64%,-41.63%,-41.65%,-1.36%,3.30%,-22.57%,-7.06%,0.03%,4.73%,-,6.39%,6.54%,6.77%,5.59%,5.01%,6.09%,6.34%,6.01%,6.61%,6.88%,7.09%,7.30%,6.56%,5.97%,Upgrade
Profit Margin,-58.11%,373.32%,-46.14%,124.47%,15.86%,64.71%,13.19%,122.06%,239.32%,120.25%,5.33%,20.59%,35.29%,-35.79%,-48.12%,-8.11%,-17.89%,-52.27%,-55.58%,-1.09%,2.48%,-25.76%,-12.81%,-2.96%,2.71%,-,4.31%,4.58%,4.13%,3.98%,3.24%,3.17%,5.30%,4.29%,4.46%,4.58%,-0.74%,4.01%,4.09%,3.76%,Upgrade
Free Cash Flow Margin,-104.38%,-989.75%,-62.64%,-61.28%,-757.07%,-377.81%,-525.00%,-377.50%,-343.01%,-237.15%,-70.27%,-448.51%,-369.56%,-321.44%,-367.65%,-90.41%,-162.05%,3.82%,19.17%,16.33%,-5.80%,16.15%,30.46%,23.59%,6.01%,-,21.83%,23.12%,1.37%,17.44%,21.27%,32.15%,27.87%,22.54%,43.54%,16.30%,26.02%,1.33%,39.11%,24.94%,Upgrade
Effective Tax Rate,-,-,-,-204.30%,-,2.96%,-,-3.27%,0.52%,-1.25%,0.78%,-0.20%,0.07%,-,-,-,-,-,-,-234.99%,-6.32%,-,-,-,1.79%,-,0.48%,0.55%,2.09%,1.29%,1.27%,1.73%,2.04%,0.76%,1.41%,1.53%,31.41%,2.39%,1.89%,0.90%,Upgrade
EBITDA,-8.11,-48.91,-3.64,4.95,6.21,18.02,2.5,14.52,19.17,16.61,9.33,16.27,27.47,-14.55,-52.06,-9.28,-29.78,-262.96,-290.3,6.67,27.91,-125.07,-47.53,-3.46,35.5,-66.87,52.91,54.4,49.73,41.11,40.75,32.89,50.55,78.14,42.74,40.66,12.2,53.31,36.33,34.36,Upgrade
EBITDA Margin,-41.61%,-503.75%,-20.56%,23.93%,61.83%,71.92%,11.49%,66.08%,63.95%,41.86%,22.98%,36.36%,46.46%,-24.19%,-42.95%,-4.89%,-14.54%,-51.05%,-52.24%,1.23%,5.04%,-24.11%,-9.57%,-0.46%,4.69%,-,7.17%,8.06%,7.54%,6.62%,5.87%,5.08%,8.27%,12.17%,6.85%,7.22%,2.21%,10.27%,6.79%,6.40%,Upgrade
Depreciation & Amortization,-0.58,-1.74,-0.22,-0.23,2.08,0.43,0.96,1.84,5,2.37,2.31,2.24,1.76,2.08,1.35,2.33,2.06,1.41,1.59,1.05,2.13,-0.08,0.98,5.84,1.64,-4.23,5,7.06,4.78,2.64,4.53,-1.45,4,37.01,1.1,1.01,1.19,15.21,1.28,1.28,Upgrade
EBIT,-7.53,-47.17,-3.42,5.18,4.14,17.6,1.54,12.69,14.17,14.24,7.01,14.02,25.71,-16.63,-53.41,-11.61,-31.85,-264.37,-291.89,5.62,25.78,-124.99,-48.52,-9.3,33.86,-62.63,47.91,47.35,44.95,38.47,36.22,34.34,46.55,41.12,41.64,39.65,11.01,38.1,35.05,33.08,Upgrade
EBIT Margin,-38.64%,-485.83%,-19.33%,25.05%,41.18%,70.22%,7.08%,57.73%,47.26%,35.88%,17.28%,31.34%,43.48%,-27.65%,-44.06%,-6.11%,-15.55%,-51.32%,-52.53%,1.04%,4.65%,-24.10%,-9.77%,-1.23%,4.48%,-,6.49%,7.02%,6.82%,6.20%,5.22%,5.31%,7.61%,6.41%,6.68%,7.04%,1.99%,7.34%,6.55%,6.16%,Upgrade
