Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+25 Quarters
Other Expense / Income,-1.83,-2.04,-1.52,-0.28,0,-82.69,-0.14,-5.65,-39.01,-2.61,6.49,30.31,-3.55,6.41,24.03,3.48,15.59,13.05,4.81,2.21,3.56,4.9,3.51,10.07,9.68,0.67,0.66,1.15,1.2,0.03,1.3,1.72,0.23,-13.53,0.17,2.93,0.57,1.52,0.53,-9.11,Upgrade
Pretax Income,13.85,-11.34,-22.77,-10.38,-10.44,59.68,-4.46,-2.49,27.69,-13.35,-32.57,-33.64,11.34,4.93,6.15,6.53,-8.26,-5.16,15.19,12.83,8.06,-4.54,13.41,7.21,5.79,12.59,13.35,11.42,10.5,8.11,6.48,4.99,5.49,15.24,0.38,-0.33,-6.41,-0.56,-0.31,7.06,Upgrade
Income Tax,0.4,-0.94,135.91,-2.34,0.38,11.75,-0,-9.09,8.64,-5.1,-7.93,-3.88,-3.06,3.07,1.89,-5.69,-7.75,-1.86,-10.53,-29.72,-23.46,3.18,4.29,-0.1,-1.08,5.27,6.73,3.57,4.8,-23.94,0.39,0.27,0.31,-0.4,-0,-0.08,-0,-0.36,-0.1,-0.02,Upgrade
Net Income,13.46,-10.4,-158.68,-8.04,-10.83,47.93,-4.46,6.6,19.05,-8.26,-24.64,-29.76,14.4,1.86,4.26,12.22,-0.51,-3.3,25.73,42.55,31.52,-7.73,9.12,7.32,6.87,7.32,6.62,7.85,5.7,32.05,6.09,4.72,5.19,15.64,0.38,-0.25,-6.41,-0.2,-0.21,7.08,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,32.28%,-,-,-,-,-,-83.43%,-71.28%,-,-,182.11%,481.40%,359.13%,-,37.85%,-6.80%,20.41%,-77.15%,8.67%,66.29%,9.93%,104.96%,1497.90%,-,-,-,-,-,-,-,-,-72.53%,Upgrade
Shares Outstanding (Basic),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,Upgrade
Shares Outstanding (Diluted),13,13,13,13,13,13,13,14,14,13,13,13,14,15,15,15,14,13,14,14,15,14,14,14,13,13,13,13,13,13,12,12,12,11,12,12,11,11,12,11,Upgrade
Shares Change,0.26%,-4.47%,-3.84%,-7.26%,-8.63%,2.58%,1.80%,5.66%,-0.28%,-10.54%,-10.93%,-12.91%,-0.20%,8.14%,5.65%,5.38%,-4.46%,-2.61%,0.55%,3.99%,10.17%,8.69%,8.10%,6.87%,4.69%,-2.16%,2.03%,3.21%,5.82%,16.19%,5.52%,4.09%,9.18%,1.71%,0.99%,6.43%,1.60%,2.35%,2.94%,4.19%,Upgrade
EPS (Basic),1.05,-0.81,-12.44,-0.63,-0.84,3.63,-0.34,0.50,1.46,-0.63,-1.89,-2.29,1.11,0.14,0.33,0.95,-0.04,-0.30,2.01,3.43,2.61,-0.65,0.76,0.61,0.58,0.62,0.56,0.67,0.48,2.76,0.53,0.41,0.46,1.40,0.03,-0.02,-0.58,-0.02,-0.02,0.64,Upgrade
EPS (Diluted),1.04,-0.81,-12.44,-0.63,-0.84,3.51,-0.34,0.48,1.35,-0.63,-1.89,-2.29,1.02,0.13,0.29,0.82,-0.04,-0.13,1.86,3.01,2.12,-0.57,0.66,0.54,0.51,0.57,0.52,0.62,0.44,2.54,0.49,0.38,0.43,1.40,0.03,-0.02,-0.58,-0.02,-0.02,0.64,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,32.35%,-,-,-,-,-,-84.41%,-72.76%,-,-,181.82%,457.41%,315.69%,-,26.92%,-12.90%,15.91%,-77.56%,6.12%,63.16%,2.33%,81.43%,1533.33%,-,-,-,-,-,-,-,-,-73.44%,Upgrade
Free Cash Flow Per Share,0.83,1.11,0.60,0.25,0.51,2.86,1.69,3.10,-0.13,-1.01,-5.11,4.00,1.88,3.13,2.44,4.73,1.22,4.22,2.96,-0.59,0.96,2.83,1.12,2.42,1.22,-0.14,1.53,-0.20,0.66,0.03,1.21,0.71,0.36,0.08,-0.24,-0.13,-0.10,0.44,0.07,0.45,Upgrade
Gross Margin,93.14%,93.30%,94.07%,94.44%,94.50%,94.41%,94.95%,94.84%,94.91%,93.90%,94.00%,92.70%,94.97%,93.44%,94.31%,94.14%,93.27%,93.18%,94.50%,96.72%,96.85%,96.84%,97.44%,97.27%,97.29%,96.59%,96.41%,96.33%,96.33%,96.21%,96.51%,96.39%,96.12%,94.91%,94.89%,95.50%,95.84%,95.87%,95.36%,94.79%,Upgrade
Operating Margin,-6.49%,-3.64%,-7.81%,-1.49%,-1.04%,-3.11%,2.43%,0.63%,-0.41%,-2.73%,-4.29%,0.88%,4.46%,6.35%,11.28%,5.43%,4.87%,5.93%,11.36%,9.75%,8.07%,2.07%,11.50%,12.02%,11.79%,13.29%,14.96%,13.48%,12.51%,10.53%,11.14%,12.29%,11.23%,3.90%,1.34%,6.17%,-14.57%,2.64%,0.59%,-5.47%,Upgrade
Profit Margin,6.71%,-5.15%,-66.72%,-3.07%,-3.82%,18.56%,-1.50%,2.44%,6.98%,-3.71%,-11.19%,-16.14%,5.09%,0.73%,1.37%,4.39%,-0.20%,-1.63%,13.06%,23.11%,17.41%,-4.80%,5.32%,4.79%,5.18%,7.26%,7.00%,8.33%,6.02%,40.91%,8.72%,8.56%,10.18%,35.65%,0.92%,-0.59%,-16.01%,-0.55%,-0.57%,18.92%,Upgrade
Free Cash Flow Margin,5.34%,7.01%,3.20%,1.23%,2.31%,14.63%,7.52%,15.20%,-0.62%,-5.95%,-30.23%,28.14%,8.61%,15.86%,10.13%,21.74%,5.90%,26.43%,19.25%,-3.96%,6.39%,21.06%,7.86%,18.92%,10.86%,-1.58%,19.08%,-2.44%,8.35%,0.47%,19.87%,14.57%,7.94%,2.09%,-6.38%,-3.51%,-2.91%,13.38%,2.16%,13.27%,Upgrade
Effective Tax Rate,2.85%,-,-,-,-,19.69%,-,-,31.20%,-,-,-,-26.99%,62.32%,30.70%,-87.13%,-,-,-69.33%,-231.72%,-290.97%,-,32.00%,-1.44%,-18.65%,41.83%,50.42%,31.27%,45.70%,-295.24%,6.01%,5.45%,5.59%,-2.61%,-0.53%,-,-,-,-,-0.27%,Upgrade
EBITDA,-5.21,2.83,-5.76,8.08,9.78,89.17,24.45,27.05,60.06,19.15,1.21,-9.22,33.11,26.72,27.59,28.61,13.15,11,25.18,21.35,16.69,4.17,21.83,12.71,10.26,15.19,14.94,12.81,11.67,9.12,7.27,5.81,6.21,15.98,1.26,0.64,-5.63,0.32,0.62,7.98,Upgrade
EBITDA Margin,-2.60%,1.40%,-2.42%,3.08%,3.45%,34.52%,8.22%,10.02%,22.02%,8.62%,0.55%,-5.00%,11.70%,10.47%,8.88%,10.28%,5.01%,5.43%,12.78%,11.60%,9.22%,2.59%,12.73%,8.32%,7.75%,15.07%,15.80%,13.59%,12.32%,11.64%,10.41%,10.54%,12.19%,36.44%,3.05%,1.52%,-14.05%,0.89%,1.65%,21.34%,Upgrade
Depreciation & Amortization,5.97,8.15,11.3,11.69,12.72,14.5,17.09,19.7,22.16,22.61,17.16,19.46,16.94,16.93,16.59,16.99,15.94,12.03,7.6,5.6,5.63,5.73,5.62,4.42,4.31,2.47,1.45,1.25,1.02,0.9,0.79,0.75,0.72,0.74,0.88,0.97,0.78,0.88,0.92,0.92,Upgrade
EBIT,-11.18,-5.32,-17.05,-3.61,-2.94,74.66,7.37,7.35,37.9,-3.46,-15.95,-28.68,16.17,9.79,11,11.62,-2.8,-1.03,17.59,15.75,11.05,-1.56,16.22,8.29,5.95,12.73,13.49,11.57,10.64,8.22,6.48,5.06,5.49,15.24,0.38,-0.33,-6.41,-0.56,-0.31,7.07,Upgrade
EBIT Margin,-5.57%,-2.63%,-7.17%,-1.38%,-1.04%,28.91%,2.48%,2.72%,13.90%,-1.55%,-7.24%,-15.56%,5.71%,3.84%,3.54%,4.17%,-1.07%,-0.51%,8.92%,8.56%,6.10%,-0.97%,9.46%,5.43%,4.49%,12.62%,14.26%,12.27%,11.24%,10.49%,9.28%,9.17%,10.78%,34.74%,0.92%,-0.79%,-16.01%,-1.53%,-0.82%,18.89%,Upgrade
