Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Net Income,79.85,81.55,58.41,57.9,61.82,60.79,60.21,54.26,53.65,54.67,52.95,45.22,55.98,41.22,40.71,40.56,38.74,38.76,36.76,37.04,51.18,31.58,32.31,32.47,40.92,32.22,28.82,29.65,35.84,28.07,25.42,24.32,21,19.29,17.76,15.93,14.53,13.08,12.1,11.06,Upgrade
Net Income Growth,29.16%,34.16%,-2.99%,6.71%,15.24%,11.18%,13.72%,19.97%,-4.17%,32.64%,30.06%,11.50%,44.49%,6.35%,10.73%,9.50%,-24.29%,22.73%,13.80%,14.07%,25.07%,-1.99%,12.10%,9.52%,14.18%,14.79%,13.36%,21.93%,70.68%,45.49%,43.12%,52.63%,44.48%,47.54%,46.76%,44.12%,44.56%,38.59%,35.82%,35.03%,Upgrade
Shares Outstanding (Basic),60,60,60,60,60,59,59,59,59,59,60,60,61,61,61,61,61,63,63,63,62,64,64,63,63,63,63,63,63,63,63,61,60,59,58,57,56,55,55,55,Upgrade
Shares Change,0.84%,0.85%,1.04%,0.72%,0.72%,0.76%,-0.25%,-0.70%,-3.70%,-3.66%,-2.82%,-2.66%,0.22%,-2.46%,-2.46%,-2.03%,-2.05%,-1.29%,-1.30%,-1.32%,-1.36%,0.56%,0.53%,0.52%,0.52%,0.51%,1.13%,2.70%,4.52%,6.29%,7.91%,8.13%,6.80%,6.93%,5.15%,3.93%,10.05%,8.09%,19.39%,19.49%,Upgrade
EPS (Basic),1.33,1.36,0.98,0.97,1.04,1.02,1.01,0.92,0.91,0.93,0.89,0.76,0.92,0.67,0.66,0.66,0.63,0.62,0.59,0.59,0.82,0.50,0.51,0.54,0.63,0.50,0.45,0.48,0.56,0.44,0.40,0.39,0.34,0.32,0.30,0.28,0.25,0.23,0.21,0.20,Upgrade
EPS (Diluted),1.32,1.35,0.97,0.95,1.02,1.00,0.99,0.89,0.89,0.91,0.88,0.75,0.91,0.67,0.66,0.65,0.63,0.62,0.58,0.58,0.80,0.49,0.50,0.53,0.63,0.50,0.45,0.48,0.56,0.44,0.40,0.39,0.34,0.32,0.30,0.27,0.25,0.23,0.21,0.19,Upgrade
EPS Growth,29.41%,35.00%,-2.02%,6.74%,14.61%,9.89%,12.50%,18.67%,-2.20%,35.82%,33.33%,15.38%,44.44%,8.06%,13.79%,12.07%,-21.25%,26.53%,16.00%,9.43%,26.98%,-2.00%,11.11%,10.42%,12.50%,13.64%,12.50%,23.08%,64.71%,37.50%,33.33%,44.44%,36.00%,40.35%,41.51%,39.90%,35.14%,30.29%,26.19%,18.40%,Upgrade
Free Cash Flow Per Share,-1.06,1.67,1.05,2.27,2.33,0.87,-2.24,1.66,0.43,3.63,1.08,1.00,1.46,1.70,0.30,1.22,0.09,1.02,0.64,0.74,0.78,0.17,0.79,0.39,1.32,0.27,1.02,0.97,0.47,0.39,0.65,0.32,0.52,0.04,0.99,-0.94,0.64,-0.43,1.07,0.52,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,50.81%,52.15%,41.65%,43.81%,50.05%,50.09%,50.14%,47.93%,48.48%,50.72%,50.10%,48.70%,52.66%,46.48%,46.40%,45.78%,39.96%,51.34%,48.23%,50.39%,63.15%,58.06%,59.07%,60.83%,66.83%,62.57%,60.20%,60.86%,67.64%,63.88%,65.55%,66.89%,63.76%,63.52%,63.37%,63.31%,63.47%,59.05%,58.04%,55.33%,Upgrade
Profit Margin,35.37%,36.29%,29.36%,31.04%,35.57%,35.27%,35.55%,34.51%,34.20%,35.32%,34.97%,32.42%,36.91%,32.94%,33.33%,33.56%,28.43%,37.03%,35.96%,36.99%,41.50%,32.45%,34.78%,35.35%,38.29%,36.22%,34.89%,35.18%,39.44%,36.94%,38.22%,38.80%,37.41%,37.17%,37.30%,37.08%,37.00%,34.99%,35.00%,32.16%,Upgrade
Free Cash Flow Margin,-28.15%,44.58%,31.62%,72.59%,79.91%,30.10%,-78.60%,62.60%,16.03%,138.28%,42.63%,42.86%,58.96%,83.38%,14.94%,61.65%,3.86%,61.37%,39.46%,46.02%,39.59%,11.45%,53.90%,26.79%,78.20%,18.85%,78.43%,72.76%,32.82%,32.69%,61.16%,31.36%,55.78%,4.77%,120.83%,-123.98%,91.50%,-63.15%,170.85%,82.92%,Upgrade
Effective Tax Rate,30.37%,30.42%,29.50%,29.15%,28.93%,29.59%,29.09%,27.99%,29.46%,30.27%,30.11%,33.35%,29.84%,29.04%,28.07%,26.59%,28.75%,27.76%,25.31%,26.47%,34.22%,44.03%,41.04%,41.81%,42.65%,42.03%,41.96%,42.10%,41.62%,42.08%,41.58%,41.88%,41.20%,41.34%,40.99%,41.26%,41.52%,40.53%,39.46%,41.63%,Upgrade
EBITDA,119.2,122.99,89.65,90.49,94.43,94.65,90.89,84.19,84.57,86.92,84.6,77.49,88.64,66.72,64.46,60.37,59.14,57.22,52.24,53.23,79.82,58.37,56.54,57.58,72.89,56.99,51.01,52.69,62.7,49.47,44.53,42.77,36.58,33.66,30.82,27.84,25.6,22.69,20.72,19.57,Upgrade
EBITDA Margin,52.81%,54.73%,45.06%,48.52%,54.33%,54.92%,53.67%,53.55%,53.92%,56.14%,55.89%,55.56%,58.45%,53.32%,52.77%,49.95%,43.40%,54.67%,51.10%,53.16%,64.73%,59.98%,60.87%,62.68%,68.21%,64.07%,61.75%,62.52%,69.00%,65.09%,66.95%,68.24%,65.17%,64.84%,64.71%,64.79%,65.17%,60.70%,59.89%,56.93%,Upgrade
Depreciation & Amortization,4.52,5.78,6.8,8.77,7.44,8.32,5.97,8.84,8.52,8.52,8.84,9.64,8.85,8.64,7.86,5.12,4.77,3.57,3.02,2.86,2.02,1.95,1.75,1.78,1.55,1.41,1.35,1.48,1.31,1,1.01,0.92,0.87,0.77,0.72,0.71,0.74,0.7,0.72,0.63,Upgrade
EBIT,114.68,117.21,82.85,81.72,86.99,86.34,84.91,75.35,76.05,78.4,75.76,67.85,79.79,58.08,56.6,55.25,54.38,53.65,49.22,50.38,77.8,56.43,54.79,55.8,71.34,55.58,49.66,51.21,61.39,48.47,43.52,41.84,35.71,32.89,30.1,27.13,24.85,21.99,19.99,18.94,Upgrade
EBIT Margin,50.81%,52.15%,41.65%,43.81%,50.05%,50.09%,50.14%,47.93%,48.48%,50.64%,50.04%,48.65%,52.61%,46.42%,46.34%,45.71%,39.90%,51.26%,48.15%,50.31%,63.09%,57.98%,58.99%,60.75%,66.76%,62.48%,60.11%,60.77%,67.55%,63.78%,65.43%,66.77%,63.62%,63.37%,63.21%,63.13%,63.27%,58.84%,57.81%,55.11%,Upgrade
