Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+43 Quarters
Net Income Common,25.8,25.56,32.07,33.26,22.25,62.19,92.91,99.06,120.35,116.45,153.28,128.48,49.64,49.28,79.42,57.81,38.79,28.12,35.81,33.08,24.44,13.43,30.21,62.48,26.43,35.32,51.93,31.07,27.57,20.73,46.89,29.62,111.88,31.72,23.39,27.09,23.76,29.53,38.17,20.94,Upgrade
Net Income Growth,15.96%,-58.90%,-65.48%,-66.42%,-81.51%,-46.60%,-39.39%,-22.90%,142.46%,136.31%,93.00%,122.23%,27.97%,75.27%,121.81%,74.76%,58.69%,109.38%,18.54%,-47.05%,-7.54%,-61.98%,-41.84%,101.06%,-4.11%,70.41%,10.74%,4.90%,-75.36%,-34.65%,100.52%,9.37%,370.86%,7.41%,-38.74%,29.33%,-26.60%,244.83%,-,-,Upgrade
Shares Outstanding (Basic),65,65,65,74,79,79,80,82,82,86,90,90,91,91,92,93,94,94,95,95,96,96,96,98,98,99,98,98,98,98,99,99,100,90,90,90,90,87,83,83,Upgrade
Shares Outstanding (Diluted),65,65,65,74,79,79,81,82,83,86,90,90,91,91,92,93,94,94,95,95,96,96,96,98,99,99,99,99,99,99,100,100,101,91,91,91,91,91,90,90,Upgrade
Shares Change,-18.15%,-18.35%,-19.71%,-10.17%,-3.99%,-8.04%,-10.71%,-8.83%,-8.72%,-4.80%,-1.77%,-3.48%,-3.33%,-3.72%,-2.94%,-2.03%,-2.58%,-1.87%,-1.76%,-3.11%,-2.64%,-2.83%,-2.35%,-0.17%,0.09%,-0.48%,-0.94%,-1.82%,-1.95%,9.60%,9.94%,10.87%,11.09%,0.01%,0.11%,0.30%,8.17%,37.66%,60.50%,60.20%,Upgrade
EPS (Basic),0.40,0.40,0.50,0.45,0.28,0.80,1.16,1.21,1.46,1.35,1.70,1.42,0.55,0.55,0.87,0.62,0.41,0.30,0.38,0.35,0.25,0.14,0.31,0.64,0.27,0.36,0.53,0.32,0.28,0.21,0.47,0.30,1.12,0.36,0.26,0.30,0.26,0.34,0.45,0.25,Upgrade
EPS (Diluted),0.40,0.39,0.50,0.45,0.28,0.79,1.15,1.21,1.46,1.34,1.70,1.42,0.55,0.55,0.86,0.62,0.41,0.30,0.38,0.35,0.25,0.14,0.31,0.63,0.27,0.36,0.53,0.32,0.28,0.21,0.47,0.30,1.11,0.35,0.26,0.30,0.26,0.35,0.43,0.24,Upgrade
EPS Growth,42.86%,-50.63%,-56.52%,-62.81%,-80.82%,-41.04%,-32.35%,-14.79%,165.45%,143.64%,97.67%,129.03%,34.15%,83.33%,126.32%,77.14%,64.00%,114.29%,22.58%,-44.44%,-7.41%,-61.11%,-41.51%,96.88%,-3.57%,71.43%,12.77%,6.67%,-74.77%,-40.00%,80.77%,0%,326.92%,0%,-39.53%,25.00%,-33.33%,118.75%,-,-,Upgrade
Free Cash Flow Per Share,-1.67,-0.71,7.55,4.81,4.91,-1.15,14.92,-7.91,3.73,2.25,2.27,5.00,-6.46,0.42,-3.96,-4.92,3.45,0.75,6.35,-5.34,1.94,1.62,-0.18,-8.28,3.61,0.85,1.32,-3.71,0.22,0.47,0.68,0.96,-0.93,-0.42,2.74,-4.83,1.79,-0.74,5.29,-1.80,Upgrade
Dividend Per Share,0.160,0.300,0.150,0.150,0.150,0.120,0.120,0.120,0.120,0.090,0.090,0.090,0.090,0.080,0.080,0.080,0.080,0.070,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,6.67%,150.00%,25.00%,25.00%,25.00%,33.33%,33.33%,33.33%,33.33%,12.50%,12.50%,12.50%,12.50%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,128.81%,95.08%,93.64%,95.44%,97.82%,92.23%,92.70%,94.00%,96.57%,96.43%,91.09%,94.03%,94.18%,95.73%,89.74%,95.75%,93.96%,92.30%,88.09%,92.73%,93.76%,91.09%,83.75%,Upgrade
Operating Margin,11.14%,12.51%,12.83%,13.71%,9.47%,20.97%,25.83%,27.94%,30.61%,28.00%,34.02%,26.93%,18.88%,16.23%,23.36%,20.95%,13.78%,16.07%,11.75%,11.83%,9.45%,16.52%,12.02%,19.47%,11.43%,12.99%,19.02%,12.01%,11.59%,8.94%,17.87%,12.09%,29.10%,18.07%,13.31%,15.19%,15.72%,18.27%,21.62%,12.14%,Upgrade
Profit Margin,9.15%,8.82%,9.68%,9.61%,7.03%,15.25%,19.40%,20.79%,22.78%,20.84%,25.33%,25.36%,14.28%,13.41%,18.95%,15.03%,12.00%,13.81%,9.41%,8.62%,7.18%,3.41%,7.51%,13.74%,7.31%,8.64%,11.55%,7.44%,7.49%,5.57%,11.55%,7.37%,25.22%,10.53%,7.96%,9.14%,9.42%,10.98%,13.81%,7.07%,Upgrade
Free Cash Flow Margin,-38.37%,-15.92%,147.15%,102.54%,122.70%,-22.20%,249.57%,-135.50%,57.98%,34.71%,33.76%,89.03%,-168.40%,10.38%,-86.70%,-119.41%,100.07%,34.82%,157.78%,-132.61%,54.56%,39.43%,-4.41%,-178.72%,98.33%,20.38%,28.87%,-87.42%,5.98%,12.30%,16.40%,23.74%,-20.83%,-12.52%,83.64%,-146.39%,63.55%,-24.09%,159.78%,-50.86%,Upgrade
Effective Tax Rate,12.33%,27.39%,22.39%,26.72%,20.72%,24.99%,23.32%,23.97%,23.89%,25.23%,23.40%,19.84%,23.38%,21.60%,21.28%,24.27%,20.72%,22.38%,17.51%,25.01%,23.45%,79.27%,37.34%,29.19%,36.26%,33.23%,38.87%,37.24%,34.35%,36.71%,35.08%,37.64%,11.98%,38.73%,36.09%,36.37%,36.30%,36.95%,33.85%,37.59%,Upgrade
EBITDA,35.27,47.62,47.35,51.85,35.77,89.14,129.03,134.9,164.05,162.58,207.08,166.51,66.67,63.84,100.04,77.01,46.64,27.39,43.55,45.95,33.51,62.21,51.35,74.83,40.44,40.75,74.02,34.66,30.16,16.94,40.98,26.37,114.24,34.18,24.07,16.81,18.93,19.95,52.67,26.92,Upgrade
EBITDA Margin,12.51%,16.44%,14.30%,14.99%,11.31%,21.86%,26.94%,28.31%,31.05%,29.09%,34.22%,32.86%,19.18%,17.37%,23.87%,20.02%,14.43%,13.45%,11.45%,11.97%,9.84%,15.80%,12.77%,16.45%,11.18%,9.97%,16.46%,8.30%,8.20%,4.56%,10.09%,6.56%,25.75%,11.35%,8.19%,5.67%,7.50%,7.42%,19.06%,9.08%,Upgrade
Depreciation & Amortization,5.84,12.42,6.04,6.46,7.71,6.24,7.86,4.6,5.93,6.84,6.98,6.23,1.88,0.98,-0.85,0.67,-2.28,-8.83,0.15,1.84,1.58,-2.57,3.14,-13.41,-1.03,-12.15,-10.93,-14.86,-11.83,-15.8,-31.25,-21.82,-14.49,-19.91,-14.76,-28,-20.62,-29.01,-6.76,-8.48,Upgrade
EBIT,29.43,35.2,41.32,45.39,28.07,82.9,121.16,130.29,158.12,155.74,200.1,160.28,64.78,62.86,100.89,76.34,48.92,36.22,43.41,44.11,31.93,64.78,48.21,88.23,41.47,52.9,84.95,49.51,41.99,32.75,72.23,48.19,128.72,54.09,38.82,44.81,39.54,48.96,59.42,35.4,Upgrade
EBIT Margin,10.44%,12.15%,12.47%,13.12%,8.87%,20.33%,25.30%,27.34%,29.92%,27.87%,33.06%,31.64%,18.64%,17.10%,24.07%,19.85%,15.13%,17.79%,11.41%,11.49%,9.38%,16.45%,11.99%,19.40%,11.46%,12.94%,18.89%,11.86%,11.42%,8.80%,17.79%,11.99%,29.02%,17.96%,13.21%,15.13%,15.67%,18.21%,21.50%,11.94%,Upgrade
