Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
EPS Growth,-,-,-,-59.88%,623.28%,362.20%,-16.42%,-,673.33%,-61.68%,-,-,-87.70%,18.23%,-,5.29%,-25.61%,-50.27%,19.79%,-6.08%,-13.23%,323.26%,-6.50%,34.07%,127.71%,-24.56%,129.89%,0%,-27.83%,-14.29%,-47.27%,-8.78%,-4.96%,3.91%,34.15%,28.70%,40.70%,12.28%,-18.54%,5.50%,Upgrade
Free Cash Flow Per Share,-4.57,3.79,4.03,11.37,2.76,0.33,1.80,2.16,-3.34,1.00,-3.26,2.67,2.33,0.86,-1.47,-6.08,-6.51,4.26,1.85,2.25,0.64,0.82,1.84,0.41,0.48,2.59,0.62,1.00,1.24,3.06,3.61,1.13,1.15,5.51,2.77,0.41,1.00,1.12,1.70,1.14,Upgrade
Dividend Per Share,0.450,0.450,0.450,0.450,0.450,0.420,0.420,0.420,0.420,0.400,0.400,0.400,0.400,0.370,0.370,0.370,0.370,0.330,0.330,0.330,0.330,0.290,0.290,0.290,0.290,0.250,0.250,0.250,0.250,0.200,0.200,0.200,0.200,0.160,0.160,0.160,0.160,0.120,0.120,0.120,Upgrade
Dividend Growth,0%,7.14%,7.14%,7.14%,7.14%,5.00%,5.00%,5.00%,5.00%,8.11%,8.11%,8.11%,8.11%,12.12%,12.12%,12.12%,12.12%,13.79%,13.79%,13.79%,13.79%,16.00%,16.00%,16.00%,16.00%,25.00%,25.00%,25.00%,25.00%,25.00%,25.00%,25.00%,25.00%,33.33%,33.33%,33.33%,33.33%,50.00%,50.00%,50.00%,Upgrade
Gross Margin,-27.87%,1.75%,-49.77%,7.46%,40.93%,18.01%,8.83%,17.69%,7.50%,4.30%,10.18%,-1.79%,2.58%,13.16%,-2.61%,11.74%,8.93%,12.43%,14.52%,13.31%,14.99%,16.08%,16.60%,17.05%,15.66%,10.23%,19.23%,14.58%,9.34%,13.24%,9.02%,15.32%,13.01%,13.54%,19.58%,18.40%,15.55%,17.14%,16.92%,16.11%,Upgrade
Operating Margin,-28.50%,0.57%,-63.90%,6.60%,40.28%,17.44%,8.41%,17.25%,7.21%,3.75%,9.81%,-2.19%,2.31%,12.73%,-2.95%,11.39%,8.55%,11.83%,14.09%,12.91%,14.57%,-8.86%,16.32%,16.66%,15.40%,9.99%,19.23%,14.58%,9.34%,13.24%,9.02%,15.32%,13.01%,13.54%,19.58%,18.40%,15.55%,17.14%,16.92%,16.11%,Upgrade
Profit Margin,-23.83%,-0.19%,-53.65%,4.66%,31.38%,13.41%,6.07%,13.23%,4.96%,3.46%,7.42%,-2.67%,1.18%,9.94%,-3.47%,8.42%,6.36%,8.81%,11.49%,9.58%,10.17%,22.21%,11.91%,11.49%,12.43%,5.84%,13.25%,9.83%,6.51%,8.92%,6.11%,10.17%,9.08%,9.47%,12.87%,12.13%,10.36%,11.24%,11.20%,10.57%,Upgrade
Free Cash Flow Margin,-20.29%,15.37%,14.30%,38.30%,10.08%,1.15%,6.47%,8.47%,-14.16%,4.67%,-11.75%,14.67%,10.28%,3.94%,-6.36%,-28.56%,-33.57%,20.06%,9.43%,12.24%,3.88%,4.88%,11.59%,2.60%,3.11%,18.19%,4.09%,7.20%,9.19%,23.83%,24.35%,8.46%,8.96%,38.83%,21.23%,3.29%,8.28%,9.45%,14.92%,10.20%,Upgrade
Effective Tax Rate,-,-,-,11.52%,19.24%,17.12%,13.59%,16.84%,14.12%,-60.67%,13.48%,-,-52.94%,10.19%,-,13.78%,5.97%,14.56%,7.89%,14.63%,15.63%,-,18.04%,22.89%,8.42%,3.06%,23.69%,21.50%,10.21%,19.60%,15.30%,23.39%,17.13%,19.59%,26.96%,25.88%,22.95%,24.68%,23.76%,24.16%,Upgrade
EBITDA,"-1,087",24,"-3,066",337,"1,901",913,441,837,327,155,526,-77,102,553,-137,491,339,536,601,519,526,-325,573,596,539,325,678,482,303,420,335,518,430,500,668,604,494,535,509,483,Upgrade
EBITDA Margin,-28.50%,0.57%,-63.90%,6.60%,40.28%,17.44%,8.41%,17.25%,7.21%,3.75%,9.81%,-2.19%,2.31%,12.73%,-2.95%,11.39%,8.55%,11.83%,14.09%,12.91%,14.57%,-8.86%,16.32%,16.66%,15.40%,9.99%,19.23%,14.58%,9.34%,13.24%,9.02%,15.32%,13.01%,13.57%,19.58%,18.40%,15.55%,17.14%,16.92%,16.11%,Upgrade
EBIT,"-1,087",24,"-3,066",337,"1,901",913,441,837,327,155,526,-77,102,553,-137,491,339,536,601,519,526,-325,573,596,539,325,678,482,303,420,335,518,430,500,668,604,494,535,509,483,Upgrade
EBIT Margin,-28.50%,0.57%,-63.90%,6.60%,40.28%,17.44%,8.41%,17.25%,7.21%,3.75%,9.81%,-2.19%,2.31%,12.73%,-2.95%,11.39%,8.55%,11.83%,14.09%,12.91%,14.57%,-8.86%,16.32%,16.66%,15.40%,9.99%,19.23%,14.58%,9.34%,13.24%,9.02%,15.32%,13.01%,13.57%,19.58%,18.40%,15.55%,17.14%,16.92%,16.11%,Upgrade
