Metrics,2020-05-31,2019-11-30,2019-05-31,2018-11-30,2018-05-31,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31,2016-02-29,2015-11-30,2015-08-31,2015-05-31,2015-02-28,2014-11-30,2014-08-31,2014-05-31,2014-02-28,2013-11-30,2013-08-31,2013-05-31,2013-02-28,2012-11-30,2012-08-31,2012-05-31,2012-02-29,2011-11-30,2011-08-31,2011-05-31,2011-02-28,2010-11-30,2010-08-31,2010-05-31,2010-02-28,2009-11-30,2009-08-31,2009-05-31,+4 Quarters
Income Tax,-114.82,-69.05,0,-46.43,0,-62.77,-41.63,-72.64,102.74,-0.55,37.8,143.05,-117.92,-184.98,-222.62,-26.1,-49.96,-114.26,133.39,96.3,28.02,43.05,19.12,32.6,69.27,15.43,63.51,-63.54,67.4,32.59,-15.42,-24.65,49.69,-1.04,-1.38,-2.46,-1.59,-1.23,-1.22,0.34,Upgrade
Net Income,-572.76,-222.33,0,-89.78,0,-84.62,-77.8,-125.27,174.27,-2.68,71.95,243.47,-206.46,-317.69,-386.59,-46.36,-88.33,-194.91,220.23,161.71,46.58,71.22,28.73,56.23,114.6,16.25,105.07,-108.67,114.26,55.2,-25.13,-43.43,83.66,106.19,72.07,-4.02,72.44,75.74,40.22,90.63,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,666.55%,187.59%,-59.35%,338.28%,-72.66%,-,0.30%,-70.56%,-,-,36.58%,-48.02%,-,-,15.49%,40.20%,79.19%,-,79.26%,-,-,-,Upgrade
Shares Outstanding (Basic),13,13,-,14,-,12,50,49,49,49,50,49,48,48,48,48,48,48,86,29,29,29,29,29,28,29,28,28,28,29,28,27,27,27,27,27,27,24,24,23,Upgrade
Shares Outstanding (Diluted),13,13,-,14,-,12,50,49,49,49,50,49,48,48,48,48,48,48,86,29,29,29,29,29,28,29,28,28,28,29,28,27,27,27,27,27,27,24,24,23,Upgrade
Shares Change,-,8.56%,-,-72.25%,-,-74.88%,0.08%,1.36%,1.36%,2.77%,3.52%,1.00%,0.73%,-,-44.40%,66.50%,66.50%,63.28%,202.38%,0.87%,1.66%,1.27%,0.71%,2.40%,1.83%,0.83%,2.94%,2.01%,2.43%,6.39%,2.11%,1.67%,1.30%,12.60%,14.03%,14.85%,14.55%,-6.68%,-1.13%,85.74%,Upgrade
EPS (Basic),-42.95,-16.52,-,-6.58,-,-6.83,-1.56,-2.55,3.55,-0.05,1.45,5.02,-4.27,-6.62,-8.05,-0.97,-1.84,-4.06,2.55,5.61,1.62,2.42,1.01,1.97,4.04,0.56,3.70,-3.89,4.10,1.92,-0.91,-1.59,3.08,3.92,2.67,-0.15,2.70,3.15,1.70,3.87,Upgrade
EPS (Diluted),-42.95,-16.52,-,-6.58,-,-6.83,-1.56,-2.55,3.55,-0.05,1.45,5.02,-4.27,-6.62,-8.05,-0.97,-1.84,-4.06,2.55,5.61,1.62,2.42,1.01,1.97,4.04,0.56,3.70,-3.89,4.10,1.92,-0.91,-1.59,3.08,3.92,2.67,-0.15,2.70,3.15,1.70,3.87,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,152.48%,184.77%,-59.90%,332.14%,-72.70%,-,-1.46%,-70.83%,-,-,33.12%,-51.02%,-,-,14.07%,24.44%,57.06%,-,56.98%,-,-,-,Upgrade
Free Cash Flow Per Share,-,-,-,-,-,38.84,9.52,2.83,5.92,-2.03,3.27,0.54,0.64,0.93,0.64,0.09,0.32,4.90,2.62,0.66,0.36,-0.50,-1.42,0.31,-1.30,-1.21,-1.54,-0.29,0.35,0.56,0.04,0.47,0.75,-0.37,0.16,0.45,-0.20,-0.37,0.59,0.16,Upgrade
Gross Margin,20.95%,28.26%,-,-84.30%,-,-6.94%,1.73%,-,-14.19%,-7.93%,-10.83%,-,17.33%,-5.11%,-24.38%,12.42%,-56.73%,-74.09%,-75.40%,32.48%,-194.54%,-159.70%,-196.55%,-29.12%,-147.49%,-156.02%,-158.86%,-30.91%,-167.74%,-147.71%,-158.39%,-,-59.07%,-188.07%,-183.02%,-,-122.09%,-146.58%,-138.36%,28.99%,Upgrade
Operating Margin,17.64%,26.49%,-,-89.04%,-,-9.88%,-0.79%,-,-16.75%,-6.58%,-13.37%,-,14.83%,-7.81%,-26.87%,10.83%,-59.48%,-76.41%,-82.83%,30.25%,-204.92%,-164.68%,-202.30%,-31.70%,-153.63%,-162.05%,-165.82%,-34.38%,-174.84%,-153.59%,-165.10%,-,-63.29%,-250.46%,-247.64%,-,-211.65%,-153.88%,-145.66%,26.65%,Upgrade
Profit Margin,-7564.76%,-1594.86%,-,-1398.72%,-,-1552.78%,-1225.20%,-,2978.97%,-45.19%,1217.43%,-,-3031.72%,-4512.64%,-5354.43%,-411.36%,-1431.60%,-3237.71%,3897.88%,1804.80%,2545.36%,3543.28%,1651.15%,1449.23%,6402.23%,978.92%,6650.00%,-3428.08%,7371.61%,3607.84%,-1686.58%,-,3529.96%,4871.10%,3399.53%,-,2909.24%,3458.45%,1836.53%,1326.94%,Upgrade
Free Cash Flow Margin,6840.27%,919.19%,-,1257.66%,-,744.22%,422.05%,-,776.07%,536.26%,77.83%,-,3480.18%,1786.93%,437.67%,153.50%,-387.36%,-1129.57%,472.57%,-418.53%,-1907.10%,-2248.76%,-482.76%,255.15%,882.68%,72.29%,848.10%,662.46%,-664.52%,294.12%,825.50%,-,-426.16%,733.94%,202.83%,-,-3409.64%,511.42%,525.11%,387.99%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,37.09%,-,34.44%,37.01%,-,-,-,-,-,-,37.72%,37.32%,37.56%,37.67%,39.96%,36.70%,37.67%,48.71%,37.67%,-,37.10%,37.12%,-,-,37.26%,-0.99%,-1.95%,-,-2.24%,-1.65%,-3.13%,0.37%,Upgrade
EBITDA,"-1,369.7",-582.85,0,-263.48,0,-292.46,-237.02,-371.36,556.79,-4.3,222.07,796.09,-645.08,"-1,001.61","-1,213.3",-142.92,-269.82,-611.74,713.27,514.22,153.86,232.76,100.12,179.81,372.53,67.22,339.9,-343.22,366.12,178.02,-78.55,-128.09,268.3,215.76,146.63,-5.03,146.97,152.39,81.19,180.13,Upgrade
EBITDA Margin,-18090.30%,-4181.14%,-,-4104.67%,-,-5366.77%,-3732.60%,-,9517.78%,-72.51%,3757.53%,-,-9472.54%,-14227.41%,-16804.71%,-1268.15%,-4373.10%,-10161.79%,12624.25%,5739.06%,8407.65%,11580.10%,5754.02%,4634.28%,20811.73%,4049.40%,21512.66%,-10827.13%,23620.65%,11635.29%,-5271.81%,-,11320.68%,9897.25%,6916.51%,-,5902.41%,6958.45%,3707.31%,2637.34%,Upgrade
