Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
EPS (Diluted),1.73,1.98,1.90,1.74,1.69,1.75,1.77,1.67,2.12,1.82,2.00,1.36,1.26,1.35,1.45,1.35,1.23,1.25,1.27,1.29,1.17,0.72,1.01,0.96,0.90,0.88,0.86,0.83,0.90,0.71,0.86,0.95,0.93,1.04,1.01,1.01,0.94,0.99,1.04,0.97,Upgrade
EPS Growth,2.37%,13.14%,7.34%,4.19%,-20.25%,-3.63%,-11.50%,23.16%,68.58%,34.82%,38.31%,0.67%,2.61%,7.33%,13.50%,4.10%,4.34%,73.10%,26.26%,34.65%,30.01%,-17.61%,16.65%,16.34%,0.67%,23.25%,0.58%,-13.24%,-3.86%,-31.08%,-14.51%,-5.37%,-0.96%,4.86%,-3.45%,3.71%,-2.79%,-5.54%,2.76%,-12.14%,Upgrade
Free Cash Flow Per Share,2.57,2.12,2.27,0.55,3.01,1.57,2.63,1.93,3.31,3.51,0.79,-2.67,1.18,1.52,1.52,1.53,1.29,1.74,1.44,0.89,1.74,0.83,0.79,0.96,1.71,1.47,1.21,1.00,0.60,1.09,1.00,0.67,0.81,1.23,1.20,0.95,1.05,1.47,1.23,0.87,Upgrade
Dividend Per Share,0.485,0.480,0.480,0.475,0.470,0.465,0.465,0.455,0.460,0.455,0.455,0.451,0.549,0.446,0.446,0.441,0.441,0.423,0.436,0.431,0.426,0.422,0.422,0.397,0.417,0.412,0.412,0.407,0.407,0.402,0.500,0.397,0.397,0.392,0.980,0.373,0.374,0.374,0.277,0.263,Upgrade
Dividend Growth,3.19%,3.23%,3.23%,4.40%,2.17%,2.20%,2.20%,0.89%,-16.21%,2.02%,2.02%,2.27%,24.49%,5.44%,2.29%,2.32%,3.52%,0.24%,3.32%,8.56%,2.16%,2.43%,2.43%,-2.46%,2.46%,2.49%,-17.60%,2.52%,2.52%,2.55%,-48.98%,6.43%,6.15%,4.81%,253.79%,41.83%,42.21%,-40.92%,0.73%,-4.36%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.98%,45.44%,44.20%,42.81%,42.54%,43.85%,45.38%,43.97%,50.33%,44.82%,50.19%,35.90%,37.79%,41.95%,42.67%,41.22%,38.57%,39.43%,41.47%,41.95%,38.94%,41.80%,39.80%,38.58%,37.01%,35.30%,35.25%,33.74%,37.08%,30.43%,37.68%,42.23%,41.98%,46.66%,45.80%,45.98%,44.17%,45.07%,47.77%,46.24%,Upgrade
Profit Margin,33.90%,36.89%,36.25%,35.24%,36.55%,35.83%,37.10%,36.09%,42.26%,36.86%,41.15%,29.98%,31.59%,34.99%,35.40%,34.58%,32.51%,33.21%,34.43%,35.36%,33.11%,19.66%,30.32%,29.72%,28.93%,28.27%,28.35%,27.51%,29.88%,25.11%,30.43%,33.94%,33.93%,37.03%,36.03%,36.36%,34.83%,35.32%,36.95%,36.23%,Upgrade
Free Cash Flow Margin,50.36%,39.43%,43.31%,11.18%,64.99%,32.26%,54.98%,41.73%,65.81%,71.44%,16.13%,-58.93%,29.47%,39.46%,37.09%,39.30%,34.34%,46.20%,39.17%,24.19%,48.99%,22.70%,23.80%,29.70%,54.25%,47.59%,39.75%,33.08%,20.05%,38.41%,35.56%,23.88%,29.26%,44.07%,43.07%,34.33%,38.70%,52.93%,43.71%,32.55%,Upgrade
Effective Tax Rate,18.98%,18.82%,17.99%,17.68%,17.92%,18.29%,18.26%,17.92%,16.03%,17.76%,18.01%,16.49%,16.40%,16.59%,17.02%,16.10%,15.71%,15.76%,16.97%,15.72%,14.96%,52.98%,23.82%,22.95%,21.84%,19.92%,19.57%,18.48%,19.42%,17.48%,19.25%,19.63%,19.17%,20.64%,21.33%,20.92%,21.15%,21.64%,22.66%,21.66%,Upgrade
EBITDA,8.74,9.96,9.45,8.64,8.47,8.77,8.92,8.38,10.37,9.09,10.07,6.68,5.67,6.73,6.35,5.86,5.41,5.45,5.64,5.68,5.06,5.42,4.91,4.59,4.33,4.02,4.01,3.82,4.15,3.08,3.67,4.08,3.99,4.49,4.41,4.36,4.16,4.32,4.64,4.3,Upgrade
EBITDA Margin,43.15%,46.66%,45.42%,44.12%,45.95%,45.26%,46.82%,45.49%,51.76%,46.34%,51.77%,37.50%,39.52%,46.70%,43.28%,41.82%,39.92%,40.06%,42.36%,42.80%,39.47%,40.89%,40.81%,39.36%,37.96%,35.79%,36.06%,34.64%,37.78%,31.39%,39.11%,43.41%,43.34%,47.87%,47.13%,47.12%,45.56%,46.25%,48.84%,47.53%,Upgrade
Depreciation & Amortization,0.26,0.26,0.25,0.26,0.26,0.27,0.27,0.28,0.29,0.3,0.31,0.29,0.25,0.69,0.09,0.08,0.18,0.09,0.12,0.11,0.07,-0.12,0.12,0.09,0.11,0.06,0.09,0.1,0.08,0.09,0.13,0.11,0.13,0.11,0.13,0.11,0.13,0.11,0.1,0.12,Upgrade
EBIT,8.48,9.7,9.2,8.38,8.21,8.5,8.64,8.1,10.08,8.79,9.77,6.39,5.42,6.05,6.26,5.78,5.23,5.36,5.52,5.57,4.99,5.54,4.79,4.5,4.23,3.96,3.92,3.72,4.07,2.98,3.54,3.97,3.86,4.38,4.28,4.26,4.03,4.21,4.54,4.19,Upgrade
EBIT Margin,41.85%,45.44%,44.20%,42.81%,44.53%,43.85%,45.38%,43.97%,50.33%,44.82%,50.19%,35.90%,37.79%,41.95%,42.67%,41.22%,38.57%,39.43%,41.47%,41.95%,38.94%,41.80%,39.80%,38.58%,37.01%,35.30%,35.25%,33.74%,37.08%,30.43%,37.68%,42.23%,41.98%,46.66%,45.80%,45.98%,44.17%,45.07%,47.77%,46.24%,Upgrade
