Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+55 Quarters
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.25,0.25,0.19,0.19,0.19,0.19,Upgrade
Net Income Common,2.7,5.49,8.41,7.24,7.97,12.01,14.02,10.32,10.37,8.6,2.22,4.68,2.83,7.2,7.41,7.24,6.01,5.78,5.78,5.51,5.21,2.08,4.25,3.6,3.11,3.29,3.43,3.31,3.01,2.85,2.73,2.56,2.03,1.77,1.57,1.31,1.06,1.25,1.23,1.11,Upgrade
Net Income Growth,-66.09%,-54.25%,-39.98%,-29.87%,-23.11%,39.58%,532.25%,120.67%,266.03%,19.51%,-70.09%,-35.39%,-52.87%,24.45%,28.19%,31.40%,15.25%,178.03%,36.05%,52.89%,67.54%,-36.80%,23.80%,9.01%,3.53%,15.39%,25.89%,29.14%,48.22%,61.49%,73.36%,94.97%,91.86%,41.51%,28.09%,18.39%,34.82%,34.34%,45.84%,88.29%,Upgrade
Shares Outstanding (Basic),8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,4,Upgrade
Shares Outstanding (Diluted),8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,4,4,Upgrade
Shares Change,-0.05%,0.16%,0.80%,0.84%,2.37%,2.83%,2.38%,2.16%,1.04%,0.31%,0.45%,0.81%,1.10%,1.11%,0.44%,0.06%,0.19%,0.33%,1.01%,5.23%,13.14%,13.63%,13.76%,9.90%,2.49%,2.45%,2.45%,2.59%,2.28%,13.18%,30.38%,29.72%,33.57%,28.40%,12.39%,13.87%,11.58%,5.72%,3.22%,-0.31%,Upgrade
EPS (Basic),0.34,0.69,1.06,0.91,1.00,1.53,1.78,1.32,1.33,1.11,0.29,0.61,0.37,0.95,0.98,0.97,0.81,0.78,0.78,0.75,0.71,0.27,0.58,0.52,0.48,0.51,0.54,0.52,0.48,0.46,0.44,0.41,0.33,0.32,0.33,0.28,0.23,0.29,0.29,0.26,Upgrade
EPS (Diluted),0.33,0.68,1.04,0.90,0.98,1.49,1.75,1.29,1.31,1.10,0.28,0.60,0.36,0.92,0.95,0.93,0.78,0.75,0.75,0.71,0.67,0.26,0.55,0.49,0.46,0.49,0.51,0.49,0.45,0.43,0.41,0.39,0.31,0.31,0.31,0.26,0.22,0.27,0.27,0.25,Upgrade
EPS Growth,-66.33%,-54.36%,-40.57%,-30.23%,-25.19%,35.45%,525.00%,115.00%,263.89%,19.57%,-70.53%,-35.48%,-53.85%,22.67%,26.67%,30.99%,16.42%,188.46%,36.36%,44.90%,45.65%,-46.94%,7.84%,0%,2.22%,13.95%,24.39%,25.64%,45.16%,38.71%,32.26%,50.00%,40.91%,14.81%,14.81%,4.00%,22.22%,22.73%,42.11%,92.31%,Upgrade
Free Cash Flow Per Share,0.13,1.59,2.30,0.44,0.25,2.33,1.33,1.88,1.03,3.00,-0.83,0.53,-0.61,2.45,-0.87,-1.98,1.69,0.96,0.72,1.54,0.81,0.25,1.15,-0.49,0.79,0.83,1.14,0.70,-0.84,1.05,0.94,0.64,-0.14,0.28,0.29,-0.51,0.42,0.28,0.69,-0.11,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,17.14%,30.16%,40.97%,37.78%,41.23%,51.52%,56.68%,49.93%,48.46%,43.29%,17.16%,32.68%,22.74%,45.37%,45.38%,44.08%,42.48%,41.86%,42.23%,41.24%,42.33%,43.60%,42.64%,39.21%,36.46%,39.11%,40.33%,39.98%,38.59%,36.93%,38.03%,37.34%,29.52%,30.11%,30.48%,26.89%,24.22%,26.11%,27.91%,26.96%,Upgrade
Profit Margin,13.09%,23.37%,30.95%,28.53%,31.90%,39.50%,43.25%,38.30%,37.73%,33.53%,12.95%,24.91%,17.68%,35.83%,35.25%,35.61%,32.46%,32.36%,32.79%,32.44%,32.67%,13.60%,27.69%,25.00%,23.65%,25.03%,26.26%,25.27%,24.56%,24.87%,24.60%,24.14%,19.16%,18.27%,18.03%,15.20%,13.88%,15.98%,16.07%,15.28%,Upgrade
Free Cash Flow Margin,5.12%,53.83%,67.39%,13.72%,8.00%,60.46%,32.24%,54.82%,29.15%,90.43%,-37.35%,21.92%,-29.21%,92.76%,-31.34%,-72.82%,68.27%,40.03%,30.13%,66.88%,37.17%,11.77%,54.36%,-23.87%,38.83%,40.21%,55.08%,33.93%,-43.01%,57.07%,52.55%,37.38%,-8.29%,16.44%,16.22%,-27.97%,25.23%,15.55%,38.85%,-6.59%,Upgrade
Effective Tax Rate,23.62%,22.52%,24.47%,24.47%,22.63%,23.33%,23.70%,23.29%,22.15%,22.53%,24.54%,23.77%,22.24%,21.02%,22.31%,19.21%,23.59%,22.71%,22.35%,21.33%,22.84%,68.80%,35.06%,36.23%,35.14%,36.01%,34.88%,36.80%,36.37%,32.64%,35.32%,35.35%,35.10%,31.89%,31.35%,32.59%,32.21%,29.46%,33.47%,33.57%,Upgrade
EBITDA,4.74,8.27,12.32,10.34,10.88,16.36,18.9,14,13.87,11.72,3.45,6.65,4.19,9.64,10.02,9.42,8.32,7.93,7.9,7.45,7.16,7.07,6.93,6.01,5.11,5.46,5.58,5.55,5.04,4.55,4.52,4.35,3.42,3.22,2.97,2.62,2.14,2.35,2.43,2.26,Upgrade
EBITDA Margin,22.97%,35.17%,45.31%,40.77%,43.56%,53.82%,58.32%,51.94%,50.46%,45.71%,20.14%,35.39%,26.17%,47.98%,47.65%,46.34%,44.93%,44.39%,44.79%,43.89%,44.84%,46.26%,45.14%,41.71%,38.81%,41.49%,42.67%,42.41%,41.16%,39.72%,40.75%,41.01%,32.34%,33.27%,34.04%,30.33%,28.08%,30.06%,31.85%,31.17%,Upgrade
Depreciation & Amortization,1.2,1.18,1.18,0.76,0.58,0.7,0.53,0.54,0.55,0.62,0.51,0.51,0.55,0.53,0.48,0.46,0.45,0.45,0.45,0.45,0.4,0.41,0.38,0.36,0.31,0.31,0.31,0.32,0.32,0.32,0.3,0.39,0.3,0.31,0.31,0.3,0.29,0.31,0.3,0.31,Upgrade
EBIT,3.54,7.09,11.14,9.59,10.3,15.66,18.37,13.46,13.32,11.1,2.94,6.14,3.64,9.11,9.54,8.96,7.86,7.48,7.45,7,6.76,6.67,6.55,5.65,4.8,5.14,5.27,5.23,4.72,4.23,4.22,3.96,3.13,2.91,2.66,2.32,1.84,2.04,2.13,1.96,Upgrade
EBIT Margin,17.14%,30.16%,40.97%,37.78%,41.23%,51.52%,56.68%,49.93%,48.46%,43.29%,17.16%,32.68%,22.74%,45.37%,45.38%,44.08%,42.48%,41.86%,42.23%,41.24%,42.33%,43.60%,42.64%,39.21%,36.46%,39.11%,40.33%,39.98%,38.59%,36.93%,38.03%,37.34%,29.52%,30.11%,30.48%,26.89%,24.22%,26.11%,27.91%,26.96%,Upgrade
