Metrics,2023-02-28,2022-11-30,2022-08-31,2022-05-31,2022-02-28,2021-11-30,2021-08-31,2021-05-31,2021-02-28,2020-11-30,2020-08-31,2020-05-31,2009-02-28,2008-11-30,2008-08-31,2008-05-31,2008-02-29,2007-11-30,2007-08-31,2007-05-31,2007-02-28,2006-11-30,2006-08-31,2006-05-31,2006-02-28,2005-11-30,2005-08-31,2005-05-31,2005-02-28,2004-11-30,2004-08-31,2004-05-31,2004-02-29,2003-11-30,2003-08-31,2003-05-31,2003-02-28,2002-11-30,2002-08-31,2002-05-31,+4 Quarters
Other Expense / Income,-0.32,-0.13,-0.03,-1.84,3.97,-1.4,1.06,-,-,-,-,-,-,-0,-0,"-32,301.49",-,-0.03,-0.04,0.04,-0.06,-0.07,-0.07,0.02,-0.08,-0.07,0.11,-0.07,-0.05,-0.05,-0.05,-0.03,-0,-0,-0,-0,-0,-0,-0,-0,Upgrade
Pretax Income,-7.03,-26.93,-4.5,-2.54,-6.39,0.04,-14.1,-0.35,-0.08,-0.07,-0.07,-,-0.43,-0.44,-0.33,-0.84,-0.75,-0.78,-0.91,-0.85,-0.74,-0.64,-0.57,-1,-0.36,-0.25,-0.63,-0.46,-0.41,-0.48,-0.04,0.02,0.01,-0.22,-0.23,-0.22,-0.15,-0.31,-0.25,-0.21,Upgrade
Income Tax,0,-0.31,0.03,0.27,0.06,0.21,0,0,0,0,0,-,0,0,0,0,0,0,0,-0.01,-0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,Upgrade
Net Income,-7.03,-26.62,-4.53,-2.81,-6.45,-0.17,-14.1,-0.35,-0.08,-0.07,-0.07,-,-0.43,-0.44,-0.33,-0.85,-0.75,-0.78,-0.91,-0.85,-0.72,-0.64,-0.58,-1.01,-0.36,-0.25,-0.63,-0.46,-0.41,-0.48,-0.05,0.01,0.01,-0.22,-0.23,-0.23,-0.15,-0.31,-0.25,-0.21,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,-,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,-7.03,-26.62,-4.53,-2.81,-6.45,-0.17,-14.1,-0.35,-0.08,-0.07,-0.07,-,-0.47,-0.44,-0.33,-0.85,-0.75,-0.78,-0.91,-0.85,-0.72,-0.64,-0.58,-1.01,-0.36,-0.25,-0.63,-0.46,-0.41,-0.48,-0.05,0.01,0.01,-0.22,-0.23,-0.23,-0.15,-0.31,-0.25,-0.21,Upgrade
Shares Outstanding (Basic),94,93,93,57,53,53,45,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,Upgrade
Shares Outstanding (Diluted),94,93,93,57,53,53,45,2,2,2,-,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,Upgrade
Shares Change,76.26%,74.96%,107.19%,3680.20%,3433.74%,3433.73%,2914.21%,-0.00%,1.36%,1.65%,6.39%,8.00%,6.84%,7.75%,1.90%,2.13%,1.91%,0.77%,0.43%,0.06%,-,-,0.00%,0.00%,0.00%,-,-0.14%,32.63%,34.72%,29.16%,62.00%,56.89%,23.94%,31.08%,444.87%,323.61%,468.79%,140.63%,-54.27%,-50.87%,Upgrade
EPS (Basic),-0.08,-0.29,-0.05,-,-0.12,-,-0.31,-0.23,-0.05,-0.06,-,-,-0.30,-0.30,-0.24,-0.60,-0.54,-0.54,-0.66,-0.60,-0.54,-0.48,-0.42,-0.72,-0.24,-0.18,-0.48,-0.30,-0.30,-0.36,-0.06,0.06,-,-0.18,-0.24,-0.24,-0.18,-0.36,-1.62,-1.44,Upgrade
EPS (Diluted),-0.08,-0.29,-0.05,-,-0.12,-,-0.31,-0.23,-0.05,-0.06,-,-,-0.30,-0.30,-0.24,-0.60,-0.54,-0.54,-0.66,-0.60,-0.54,-0.48,-0.42,-0.72,-0.24,-0.18,-0.48,-0.30,-0.30,-0.36,-0.06,0.06,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.00,-0.30,-0.15,-0.56,0.14,-0.35,-0.28,-2.24,-,-,-,-,-0.30,-0.37,-0.27,-0.27,-0.51,-0.49,-0.41,-0.47,-0.69,-0.45,-0.39,-0.57,0.05,-0.30,-0.44,-0.19,-0.28,-0.47,-0.13,-0.17,0.34,-0.33,-0.55,-0.27,-0.18,-0.34,-1.64,-1.26,Upgrade
Gross Margin,25.24%,4.28%,12.00%,1.20%,-102.05%,-,-,-,-,-,-,-,13.64%,56.56%,54.35%,59.74%,75.16%,53.07%,7.47%,-49.62%,-82.91%,28.42%,37.32%,9.40%,48.67%,39.43%,35.83%,30.47%,41.36%,33.44%,29.53%,33.47%,38.36%,27.46%,32.57%,24.91%,28.14%,39.52%,-,-,Upgrade
Operating Margin,-49.38%,-216.18%,-60.33%,-56.71%,-235.58%,-,-,-,-,-,-,-,-28.10%,-536.33%,-614.08%,-35985446.08%,-604.35%,-1084.17%,-2052.23%,-778.54%,-436.74%,-108.38%,-106.70%,-451.05%,-48.23%,-20.72%,-42.35%,-65.10%,-73.00%,-121.37%,-6.31%,-0.98%,0.90%,-28.51%,-42.68%,-39.66%,-32.01%,-788.16%,-,-,Upgrade
Profit Margin,-49.86%,-215.70%,-65.44%,-37.31%,-628.17%,-,-,-,-,-,-,-,-30.42%,-533.52%,-608.37%,-942.09%,-594.64%,-1043.19%,-1965.69%,-812.76%,-394.59%,-98.09%,-95.65%,-463.28%,-39.82%,-16.63%,-51.82%,-57.63%,-65.45%,-110.70%,-3.44%,0.91%,0.64%,-28.30%,-42.58%,-39.79%,-31.80%,-777.76%,-,-,Upgrade
Free Cash Flow Margin,1.82%,-226.47%,-207.67%,-422.42%,707.41%,-,-,-,-,-,-,-,-29.22%,-666.28%,-680.85%,-412.86%,-561.52%,-907.94%,-1211.80%,-613.41%,-518.23%,-94.07%,-89.19%,-357.99%,7.12%,-26.76%,-49.80%,-32.59%,-60.21%,-146.75%,-12.36%,-13.39%,33.81%,-46.30%,-87.40%,-31.72%,-30.96%,-690.10%,-,-,Upgrade
Effective Tax Rate,-,-,-,-,-,497.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.21%,53.41%,-,-,-,-,-,-,-,Upgrade
EBITDA,-4.71,-24.98,-3.01,-1.46,-6.32,0.22,-14.09,-0.33,0,0,0,-,-0.33,-0.42,-0.33,-0.93,-0.73,-0.76,-0.88,-0.93,-0.71,-0.61,-0.55,-0.98,-0.33,-0.22,-0.59,-0.42,-0.38,-0.45,-0.01,0.05,0.04,-0.2,-0.21,-0.21,-0.14,-0.3,-0.24,-0.21,Upgrade
EBITDA Margin,-33.46%,-202.40%,-43.43%,-19.39%,-615.69%,-,-,-,-,-,-,-,-21.23%,-510.88%,-595.27%,-1031.41%,-582.70%,-1006.93%,-1906.71%,-896.99%,-389.61%,-93.13%,-90.28%,-450.61%,-36.52%,-14.16%,-48.73%,-52.14%,-59.69%,-102.39%,-0.90%,3.58%,3.70%,-25.79%,-38.94%,-36.48%,-28.80%,-742.58%,-,-,Upgrade
Depreciation & Amortization,1.93,1.57,1.14,0.97,0.07,0.17,0,0,0,0,0,-,0.11,0.02,0.01,-0.08,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,Upgrade
EBIT,-6.64,-26.54,-4.14,-2.43,-6.39,0.04,-14.1,-0.33,0,0,0,-,-0.43,-0.44,-0.33,-0.84,-0.76,-0.78,-0.91,-0.85,-0.74,-0.64,-0.57,-1,-0.36,-0.25,-0.63,-0.46,-0.41,-0.48,-0.04,0.02,0.01,-0.22,-0.23,-0.22,-0.15,-0.31,-0.25,-0.21,Upgrade
EBIT Margin,-47.13%,-215.11%,-59.84%,-32.29%,-622.32%,-,-,-,-,-,-,-,-28.10%,-533.52%,-608.37%,-940.34%,-604.35%,-1043.19%,-1965.69%,-819.13%,-404.40%,-97.25%,-94.74%,-460.34%,-39.14%,-16.22%,-51.31%,-56.77%,-64.36%,-109.12%,-2.95%,1.52%,1.36%,-28.27%,-42.50%,-39.61%,-31.63%,-777.24%,-,-,Upgrade
