Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+68 Quarters
Net Income,1.51,1.32,1.85,0.96,-1.45,0.18,0.7,-3.49,-0.58,-0.24,0.22,-0.03,-0.07,-0.28,-0.14,0.28,0.28,0.75,-0.13,-0.08,-0.4,0.5,0.53,1.23,2.2,0.33,0.32,0.63,5.64,0.98,1.15,1.3,0.72,0.77,0.06,0.99,-0.04,0.58,-0.23,-0.62,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.34,0.32,Upgrade
Net Income Common,1.51,1.32,1.85,0.96,-1.45,0.18,0.7,-3.49,-0.58,-0.24,0.22,-0.03,-0.07,-0.28,-0.14,0.28,0.28,0.75,-0.13,-0.08,-0.4,0.5,0.53,1.23,2.2,0.33,0.32,0.63,5.64,0.98,1.15,1.3,0.72,0.77,0.06,0.99,-0.04,0.46,-0.57,-0.93,Upgrade
Net Income Growth,-,624.18%,164.48%,-,-,-,224.54%,-,-,-,-,-,-,-,-,-,-,49.30%,-,-,-,53.82%,67.08%,94.63%,-60.99%,-66.60%,-72.33%,-51.23%,687.99%,27.97%,1854.24%,31.24%,-,67.40%,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),76,76,74,72,72,72,72,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,20,20,20,6,2,2,2,Upgrade
Shares Change,6.29%,6.06%,2.48%,157.24%,155.97%,155.96%,155.81%,-0.50%,0.61%,0.61%,0.57%,0.53%,1.64%,1.64%,1.68%,1.53%,-0.12%,-0.12%,-0.12%,0.18%,-5.59%,-5.59%,-5.59%,-5.69%,-,-,-,-,-,43.61%,43.61%,43.77%,373.14%,955.96%,955.96%,987.38%,230.41%,9.91%,9.91%,6.61%,Upgrade
EPS (Basic),0.02,0.02,0.03,0.01,-0.02,-,0.01,-0.13,-0.02,-0.01,0.01,-,-,-0.01,-0.01,0.01,0.01,0.03,-,-,-0.02,0.02,0.02,0.05,0.08,0.01,0.01,0.02,0.19,0.03,0.04,0.04,0.02,0.04,-,0.05,0.10,0.05,-0.29,-0.49,Upgrade
EPS (Diluted),0.02,0.02,0.03,0.01,-0.02,-,0.01,-0.13,-0.02,-0.01,0.01,-,-,-0.01,-0.01,0.01,0.01,0.03,-,-,-0.01,0.02,0.02,0.05,0.08,0.01,0.01,0.02,0.19,0.03,0.04,0.04,0.02,0.04,-,0.05,0.10,0.05,-0.29,-0.49,Upgrade
EPS Growth,-,-,200.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,100.00%,100.00%,150.00%,-57.89%,-66.67%,-75.00%,-50.00%,850.00%,-25.00%,-,-20.00%,-80.00%,-20.00%,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.02,0.07,0.01,-0.03,-0.06,0.09,-0.01,-0.07,0.94,0.33,-0.11,-1.65,-0.00,0.67,-0.38,0.01,0.45,-0.62,0.20,-0.03,-0.04,1.03,-0.10,-1.27,0.03,-0.01,0.03,-0.02,0.80,0.20,-0.08,-0.43,0.01,0.01,0.09,-0.05,0.00,-0.03,0.13,0.62,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,25.59%,23.64%,29.41%,19.14%,-29.57%,4.12%,32.25%,-189.79%,-21.21%,-4.16%,-3.94%,-1.24%,-3.97%,-15.58%,-7.76%,10.89%,5.01%,29.15%,-4.81%,-2.72%,8.84%,21.72%,27.70%,37.47%,5.51%,10.32%,9.70%,18.07%,20.04%,25.21%,26.36%,29.97%,17.28%,18.98%,1.70%,24.71%,5.35%,7.49%,-7.58%,-4.85%,Upgrade
Profit Margin,16.87%,16.57%,20.89%,13.11%,-20.94%,2.92%,8.84%,-117.49%,-17.92%,-6.81%,6.60%,-1.08%,-2.56%,-10.38%,-4.89%,8.20%,9.50%,19.34%,-4.63%,-2.89%,-12.04%,13.09%,14.71%,25.73%,72.57%,10.32%,9.70%,18.01%,107.49%,25.01%,26.22%,29.92%,17.28%,18.98%,1.70%,23.50%,-1.25%,12.73%,-18.70%,-32.00%,Upgrade
Free Cash Flow Margin,16.68%,68.59%,10.51%,-25.67%,-63.23%,103.19%,-6.40%,-69.85%,810.79%,257.27%,-96.98%,-1510.37%,-0.56%,697.66%,-379.01%,6.04%,425.97%,-435.50%,200.55%,-26.27%,-33.05%,733.06%,-75.83%,-725.67%,27.00%,-5.30%,21.73%,-16.96%,442.16%,146.69%,-51.33%,-291.40%,3.62%,5.61%,49.61%,-23.90%,0.15%,-1.42%,8.41%,39.91%,Upgrade
Effective Tax Rate,33.51%,28.83%,28.99%,27.48%,-,21.89%,72.24%,-,-,-,-,-,-,-,-,13.17%,-186.46%,30.66%,-,-,263.52%,36.09%,44.25%,29.40%,-,-,-,0.31%,-436.31%,0.81%,0.52%,0.15%,-,-,-,0.30%,-,-,-,-,Upgrade
EBITDA,2.12,2.02,3.26,1.46,-1.87,0.22,2.95,-5.61,-0.74,-0.09,-0.21,0.11,-0.1,-0.4,-0.21,0.38,0.16,1.14,-0.12,-0.07,0.31,0.85,1.02,1.81,0.04,0.39,0.38,0.7,1.11,1.05,1.22,1.36,0.78,0.83,0.12,1.05,0.01,0.64,-0.17,-0.56,Upgrade
EBITDA Margin,23.75%,25.38%,36.75%,19.99%,-27.02%,3.48%,37.17%,-188.88%,-22.73%,-2.62%,-6.26%,3.52%,-3.56%,-14.84%,-7.50%,11.19%,5.39%,29.43%,-4.45%,-2.24%,9.24%,22.16%,28.15%,37.80%,1.25%,12.30%,11.61%,19.81%,21.20%,26.74%,27.68%,31.33%,18.75%,20.57%,3.45%,24.88%,0.30%,17.79%,-5.72%,-19.22%,Upgrade
Depreciation & Amortization,-0.15,0.17,0.65,0.14,0.22,-0.02,0.42,0.05,-0.05,0.06,-0.08,0.19,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.06,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.06,0.05,0.05,Upgrade
EBIT,2.27,1.85,2.61,1.32,-2.09,0.23,2.53,-5.66,-0.69,-0.15,-0.13,-0.08,-0.15,-0.46,-0.26,0.32,0.1,1.08,-0.18,-0.13,0.24,0.79,0.96,1.75,-0.03,0.33,0.32,0.64,1.05,0.99,1.16,1.3,0.72,0.77,0.06,0.99,-0.04,0.58,-0.23,-0.61,Upgrade
EBIT Margin,25.38%,23.29%,29.42%,18.08%,-30.21%,3.74%,31.83%,-190.67%,-21.21%,-4.16%,-3.94%,-2.71%,-5.64%,-16.92%,-9.53%,9.44%,3.31%,27.88%,-6.60%,-4.37%,7.36%,20.47%,26.38%,36.45%,-0.86%,10.32%,9.70%,18.07%,20.04%,25.21%,26.36%,29.97%,17.28%,18.98%,1.70%,23.57%,-1.31%,16.26%,-7.51%,-21.00%,Upgrade
