Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+67 Quarters
Preferred Dividends,4.06,3.47,2.53,1.76,1.28,1.18,1.17,1.19,1.2,1.73,2.06,2.48,3.46,3.89,4.15,4.33,4.47,4.2,4.12,3.92,3.4,3.14,3.03,3.97,5.58,5.51,5.32,5.24,5.14,4.99,4.91,4.87,4.82,4.86,4.85,3.23,0,0,0,0,Upgrade
Net Income Common,114.46,-80.51,72.64,340.32,127.54,305.09,71.67,139.01,640.01,430.97,168.97,-87.69,358.71,137.47,124.31,145.95,153.72,143.31,99.75,105.91,122.86,43.87,73.34,66.64,89.37,64.74,51.65,51.96,60.78,84.86,40.81,86.15,42.88,14.86,78.08,40.9,47.45,60.2,49.39,76.47,Upgrade
Net Income Growth,-10.26%,-,1.35%,144.82%,-80.07%,-29.21%,-57.58%,-,78.42%,213.51%,35.93%,-,133.35%,-4.08%,24.61%,37.80%,25.12%,226.71%,36.01%,58.92%,37.47%,-32.24%,42.00%,28.25%,47.04%,-23.71%,26.56%,-39.68%,41.75%,470.96%,-47.73%,110.63%,-9.64%,-75.31%,58.08%,-46.51%,-86.09%,-,-73.01%,-73.36%,Upgrade
Shares Outstanding (Basic),241,244,251,261,277,288,300,312,361,375,375,375,410,421,424,429,435,436,435,435,434,432,432,431,430,428,428,428,427,426,426,426,424,423,423,423,427,434,436,440,Upgrade
Shares Outstanding (Diluted),244,248,254,264,281,292,305,317,366,381,378,375,413,425,427,432,438,440,440,439,439,439,438,438,439,435,434,432,431,431,433,433,432,432,432,431,435,443,445,448,Upgrade
Shares Change,-13.22%,-15.26%,-16.68%,-16.71%,-23.37%,-23.16%,-19.42%,-15.44%,-11.27%,-10.44%,-11.56%,-13.24%,-5.82%,-3.47%,-2.88%,-1.64%,-0.17%,0.30%,0.36%,0.30%,0.06%,0.80%,1.13%,1.46%,1.82%,0.95%,0.23%,-0.22%,-0.32%,-0.18%,0.22%,0.46%,-0.54%,-2.43%,-3.00%,-3.86%,-5.10%,-4.05%,-5.53%,-8.18%,Upgrade
EPS (Basic),0.47,-0.27,0.29,1.30,0.46,1.05,0.24,0.45,1.77,1.13,0.45,-0.23,0.88,0.32,0.29,0.34,0.35,0.32,0.23,0.24,0.28,0.10,0.17,0.15,0.21,0.16,0.12,0.12,0.14,0.20,0.10,0.20,0.10,0.04,0.18,0.10,0.11,0.14,0.11,0.17,Upgrade
EPS (Diluted),0.47,-0.27,0.29,1.29,0.45,1.02,0.24,0.44,1.75,1.12,0.45,-0.23,0.87,0.32,0.29,0.34,0.35,0.32,0.23,0.24,0.28,0.10,0.17,0.15,0.20,0.15,0.12,0.12,0.14,0.20,0.09,0.20,0.10,0.04,0.18,0.09,0.11,0.14,0.11,0.17,Upgrade
EPS Growth,4.44%,-,20.83%,193.18%,-74.29%,-8.93%,-46.67%,-,101.15%,250.00%,55.17%,-,148.57%,0%,26.09%,41.67%,25.00%,220.00%,35.29%,60.00%,40.00%,-33.33%,41.67%,25.00%,42.86%,-25.00%,33.33%,-40.00%,40.00%,400.00%,-50.00%,122.22%,-9.09%,-71.43%,63.64%,-47.06%,-85.14%,-,-71.79%,-71.19%,Upgrade
Free Cash Flow Per Share,0.04,-0.00,0.01,-0.23,0.23,0.16,0.28,-0.72,0.13,0.07,-0.39,-0.55,0.35,0.15,-0.03,-0.19,0.04,-0.02,-0.03,-0.15,-0.03,-0.10,-0.04,-0.23,-0.02,-0.13,-0.08,-0.14,-0.12,0.10,-0.10,-0.15,-0.04,-0.47,-0.01,-0.27,-0.28,0.15,0.15,-1.34,Upgrade
Dividend Per Share,0.110,0.110,0.110,0.110,0.110,0.110,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.150,0.150,0.150,0.150,Upgrade
Dividend Growth,0%,0%,266.67%,266.67%,266.67%,266.67%,0%,0%,0%,0%,0%,0%,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,20.00%,20.00%,20.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,49.85%,-221.78%,40.75%,77.28%,55.59%,76.56%,39.59%,60.16%,87.06%,81.89%,59.87%,-451.19%,76.65%,55.40%,52.41%,57.01%,60.48%,56.80%,24.99%,52.56%,57.24%,48.82%,50.16%,50.87%,58.68%,53.59%,51.12%,49.12%,52.94%,63.09%,40.36%,62.45%,47.95%,33.34%,61.22%,50.30%,53.54%,56.15%,53.05%,64.62%,Upgrade
Profit Margin,36.61%,-184.96%,28.26%,57.63%,42.67%,56.98%,30.76%,43.24%,65.96%,63.02%,44.72%,-341.44%,56.85%,43.27%,38.51%,45.20%,43.35%,42.41%,49.64%,37.13%,42.04%,18.92%,31.44%,29.40%,35.93%,30.60%,25.26%,27.82%,30.71%,36.98%,25.85%,35.58%,25.89%,11.21%,34.68%,27.05%,33.57%,34.92%,33.03%,40.14%,Upgrade
Free Cash Flow Margin,2.84%,-2.01%,1.31%,-10.21%,21.01%,8.52%,36.40%,-70.21%,4.72%,3.87%,-38.91%,-804.29%,22.89%,19.44%,-4.45%,-24.70%,4.71%,-3.06%,-6.42%,-22.91%,-4.85%,-19.04%,-7.46%,-44.28%,-3.72%,-27.03%,-16.10%,-31.59%,-25.22%,19.07%,-28.47%,-26.73%,-11.58%,-149.81%,-2.83%,-75.13%,-83.66%,36.64%,44.93%,-309.38%,Upgrade
Effective Tax Rate,23.96%,-,28.22%,25.04%,22.48%,25.29%,21.03%,27.50%,24.09%,22.73%,24.40%,-,25.12%,19.69%,24.06%,18.36%,26.25%,23.16%,-106.88%,26.73%,24.51%,58.48%,34.72%,38.77%,34.95%,38.04%,45.50%,37.66%,37.10%,37.94%,28.23%,39.79%,39.94%,55.37%,39.83%,41.99%,37.66%,38.02%,38.00%,38.05%,Upgrade
EBITDA,162.65,-89.74,111.4,463.09,171.09,414.52,96.13,197.21,848.45,563.69,229.93,-112.05,487.51,179.84,173.04,187.46,218.07,195.81,53.71,153.26,170.37,115.82,119.93,118.23,148.66,115.31,109.61,91.95,107.15,147.14,66.07,153.32,81.45,46.5,140.03,79.76,77.29,99.21,80.95,125.14,Upgrade
EBITDA Margin,52.02%,-206.17%,43.34%,78.42%,57.24%,77.42%,41.26%,61.35%,87.44%,82.43%,60.85%,-436.31%,77.27%,56.61%,53.61%,58.06%,61.49%,57.94%,26.73%,53.74%,58.30%,49.95%,51.42%,52.15%,59.76%,54.51%,53.61%,49.23%,54.14%,64.12%,41.86%,63.33%,49.17%,35.08%,62.20%,52.74%,54.68%,57.55%,54.13%,65.69%,Upgrade
Depreciation & Amortization,6.8,6.79,6.68,6.72,4.92,4.6,3.9,3.83,3.72,3.68,3.71,3.82,3.86,3.82,3.88,3.38,3.59,3.85,3.5,3.36,3.12,2.63,2.95,2.9,2.7,1.95,5.09,0.19,2.36,2.38,2.36,2.15,2.03,2.32,2.2,3.69,1.18,2.08,1.28,1.69,Upgrade
EBIT,155.86,-96.54,104.72,456.37,166.17,409.93,92.23,193.38,844.73,560.01,226.22,-115.88,483.65,176.02,169.16,184.08,214.49,191.96,50.21,149.91,167.25,113.19,116.99,115.33,145.95,113.36,104.52,91.76,104.79,144.76,63.71,151.17,79.42,44.18,137.83,76.07,76.11,97.13,79.66,123.44,Upgrade
EBIT Margin,49.85%,-221.78%,40.75%,77.28%,55.59%,76.56%,39.59%,60.16%,87.06%,81.89%,59.87%,-451.19%,76.65%,55.40%,52.41%,57.01%,60.48%,56.80%,24.99%,52.56%,57.24%,48.82%,50.16%,50.87%,58.68%,53.59%,51.12%,49.12%,52.94%,63.09%,40.36%,62.45%,47.95%,33.34%,61.22%,50.30%,53.85%,56.34%,53.28%,64.80%,Upgrade
