Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+32 Quarters
Net Income,4.66,15.78,3.08,12.04,16.7,10.35,28.14,47.14,20.51,15.27,6.63,0.04,-37.6,13.32,11,6.05,2.41,16.49,30.36,32.33,21.85,17.14,13.56,8.14,9.38,10.96,-0.1,24.53,22.62,-6.21,-0.11,8.56,29.16,7.59,2.7,10.77,0.94,-10.69,14.94,-6.52,Upgrade
Net Income Growth,-72.10%,52.51%,-89.07%,-74.47%,-18.61%,-32.25%,324.36%,120769.23%,-,14.66%,-39.75%,-99.35%,-,-19.24%,-63.76%,-81.30%,-88.98%,-3.81%,123.99%,297.09%,133.00%,56.49%,-,-66.82%,-58.55%,-,-,186.65%,-22.43%,-,-,-20.53%,3011.85%,-,-81.95%,-,-94.13%,-,-,-,Upgrade
Shares Outstanding (Basic),34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,30,30,30,30,30,30,30,30,27,26,26,26,26,26,26,26,Upgrade
Shares Outstanding (Diluted),34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,30,30,30,30,30,30,30,30,27,26,26,26,26,26,26,26,Upgrade
Shares Change,0.91%,0.33%,0.04%,-,0.00%,-,-,0.34%,0.63%,1.17%,1.17%,0.82%,0.53%,-,-,0.18%,0.86%,0.91%,0.91%,4.09%,7.50%,7.45%,7.45%,3.98%,0.00%,-,-,0.04%,11.15%,14.33%,14.33%,14.29%,2.87%,-,-,-,0.16%,1.26%,19.91%,19.91%,Upgrade
EPS (Basic),0.14,0.47,0.09,0.36,0.50,0.31,0.85,1.42,0.62,0.46,0.20,-,-1.15,0.41,0.34,0.18,0.08,0.50,0.93,0.99,0.67,0.53,0.42,0.26,0.31,0.36,-,0.81,0.75,-0.21,-,0.28,1.08,0.29,0.10,0.41,0.04,-0.40,0.57,-0.25,Upgrade
EPS (Diluted),0.14,0.47,0.09,0.36,0.50,0.31,0.85,1.42,0.62,0.46,0.20,-,-1.15,0.41,0.34,0.18,0.08,0.50,0.93,0.99,0.67,0.53,0.42,0.26,0.31,0.36,-,0.81,0.75,-0.21,-,0.28,1.08,0.29,0.10,0.41,0.04,-0.40,0.57,-0.25,Upgrade
EPS Growth,-72.00%,51.61%,-89.41%,-74.65%,-19.35%,-32.61%,325.00%,-,-,12.20%,-41.18%,-,-,-18.00%,-63.44%,-81.82%,-88.06%,-5.66%,121.43%,280.77%,116.13%,47.22%,-,-67.90%,-58.67%,-,-,189.29%,-30.56%,-,-,-31.71%,2600.00%,-,-82.46%,-,-93.85%,-,-,-,Upgrade
Free Cash Flow Per Share,0.27,-0.12,-1.53,1.24,-0.08,1.37,-0.62,0.43,0.09,0.81,-1.63,-0.15,-1.55,1.90,1.04,-0.31,0.10,2.30,0.14,0.33,-0.14,-0.96,-0.62,0.84,-0.70,0.86,0.20,0.72,-0.04,0.66,-0.28,-0.20,-1.50,-1.50,-0.74,0.10,-0.84,-0.56,1.28,-1.15,Upgrade
Dividend Per Share,0.480,0.360,0.225,0.345,0.345,0.315,0.240,0.270,0.210,0.210,0.210,0.300,0.210,0.294,0.234,0.294,0.204,0.264,0.201,0.261,0.195,0.255,0.192,0.252,0.188,0.188,0.188,0.188,0.188,0.188,0.189,0.188,0.180,0.180,0.180,0.180,0.180,0.230,0.150,0.150,Upgrade
Dividend Growth,39.13%,14.29%,-6.25%,27.78%,64.29%,50.00%,14.29%,-10.00%,0%,-28.57%,-10.26%,2.04%,2.94%,11.36%,16.42%,12.64%,4.62%,3.53%,4.69%,3.57%,3.72%,35.64%,2.13%,34.04%,0%,0%,-0.53%,0%,4.44%,4.44%,5.00%,4.44%,0%,-21.74%,20.00%,20.00%,20.00%,53.33%,0%,0%,Upgrade
Gross Margin,78.29%,67.69%,86.75%,69.83%,62.97%,84.86%,46.07%,20.58%,51.38%,64.98%,79.97%,87.23%,161.35%,68.58%,75.14%,79.68%,63.50%,72.95%,24.87%,37.20%,53.42%,72.04%,77.74%,76.95%,77.44%,76.94%,83.62%,76.57%,74.95%,76.72%,77.05%,77.18%,77.73%,78.20%,75.87%,74.60%,76.61%,78.92%,75.49%,83.74%,Upgrade
Operating Margin,71.80%,60.64%,75.61%,60.13%,56.93%,76.24%,35.07%,10.85%,42.49%,58.08%,67.96%,70.66%,149.87%,59.91%,61.63%,71.50%,56.13%,68.45%,2.64%,28.50%,47.86%,69.10%,69.46%,64.48%,70.40%,65.99%,73.75%,71.76%,68.15%,67.58%,70.25%,66.54%,70.12%,72.39%,65.24%,66.73%,70.65%,66.38%,68.61%,73.90%,Upgrade
Profit Margin,23.46%,73.07%,14.79%,62.37%,86.75%,61.80%,151.77%,261.51%,122.78%,87.91%,56.00%,0.36%,-313.82%,83.26%,66.15%,34.93%,14.95%,110.20%,231.95%,208.51%,141.68%,105.93%,103.23%,59.77%,75.83%,81.91%,-0.87%,170.46%,181.80%,-51.48%,-0.80%,67.36%,260.97%,65.64%,29.73%,109.48%,10.63%,-122.88%,131.52%,-88.12%,Upgrade
Free Cash Flow Margin,44.83%,-18.34%,-244.08%,214.09%,-14.00%,272.24%,-111.69%,79.99%,16.92%,154.41%,-458.22%,-47.91%,-425.86%,389.72%,206.23%,-59.57%,19.27%,503.76%,33.93%,68.90%,-29.09%,-193.39%,-154.51%,193.42%,-172.48%,194.96%,50.67%,152.18%,-10.36%,165.12%,-61.59%,-47.95%,-366.31%,-344.01%,-214.86%,26.85%,-252.68%,-170.12%,298.40%,-411.58%,Upgrade
EBITDA,8.82,19.85,6.93,15.82,20.47,14.26,31.22,49.44,21.89,16.36,7.69,0.96,-36.87,14.28,12.21,7.11,3.53,18.25,31.89,34.07,23.36,18.18,14.31,8.87,10.17,11.78,0.85,25.51,23.65,-5.24,0.97,9.62,30.2,8.63,3.42,11.51,1.54,-10.29,15.54,-6.04,Upgrade
EBITDA Margin,44.42%,91.94%,33.33%,81.98%,106.38%,85.20%,168.39%,274.26%,131.02%,94.19%,64.91%,8.93%,-307.74%,89.28%,73.40%,41.05%,21.91%,121.95%,243.60%,219.74%,151.51%,112.33%,108.97%,65.12%,82.23%,88.08%,7.25%,177.20%,190.12%,-43.41%,7.07%,75.74%,270.27%,74.65%,37.67%,116.99%,17.51%,-118.34%,136.77%,-81.67%,Upgrade
EBIT,8.82,19.85,6.93,15.82,20.47,14.26,31.22,49.44,21.89,16.36,7.69,0.96,-36.87,14.28,12.21,7.11,3.53,18.25,31.89,34.07,23.36,18.18,14.31,8.87,10.17,11.78,0.85,25.51,23.65,-5.24,0.97,9.62,30.2,8.63,3.42,11.51,1.54,-10.29,15.54,-6.04,Upgrade
EBIT Margin,44.42%,91.94%,33.33%,81.98%,106.38%,85.20%,168.39%,274.26%,131.02%,94.19%,64.91%,8.93%,-307.74%,89.28%,73.40%,41.05%,21.91%,121.95%,243.60%,219.74%,151.51%,112.33%,108.97%,65.12%,82.23%,88.08%,7.25%,177.20%,190.12%,-43.41%,7.07%,75.74%,270.27%,74.65%,37.67%,116.99%,17.51%,-118.34%,136.77%,-81.67%,Upgrade
