Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+17 Quarters
Income Tax,10.32,0.94,1.79,4.86,12.11,-1.68,2.31,8.47,7.13,-9.45,-1.35,3.81,11.96,-2.03,-1.77,9.11,15.87,-1.94,-4.89,1.52,10.43,-6.61,0.65,1.72,21.81,-1.78,-2.35,4.97,19.12,-6.03,-2.22,2.99,24.97,1.73,6.77,8.4,9.32,0.38,2.64,6.89,Upgrade
Net Income,36.01,5.88,4.7,15.01,38.62,-10.52,7.34,24.93,25.74,-24.02,-2.99,3.29,46.85,1.69,-0.53,34.69,64.04,14.27,4.57,29.83,70.03,12.23,13.64,19.27,40.75,-1.35,2.04,8.03,32.88,-6.07,0.18,3.5,40.81,-0.85,13.89,14.34,15.31,1.04,6.11,11.3,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.04,0.24,0.97,-0.17,0.01,0.1,1.17,-0.75,1.64,1.7,2.28,0.13,0.96,1.8,Upgrade
Net Income Common,36.01,5.88,4.7,15.01,38.62,-10.52,7.34,24.93,25.74,-24.02,-2.99,3.29,46.85,1.69,-0.53,34.69,64.04,14.27,4.57,29.83,70.03,12.23,13.64,19.27,40.75,-1.05,2,7.78,31.91,-5.91,0.17,3.4,39.65,-0.1,12.26,12.64,13.02,0.91,5.16,9.51,Upgrade
Net Income Growth,-6.76%,-,-35.98%,-39.81%,50.08%,-,-,656.92%,-45.06%,-,-,-90.51%,-26.85%,-88.14%,-,16.31%,-8.55%,16.72%,-66.47%,54.82%,71.84%,-,581.27%,147.57%,27.72%,-,1050.57%,129.08%,-19.52%,-,-98.58%,-73.13%,204.45%,-,137.68%,32.97%,-0.53%,-89.57%,-36.10%,4.31%,Upgrade
Shares Outstanding (Basic),52,52,53,54,55,54,54,54,54,53,53,52,52,52,52,53,53,53,53,52,51,51,51,50,50,50,49,48,50,50,52,52,51,47,40,39,37,37,36,35,Upgrade
Shares Outstanding (Diluted),52,52,53,54,55,55,55,55,55,54,53,53,53,52,52,54,55,55,55,54,54,54,53,52,52,52,51,50,51,51,52,52,52,48,40,40,39,38,38,37,Upgrade
Shares Change,-5.81%,-5.67%,-3.67%,-1.22%,0.29%,1.77%,5.28%,3.57%,4.55%,4.31%,0.65%,-1.20%,-3.44%,-4.55%,-4.25%,-1.06%,0.58%,0.34%,3.20%,3.69%,3.31%,5.36%,4.37%,5.29%,3.20%,1.26%,-3.16%,-4.70%,-2.06%,6.39%,29.41%,30.52%,33.97%,25.89%,7.12%,9.18%,6.82%,6.01%,-9.11%,-13.45%,Upgrade
EPS (Basic),0.70,0.12,0.09,0.28,0.70,-0.19,0.13,0.46,0.47,-0.46,-0.06,0.06,0.89,0.04,-0.01,0.66,1.21,0.26,0.09,0.57,1.36,0.24,0.27,0.39,0.81,-0.03,0.04,0.16,0.64,-0.11,-,0.07,0.77,-0.04,0.30,0.32,0.34,0.02,0.14,0.26,Upgrade
EPS (Diluted),0.69,0.12,0.09,0.27,0.70,-0.19,0.13,0.45,0.46,-0.45,-0.06,0.06,0.87,0.04,-0.01,0.64,1.17,0.26,0.08,0.55,1.29,0.21,0.26,0.37,0.78,-0.03,0.04,0.16,0.63,-0.11,-,0.06,0.76,-0.05,0.30,0.31,0.33,0.02,0.13,0.25,Upgrade
EPS Growth,-1.43%,-,-30.77%,-40.00%,52.17%,-,-,650.00%,-47.13%,-,-,-90.63%,-25.64%,-84.62%,-,16.36%,-9.30%,23.81%,-69.23%,48.65%,65.38%,-,550.00%,131.25%,23.81%,-,-,166.67%,-17.11%,-,-,-80.65%,130.30%,-,130.77%,24.00%,-5.71%,-91.30%,-40.91%,0%,Upgrade
Free Cash Flow Per Share,1.56,0.04,0.76,1.01,1.77,0.04,0.22,0.47,1.31,-0.09,0.47,0.80,1.70,-0.67,0.33,0.63,1.81,0.36,0.58,1.24,1.47,0.85,0.16,0.80,1.65,0.05,0.02,0.18,1.19,0.65,-0.33,0.44,1.37,0.15,0.32,0.54,-0.28,0.56,-0.11,1.54,Upgrade
Gross Margin,65.16%,61.53%,63.56%,69.02%,72.02%,69.30%,71.80%,74.47%,75.18%,72.88%,74.52%,77.43%,80.37%,79.62%,79.62%,82.31%,84.84%,82.57%,81.53%,82.42%,84.88%,81.56%,83.12%,79.89%,83.82%,83.54%,83.36%,84.70%,87.50%,84.15%,86.00%,84.07%,86.53%,86.61%,86.50%,88.24%,86.14%,81.96%,83.72%,85.81%,Upgrade
Operating Margin,12.25%,2.36%,3.13%,6.60%,12.88%,-2.46%,2.60%,8.61%,8.64%,-11.09%,-0.91%,1.70%,16.25%,-0.10%,-0.91%,15.80%,23.90%,6.28%,0.28%,12.37%,25.51%,6.55%,6.47%,9.07%,24.26%,-2.16%,-0.33%,7.42%,23.89%,-7.80%,-1.17%,4.06%,29.01%,0.18%,9.21%,14.78%,14.86%,0.33%,5.84%,12.34%,Upgrade
Profit Margin,8.65%,1.72%,1.37%,4.14%,9.64%,-3.18%,2.16%,6.75%,6.54%,-8.45%,-1.03%,1.04%,12.93%,0.68%,-0.22%,12.46%,18.81%,5.82%,1.93%,11.31%,21.86%,5.46%,6.76%,8.66%,16.11%,-0.64%,1.30%,4.49%,13.99%,-3.91%,0.12%,2.00%,17.45%,-0.07%,8.47%,8.60%,8.18%,0.64%,3.78%,6.76%,Upgrade
Free Cash Flow Margin,19.45%,0.55%,11.80%,14.96%,24.12%,0.61%,3.52%,6.89%,17.84%,-1.69%,8.53%,13.20%,24.40%,-13.95%,7.13%,11.95%,28.21%,7.78%,12.96%,24.58%,23.56%,19.29%,4.06%,17.87%,32.81%,1.52%,0.69%,4.95%,25.92%,21.68%,-11.45%,13.38%,30.97%,4.55%,8.72%,14.35%,-6.71%,14.53%,-2.95%,38.75%,Upgrade
Effective Tax Rate,22.27%,13.79%,27.63%,24.48%,23.87%,-,23.92%,25.35%,21.69%,-,-,53.61%,20.33%,-,-,20.79%,19.86%,-15.76%,-,4.84%,12.97%,-117.50%,4.56%,8.17%,34.86%,-,-,38.23%,36.77%,-,-,46.11%,37.95%,196.03%,32.77%,36.93%,37.84%,26.68%,30.14%,37.87%,Upgrade
EBITDA,67.34,26.82,26.66,40.16,71.14,9.36,31.89,54.36,53.04,-11.49,17.48,28.97,80.02,21.4,18.92,64.16,100.44,32.45,18.78,50.09,98.88,23.24,32.01,39.09,79.54,12.79,16.04,30.37,73.97,5.86,14.92,23.02,81.97,14.9,29.3,30.66,32.3,8.62,15.68,24.86,Upgrade
EBITDA Margin,16.17%,7.83%,7.76%,11.07%,17.76%,2.83%,9.39%,14.72%,13.48%,-4.04%,6.01%,9.16%,22.09%,8.58%,7.87%,23.05%,29.50%,13.24%,7.95%,18.99%,30.87%,10.38%,15.88%,17.57%,31.44%,7.86%,10.38%,17.51%,32.44%,3.88%,10.19%,13.52%,36.09%,9.89%,20.26%,20.86%,20.28%,6.06%,11.48%,17.68%,Upgrade
Depreciation & Amortization,19.37,19.88,20.15,20.26,20.32,21.52,22.21,20.92,20.14,21.94,21.78,21.43,20.98,21.65,21.1,20.3,19.06,18.6,18.11,17.47,17.16,16.37,16.32,16.58,15.31,14.42,14.92,15.97,17.18,16.53,15.5,14.99,14.7,12.8,8.62,7.89,7.66,7.19,6.9,6.65,Upgrade
EBIT,47.97,6.94,6.52,19.9,50.82,-12.16,9.68,33.44,32.9,-33.43,-4.3,7.54,59.04,-0.26,-2.18,43.86,81.39,13.84,0.67,32.62,81.72,6.87,15.69,22.51,64.23,-1.63,1.12,14.4,56.79,-10.67,-0.58,8.04,67.27,2.1,20.68,22.77,24.64,1.43,8.77,18.21,Upgrade
EBIT Margin,11.52%,2.03%,1.90%,5.49%,12.69%,-3.68%,2.85%,9.05%,8.36%,-11.76%,-1.48%,2.39%,16.30%,-0.10%,-0.91%,15.76%,23.90%,5.65%,0.28%,12.37%,25.51%,3.07%,7.78%,10.12%,25.39%,-1.00%,0.72%,8.30%,24.90%,-7.07%,-0.39%,4.72%,29.61%,1.39%,14.29%,15.49%,15.47%,1.00%,6.43%,12.95%,Upgrade
