Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+4 Quarters
Gross Margin,3.26%,3.28%,4.03%,3.24%,3.42%,3.39%,2.78%,4.00%,3.33%,1.23%,1.94%,1.68%,1.79%,0.77%,0.56%,0.76%,0.69%,0.76%,0.54%,0.33%,0.37%,0.53%,0.34%,0.46%,0.42%,0.46%,0.45%,0.44%,0.45%,0.37%,0.72%,0.41%,0.35%,0.47%,0.39%,0.35%,0.48%,0.53%,0.47%,0.55%,Upgrade
Operating Margin,2.09%,2.05%,2.93%,2.10%,2.09%,2.00%,1.54%,2.85%,2.60%,0.64%,1.40%,1.07%,0.96%,0.02%,0.00%,-0.23%,0.04%,0.02%,0.05%,-0.26%,-0.10%,-0.03%,0.02%,0.04%,0.08%,0.18%,0.13%,0.09%,0.10%,0.08%,0.40%,0.13%,0.09%,0.16%,0.10%,0.13%,0.20%,0.23%,0.23%,0.36%,Upgrade
Profit Margin,1.55%,1.72%,2.37%,1.79%,1.77%,1.63%,1.29%,2.34%,3.74%,0.59%,1.24%,1.07%,0.90%,0.12%,0.01%,-0.10%,0.08%,0.05%,0.09%,-0.17%,-0.03%,-0.01%,0.02%,0.09%,0.07%,0.13%,0.11%,0.06%,0.08%,0.09%,0.28%,0.18%,0.10%,0.11%,0.08%,0.11%,0.13%,0.15%,0.16%,0.27%,Upgrade
Free Cash Flow Margin,3.94%,-16.92%,14.67%,-0.68%,-5.44%,5.52%,-3.50%,4.68%,2.53%,-7.25%,-5.28%,3.70%,-4.56%,10.00%,-4.23%,-4.13%,0.80%,1.85%,-0.67%,-0.41%,1.28%,1.34%,-1.60%,7.14%,-5.17%,0.89%,-2.00%,1.41%,-3.36%,1.53%,-2.72%,0.31%,4.29%,-5.60%,0.38%,1.49%,-2.51%,0.81%,-0.75%,-2.20%,Upgrade
Effective Tax Rate,21.39%,22.19%,22.06%,20.35%,18.30%,21.59%,20.40%,20.23%,11.39%,22.47%,22.00%,18.46%,13.81%,25.93%,45.06%,-,28.88%,29.55%,25.20%,-,-,272.27%,36.44%,16.38%,41.67%,36.64%,35.19%,49.98%,42.80%,38.32%,38.17%,0.43%,9.51%,40.49%,40.61%,31.49%,40.37%,41.90%,39.11%,31.32%,Upgrade
EBITDA,58.27,53.53,67.21,55.8,58.73,54.2,46.44,77.43,93.3,17.05,34.39,26.13,19.07,7.41,6.04,4.47,6.32,6.18,6.23,1.97,2.88,4.26,4.01,4.59,5.11,7.17,5.57,4.55,4.05,3.88,10.63,3.92,3.24,3.99,3.21,3.56,4.76,4.98,5.09,9.4,Upgrade
EBITDA Margin,2.51%,2.75%,3.54%,2.67%,2.78%,2.78%,2.31%,3.55%,4.55%,1.12%,1.84%,1.57%,1.51%,0.70%,0.41%,0.53%,0.50%,0.56%,0.40%,0.11%,0.14%,0.25%,0.19%,0.35%,0.30%,0.34%,0.31%,0.26%,0.27%,0.25%,0.53%,0.27%,0.20%,0.26%,0.22%,0.25%,0.30%,0.33%,0.34%,0.45%,Upgrade
Depreciation & Amortization,3.34,3.26,3.18,3.22,7.55,8.26,8.27,8.3,1.49,0.51,0.5,0.68,0.88,0.67,0.67,0.72,0.69,0.7,0.7,0.63,0.68,0.78,0.53,0.4,0.41,0.39,0.32,0.31,0.31,0.3,0.3,0.22,0.22,0.23,0.23,0.25,0.24,0.22,0.22,0.22,Upgrade
EBIT,54.93,50.27,64.03,52.57,51.19,45.94,38.17,69.14,91.81,16.55,33.89,25.45,18.19,6.75,5.38,3.75,5.63,5.48,5.53,1.34,2.2,3.48,3.49,4.19,4.7,6.79,5.25,4.24,3.75,3.57,10.32,3.7,3.02,3.76,2.98,3.31,4.52,4.76,4.87,9.18,Upgrade
EBIT Margin,2.37%,2.58%,3.37%,2.52%,2.43%,2.36%,1.90%,3.17%,4.48%,1.09%,1.82%,1.53%,1.44%,0.64%,0.36%,0.44%,0.44%,0.50%,0.35%,0.08%,0.11%,0.21%,0.16%,0.32%,0.27%,0.32%,0.29%,0.24%,0.25%,0.23%,0.51%,0.25%,0.19%,0.24%,0.20%,0.23%,0.29%,0.32%,0.33%,0.44%,Upgrade
