Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+71 Quarters
Shares Change,-1.66%,-1.66%,-1.42%,-0.71%,-,0.48%,0.24%,0.24%,0.24%,0.32%,0.17%,0.19%,0.51%,-1.25%,0.43%,0.45%,0.32%,1.28%,0.66%,0.58%,0.75%,0.28%,0.55%,0.43%,-0.36%,-2.04%,-2.26%,-2.62%,-1.91%,0.37%,-0.03%,0.27%,0.10%,0.03%,1.41%,2.21%,2.85%,1.86%,1.44%,0.22%,Upgrade
EPS (Basic),0.16,-0.44,0.33,-0.30,0.48,0.96,0.39,1.11,0.94,1.14,0.87,0.73,0.44,0.79,0.61,2.25,0.77,-0.49,0.30,0.14,0.49,3.03,0.64,0.05,0.37,0.49,0.66,0.29,0.61,0.50,0.53,0.39,0.82,0.71,0.61,0.49,0.69,0.82,0.59,0.65,Upgrade
EPS (Diluted),0.16,-0.44,0.33,-0.30,0.48,0.96,0.39,1.11,0.93,1.14,0.87,0.73,0.44,0.79,0.60,2.24,0.77,-0.49,0.30,0.14,0.48,3.02,0.64,0.05,0.37,0.47,0.65,0.29,0.61,0.49,0.52,0.38,0.81,0.71,0.60,0.48,0.67,0.81,0.57,0.63,Upgrade
EPS Growth,-66.67%,-,-15.38%,-,-48.39%,-15.79%,-55.17%,52.05%,111.36%,44.30%,45.00%,-67.41%,-42.86%,-,100.00%,1500.00%,60.42%,-,-53.13%,180.00%,29.73%,542.55%,-1.54%,-82.76%,-39.34%,-4.08%,25.00%,-23.68%,-24.69%,-30.99%,-13.33%,-20.83%,20.90%,-12.35%,5.26%,-23.81%,1.52%,5.19%,-26.92%,96.88%,Upgrade
Free Cash Flow Per Share,2.09,1.35,0.86,-0.38,2.28,0.64,1.46,-0.60,3.39,-0.19,2.44,1.87,2.09,-1.91,2.62,-0.65,3.00,-0.40,1.59,1.90,1.74,0.47,2.00,1.97,1.77,1.13,1.19,0.86,1.95,1.16,1.46,0.74,1.60,1.32,1.39,1.33,1.29,1.30,1.64,1.28,Upgrade
Dividend Per Share,0.330,0.320,0.320,0.320,0.320,0.310,0.310,0.310,0.310,0.300,0.300,0.300,0.300,0.287,0.287,0.287,0.287,0.285,0.285,0.285,0.285,0.275,0.275,0.275,0.275,0.265,0.265,0.265,0.265,0.250,0.250,0.250,0.250,0.230,0.230,0.230,0.230,0.200,0.195,0.200,Upgrade
Dividend Growth,3.13%,3.23%,3.23%,3.23%,3.23%,3.33%,3.33%,3.33%,3.33%,4.53%,4.53%,4.53%,4.53%,0.70%,0.70%,0.70%,0.70%,3.64%,3.64%,3.64%,3.64%,3.77%,3.77%,3.77%,3.77%,6.00%,6.00%,6.00%,6.00%,8.70%,8.70%,8.70%,8.70%,15.00%,17.95%,15.00%,17.95%,25.00%,50.00%,53.85%,Upgrade
Gross Margin,34.47%,27.36%,36.01%,27.81%,38.02%,45.02%,34.25%,42.87%,42.58%,46.89%,39.93%,38.49%,38.11%,41.08%,38.28%,54.57%,39.12%,22.15%,31.27%,28.38%,34.48%,37.99%,36.18%,26.15%,32.87%,34.08%,36.68%,30.88%,38.74%,36.63%,37.01%,33.59%,41.30%,41.79%,39.02%,35.45%,40.64%,43.82%,38.22%,38.69%,Upgrade
Operating Margin,4.18%,-6.43%,5.95%,-3.52%,8.34%,16.02%,6.80%,17.75%,16.06%,17.63%,14.42%,13.15%,7.39%,13.76%,10.43%,28.69%,13.26%,-8.93%,6.52%,3.30%,9.14%,12.61%,12.58%,1.78%,7.24%,10.66%,13.05%,6.93%,14.10%,12.25%,12.42%,9.74%,19.23%,16.99%,14.78%,12.14%,16.54%,20.09%,13.47%,15.34%,Upgrade
Profit Margin,1.86%,-5.33%,4.05%,-3.61%,5.86%,12.22%,4.95%,13.45%,12.20%,13.57%,10.83%,9.69%,6.02%,10.14%,7.56%,20.66%,10.18%,-7.27%,4.02%,1.93%,6.82%,41.36%,9.16%,0.78%,5.33%,7.01%,9.25%,4.18%,9.27%,7.62%,8.27%,6.03%,12.69%,11.17%,9.55%,7.73%,10.86%,13.23%,9.37%,9.79%,Upgrade
Free Cash Flow Margin,24.41%,16.06%,10.44%,-4.53%,27.60%,8.09%,18.66%,-7.32%,44.10%,-2.27%,30.32%,24.83%,28.44%,-24.50%,32.50%,-5.94%,39.51%,-5.95%,21.25%,25.86%,24.41%,6.40%,28.55%,28.02%,25.34%,16.47%,16.85%,12.49%,29.62%,17.47%,23.02%,11.55%,24.92%,20.91%,21.67%,20.79%,20.32%,21.22%,26.04%,19.17%,Upgrade
Effective Tax Rate,18.52%,-,7.95%,-,18.80%,18.35%,14.21%,19.62%,18.46%,18.43%,19.07%,18.45%,-,18.35%,16.56%,26.10%,16.62%,-,26.48%,13.15%,15.48%,-256.67%,20.71%,-1.48%,14.12%,27.12%,23.13%,28.92%,28.78%,24.78%,27.56%,28.81%,29.18%,28.69%,28.98%,28.44%,28.48%,29.29%,22.34%,30.14%,Upgrade
EBITDA,21.4,-15.4,33.2,-8.1,32.7,54.8,28,67.2,57.2,68,54.4,47.8,28,50.59,40.43,133.34,43.24,-17.52,20.29,10.1,27.02,44.82,36.46,5.17,20.79,30.15,38,19.64,38.25,31.49,33,26.14,51.95,45.73,39.25,32.13,43.21,52.07,33.94,40.76,Upgrade
EBITDA Margin,6.05%,-4.44%,9.68%,-2.34%,9.43%,16.54%,8.50%,19.36%,17.76%,19.30%,16.14%,15.18%,9.11%,15.56%,12.01%,29.36%,13.69%,-6.29%,6.52%,3.30%,9.14%,14.79%,12.58%,1.78%,7.24%,10.66%,13.05%,6.93%,14.10%,11.40%,12.42%,9.74%,19.23%,16.99%,14.78%,12.14%,16.54%,20.09%,13.47%,15.34%,Upgrade
Depreciation & Amortization,6.6,6.9,12.8,4.1,3.8,1.7,5.6,5.6,5.5,5.9,5.8,6.4,5.3,5.85,5.32,3.08,1.36,7.36,0,0,0,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
EBIT,14.8,-22.3,20.4,-12.2,28.9,53.1,22.4,61.6,51.7,62.1,48.6,41.4,22.7,44.74,35.11,130.27,41.88,-24.88,20.29,10.1,27.02,38.21,36.46,5.17,20.79,30.15,38,19.64,38.25,31.49,33,26.14,51.95,45.73,39.25,32.13,43.21,52.07,33.94,40.76,Upgrade
EBIT Margin,4.18%,-6.43%,5.95%,-3.52%,8.34%,16.02%,6.80%,17.75%,16.06%,17.63%,14.42%,13.15%,7.39%,13.76%,10.43%,28.69%,13.26%,-8.93%,6.52%,3.30%,9.14%,12.61%,12.58%,1.78%,7.24%,10.66%,13.05%,6.93%,14.10%,11.40%,12.42%,9.74%,19.23%,16.99%,14.78%,12.14%,16.54%,20.09%,13.47%,15.34%,Upgrade
