Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Pretax Income,-2.95,-3.93,-3.84,-4.13,-3.69,-6.29,-6.48,1.9,8.15,41.52,11.23,-8.53,-3.64,-1.4,-2.68,2.51,-0.77,-4.22,-1.14,-1.03,-4.11,-1.56,-2,-1.44,-1.26,-0.96,-0.93,-0.39,-0.95,-8.83,-2.08,0.94,7.03,22.59,18.55,13.04,7.59,-0.4,-2.56,-1.5,Upgrade
Income Tax,0.04,0.19,0.15,0.01,0.01,2.1,-0.79,-0.33,2.29,1.86,-0.52,-0.69,0.12,0.14,0.84,-0.78,0.07,0.07,0.02,0.04,0.25,0.22,0.13,0.3,0.06,0.7,0.14,0.87,-0.01,0.11,-0.1,0.19,0.14,0.67,0.85,-0.19,0.77,0,0,0,Upgrade
Net Income,-2.99,-4.12,-3.99,-4.13,-3.7,-8.39,-5.7,2.23,5.86,39.66,11.75,-7.84,-3.76,-1.54,-3.52,3.29,-0.84,-4.29,-1.16,-1.07,-4.36,-1.78,-2.13,-1.74,-1.32,-1.66,-1.07,-1.26,-0.94,-8.94,-1.98,0.74,6.89,21.92,17.7,13.23,6.83,-0.4,-2.56,-1.5,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0.21,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,-2.99,-4.12,-3.99,-4.13,-3.7,-8.39,-5.7,2.23,5.86,39.66,11.75,-7.84,-3.8,-1.59,-3.58,3.24,-0.89,-4.34,-1.21,-1.12,-4.42,-1.84,-2.18,-1.79,-1.37,-1.72,-1.12,-1.31,-0.94,-9.15,-1.98,0.74,6.89,21.92,17.7,13.23,6.83,-0.4,-2.56,-1.5,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.38%,0.88%,-,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Upgrade
Shares Outstanding (Diluted),2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,Upgrade
Shares Change,-18.26%,-18.68%,-18.77%,-6.04%,4.62%,32.62%,34.03%,34.77%,28.62%,3.17%,2.60%,-10.49%,2.13%,-1.14%,-1.41%,12.89%,-1.36%,1.28%,2.45%,3.14%,3.77%,1.79%,-6.07%,-12.02%,-22.34%,-28.84%,-24.09%,-35.32%,-27.82%,-20.40%,-22.00%,-4.45%,-3.46%,17.61%,20.59%,22.68%,21.89%,0.43%,-,-,Upgrade
EPS (Basic),-1.68,-2.23,-2.24,-2.00,0.69,-4.60,5.06,1.09,42.15,24.31,7.20,-4.81,-2.35,-1.00,-2.25,2.04,-0.56,-2.69,-0.75,-0.69,-2.75,-1.15,-1.38,-1.15,-0.89,-1.04,-0.67,-0.74,-0.50,-4.08,-0.92,0.31,3.10,9.80,7.91,5.87,2.88,-0.17,-1.09,-0.64,Upgrade
EPS (Diluted),-1.68,-2.23,-2.24,-2.00,0.66,-4.04,4.76,1.01,37.41,24.31,7.20,-4.81,-2.35,-1.00,-2.25,1.81,-0.56,-2.69,-0.75,-0.69,-2.75,-1.15,-1.38,-1.15,-0.89,-1.04,-0.67,-0.74,-0.50,-3.66,-0.92,0.27,2.50,7.84,6.25,4.60,2.39,-0.17,-1.09,-0.64,Upgrade
EPS Growth,-,-,-,-,-98.24%,-,-33.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.13%,4.60%,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,-3.92,-4.59,-4.29,-4.10,-2.13,-3.00,-2.82,-1.69,-1.49,5.62,8.33,-0.54,-2.14,-1.18,0.42,-0.59,-3.01,0.36,0.74,-0.07,-2.64,0.92,0.73,1.49,-3.75,1.82,1.91,1.14,-4.16,-17.07,-49.93,-3.14,-9.66,-19.46,-19.79,-23.24,-8.13,-4.42,-5.08,-1.19,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,-,-,-,-,-,-,-,-,-,-,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,15.60%,71.68%,77.97%,85.99%,89.80%,91.52%,97.23%,98.59%,98.83%,99.03%,99.05%,Upgrade
Operating Margin,-114.64%,-117.46%,-97.06%,-714.45%,-,-,-,-,-,-,-,-,-,-,-,-66.09%,-48.58%,-27.11%,-54.35%,-48.98%,-36.06%,-45.30%,-51.55%,-36.61%,-30.27%,-23.25%,-24.27%,-12.76%,-27.51%,-250.14%,11.59%,35.63%,34.80%,59.19%,60.81%,74.12%,73.99%,58.76%,58.79%,47.15%,Upgrade
Profit Margin,-140.22%,-163.06%,-209.13%,-775.23%,-,-,-,-,-,-,-,-,-,-,-,83.04%,-22.83%,-107.88%,-30.68%,-28.58%,-108.96%,-45.01%,-49.15%,-38.62%,-27.34%,-32.96%,-23.11%,-24.28%,-20.77%,-37.89%,-3.38%,0.97%,7.75%,17.94%,16.22%,11.27%,9.15%,-0.95%,-12.95%,-16.87%,Upgrade
Free Cash Flow Margin,-327.31%,-322.88%,-399.58%,-1586.30%,-,-,-,-,-,-,-,-,-,-,-,-24.09%,-121.83%,14.44%,30.17%,-2.76%,-104.49%,36.10%,26.06%,50.03%,-115.75%,54.90%,65.95%,37.53%,-182.92%,-154.11%,-188.42%,-9.11%,-23.95%,-34.85%,-40.60%,-44.65%,-25.79%,-24.77%,-60.40%,-31.35%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-17.57%,28.15%,4.48%,-4.66%,-,-,-,-,-31.14%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.70%,2.03%,2.96%,4.60%,-1.46%,10.09%,-,-,-,Upgrade
EBITDA,-1.71,-2.94,-3.29,-4.01,-3.58,-6.19,-6.38,2.01,8.3,41.63,11.34,-8.42,-3.53,-1.48,-2.46,2.65,-0.62,-4.11,-1.03,-0.92,-4.01,-1.36,-1.89,-1.44,-1.26,-0.96,-0.93,-0.39,-0.95,8.47,14.17,15.52,19.51,34.49,30.56,20.09,13.35,3.03,-2.09,-0.85,Upgrade
EBITDA Margin,-80.38%,-116.39%,-172.51%,-752.16%,-,-,-,-,-,-,-,-,-,-,-,67.98%,-15.86%,-102.21%,-26.11%,-23.49%,-98.84%,-33.46%,-42.72%,-31.06%,-25.16%,-18.45%,-19.16%,-7.18%,-21.01%,35.08%,24.21%,20.28%,21.94%,28.22%,28.01%,17.12%,17.89%,7.22%,-10.57%,-9.51%,Upgrade
Depreciation & Amortization,0.16,0.09,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.11,0.11,0.11,0.11,-0.08,0.22,0.14,0.15,0.11,0.11,0.11,0.11,0.2,0.11,0,0,0,0,0,0,3.08,2.05,1.34,1,0.6,0.31,0.1,0.05,0.02,0,0,Upgrade
EBIT,-1.87,-3.03,-3.41,-4.13,-3.69,-6.29,-6.48,1.9,8.19,41.52,11.23,-8.53,-3.64,-1.4,-2.68,2.51,-0.77,-4.22,-1.14,-1.03,-4.11,-1.56,-2,-1.44,-1.26,-0.96,-0.93,-0.39,-0.95,5.39,12.12,14.17,18.51,33.89,30.25,19.98,13.3,3.01,-2.09,-0.85,Upgrade
EBIT Margin,-87.80%,-120.11%,-178.65%,-773.92%,-,-,-,-,-,-,-,-,-,-,-,64.34%,-19.75%,-104.97%,-28.93%,-26.17%,-101.53%,-38.26%,-45.11%,-31.06%,-25.16%,-18.45%,-19.16%,-7.18%,-21.01%,22.33%,20.70%,18.52%,20.82%,27.73%,27.73%,17.03%,17.82%,7.17%,-10.59%,-9.51%,Upgrade
