Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+48 Quarters
Net Income Common,7.63,7.82,7.23,5.68,5.72,5.5,6.58,4.49,4.44,4.28,3.69,3.19,3.32,3.88,4,3.81,3.82,3.57,3.7,3.45,3.28,1.14,2.45,2.54,2.06,2.11,1.96,1.84,1.57,1.65,1.6,1.36,1.22,1.34,1.33,1.13,0.94,0.93,0.96,1.31,Upgrade
Net Income Growth,33.37%,42.07%,9.88%,26.59%,28.75%,28.51%,78.17%,40.88%,33.93%,10.30%,-7.75%,-16.40%,-13.15%,8.74%,8.28%,10.60%,16.40%,214.26%,50.98%,35.58%,58.91%,-46.08%,25.09%,38.32%,31.21%,27.85%,22.31%,35.57%,29.47%,22.62%,20.57%,20.44%,28.98%,44.52%,37.94%,-14.19%,111.69%,147.34%,156.53%,183.77%,Upgrade
Shares Outstanding (Basic),6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Upgrade
Shares Change,0.48%,0.63%,0.59%,12.44%,12.42%,12.21%,12.20%,0.35%,0.23%,0.42%,0.37%,0.48%,0.49%,0.66%,0.80%,0.91%,1.52%,1.24%,1.50%,3.55%,3.09%,3.57%,3.67%,1.56%,1.42%,1.26%,0.89%,1.04%,1.12%,0.68%,0.55%,0.34%,0.23%,0.26%,0.28%,0.28%,0.25%,0.14%,0.11%,-,Upgrade
EPS (Basic),1.30,1.34,1.24,0.97,0.98,0.95,1.13,0.86,0.86,0.83,0.71,0.62,0.64,0.75,0.78,0.74,0.74,0.70,0.72,0.67,0.65,0.23,0.48,0.51,0.42,0.43,0.40,0.38,0.32,0.34,0.33,0.28,0.25,0.28,0.28,0.23,0.20,0.19,0.20,0.27,Upgrade
EPS (Diluted),1.28,1.32,1.23,0.96,0.97,0.93,1.12,0.85,0.85,0.82,0.71,0.61,0.63,0.75,0.77,0.73,0.73,0.68,0.71,0.66,0.63,0.22,0.47,0.49,0.40,0.41,0.39,0.36,0.31,0.33,0.32,0.27,0.24,0.27,0.27,0.23,0.19,0.19,0.20,0.27,Upgrade
EPS Growth,31.96%,41.94%,9.82%,12.94%,14.12%,13.41%,57.75%,39.34%,34.92%,9.33%,-7.79%,-16.44%,-13.70%,10.29%,8.45%,10.61%,15.87%,209.09%,51.06%,34.69%,57.50%,-46.34%,20.51%,36.11%,29.03%,24.24%,21.88%,33.33%,29.17%,22.22%,18.52%,17.39%,26.32%,42.11%,35.00%,-14.81%,111.11%,171.43%,150.00%,170.00%,Upgrade
Free Cash Flow Per Share,2.37,1.13,2.09,2.53,3.55,0.12,-2.19,-1.06,1.65,1.51,-0.05,2.03,1.30,0.56,0.83,0.16,1.30,0.56,1.36,-0.09,0.56,0.55,0.68,1.05,-0.03,0.34,0.58,0.76,0.10,0.23,1.34,-0.64,0.33,0.13,0.01,0.23,0.76,0.05,0.42,0.96,Upgrade
Dividend Per Share,0.250,0.160,0.160,0.160,0.160,0.140,0.140,0.140,0.140,0.120,0.120,0.120,-,0.230,-,0.230,-,0.180,-,0.180,-,0.140,-,0.140,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,56.25%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,-,-47.83%,-,-47.83%,-,27.78%,-,27.78%,-,28.57%,-,28.57%,-,40.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,52.82%,54.84%,54.38%,48.81%,50.06%,48.63%,56.86%,53.88%,49.48%,48.15%,46.73%,44.71%,42.63%,49.26%,48.52%,47.65%,48.10%,45.94%,48.48%,47.38%,44.87%,44.84%,43.80%,45.99%,39.15%,42.55%,40.54%,39.10%,35.56%,37.44%,35.98%,32.31%,29.99%,32.88%,33.67%,29.49%,25.49%,24.86%,27.88%,25.32%,Upgrade
Profit Margin,39.01%,40.65%,40.22%,36.20%,37.21%,36.18%,42.99%,38.81%,35.66%,34.90%,33.88%,32.43%,31.00%,35.76%,35.07%,34.73%,34.86%,33.65%,35.08%,34.66%,33.18%,12.52%,26.81%,28.06%,24.71%,25.90%,24.71%,23.90%,21.87%,22.93%,21.99%,19.81%,18.07%,19.91%,20.53%,17.77%,15.39%,15.39%,15.94%,22.76%,Upgrade
Free Cash Flow Margin,71.01%,34.38%,67.86%,94.20%,134.88%,4.38%,-82.96%,-47.87%,68.55%,63.96%,-2.32%,106.95%,62.95%,26.40%,37.75%,7.64%,61.22%,27.09%,66.11%,-4.38%,28.75%,30.87%,37.35%,57.33%,-1.71%,20.58%,35.43%,47.91%,7.09%,15.78%,88.81%,-45.26%,23.18%,9.20%,1.01%,17.39%,59.65%,3.69%,33.37%,79.46%,Upgrade
Effective Tax Rate,26.14%,25.87%,26.03%,25.84%,25.66%,25.59%,24.39%,27.97%,27.93%,27.53%,27.49%,27.47%,27.28%,27.41%,27.74%,27.11%,27.51%,26.75%,27.63%,26.84%,26.04%,72.08%,38.78%,38.99%,36.90%,39.12%,39.03%,38.87%,38.48%,38.76%,38.88%,38.69%,39.73%,39.46%,39.04%,39.74%,39.62%,39.01%,40.17%,38.89%,Upgrade
EBITDA,10.71,11.03,10.27,8.11,8.15,7.85,9.16,6.61,6.54,6.26,5.41,4.8,4.91,5.67,5.88,5.59,5.62,5.17,5.37,4.95,4.68,4.32,4.25,4.41,3.54,3.73,3.48,3.28,2.82,2.95,2.9,2.5,2.34,2.55,2.51,2.19,1.89,1.83,2.05,1.83,Upgrade
EBITDA Margin,54.79%,57.37%,57.17%,51.70%,53.04%,51.61%,59.86%,57.20%,52.50%,50.98%,49.63%,48.92%,45.89%,52.27%,51.53%,50.99%,51.34%,48.70%,50.94%,49.84%,47.35%,47.61%,46.59%,48.74%,42.40%,45.84%,43.94%,42.63%,39.27%,41.00%,39.79%,36.57%,34.86%,37.75%,38.75%,34.61%,30.80%,30.25%,33.96%,31.79%,Upgrade
Depreciation & Amortization,0.39,0.49,0.5,0.45,0.46,0.45,0.46,0.38,0.38,0.35,0.32,0.41,0.35,0.33,0.34,0.37,0.36,0.29,0.26,0.24,0.25,0.25,0.26,0.25,0.27,0.27,0.27,0.27,0.27,0.26,0.28,0.29,0.33,0.33,0.33,0.32,0.33,0.33,0.37,0.37,Upgrade
EBIT,10.33,10.55,9.77,7.66,7.69,7.4,8.7,6.23,6.16,5.91,5.09,4.39,4.56,5.35,5.54,5.23,5.27,4.87,5.11,4.71,4.44,4.07,4,4.17,3.27,3.46,3.21,3.01,2.56,2.69,2.62,2.21,2.02,2.22,2.18,1.87,1.56,1.5,1.68,1.46,Upgrade
EBIT Margin,52.82%,54.84%,54.38%,48.81%,50.06%,48.63%,56.86%,53.88%,49.48%,48.15%,46.73%,44.71%,42.63%,49.26%,48.52%,47.65%,48.10%,45.94%,48.48%,47.38%,44.87%,44.84%,43.80%,45.99%,39.15%,42.55%,40.54%,39.10%,35.56%,37.44%,35.98%,32.31%,29.99%,32.88%,33.67%,29.49%,25.49%,24.86%,27.88%,25.32%,Upgrade
