Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+52 Quarters
Preferred Dividends,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,133.47,134.05,144.86,141.33,125.31,129.73,132.78,127.99,121.63,107.08,106.85,62.44,28.36,96.08,110.52,100.32,93.96,95.32,93.75,86.87,83.51,26.8,64.44,43.09,39.65,36.1,32.38,30.79,27.97,26.85,24.15,22.66,21.84,18.74,18.2,17.17,16.37,15.32,14.65,14.31,Upgrade
Net Income Growth,6.51%,3.33%,9.10%,10.42%,3.03%,21.15%,24.27%,104.97%,328.94%,11.45%,-3.32%,-37.76%,-69.82%,0.80%,17.89%,15.49%,12.51%,255.69%,45.48%,101.61%,110.60%,-25.76%,99.04%,39.95%,41.79%,34.42%,34.07%,35.84%,28.03%,43.32%,32.71%,32.00%,33.45%,22.30%,24.24%,19.98%,21.71%,30.61%,29.06%,83.83%,Upgrade
Shares Outstanding (Basic),76,76,76,76,76,76,75,75,75,75,75,75,76,76,76,76,77,77,77,77,77,64,77,53,48,45,45,41,40,40,38,35,35,35,35,35,35,34,34,34,Upgrade
Shares Outstanding (Diluted),76,77,76,76,76,76,76,76,76,76,75,75,76,77,77,77,77,77,77,77,77,64,77,54,49,46,46,42,41,41,39,36,35,35,35,35,35,35,35,34,Upgrade
Shares Change,0.15%,0.36%,0.19%,0.17%,0.36%,0.58%,0.63%,0.65%,-0.41%,-1.03%,-1.56%,-1.68%,-1.51%,-0.90%,-1.21%,-1.11%,-0.31%,20.43%,0.34%,44.35%,59.46%,39.41%,68.19%,27.85%,18.78%,12.37%,18.37%,18.06%,15.45%,16.33%,10.35%,1.35%,1.18%,1.46%,1.59%,1.89%,2.22%,0.75%,0.24%,-0.12%,Upgrade
EPS (Basic),1.76,1.77,1.91,1.87,1.66,1.72,1.76,1.70,1.61,1.42,1.42,0.83,0.37,1.26,1.45,1.31,1.22,1.24,1.22,1.13,1.08,0.25,0.84,0.81,0.83,0.80,0.71,0.75,0.70,0.67,0.64,0.65,0.62,0.54,0.52,0.49,0.47,0.45,0.43,0.42,Upgrade
EPS (Diluted),1.76,1.75,1.91,1.86,1.65,1.70,1.75,1.69,1.61,1.41,1.42,0.83,0.37,1.25,1.44,1.31,1.22,1.23,1.21,1.12,1.08,0.24,0.83,0.80,0.82,0.79,0.71,0.73,0.68,0.66,0.62,0.64,0.62,0.53,0.52,0.49,0.47,0.44,0.42,0.42,Upgrade
EPS Growth,6.67%,2.94%,9.14%,10.06%,2.48%,20.57%,23.24%,103.61%,335.14%,12.80%,-1.39%,-36.64%,-69.67%,1.63%,19.01%,16.96%,12.96%,412.50%,45.78%,40.00%,31.71%,-69.62%,16.90%,9.59%,20.59%,19.70%,14.52%,14.06%,9.68%,24.53%,19.23%,30.61%,31.91%,20.45%,23.81%,16.67%,20.51%,29.41%,27.27%,82.61%,Upgrade
Free Cash Flow Per Share,4.28,1.16,3.64,1.78,0.56,2.81,1.93,2.16,1.51,1.54,1.39,1.55,0.66,1.43,1.64,0.03,2.00,1.94,1.35,1.61,0.94,0.44,0.25,1.30,-0.08,1.50,0.33,0.81,0.53,1.17,0.12,0.55,0.12,0.93,1.01,0.26,0.37,0.76,1.28,0.84,Upgrade
Dividend Per Share,0.220,0.220,0.220,0.220,0.220,0.180,0.180,0.180,0.180,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.120,0.120,0.120,0.120,0.080,0.080,0.080,0.080,0.080,-,-,Upgrade
Dividend Growth,0%,22.22%,22.22%,22.22%,22.22%,12.50%,12.50%,12.50%,12.50%,0%,0%,0%,0%,0%,14.29%,14.29%,14.29%,14.29%,0%,0%,0%,0%,0%,0%,0%,16.67%,16.67%,16.67%,16.67%,50.00%,50.00%,50.00%,50.00%,0%,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,44.72%,46.40%,47.99%,48.02%,46.32%,49.40%,50.08%,49.44%,49.83%,45.37%,48.79%,35.89%,16.27%,47.60%,50.79%,49.41%,50.65%,49.87%,50.90%,49.76%,48.72%,40.00%,47.55%,46.77%,46.27%,46.41%,43.39%,45.42%,43.60%,43.65%,44.48%,48.00%,46.96%,45.11%,44.20%,43.09%,42.14%,40.91%,39.71%,40.82%,Upgrade
Profit Margin,34.85%,35.56%,37.81%,37.47%,36.83%,38.52%,39.25%,38.95%,39.45%,36.27%,38.04%,30.42%,17.29%,38.59%,40.91%,39.75%,40.65%,40.03%,40.38%,39.35%,39.44%,13.08%,30.80%,31.95%,34.33%,30.82%,28.85%,30.04%,29.17%,28.99%,29.72%,32.07%,31.45%,29.90%,29.55%,28.82%,28.15%,27.74%,26.50%,27.44%,Upgrade
Free Cash Flow Margin,84.80%,23.31%,72.04%,35.84%,12.41%,63.00%,42.97%,49.59%,36.98%,39.15%,37.33%,56.63%,30.65%,43.79%,46.26%,0.86%,66.30%,62.78%,44.91%,56.15%,34.13%,13.80%,9.02%,51.07%,-3.16%,58.03%,13.33%,32.54%,22.09%,50.60%,5.34%,27.29%,5.80%,51.66%,56.97%,15.17%,21.83%,47.10%,79.22%,55.13%,Upgrade
Effective Tax Rate,19.85%,21.20%,19.14%,19.88%,18.07%,19.75%,19.38%,18.88%,18.37%,17.22%,19.27%,15.24%,-6.24%,18.93%,19.46%,19.56%,19.74%,19.74%,20.68%,20.93%,19.03%,67.31%,35.24%,31.69%,25.80%,33.58%,33.51%,33.86%,33.10%,33.58%,33.17%,33.18%,33.03%,33.71%,33.14%,33.11%,33.21%,32.19%,33.28%,32.78%,Upgrade
EBITDA,191.7,192.54,199.2,196.09,171.96,180.02,181.98,175.47,167.7,147.02,148.15,84.49,36.91,122.5,139.31,126.53,117.54,116.11,110.32,102.95,96.96,73.2,86.58,61.58,53.02,52.63,49.37,48.19,41.37,45.71,36.8,36.07,34.78,30.56,29.6,28.01,26.77,24.92,24.25,23.48,Upgrade
EBITDA Margin,50.05%,51.08%,52.00%,51.99%,50.54%,53.45%,53.80%,53.40%,54.39%,49.80%,52.74%,41.16%,22.50%,49.20%,51.57%,50.13%,50.86%,48.76%,47.52%,46.63%,45.80%,35.72%,41.38%,45.65%,45.90%,44.94%,43.99%,47.03%,43.16%,49.35%,45.30%,51.04%,50.08%,48.77%,48.08%,47.02%,46.03%,45.12%,43.87%,45.02%,Upgrade
Depreciation & Amortization,20.43,17.61,15.36,14.96,14.37,13.63,12.57,13.01,14.05,13.08,11.1,10.81,10.22,3.98,2.09,1.81,0.47,-2.65,-7.86,-6.91,-6.18,-8.77,-12.92,-1.5,-0.43,-1.71,0.68,1.65,-0.43,5.28,0.67,2.15,2.17,2.29,2.39,2.34,2.26,2.33,2.3,2.19,Upgrade
EBIT,171.27,174.93,183.84,181.13,157.59,166.39,169.41,162.46,153.65,133.94,137.05,73.67,26.69,118.52,137.22,124.72,117.07,118.76,118.18,109.87,103.14,81.97,99.5,63.07,53.44,54.35,48.69,46.55,41.8,40.43,36.13,33.92,32.62,28.26,27.21,25.67,24.51,22.59,21.95,21.29,Upgrade
EBIT Margin,44.72%,46.40%,47.99%,48.02%,46.32%,49.40%,50.08%,49.44%,49.83%,45.37%,48.79%,35.89%,16.27%,47.60%,50.79%,49.41%,50.65%,49.87%,50.90%,49.76%,48.72%,40.00%,47.55%,46.77%,46.27%,46.41%,43.39%,45.42%,43.60%,43.65%,44.48%,48.00%,46.96%,45.11%,44.20%,43.09%,42.14%,40.91%,39.71%,40.82%,Upgrade
