Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Common,-36.4,-111.8,-51.4,-18.9,-3.6,-117.9,19.8,67.1,27.2,-3.5,-25.1,-5.4,-24.7,-109,-25.1,28.8,91.2,-50.2,40.6,41.8,24.8,28.9,-61.3,46,36.7,32.9,55.2,30.9,27.7,41.2,35.3,27.9,58.8,59.7,44.7,38.6,40.2,47.8,31,31.7,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.10%,267.74%,-,-,-9.13%,-32.43%,-12.16%,-,48.87%,32.49%,-20.15%,56.37%,10.75%,-52.89%,-30.99%,-21.03%,-27.72%,46.27%,24.90%,44.19%,21.77%,22.94%,-,131.34%,32.08%,Upgrade
Shares Outstanding (Basic),35,35,35,35,35,35,35,35,35,35,35,35,34,34,34,34,34,34,34,34,34,34,34,35,35,34,35,35,35,35,35,35,36,36,36,36,37,37,37,38,Upgrade
Shares Outstanding (Diluted),35,35,35,35,35,34,35,35,35,35,35,35,34,33,34,35,35,35,35,35,35,35,34,36,36,35,35,35,36,36,36,36,36,36,37,37,38,38,39,39,Upgrade
Shares Change,0.60%,2.85%,-0.06%,-0.14%,-0.13%,-1.74%,1.06%,1.09%,1.36%,6.68%,1.07%,-0.42%,-0.77%,-6.16%,-1.03%,0.32%,-0.01%,-0.73%,0.52%,-2.90%,-2.37%,-1.18%,-2.44%,0.77%,-0.61%,-2.06%,-1.89%,-1.62%,-1.31%,-1.14%,-2.09%,-2.75%,-3.32%,-4.65%,-4.97%,-4.99%,-4.23%,5.58%,-1.81%,-2.34%,Upgrade
EPS (Basic),-1.04,-3.20,-1.47,-0.54,-0.11,-3.39,0.57,1.93,0.78,-0.10,-0.72,-0.16,-0.72,-3.19,-0.73,0.84,2.68,-1.48,1.20,1.23,0.73,0.84,-1.78,1.32,1.06,0.96,1.60,0.90,0.79,1.17,1.00,0.79,1.65,1.66,1.24,1.06,1.09,1.29,0.83,0.85,Upgrade
EPS (Diluted),-1.04,-3.20,-1.47,-0.54,-0.11,-3.37,0.56,1.92,0.78,-0.10,-0.72,-0.16,-0.72,-3.14,-0.73,0.83,2.63,-1.44,1.17,1.20,0.71,0.82,-1.78,1.29,1.03,0.93,1.56,0.87,0.77,1.14,0.98,0.77,1.62,1.63,1.22,1.04,1.07,1.24,0.81,0.81,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.83%,270.42%,-,-,-6.98%,-31.07%,-11.83%,-,48.28%,33.07%,-18.35%,59.21%,12.40%,-52.25%,-30.04%,-19.23%,-25.79%,50.79%,31.18%,51.18%,28.45%,28.90%,5070.83%,138.17%,34.44%,Upgrade
Free Cash Flow Per Share,1.07,-1.43,1.88,1.72,-0.82,1.75,2.37,-2.54,1.80,-0.98,5.66,-2.22,-0.98,-0.58,5.64,-2.02,1.42,2.19,2.37,-0.95,4.35,-2.87,5.94,1.99,-1.21,0.75,3.34,-1.03,1.27,1.43,3.78,1.99,0.27,1.30,2.42,-2.20,1.02,-0.11,2.35,-0.56,Upgrade
Dividend Per Share,-,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.270,0.270,0.270,0.270,0.235,0.235,0.235,0.235,0.191,0.191,0.174,0.174,0.158,0.158,0.158,0.158,0.129,0.259,0.129,0.108,0.108,0.108,0.108,Upgrade
Dividend Growth,-,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,14.81%,14.81%,14.81%,14.81%,14.89%,14.89%,14.89%,14.89%,23.04%,23.04%,35.06%,35.06%,20.89%,20.89%,10.13%,10.13%,22.48%,-39.00%,22.48%,46.30%,19.44%,139.81%,19.44%,10.20%,38.46%,38.46%,38.46%,Upgrade
Gross Margin,29.15%,19.60%,32.75%,37.73%,41.38%,20.16%,41.00%,50.41%,41.25%,37.43%,31.74%,39.65%,35.34%,25.29%,30.24%,41.44%,53.02%,29.73%,44.00%,46.67%,45.26%,40.13%,24.54%,48.14%,47.07%,46.13%,48.72%,47.36%,46.47%,46.55%,45.24%,48.20%,49.81%,51.14%,48.54%,50.64%,48.93%,52.45%,47.55%,47.06%,Upgrade
Operating Margin,-4.85%,-26.35%,-9.93%,1.65%,5.81%,-20.26%,7.69%,18.19%,7.54%,3.50%,-1.70%,4.57%,-3.15%,-12.76%,-4.16%,6.88%,21.47%,-12.87%,10.32%,12.82%,8.60%,4.80%,-13.27%,13.84%,11.19%,10.61%,15.74%,12.75%,10.65%,10.44%,10.31%,11.21%,15.35%,18.53%,12.66%,14.18%,13.19%,18.52%,11.48%,11.54%,Upgrade
Profit Margin,-9.06%,-29.14%,-11.57%,-4.26%,-0.74%,-22.22%,3.75%,12.25%,5.19%,-0.67%,-5.21%,-1.19%,-5.69%,-22.91%,-5.15%,5.89%,17.91%,-12.50%,8.14%,9.02%,5.68%,6.34%,-13.96%,10.20%,8.57%,8.12%,13.25%,8.04%,7.48%,11.03%,9.28%,7.40%,15.64%,13.80%,11.99%,10.29%,11.16%,11.79%,8.52%,8.71%,Upgrade
Free Cash Flow Margin,9.39%,-13.06%,14.79%,13.56%,-5.91%,11.48%,15.64%,-16.12%,11.94%,-6.51%,40.74%,-17.01%,-7.76%,-4.18%,39.68%,-14.10%,9.49%,18.53%,16.10%,-6.97%,33.68%,-21.41%,46.61%,15.32%,-9.76%,6.36%,27.65%,-9.29%,12.05%,13.52%,35.14%,18.69%,2.58%,10.75%,23.44%,-21.32%,10.44%,-1.04%,23.93%,-5.77%,Upgrade
Effective Tax Rate,-,-,-,-,108.33%,-,20.57%,11.31%,4.49%,-,-,191.53%,-,-,-,2.70%,8.89%,-,10.38%,26.80%,0.80%,-134.96%,-,9.45%,14.05%,30.00%,11.25%,21.97%,16.31%,6.79%,2.49%,19.60%,5.77%,25.65%,7.45%,13.65%,5.85%,28.12%,5.78%,25.93%,Upgrade
EBITDA,-29.5,-126.7,-42,7.1,23.7,-112.6,47.4,96.3,39.2,13.6,-9,22,-12.9,-87.8,-12.1,46,115.3,-49.1,62.5,72.6,38.8,29,-49.9,65.4,56.9,60,76.7,52.3,47.9,56.9,52.1,50,76.2,94.6,63,57.4,58.1,82.4,48.1,56.9,Upgrade
EBITDA Margin,-7.34%,-33.02%,-9.45%,1.60%,4.90%,-21.22%,8.97%,17.58%,7.49%,2.61%,-1.87%,4.86%,-2.97%,-18.46%,-2.48%,9.41%,22.64%,-12.23%,12.53%,15.67%,8.88%,6.36%,-11.36%,14.50%,13.29%,14.80%,18.41%,13.61%,12.94%,15.24%,13.70%,13.26%,20.27%,21.86%,16.89%,15.30%,16.13%,20.32%,13.21%,15.63%,Upgrade
Depreciation & Amortization,4.3,3.5,4,5.1,5.9,14.9,13.7,11.9,2.9,8.5,10.6,9.1,5,6.9,6.6,7.1,6.7,8.8,9.3,7.7,6.1,9.4,8.5,7.6,8.3,8,9.6,7.8,10,8,11.1,10.7,8.9,9.4,9.8,7.6,10.4,10.8,10.1,9,Upgrade
EBIT,-33.8,-130.2,-46,2,17.8,-127.5,33.7,84.4,36.3,5.1,-19.6,12.9,-17.9,-94.7,-18.7,38.9,108.6,-57.9,53.2,64.9,32.7,19.6,-58.4,57.8,48.6,52,67.1,44.5,37.9,48.9,41,39.3,67.3,85.2,53.2,49.8,47.7,71.6,38,47.9,Upgrade
EBIT Margin,-8.41%,-33.93%,-10.35%,0.45%,3.68%,-24.02%,6.38%,15.41%,6.93%,0.98%,-4.07%,2.85%,-4.12%,-19.91%,-3.84%,7.96%,21.33%,-14.42%,10.66%,14.01%,7.48%,4.30%,-13.30%,12.82%,11.35%,12.83%,16.10%,11.58%,10.24%,13.10%,10.78%,10.42%,17.90%,19.69%,14.27%,13.27%,13.25%,17.66%,10.44%,13.16%,Upgrade
