Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+29 Quarters
EPS (Diluted),1.42,1.32,0.97,0.72,0.74,0.66,0.43,1.00,1.16,0.84,0.58,0.40,0.60,0.58,0.45,0.43,0.64,0.57,0.51,0.57,0.63,-0.03,0.43,0.32,0.34,0.05,0.30,0.40,0.51,0.26,0.35,0.37,-0.22,0.12,0.05,0.26,0.34,0.06,0.32,0.21,Upgrade
EPS Growth,91.89%,100.00%,125.58%,-28.00%,-36.21%,-21.43%,-25.86%,150.00%,93.33%,44.83%,28.89%,-6.98%,-6.25%,1.75%,-11.76%,-24.56%,1.59%,-,18.60%,78.12%,85.29%,-,43.33%,-20.00%,-33.33%,-80.77%,-14.29%,8.11%,-,116.67%,600.00%,42.31%,-,100.00%,-84.38%,23.81%,142.86%,-68.42%,23.08%,23.53%,Upgrade
Free Cash Flow Per Share,-9.13,-0.48,23.53,-5.60,21.44,-4.08,12.47,14.30,40.90,52.53,-2.33,-20.26,67.63,6.20,1.51,18.76,7.68,-5.61,8.36,12.75,16.69,-17.37,9.89,11.62,11.37,7.57,1.42,-1.80,1.80,1.43,11.58,1.80,-3.87,6.42,4.19,0.89,-4.83,5.00,0.81,0.66,Upgrade
Dividend Per Share,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-90.91%,0%,0%,Upgrade
Gross Margin,91.00%,90.78%,89.11%,88.26%,88.99%,91.21%,86.85%,92.84%,92.39%,88.98%,86.50%,85.90%,85.53%,88.20%,85.41%,84.75%,89.07%,85.16%,87.02%,85.17%,86.15%,89.13%,85.68%,83.72%,83.69%,68.39%,82.03%,84.01%,87.32%,80.07%,82.45%,84.75%,68.02%,74.04%,69.59%,83.17%,84.79%,74.88%,82.83%,77.21%,Upgrade
Operating Margin,72.06%,70.59%,66.20%,59.76%,61.09%,61.86%,50.43%,71.75%,71.56%,65.44%,60.95%,41.19%,57.89%,62.40%,60.30%,54.48%,60.75%,62.80%,62.87%,60.90%,64.52%,70.68%,62.91%,52.71%,56.95%,14.51%,53.04%,57.72%,68.92%,46.86%,56.27%,62.02%,-64.53%,35.58%,23.39%,56.31%,61.41%,15.40%,60.19%,47.16%,Upgrade
Profit Margin,14.02%,13.93%,12.53%,10.98%,11.32%,11.11%,9.05%,12.20%,11.98%,11.85%,8.39%,5.94%,8.65%,8.80%,7.73%,7.75%,8.78%,8.74%,8.88%,9.21%,8.73%,-0.39%,7.28%,5.94%,6.42%,2.07%,5.80%,7.32%,6.75%,6.27%,6.13%,5.94%,-7.56%,3.85%,1.75%,4.85%,5.35%,1.45%,5.04%,3.65%,Upgrade
Free Cash Flow Margin,-89.02%,-5.02%,303.29%,-84.45%,326.51%,-66.50%,258.62%,173.34%,415.79%,764.11%,-33.39%,-290.72%,975.75%,95.20%,24.89%,344.55%,103.41%,-85.57%,142.14%,207.64%,226.38%,-241.17%,165.02%,207.49%,206.68%,266.84%,27.54%,-31.71%,23.52%,33.58%,201.39%,27.65%,-131.40%,179.33%,139.77%,16.18%,-74.37%,105.13%,12.49%,11.39%,Upgrade
Effective Tax Rate,29.19%,29.17%,28.78%,30.77%,27.72%,34.31%,40.00%,27.56%,33.13%,14.46%,41.03%,31.91%,28.13%,29.03%,35.71%,31.91%,23.44%,30.65%,31.58%,24.07%,31.34%,101.01%,40.38%,42.50%,42.86%,63.64%,42.86%,32.50%,45.00%,26.09%,47.62%,45.24%,-,50.00%,75.00%,46.43%,47.22%,32.74%,38.77%,57.24%,Upgrade
EBITDA,232,214,159,125,122,122,88,145,178,100,93,62,79,78,68,59,76,70,63,59,74,205,58,46,48,18,41,46,66,29,47,48,-10,22,17,32,41,10.47,31.34,28.74,Upgrade
EBITDA Margin,21.97%,21.93%,20.13%,19.05%,18.91%,20.23%,18.97%,19.23%,19.93%,16.69%,16.97%,11.50%,14.85%,15.60%,14.59%,14.29%,13.62%,14.23%,14.35%,13.26%,14.04%,39.81%,13.62%,11.89%,12.83%,9.33%,11.88%,12.47%,13.50%,10.70%,13.09%,12.40%,-5.81%,10.58%,9.94%,10.36%,11.55%,4.19%,9.60%,10.12%,Upgrade
Depreciation & Amortization,23,22,20,21,21,20,18,18,18,17,15,15,15,16,12,12,12,8,6,5,7,7,6,6,6,7,6,6,6,6,5,6,5,6,5,4,5,5.09,4.48,4.47,Upgrade
EBIT,209,192,139,104,101,102,70,127,160,83,78,47,64,62,56,47,64,62,57,54,67,198,52,40,42,11,35,40,60,23,42,42,-15,16,12,28,36,5.38,26.86,24.27,Upgrade
EBIT Margin,19.79%,19.67%,17.59%,15.85%,15.66%,16.92%,15.09%,16.84%,17.92%,13.86%,14.23%,8.72%,12.03%,12.40%,12.02%,11.38%,11.47%,12.60%,12.98%,12.13%,12.71%,38.45%,12.21%,10.34%,11.23%,5.70%,10.14%,10.84%,12.27%,8.49%,11.70%,10.85%,-8.72%,7.69%,7.02%,9.06%,10.14%,2.15%,8.23%,8.55%,Upgrade
