Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.41,0.44,0.44,Upgrade
Net Income Common,60.42,82.22,92.56,90.07,81.7,81.94,81.68,88.33,124.96,94.29,116.15,32.24,19.32,61.25,21.38,38.9,39.91,43.54,41.44,9.39,26.66,9.15,20.16,23.09,21.15,18.18,21.56,20.05,12.32,14.15,15.63,1.31,9.76,10.58,11.66,8.13,8.06,0.97,6.23,6.24,Upgrade
Net Income Growth,-26.04%,0.34%,13.31%,1.97%,-34.62%,-13.09%,-29.67%,174.00%,546.73%,53.94%,443.14%,-17.14%,-51.58%,40.68%,-48.40%,314.45%,49.68%,375.80%,105.60%,-59.34%,26.03%,-49.66%,-6.49%,15.15%,71.74%,28.48%,37.95%,1432.80%,26.15%,33.72%,33.99%,-83.91%,21.08%,995.24%,87.09%,30.37%,66.47%,-72.82%,479.37%,271.63%,Upgrade
Shares Outstanding (Basic),69,69,69,69,69,69,69,69,69,69,69,69,69,70,69,47,47,48,48,39,38,37,37,37,36,35,35,35,33,32,32,32,30,27,27,25,25,24,24,24,Upgrade
Shares Outstanding (Diluted),69,69,69,69,70,70,70,70,70,69,69,69,70,70,70,47,47,47,48,40,38,38,38,37,36,35,35,35,33,33,33,33,31,27,27,26,26,24,24,24,Upgrade
Shares Change,-0.49%,-0.48%,-0.62%,-0.68%,-0.11%,0.34%,0.59%,0.72%,0.34%,-0.45%,-0.36%,46.38%,46.46%,47.10%,45.96%,19.21%,24.07%,26.47%,26.98%,5.92%,6.13%,6.01%,6.70%,6.65%,9.03%,8.51%,8.12%,8.10%,7.33%,22.00%,19.85%,27.17%,20.42%,9.15%,11.70%,5.29%,5.47%,4.20%,1.43%,1.31%,Upgrade
EPS (Basic),0.87,1.19,1.34,1.30,1.18,1.18,1.18,1.27,1.80,1.36,1.68,0.47,0.28,0.93,0.31,0.82,0.84,0.95,0.87,0.24,0.70,0.24,0.54,0.62,0.59,0.52,0.62,0.58,0.38,0.45,0.49,0.04,0.32,0.40,0.44,0.32,0.32,0.04,0.26,0.26,Upgrade
EPS (Diluted),0.87,1.18,1.34,1.30,1.17,1.17,1.17,1.27,1.79,1.35,1.67,0.47,0.28,0.92,0.31,0.82,0.84,0.95,0.87,0.24,0.70,0.24,0.54,0.62,0.59,0.52,0.61,0.57,0.37,0.43,0.48,0.04,0.32,0.39,0.43,0.32,0.32,0.04,0.26,0.26,Upgrade
EPS Growth,-25.64%,0.85%,14.53%,2.36%,-34.64%,-13.33%,-29.94%,170.21%,539.29%,46.74%,438.71%,-42.68%,-66.67%,-3.16%,-64.37%,241.67%,20.00%,295.83%,61.11%,-61.29%,18.64%,-53.85%,-11.48%,8.77%,59.46%,20.93%,27.08%,1325.00%,15.63%,10.26%,11.63%,-87.50%,0%,875.00%,65.38%,23.08%,60.00%,-75.00%,550.00%,271.43%,Upgrade
Free Cash Flow Per Share,1.86,-0.04,5.00,5.05,5.15,3.81,-2.45,5.31,-6.88,5.99,5.79,-4.81,4.29,-5.15,-8.84,-0.70,1.23,-0.38,-0.89,-2.68,1.26,0.87,-0.75,-2.23,0.34,-0.29,-1.36,-0.96,0.33,-0.27,-0.16,-1.03,0.31,1.48,-1.23,-1.16,0.48,0.06,0.37,-0.93,Upgrade
Dividend Per Share,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.100,-,-,-,-,-,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,50.00%,50.00%,50.00%,50.00%,0%,0%,0%,0%,0%,0%,0%,0%,100.00%,100.00%,100.00%,100.00%,0%,0%,0%,-50.00%,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,36.04%,43.63%,46.45%,45.37%,43.20%,43.72%,44.66%,45.90%,52.24%,45.47%,49.42%,20.77%,14.40%,40.15%,12.32%,38.55%,40.50%,40.01%,43.08%,12.03%,36.77%,34.47%,30.74%,37.47%,37.14%,31.52%,37.50%,36.21%,24.91%,24.75%,32.21%,3.06%,26.22%,26.11%,30.32%,24.94%,26.97%,3.75%,25.69%,27.27%,Upgrade
Profit Margin,27.72%,34.32%,35.51%,34.60%,32.26%,33.33%,32.95%,35.20%,40.11%,34.02%,38.22%,16.40%,11.98%,29.91%,9.73%,29.42%,31.48%,34.45%,32.60%,9.56%,28.52%,10.10%,21.89%,25.90%,25.04%,22.77%,25.33%,24.43%,16.64%,20.08%,21.89%,2.23%,17.64%,18.73%,21.07%,16.35%,17.72%,2.47%,16.11%,16.99%,Upgrade
Free Cash Flow Margin,58.93%,-1.08%,132.67%,134.03%,140.93%,107.47%,-68.61%,147.05%,-153.27%,149.90%,131.87%,-169.13%,184.41%,-174.98%,-278.89%,-25.24%,46.07%,-14.19%,-33.25%,-107.76%,51.13%,35.76%,-30.39%,-92.81%,14.25%,-12.72%,-55.84%,-40.75%,14.43%,-12.47%,-7.17%,-56.44%,17.10%,70.16%,-59.26%,-58.52%,26.77%,3.51%,23.00%,-60.25%,Upgrade
Effective Tax Rate,23.08%,21.35%,23.56%,23.73%,25.32%,23.76%,26.22%,23.32%,23.22%,25.17%,22.66%,21.08%,16.80%,25.50%,21.02%,23.67%,22.26%,13.88%,24.32%,20.52%,22.42%,70.69%,28.77%,30.88%,32.56%,27.77%,32.47%,32.54%,33.21%,18.89%,32.04%,27.09%,32.71%,28.26%,30.52%,34.44%,31.96%,6.00%,32.82%,33.27%,Upgrade
EBITDA,90.78,117.71,133.44,130.71,122.04,118.58,125.25,126.29,173.93,141.43,164.1,53.65,36.17,95.11,40.7,58.24,58.64,56.86,60.25,16.33,37.57,34.43,31.51,36.72,34.74,28.69,35.32,33.41,21.72,20.93,26.1,4.44,17.08,16.2,19.62,14.68,14.68,3.07,11.5,11.59,Upgrade
EBITDA Margin,41.65%,49.13%,51.19%,50.22%,48.20%,48.23%,50.52%,50.32%,55.83%,51.04%,54.00%,27.29%,22.43%,46.45%,18.52%,44.05%,46.26%,45.00%,47.40%,16.63%,40.20%,38.03%,34.23%,41.20%,41.14%,35.93%,41.50%,40.70%,29.34%,29.70%,36.56%,7.56%,30.86%,28.68%,35.45%,29.52%,32.25%,7.85%,29.72%,31.58%,Upgrade
Depreciation & Amortization,12.23,13.17,12.36,12.63,12.64,11.1,14.55,11.1,11.19,15.44,13.92,12.81,12.95,12.9,13.62,7.27,7.3,6.31,5.49,4.52,3.21,3.22,3.21,3.32,3.38,3.52,3.4,3.69,3.28,3.48,3.11,2.64,2.57,1.45,2.84,2.28,2.4,1.6,1.56,1.58,Upgrade
EBIT,78.55,104.53,121.08,118.09,109.4,107.48,110.7,115.19,162.74,125.99,150.18,40.85,23.22,82.21,27.08,50.97,51.33,50.55,54.76,11.81,34.37,31.21,28.3,33.4,31.37,25.16,31.92,29.72,18.44,17.44,23,1.79,14.51,14.75,16.79,12.4,12.27,1.47,9.94,10.01,Upgrade
EBIT Margin,36.04%,43.63%,46.45%,45.37%,43.20%,43.72%,44.66%,45.90%,52.24%,45.47%,49.42%,20.77%,14.40%,40.15%,12.32%,38.55%,40.50%,40.01%,43.08%,12.03%,36.77%,34.47%,30.74%,37.47%,37.14%,31.52%,37.50%,36.21%,24.91%,24.75%,32.21%,3.06%,26.22%,26.11%,30.32%,24.94%,26.97%,3.75%,25.69%,27.27%,Upgrade
