Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Shares Change,0.04%,-0.79%,-1.49%,-4.01%,-3.58%,-2.83%,-2.14%,7.62%,7.54%,7.58%,114.31%,99.90%,100.37%,100.41%,0.55%,5.26%,2.11%,-0.25%,-0.33%,-0.08%,-1.99%,0.35%,0.35%,-5.20%,-0.53%,-0.50%,-0.32%,0.49%,0.41%,-0.24%,-0.38%,-0.40%,-0.41%,0.18%,0.11%,-0.07%,-0.08%,-0.22%,-0.07%,0.14%,Upgrade
EPS (Basic),0.75,0.89,0.77,0.75,0.74,0.67,0.75,0.65,0.80,0.53,0.49,0.61,0.45,0.44,0.28,0.41,0.45,0.51,0.55,0.51,0.46,0.37,0.47,0.45,0.40,0.46,0.48,0.39,0.37,0.35,0.40,0.39,0.45,0.43,0.43,0.36,0.34,0.37,0.34,0.36,Upgrade
EPS (Diluted),0.75,0.89,0.77,0.75,0.74,0.66,0.75,0.65,0.80,0.52,0.49,0.61,0.45,0.44,0.28,0.41,0.45,0.50,0.55,0.50,0.46,0.38,0.46,0.45,0.40,0.46,0.48,0.39,0.37,0.34,0.40,0.39,0.45,0.43,0.43,0.36,0.34,0.37,0.33,0.36,Upgrade
EPS Growth,1.35%,34.85%,2.67%,15.38%,-7.50%,26.92%,53.06%,6.56%,77.78%,18.18%,75.00%,48.78%,0%,-12.00%,-49.09%,-18.00%,-2.17%,31.58%,19.57%,11.11%,15.00%,-17.57%,-3.36%,15.38%,7.82%,36.39%,19.30%,0%,-18.28%,-20.66%,-6.34%,7.44%,31.59%,14.52%,30.28%,0%,2.68%,24.41%,6.17%,29.18%,Upgrade
Free Cash Flow Per Share,1.08,1.74,1.22,2.58,0.30,1.00,1.53,1.86,0.15,3.65,-2.00,-0.46,-0.40,0.48,0.78,0.52,0.07,0.43,0.16,0.74,0.30,0.33,0.58,0.36,0.53,0.56,0.25,0.28,1.41,-0.29,0.34,0.15,0.60,0.49,0.24,0.57,0.54,0.66,0.60,1.24,Upgrade
Dividend Per Share,0.260,0.260,0.250,0.250,0.250,0.250,0.250,0.220,0.220,0.220,0.200,0.200,0.200,0.200,0.800,0.200,0.200,0.180,0.180,0.180,0.180,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.150,0.150,0.150,0.150,0.140,0.140,0.140,0.130,Upgrade
Dividend Growth,4.00%,4.00%,0%,13.64%,13.64%,13.64%,25.00%,10.00%,10.00%,10.00%,-75.00%,0%,0%,11.11%,344.44%,11.11%,11.11%,5.88%,5.88%,5.88%,5.88%,0%,0%,0%,0%,0%,0%,0%,13.33%,13.33%,13.33%,13.33%,7.14%,7.14%,7.14%,15.38%,7.69%,7.69%,7.69%,8.33%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,32.25%,36.97%,33.86%,33.28%,32.11%,30.83%,33.85%,31.17%,37.48%,26.29%,24.08%,31.08%,27.14%,24.91%,15.03%,23.48%,26.47%,27.22%,31.85%,29.86%,28.27%,29.05%,32.78%,31.67%,29.12%,32.91%,33.26%,28.36%,26.46%,26.11%,30.11%,30.25%,31.78%,33.14%,33.62%,30.14%,29.33%,30.40%,28.01%,29.59%,Upgrade
Profit Margin,27.27%,31.88%,28.66%,28.48%,27.41%,25.20%,28.16%,26.44%,31.13%,21.95%,19.98%,25.13%,22.76%,20.66%,13.60%,19.75%,22.57%,24.99%,27.13%,25.14%,23.96%,19.04%,24.13%,23.38%,21.95%,24.59%,24.06%,21.12%,19.53%,19.47%,22.02%,22.26%,24.57%,24.22%,24.39%,22.17%,21.75%,22.36%,21.20%,21.58%,Upgrade
Free Cash Flow Margin,39.42%,62.32%,45.27%,98.01%,11.29%,38.07%,57.23%,76.08%,5.85%,152.21%,-81.31%,-18.85%,-20.31%,23.70%,37.71%,25.10%,3.35%,21.33%,7.91%,34.78%,15.39%,16.39%,29.48%,17.56%,29.27%,29.71%,13.09%,15.11%,78.48%,-16.82%,18.95%,8.68%,32.73%,27.88%,13.77%,34.22%,34.07%,40.06%,38.83%,73.95%,Upgrade
Effective Tax Rate,15.46%,13.75%,15.37%,14.43%,14.64%,18.25%,16.83%,15.17%,16.94%,16.53%,17.01%,19.16%,16.11%,17.07%,9.41%,15.89%,14.74%,8.19%,14.81%,15.80%,15.24%,34.47%,26.37%,26.19%,24.61%,25.28%,27.68%,25.52%,26.19%,25.43%,26.88%,26.43%,22.69%,26.91%,27.45%,26.46%,25.85%,26.45%,24.32%,27.07%,Upgrade
EBITDA,9.77,10.91,10.19,10.08,9.82,9.62,10.22,8.99,10.11,7.22,6.61,7.61,5.16,5.05,1.71,2.35,2.49,2.51,2.88,2.71,2.46,2.78,2.9,2.81,2.52,2.91,3,2.57,2.38,2.27,2.59,2.55,2.75,2.71,2.77,2.47,2.31,2.47,2.22,2.45,Upgrade
EBITDA Margin,47.30%,52.02%,50.25%,51.11%,48.70%,48.36%,50.03%,47.11%,50.43%,38.62%,34.49%,43.14%,36.10%,34.47%,22.76%,31.16%,34.28%,34.35%,38.78%,37.16%,35.59%,38.69%,40.72%,40.11%,38.26%,42.42%,42.92%,37.55%,36.44%,36.26%,39.36%,39.72%,41.19%,42.12%,43.46%,40.91%,40.23%,40.99%,39.22%,40.21%,Upgrade
Depreciation & Amortization,3.11,3.16,3.32,3.52,3.35,3.49,3.3,3.04,2.6,2.3,2,2.13,1.28,1.4,0.58,0.58,0.57,0.52,0.52,0.53,0.51,0.69,0.57,0.59,0.6,0.65,0.68,0.63,0.65,0.64,0.61,0.61,0.63,0.58,0.63,0.65,0.63,0.64,0.64,0.65,Upgrade
EBIT,6.66,7.75,6.87,6.56,6.48,6.13,6.91,5.95,7.51,4.91,4.61,5.48,3.88,3.65,1.13,1.77,1.92,1.99,2.36,2.18,1.96,2.09,2.34,2.22,1.92,2.26,2.33,1.94,1.73,1.64,1.98,1.95,2.12,2.13,2.14,1.82,1.68,1.83,1.59,1.8,Upgrade
EBIT Margin,32.25%,36.97%,33.86%,33.28%,32.11%,30.83%,33.85%,31.17%,37.48%,26.29%,24.08%,31.08%,27.14%,24.91%,15.02%,23.48%,26.47%,27.22%,31.85%,29.86%,28.27%,29.05%,32.78%,31.67%,29.12%,32.91%,33.26%,28.36%,26.46%,26.11%,30.11%,30.25%,31.78%,33.14%,33.62%,30.14%,29.33%,30.40%,28.01%,29.59%,Upgrade
