Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+1 Quarters
Net Income,3.81,8.9,7.3,9.4,10.1,6.94,-9.98,5.69,5.36,4.54,4.47,4.27,0.61,3.33,4.66,4.93,3.92,3.34,4.05,3.82,2.4,2.28,2.13,1.92,1.86,1.85,2.04,2.01,1.99,1.45,1.86,1.81,1.95,2.01,1.44,1.07,0.88,0.18,0.67,1.7,Upgrade
Net Income Growth,-62.27%,28.29%,-,65.33%,88.49%,52.78%,-,33.08%,781.58%,36.30%,-4.08%,-13.38%,-84.48%,-0.18%,15.07%,29.16%,63.07%,46.10%,89.91%,98.65%,28.86%,23.59%,4.61%,-4.09%,-6.33%,27.10%,9.75%,10.59%,2.05%,-27.63%,28.71%,69.92%,121.84%,1028.65%,113.95%,-37.12%,42.23%,-,-,-,Upgrade
Shares Outstanding (Basic),10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,-,-,-,Upgrade
Shares Change,-3.86%,-4.38%,-3.89%,-1.12%,-1.57%,-2.62%,-3.84%,-4.80%,-4.26%,6.93%,9.06%,9.04%,7.72%,4.06%,3.86%,5.04%,6.76%,9.49%,8.58%,8.51%,32.73%,22.54%,23.31%,20.65%,-1.86%,-2.05%,-1.96%,0.02%,0.49%,0.14%,0.86%,0.58%,0.24%,-,-,-,-,-,-,-,Upgrade
EPS (Basic),0.38,0.90,0.74,0.92,0.98,0.67,-0.95,0.54,0.51,0.42,0.41,0.39,0.05,0.33,0.46,0.49,0.40,0.35,0.42,0.39,0.25,0.24,0.24,0.22,0.26,0.26,0.29,0.28,0.28,0.20,0.26,0.25,0.27,0.30,0.20,0.27,0.23,0.02,0.17,0.47,Upgrade
EPS (Diluted),0.38,0.88,0.73,0.92,0.97,0.67,-0.95,0.53,0.51,0.42,0.41,0.39,0.05,0.32,0.46,0.48,0.40,0.34,0.41,0.39,0.25,0.25,0.24,0.22,0.26,0.26,0.29,0.28,0.28,0.19,0.26,0.25,0.27,0.28,0.20,0.26,0.21,0.03,0.16,0.44,Upgrade
EPS Growth,-60.82%,31.34%,-,73.58%,90.20%,59.52%,-,35.90%,920.00%,31.25%,-10.87%,-18.75%,-87.50%,-5.88%,12.20%,23.08%,60.00%,36.00%,70.83%,77.27%,-3.85%,-3.85%,-17.24%,-21.43%,-7.14%,36.84%,11.54%,12.00%,3.70%,-32.14%,30.00%,-3.85%,28.57%,833.33%,25.00%,-40.91%,16.67%,-,-,-,Upgrade
Free Cash Flow Per Share,1.22,0.90,1.16,0.33,2.17,0.49,0.70,0.96,0.77,0.49,0.53,0.01,-0.09,0.32,-0.08,0.49,0.34,0.34,0.30,0.26,0.31,0.14,0.19,-0.46,1.27,0.56,-0.37,1.06,3.69,-3.52,3.45,-1.62,6.39,-6.76,-2.45,-0.86,-2.73,-,-,-,Upgrade
Dividend Per Share,0.095,0.095,0.095,0.090,0.085,0.080,0.080,0.080,0.070,0.130,0.060,0.060,-,0.120,0.055,0.052,-,0.095,0.040,0.035,0.032,0.030,-,0.022,0.020,0.023,-,0.010,0.009,0.009,0.008,0.008,0.007,0.014,-,-,-,-,-,-,Upgrade
Dividend Growth,11.76%,18.75%,18.75%,12.50%,21.43%,-38.46%,33.33%,33.33%,-,8.33%,9.09%,15.38%,-,26.32%,37.50%,48.57%,-,216.67%,-,59.09%,60.00%,30.43%,-,120.00%,122.22%,155.56%,-,25.00%,28.57%,-35.71%,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,22.46%,43.65%,36.06%,44.08%,45.15%,38.14%,-336.94%,28.54%,31.44%,28.08%,28.34%,26.76%,5.16%,23.45%,33.04%,34.74%,30.11%,27.53%,30.80%,32.02%,26.17%,28.21%,25.75%,28.78%,28.86%,29.02%,29.83%,29.76%,31.94%,23.31%,27.84%,29.26%,31.21%,26.05%,25.33%,21.63%,19.48%,4.55%,16.03%,31.80%,Upgrade
Profit Margin,18.27%,36.04%,29.25%,34.30%,35.91%,30.84%,-266.31%,22.63%,24.82%,22.22%,22.78%,21.62%,4.15%,18.71%,26.69%,27.87%,24.22%,22.17%,27.31%,25.56%,16.79%,17.07%,17.35%,19.77%,19.84%,19.87%,21.83%,19.82%,21.22%,15.41%,19.10%,19.19%,20.88%,23.71%,17.06%,14.60%,13.14%,3.02%,10.85%,25.08%,Upgrade
Free Cash Flow Margin,57.75%,35.99%,46.68%,12.54%,79.63%,22.34%,194.96%,39.78%,37.15%,25.63%,29.23%,0.85%,-6.66%,17.58%,-4.60%,27.56%,21.28%,21.29%,19.14%,16.89%,20.48%,9.35%,13.85%,-41.43%,96.62%,43.04%,-28.42%,76.55%,287.12%,-271.36%,258.79%,-125.39%,497.08%,-578.55%,-209.57%,-84.98%,-295.95%,-17.06%,124.46%,-25.48%,Upgrade
Effective Tax Rate,18.65%,17.45%,18.87%,20.73%,20.47%,19.14%,-,20.70%,21.06%,20.85%,19.60%,19.21%,19.68%,20.22%,19.21%,19.77%,19.55%,19.47%,11.31%,20.18%,35.83%,39.51%,32.63%,31.32%,31.24%,31.53%,26.83%,33.39%,33.58%,33.88%,31.41%,34.41%,33.10%,-32.43%,32.65%,32.51%,32.54%,33.58%,32.33%,21.14%,Upgrade
EBITDA,5.74,11.85,10.09,12.99,13.86,9.82,-11.37,8.45,8,6.92,6.76,6.44,1.79,5.12,6.65,7.02,5.63,4.83,5.21,5.42,4.34,4.33,3.71,3.19,3.09,3.08,3.16,3.38,3.37,2.56,3.07,3.13,3.27,1.87,2.48,1.91,1.61,0.54,1.22,2.36,Upgrade
EBITDA Margin,27.51%,47.99%,40.41%,47.36%,49.25%,43.65%,-303.23%,33.63%,37.02%,33.88%,34.47%,32.57%,12.21%,28.75%,38.09%,39.67%,34.83%,32.07%,35.14%,36.23%,30.35%,32.37%,30.16%,32.80%,32.86%,33.13%,33.81%,33.41%,35.88%,27.18%,31.57%,33.09%,35.04%,22.07%,29.37%,26.11%,24.01%,9.16%,19.67%,34.90%,Upgrade
Depreciation & Amortization,1.05,1.07,1.09,1.12,1.16,1.24,1.26,1.28,1.21,1.19,1.2,1.15,1.03,0.94,0.88,0.87,0.76,0.68,0.64,0.63,0.6,0.56,0.54,0.39,0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.36,0.36,0.35,0.34,0.33,0.3,0.27,0.23,0.21,Upgrade
EBIT,4.69,10.78,9,11.86,12.7,8.58,-12.63,7.17,6.79,5.74,5.56,5.29,0.76,4.18,5.76,6.15,4.87,4.14,4.56,4.79,3.74,3.78,3.16,2.8,2.71,2.7,2.78,3.01,3,2.2,2.71,2.76,2.92,1.52,2.14,1.58,1.3,0.27,1,2.15,Upgrade
EBIT Margin,22.46%,43.65%,36.06%,43.27%,45.15%,38.14%,-336.94%,28.54%,31.44%,28.08%,28.34%,26.76%,5.16%,23.45%,33.04%,34.74%,30.11%,27.53%,30.80%,32.02%,26.17%,28.21%,25.75%,28.78%,28.86%,29.02%,29.83%,29.76%,31.94%,23.31%,27.84%,29.26%,31.21%,17.91%,25.33%,21.63%,19.48%,4.55%,16.03%,31.80%,Upgrade
