Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+34 Quarters
Gross Margin,39.29%,37.63%,41.51%,42.63%,43.32%,44.33%,44.02%,41.46%,41.65%,40.31%,42.65%,40.59%,42.57%,42.15%,41.19%,42.08%,41.29%,40.51%,41.46%,41.24%,40.59%,39.49%,40.17%,38.92%,38.58%,38.58%,40.27%,40.26%,39.94%,41.23%,41.60%,42.22%,41.57%,41.00%,41.67%,41.11%,40.98%,40.52%,41.92%,41.43%,Upgrade
Operating Margin,19.74%,13.88%,21.27%,23.19%,20.55%,24.66%,24.77%,19.76%,19.24%,17.86%,22.66%,19.90%,19.60%,17.32%,15.10%,19.31%,18.79%,19.34%,21.80%,20.10%,19.07%,-17.51%,19.38%,15.62%,18.44%,-22.61%,20.20%,18.92%,19.93%,20.42%,21.76%,18.13%,20.61%,19.58%,21.80%,19.80%,20.14%,16.77%,20.96%,19.97%,Upgrade
Profit Margin,14.64%,22.84%,15.96%,17.04%,25.38%,13.14%,18.09%,17.25%,15.02%,13.93%,18.16%,14.52%,14.85%,10.35%,10.33%,45.86%,12.95%,15.13%,15.03%,15.42%,15.37%,-77.93%,16.77%,12.07%,12.42%,-25.88%,15.74%,14.95%,14.31%,15.38%,16.60%,13.68%,15.44%,15.71%,16.25%,13.79%,15.03%,12.19%,15.22%,14.33%,Upgrade
Free Cash Flow Margin,7.71%,-0.14%,13.99%,4.59%,14.73%,25.29%,23.45%,9.72%,6.52%,19.39%,17.14%,16.77%,10.16%,16.45%,18.69%,9.37%,15.11%,7.31%,10.99%,8.62%,7.61%,15.16%,30.30%,-10.55%,5.12%,13.75%,21.33%,18.31%,14.26%,15.90%,20.73%,16.87%,13.98%,17.38%,20.60%,16.39%,12.42%,17.79%,21.34%,14.55%,Upgrade
Effective Tax Rate,16.13%,-15.20%,10.22%,17.87%,19.02%,6.69%,20.17%,14.46%,10.40%,11.01%,12.41%,16.20%,12.48%,31.44%,16.77%,17.54%,19.90%,9.74%,21.70%,14.83%,8.91%,-,1.51%,9.71%,24.12%,-,9.63%,7.60%,14.62%,10.38%,12.47%,8.51%,12.34%,6.10%,14.19%,16.50%,10.73%,10.06%,14.82%,14.47%,Upgrade
EBITDA,252.6,289,263.7,306.9,433.8,254.6,368.5,341.3,284.7,283.2,343.4,279.6,293,302,259.5,849,320.6,341.9,368.4,358.7,336.7,-185.5,341.9,285.3,310.8,-243.4,347.8,329.4,323.6,346.7,382,312.9,338.3,347.8,382.8,343.9,342.2,307.6,369.1,346.6,Upgrade
EBITDA Margin,24.36%,26.47%,24.20%,26.96%,37.54%,19.82%,28.65%,26.46%,23.53%,22.27%,27.29%,25.08%,24.62%,23.09%,19.86%,63.33%,23.98%,24.39%,26.55%,25.42%,24.23%,-12.90%,24.34%,20.69%,23.86%,-17.74%,25.24%,23.94%,24.94%,25.12%,27.30%,22.61%,25.61%,24.67%,26.57%,24.47%,25.33%,21.63%,26.20%,25.01%,Upgrade
Depreciation & Amortization,46.6,46.3,44.8,45.9,46.8,47.9,51.3,55.6,53.4,56.1,54.2,57.1,58.2,67,61.1,64.8,64.8,68.7,63.6,65.7,66.7,65.8,65.5,65.2,66.4,65.3,66.4,65.9,65.6,69,74.4,62.9,63.9,69.5,66.8,68.4,67.2,64.9,68.6,66.4,Upgrade
EBIT,206,242.7,218.9,261,387,206.7,317.2,285.7,231.3,227.1,289.2,222.5,234.8,235,198.4,784.2,255.8,273.2,304.8,293,270,-251.3,276.4,220.1,244.4,-308.7,281.4,263.5,258,277.7,307.6,250,274.4,278.3,316,275.5,275,242.7,300.5,280.2,Upgrade
EBIT Margin,19.87%,22.23%,20.09%,22.93%,33.49%,16.09%,24.66%,22.15%,19.12%,17.86%,22.98%,19.96%,19.73%,17.97%,15.18%,58.50%,19.13%,19.49%,21.96%,20.76%,19.43%,-17.47%,19.68%,15.96%,18.77%,-22.50%,20.42%,19.15%,19.88%,20.12%,21.98%,18.07%,20.77%,19.74%,21.93%,19.60%,20.36%,17.07%,21.33%,20.22%,Upgrade
