Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Net Income,49.12,40.24,30.6,30.4,28.97,26.99,28.26,29.44,25.97,24.17,23.25,20.07,12.59,1.85,20.43,11.35,17.93,7.12,61.28,6.14,14.14,-12.44,7.28,18.86,7.96,-28.77,-25.55,-31.36,-10.91,18.62,-5.58,0.17,0.21,20.19,24.97,10.32,1.63,-32.21,4.79,5.59,Upgrade
Net Income Growth,69.59%,49.08%,8.29%,3.29%,11.56%,11.67%,21.53%,46.68%,106.22%,1203.72%,13.85%,76.81%,-29.78%,-73.96%,-66.67%,84.82%,26.80%,-,741.60%,-67.45%,77.57%,-,-,-,-,-,-,-,-,-7.79%,-,-98.31%,-86.85%,-,421.49%,84.59%,-78.03%,-,34.46%,45.10%,Upgrade
Shares Outstanding (Basic),56,56,57,57,57,57,57,57,58,58,58,57,57,57,57,56,56,56,56,56,56,56,56,56,56,55,38,38,38,38,38,38,38,38,38,38,38,38,37,37,Upgrade
Shares Change,-3.16%,-1.75%,-0.82%,-1.18%,-0.93%,-1.06%,-0.99%,-0.31%,0.93%,1.20%,1.44%,1.70%,1.65%,0.82%,0.58%,0.29%,0.57%,1.05%,1.05%,1.11%,0.90%,0.98%,47.21%,46.76%,46.90%,46.51%,0.50%,0.63%,0.45%,0.13%,0.13%,0.01%,0.28%,-0.03%,0.93%,0.99%,0.46%,13.96%,12.87%,12.79%,Upgrade
EPS (Basic),0.89,0.72,0.54,0.54,0.51,0.47,0.49,0.51,0.45,0.42,0.40,0.35,0.22,0.04,0.36,0.20,0.32,0.12,1.09,0.11,0.25,-0.22,0.13,0.34,0.14,-0.52,-0.54,-0.83,-0.29,0.49,-0.15,-,-,0.54,0.66,0.27,0.04,-0.87,0.13,0.15,Upgrade
EPS (Diluted),0.88,0.71,0.54,0.53,0.50,0.46,0.48,0.50,0.44,0.41,0.40,0.35,0.22,0.03,0.36,0.20,0.32,0.12,1.07,0.11,0.25,-0.22,0.13,0.34,0.14,-0.52,-0.54,-0.83,-0.29,0.49,-0.15,-,-,0.53,0.66,0.27,0.04,-0.87,0.13,0.15,Upgrade
EPS Growth,76.00%,54.35%,12.50%,6.00%,13.64%,12.20%,20.00%,42.86%,100.00%,1266.67%,11.11%,75.00%,-31.25%,-75.00%,-66.36%,81.82%,28.00%,-,723.08%,-67.65%,78.57%,-,-,-,-,-,-,-,-,-7.55%,-,-,-,-,407.69%,80.00%,-80.00%,-,18.18%,25.00%,Upgrade
Free Cash Flow Per Share,0.71,0.93,0.46,0.36,0.30,0.21,0.66,0.23,0.34,0.49,11.18,-0.83,-8.85,-1.70,7.24,-6.17,1.75,-6.06,1.75,-1.36,2.55,-1.42,3.02,-0.91,-1.19,-0.64,-4.08,-4.73,5.29,-2.59,-1.75,-1.10,-1.01,0.32,1.10,1.12,-4.05,-1.35,-0.29,-0.25,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,57.46%,56.40%,48.63%,48.98%,49.84%,45.15%,48.09%,45.74%,45.61%,43.88%,42.47%,38.84%,31.31%,12.00%,40.29%,26.39%,37.41%,18.88%,69.06%,18.31%,33.21%,51.43%,21.79%,17.04%,21.44%,-216.36%,6.56%,-94.54%,-40.50%,53.77%,-38.65%,-12.56%,-11.56%,-8.15%,6.44%,8.09%,13.45%,55.47%,10.48%,24.30%,Upgrade
Profit Margin,43.51%,40.35%,35.07%,36.20%,37.88%,34.27%,37.25%,36.39%,33.72%,32.46%,31.83%,28.80%,22.51%,3.42%,29.00%,21.14%,28.61%,15.35%,50.83%,13.45%,24.18%,-26.99%,12.98%,41.88%,16.56%,-161.80%,-59.84%,-106.78%,-27.81%,21.03%,-16.17%,0.42%,0.58%,58.03%,70.50%,27.89%,4.51%,-97.39%,16.25%,15.35%,Upgrade
Free Cash Flow Margin,34.95%,52.18%,29.87%,24.27%,22.71%,15.48%,49.62%,16.20%,25.20%,37.74%,881.71%,-68.10%,-907.86%,-178.19%,583.51%,-648.59%,157.60%,-737.09%,81.75%,-167.20%,245.09%,-172.14%,300.52%,-112.67%,-137.72%,-199.54%,-362.72%,-611.33%,510.75%,-110.60%,-191.46%,-100.89%,-103.75%,34.76%,117.45%,114.18%,-422.94%,-153.70%,-36.25%,-25.86%,Upgrade
Effective Tax Rate,24.28%,28.46%,27.88%,26.08%,23.99%,24.01%,22.68%,21.03%,25.88%,26.37%,25.34%,25.27%,25.69%,66.26%,28.08%,23.95%,25.18%,27.43%,26.37%,26.14%,27.77%,212.25%,42.83%,34.47%,38.65%,-,-,-,-,-101.24%,4355.73%,93.91%,-,-222.44%,-16.63%,11.51%,49.94%,-,16.34%,36.84%,Upgrade
EBITDA,65.69,57.03,43.22,41.97,39,36.38,37.38,38.08,35.84,33.69,32.08,27.83,17.93,6.75,29.67,16.27,25.32,11.18,84.6,9.68,20.99,12.52,14.19,30.28,14.57,-24.51,-23.86,-39.75,-14.73,10.72,1.6,4.35,0.36,7.72,22.89,13.1,4.6,-29.29,7.35,10.25,Upgrade
EBITDA Margin,58.18%,57.18%,49.52%,49.98%,51.01%,46.19%,49.27%,47.08%,46.54%,45.24%,43.91%,39.93%,32.06%,12.45%,42.13%,30.31%,40.40%,24.10%,70.18%,21.19%,35.90%,27.18%,25.30%,67.24%,30.28%,-137.84%,-55.89%,-135.34%,-37.53%,12.11%,4.64%,10.55%,0.99%,22.20%,64.63%,35.40%,12.77%,-88.57%,24.92%,28.11%,Upgrade
Depreciation & Amortization,0.82,0.78,0.78,0.84,0.89,0.86,0.83,0.81,0.81,0.86,0.93,0.98,0.99,1.25,1.27,1.35,1.36,1.37,1.38,1.37,1.41,1.44,1.46,1.5,1.59,1.6,1.64,1.62,1.53,1.47,1.47,1.49,1.5,1.46,1.48,1.44,1.35,0.5,1.62,1.39,Upgrade
EBIT,64.87,56.25,42.43,41.13,38.11,35.52,36.55,37.28,35.03,32.83,31.15,26.86,16.94,5.5,28.4,14.93,23.97,9.81,83.22,8.31,19.58,11.08,12.74,28.79,12.98,-26.11,-25.5,-41.36,-16.26,9.25,0.13,2.86,-1.14,6.26,21.41,11.67,3.25,-29.79,5.72,8.85,Upgrade
EBIT Margin,57.46%,56.40%,48.63%,48.98%,49.84%,45.10%,48.18%,46.09%,45.49%,44.09%,42.64%,38.53%,30.29%,10.13%,40.33%,27.80%,38.24%,21.15%,69.04%,18.20%,33.48%,24.05%,22.70%,63.92%,26.99%,-146.85%,-59.72%,-140.84%,-41.44%,10.45%,0.38%,6.93%,-3.10%,18.00%,60.45%,31.52%,9.01%,-90.06%,19.42%,24.30%,Upgrade
