Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,98.92%,70.22%,30.38%,-56.19%,-20.67%,-3.92%,34.68%,96.67%,70.76%,-4.55%,-23.41%,-50.71%,-45.75%,-9.89%,-8.70%,-4.22%,38.87%,73.67%,50.49%,31.04%,1.27%,-1.72%,2.69%,15.24%,19.15%,24.08%,27.07%,18.79%,26.01%,-2.42%,2.16%,1.07%,3.36%,24.94%,-8.51%,-20.65%,-17.00%,-26.43%,0.53%,53.02%,Upgrade
Shares Outstanding (Basic),168,173,175,177,129,129,129,129,129,128,128,128,130,132,133,135,138,140,143,145,149,151,151,153,154,155,155,158,159,133,133,132,132,132,131,131,130,130,129,128,Upgrade
Shares Outstanding (Diluted),168,-,176,178,129,-,129,129,129,-,128,128,130,-,133,135,138,-,143,145,149,-,152,153,155,-,156,158,159,-,133,133,133,-,132,132,131,-,130,129,Upgrade
Shares Change,30.13%,34.14%,36.35%,38.37%,0.58%,0.31%,0.38%,0.40%,-0.84%,-2.78%,-3.49%,-5.26%,-5.92%,-5.98%,-6.98%,-6.58%,-7.38%,-6.75%,-5.75%,-5.40%,-3.90%,-2.92%,-2.78%,-3.20%,-2.66%,16.32%,16.98%,18.95%,19.89%,0.89%,0.94%,0.98%,1.25%,1.45%,1.43%,2.18%,1.94%,1.74%,3.15%,2.48%,Upgrade
EPS (Basic),4.03,4.41,3.55,1.08,2.63,3.37,3.70,3.41,3.33,3.52,2.75,1.74,1.93,3.60,3.47,3.34,3.35,3.74,3.54,3.26,2.24,2.01,2.22,2.36,2.13,1.98,2.10,1.98,1.74,1.63,1.94,1.99,1.66,1.93,1.92,1.99,1.63,1.57,2.13,2.56,Upgrade
EPS (Diluted),4.01,4.39,3.53,1.08,2.62,3.37,3.69,3.41,3.33,3.52,2.75,1.74,1.93,3.59,3.47,3.34,3.35,3.74,3.53,3.26,2.23,2.01,2.21,2.35,2.12,1.98,2.10,1.98,1.73,1.62,1.93,1.98,1.65,1.92,1.91,1.98,1.61,1.56,2.11,2.55,Upgrade
EPS Growth,53.05%,30.27%,-4.34%,-68.33%,-21.32%,-4.26%,34.18%,95.98%,72.54%,-1.95%,-20.75%,-47.90%,-42.39%,-4.01%,-1.70%,2.45%,50.22%,86.07%,59.73%,38.72%,5.19%,1.52%,5.24%,18.69%,22.54%,22.22%,8.81%,0%,4.85%,-15.62%,1.05%,0%,2.48%,23.08%,-9.48%,-22.35%,-18.69%,-28.11%,-2.76%,49.12%,Upgrade
Free Cash Flow Per Share,2.22,5.02,6.29,6.36,9.83,4.93,3.45,4.07,7.50,4.81,-0.29,3.77,-3.44,8.13,5.34,0.11,2.77,3.65,6.97,0.07,3.19,4.65,2.84,2.02,8.19,0.44,2.53,1.15,2.72,3.42,5.05,0.65,3.40,2.28,2.23,-0.86,4.18,2.96,-1.20,-0.85,Upgrade
Dividend Per Share,1.300,1.200,1.200,1.200,1.200,1.200,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.000,1.000,1.000,1.000,1.000,0.800,0.750,0.750,0.750,0.750,0.750,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,Upgrade
Dividend Growth,8.33%,0%,9.09%,9.09%,9.09%,9.09%,0%,0%,0%,0%,10.00%,10.00%,10.00%,10.00%,0%,25.00%,33.33%,33.33%,33.33%,6.67%,0%,7.14%,7.14%,7.14%,7.14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,47.21%,47.96%,46.51%,24.54%,39.85%,45.80%,48.28%,47.64%,44.66%,48.23%,43.21%,35.01%,34.26%,49.51%,46.96%,46.42%,45.87%,50.93%,52.44%,51.03%,38.33%,66.45%,41.87%,44.27%,39.68%,64.90%,42.24%,41.42%,37.61%,54.61%,39.94%,39.43%,35.36%,61.35%,39.02%,39.06%,33.92%,45.97%,40.26%,46.99%,Upgrade
Profit Margin,29.56%,30.55%,29.18%,11.44%,23.66%,28.43%,30.58%,29.83%,28.31%,30.83%,26.90%,19.93%,19.96%,32.07%,30.50%,30.20%,30.22%,34.99%,34.32%,33.02%,23.92%,21.23%,24.22%,26.77%,25.16%,24.06%,25.10%,24.45%,22.17%,20.72%,23.64%,22.91%,20.61%,23.10%,23.09%,23.79%,20.27%,19.00%,24.97%,29.09%,Upgrade
Free Cash Flow Margin,16.29%,35.80%,51.62%,67.08%,88.35%,41.57%,28.50%,35.59%,63.74%,42.11%,-2.87%,43.18%,-35.50%,72.65%,46.92%,1.00%,25.03%,34.09%,67.66%,0.66%,34.12%,49.11%,31.01%,22.95%,96.80%,5.39%,30.20%,14.18%,34.72%,38.04%,61.59%,7.47%,42.27%,27.42%,26.79%,-10.28%,52.12%,35.96%,-14.07%,-9.64%,Upgrade
Effective Tax Rate,24.95%,24.92%,24.46%,23.83%,24.99%,24.64%,25.34%,25.17%,25.34%,24.85%,24.51%,24.22%,24.40%,25.16%,25.14%,25.17%,24.72%,22.58%,25.20%,25.47%,24.03%,50.31%,40.08%,37.38%,34.01%,36.84%,37.99%,38.28%,38.04%,36.09%,37.49%,38.77%,37.94%,38.14%,37.39%,35.51%,37.18%,43.12%,35.17%,35.68%,Upgrade
EBITDA,"1,012.59","1,085.54",948.81,374.65,536.05,656.9,721.9,665.59,653.2,681.48,553.66,371.3,409.29,709.78,694.33,678.84,685.99,721.6,720.22,679.81,483.58,655.46,611.45,626.01,547.28,536.52,576.82,557.31,496.73,435.99,453.61,472.67,395.8,456.93,451.82,454.95,389.57,411.49,474.86,560.03,Upgrade
EBITDA Margin,44.31%,44.88%,44.61%,22.29%,37.35%,43.01%,46.38%,45.25%,43.20%,46.50%,42.15%,33.17%,32.58%,48.09%,45.90%,45.30%,44.87%,48.06%,48.92%,47.50%,34.76%,46.01%,44.10%,46.47%,41.90%,41.94%,44.28%,43.54%,39.93%,36.42%,41.67%,41.10%,37.28%,41.52%,41.41%,41.53%,37.30%,38.43%,43.07%,49.59%,Upgrade
Depreciation & Amortization,112.54,101.22,127.34,122.28,83.31,80.76,84.36,79.28,79.81,80.23,85.51,76.89,77.66,77.27,77.95,73.93,72.17,43.09,44.6,45.75,45.57,46.68,51.03,50.03,49.39,49.18,49.52,50.19,51.71,47.86,41.97,42.36,43.17,45.99,49.45,50.74,52.56,53.75,50.13,49.27,Upgrade
EBIT,900.05,984.32,821.47,252.38,452.74,576.13,637.54,586.32,573.39,601.25,468.15,294.41,331.63,632.51,616.38,604.92,613.82,678.51,675.63,634.06,438.01,608.78,560.42,575.99,497.89,487.34,527.31,507.12,445.02,388.14,411.65,430.31,352.63,410.94,402.37,404.21,337.01,357.74,424.73,510.76,Upgrade
EBIT Margin,39.38%,40.69%,38.63%,15.02%,31.55%,37.72%,40.96%,39.86%,37.92%,41.03%,35.64%,26.30%,26.40%,42.86%,40.75%,40.37%,40.15%,45.19%,45.89%,44.30%,31.48%,42.74%,40.42%,42.76%,38.12%,38.10%,40.48%,39.62%,35.78%,32.42%,37.82%,37.41%,33.21%,37.34%,36.88%,36.90%,32.26%,33.41%,38.52%,45.23%,Upgrade
