Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Income Tax,15.83,21.54,16.08,23.52,9,7.76,10.9,10.38,12.56,10.38,2.62,11.32,12.8,17.36,14.2,12.24,16.19,15.1,10.76,12.1,14.14,-10.7,13.29,6.23,19.6,19.43,1.84,5.57,6.49,8.22,5.06,6.09,7.6,9.75,8.35,7.38,6.05,10.3,6.32,8.11,Upgrade
Net Income,47.39,80.07,59.32,86.11,28.01,29.37,33.4,28.43,33.72,32.73,15.06,25.87,32.92,54.15,34.76,33.05,42.66,48.08,33.33,30.17,41.64,67.73,28.27,15.24,32.65,36.69,-1.41,11.67,13.17,19.41,11.17,13.34,16.79,26.94,19.53,16.02,22.68,24.78,23.14,15.66,Upgrade
Net Income Growth,69.21%,172.60%,77.61%,202.91%,-16.94%,-10.25%,121.72%,9.87%,2.42%,-39.57%,-56.67%,-21.71%,-22.83%,12.64%,4.31%,9.54%,2.45%,-29.02%,17.86%,97.99%,27.54%,84.60%,-,30.55%,147.80%,89.04%,-,-12.49%,-21.53%,-27.95%,-42.78%,-16.71%,-25.99%,8.73%,-15.61%,2.25%,11.93%,-10.25%,22.51%,-4.20%,Upgrade
Shares Outstanding (Basic),46,46,47,47,48,40,40,41,41,41,41,41,42,43,43,43,44,44,44,45,47,47,48,48,48,49,28,28,28,28,28,28,28,28,28,29,29,29,29,29,Upgrade
Shares Change,-4.53%,14.55%,16.28%,15.69%,18.15%,-2.43%,-2.39%,-1.00%,-2.28%,-2.90%,-3.54%,-3.91%,-3.60%,-2.63%,-3.08%,-5.04%,-6.42%,-7.11%,-7.11%,-5.98%,-3.59%,-2.72%,68.96%,71.02%,70.98%,74.45%,0.88%,0.17%,-0.26%,-1.77%,-1.66%,-2.62%,-2.18%,-2.07%,-1.50%,-0.79%,-1.11%,0.92%,1.03%,2.01%,Upgrade
EPS (Basic),1.03,1.72,1.26,1.82,0.58,0.71,0.83,0.70,0.82,0.79,0.36,0.62,0.79,1.27,0.81,0.77,0.98,1.09,0.76,0.67,0.90,1.43,0.59,0.32,0.67,0.95,-0.04,0.41,0.47,0.70,0.40,0.47,0.59,0.95,0.69,0.55,0.78,0.86,0.80,0.54,Upgrade
EPS (Diluted),1.02,1.72,1.26,1.81,0.58,0.70,0.82,0.70,0.82,0.79,0.36,0.62,0.78,1.26,0.81,0.76,0.98,1.08,0.76,0.67,0.90,1.42,0.59,0.32,0.67,0.95,-0.04,0.41,0.47,0.69,0.40,0.47,0.59,0.93,0.68,0.55,0.77,0.85,0.79,0.53,Upgrade
EPS Growth,75.86%,145.71%,53.66%,158.57%,-29.27%,-11.39%,127.78%,12.90%,5.13%,-37.30%,-55.56%,-18.42%,-20.41%,16.67%,6.58%,13.43%,8.89%,-23.94%,28.81%,109.38%,34.33%,49.47%,-,-21.95%,42.55%,37.68%,-,-12.77%,-20.34%,-25.81%,-41.18%,-14.55%,-23.38%,9.41%,-13.92%,3.77%,13.24%,-8.60%,23.44%,-5.36%,Upgrade
Free Cash Flow Per Share,1.71,2.86,1.49,0.96,2.12,0.84,0.11,0.45,1.10,0.26,0.61,1.11,1.36,0.58,0.85,0.26,0.92,1.24,0.83,0.32,1.77,1.29,0.77,0.61,1.16,0.95,-0.19,0.13,0.66,0.79,0.58,0.36,0.81,0.78,0.53,0.59,0.67,0.83,0.74,0.49,Upgrade
Dividend Per Share,-,0.330,0.330,0.300,0.300,0.300,0.300,0.300,0.270,0.270,0.270,0.270,0.270,0.270,0.250,0.250,0.250,0.250,0.220,0.220,0.220,0.200,0.190,0.190,0.190,0.190,0.125,0.125,0.125,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,-,10.00%,10.00%,0%,11.11%,11.11%,11.11%,11.11%,0%,0%,8.00%,8.00%,8.00%,8.00%,13.64%,13.64%,13.64%,25.00%,15.79%,15.79%,15.79%,5.26%,52.00%,52.00%,52.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,45.63%,46.59%,48.10%,46.47%,44.13%,45.49%,58.32%,57.56%,57.26%,57.63%,56.33%,54.05%,55.59%,53.63%,55.47%,54.78%,54.70%,54.45%,55.19%,54.39%,53.15%,51.88%,53.06%,53.87%,54.27%,55.00%,56.43%,55.75%,55.60%,53.77%,56.30%,56.11%,56.11%,55.05%,56.49%,56.81%,56.81%,54.10%,54.20%,59.11%,Upgrade
Operating Margin,10.85%,16.14%,13.94%,19.41%,7.89%,9.37%,13.18%,11.63%,13.14%,12.60%,9.74%,10.42%,12.14%,15.60%,13.06%,11.93%,14.28%,15.07%,11.98%,11.33%,13.61%,13.01%,10.86%,9.78%,12.96%,13.39%,2.15%,11.73%,13.02%,16.51%,11.89%,13.82%,15.94%,20.05%,18.15%,16.36%,17.88%,19.86%,17.59%,17.10%,Upgrade
Profit Margin,6.21%,10.68%,8.82%,13.30%,4.24%,5.85%,8.36%,7.30%,8.26%,8.35%,4.19%,6.27%,7.06%,10.87%,7.68%,7.41%,9.12%,9.99%,7.75%,7.18%,9.26%,14.11%,6.49%,3.66%,7.29%,7.94%,-0.54%,6.41%,7.19%,10.14%,6.59%,7.96%,9.54%,13.29%,11.16%,9.69%,13.36%,13.38%,13.35%,11.00%,Upgrade
Free Cash Flow Margin,10.39%,17.66%,10.41%,7.05%,15.59%,6.73%,1.09%,4.72%,11.09%,2.72%,7.04%,11.15%,12.26%,4.99%,8.09%,2.53%,8.53%,11.28%,8.53%,3.40%,18.34%,12.70%,8.46%,7.11%,12.46%,9.94%,-2.09%,2.07%,10.23%,11.54%,9.61%,6.12%,13.09%,10.95%,8.60%,10.26%,11.50%,12.94%,12.34%,9.96%,Upgrade
Effective Tax Rate,25.03%,21.20%,21.33%,21.45%,24.33%,20.90%,24.61%,26.74%,27.14%,24.08%,14.84%,30.43%,28.00%,24.28%,29.01%,27.02%,27.51%,23.90%,24.40%,28.62%,25.36%,-18.76%,31.98%,29.02%,37.51%,34.62%,433.81%,32.31%,32.99%,29.74%,31.18%,31.35%,31.17%,26.58%,29.96%,31.56%,21.07%,29.36%,21.46%,34.10%,Upgrade
EBITDA,212.83,238.57,206.17,234.46,172.48,73.13,63.47,56.91,64.11,61.18,34.67,54.49,64.81,90.56,68.56,64.34,77.09,81.63,62.8,59.75,73.26,75.67,61.57,41.74,72.6,77.28,12.78,26.52,29.06,36.32,25.21,28.02,32.96,45.29,36.34,31.63,34.44,40.11,34.58,28.14,Upgrade
EBITDA Margin,27.90%,31.84%,30.67%,36.20%,26.14%,14.57%,15.88%,14.61%,15.72%,15.60%,9.63%,13.20%,13.89%,18.17%,15.15%,14.43%,16.49%,16.96%,14.61%,14.23%,16.29%,15.76%,14.14%,10.02%,16.22%,16.73%,4.89%,14.57%,15.86%,18.97%,14.87%,16.72%,18.72%,22.34%,20.77%,19.13%,20.29%,21.66%,19.94%,19.76%,Upgrade
Depreciation & Amortization,128.72,117,112.49,108.59,119.25,26,11.22,10.9,10.61,10.68,10.43,10.32,10.67,10.85,10.67,10.51,9.87,9.88,10.85,10.95,11.28,12.43,13.87,14.69,14.24,14.7,7.28,4.95,4.94,4.29,4.64,4.47,4.55,4.48,4.4,4.33,4.27,4.02,3.99,3.73,Upgrade
EBIT,84.11,121.57,93.68,125.87,53.23,47.13,52.26,46,53.5,50.5,24.25,44.16,54.14,79.71,57.89,53.83,67.21,71.76,51.95,48.8,61.98,63.24,47.7,27.05,58.36,62.58,5.5,21.57,24.12,32.03,20.57,23.56,28.41,40.82,31.94,27.31,30.17,36.09,30.59,24.4,Upgrade
EBIT Margin,11.03%,16.22%,13.94%,19.44%,8.07%,9.39%,13.07%,11.81%,13.11%,12.88%,6.74%,10.70%,11.60%,15.99%,12.79%,12.07%,14.37%,14.91%,12.08%,11.62%,13.78%,13.17%,10.95%,6.49%,13.04%,13.54%,2.10%,11.85%,13.17%,16.73%,12.13%,14.05%,16.14%,20.13%,18.25%,16.52%,17.77%,19.49%,17.64%,17.14%,Upgrade
