Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+7 Quarters
Net Income Growth,-,-49.10%,-30.22%,-27.12%,7.26%,12.51%,43.74%,233.06%,73.62%,56.30%,32.96%,-35.76%,5.67%,98.43%,0.60%,1.88%,-5.51%,2.23%,28.46%,50.16%,112.85%,-5.71%,58.01%,41.18%,16.45%,62.86%,33.36%,25.12%,17.89%,55.49%,81.20%,131.83%,243.83%,119.97%,76.34%,-42.93%,-59.68%,-57.14%,-55.29%,33.75%,Upgrade
Shares Outstanding (Basic),9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,7,7,7,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,Upgrade
Shares Outstanding (Diluted),9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,4,3,3,Upgrade
Shares Change,-8.57%,-6.49%,-4.63%,-3.23%,-0.93%,0.96%,2.20%,2.18%,2.18%,0.61%,-2.08%,-3.75%,-4.69%,-4.41%,-2.85%,13.78%,19.76%,20.30%,49.88%,35.18%,29.39%,48.22%,21.92%,32.17%,44.29%,26.22%,22.90%,9.71%,1.16%,1.20%,1.40%,1.02%,0.48%,27.79%,55.36%,55.95%,55.97%,22.92%,1.15%,0.71%,Upgrade
EPS (Basic),-0.33,0.69,0.89,0.99,1.14,1.26,1.22,1.32,1.06,1.12,0.86,0.40,0.62,0.72,0.63,0.60,0.56,0.32,0.61,0.67,0.71,0.38,0.72,0.61,0.43,0.66,0.55,0.57,0.54,0.50,0.51,0.50,0.46,0.32,0.29,0.22,0.13,0.15,0.25,0.59,Upgrade
EPS (Diluted),-0.33,0.69,0.89,0.99,1.14,1.25,1.21,1.31,1.05,1.12,0.86,0.40,0.62,0.72,0.63,0.60,0.56,0.32,0.61,0.67,0.71,0.38,0.71,0.61,0.43,0.65,0.55,0.57,0.53,0.50,0.51,0.50,0.46,0.33,0.28,0.22,0.13,0.15,0.25,0.59,Upgrade
EPS Growth,-,-44.80%,-26.45%,-24.43%,8.57%,11.61%,40.70%,227.50%,69.35%,55.56%,36.51%,-33.33%,10.71%,125.00%,3.28%,-10.45%,-21.13%,-15.79%,-14.08%,9.84%,65.12%,-41.54%,29.09%,7.02%,-18.87%,30.00%,7.84%,14.00%,15.22%,51.52%,82.14%,127.27%,253.85%,120.00%,12.00%,-62.71%,-75.00%,-72.22%,-56.14%,31.11%,Upgrade
Free Cash Flow Per Share,0.35,0.63,2.12,1.71,2.15,0.45,-0.74,1.05,2.57,4.16,-2.95,0.60,-3.16,-0.33,-0.83,-2.89,-0.67,0.48,0.70,0.06,1.70,-0.32,2.02,-1.22,3.06,1.92,2.84,-2.27,1.70,-1.35,1.34,-0.27,2.13,-0.97,-1.26,-0.54,3.02,-3.24,9.37,2.44,Upgrade
Dividend Per Share,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.120,-,0.060,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-50.00%,-,0%,50.00%,-28.14%,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,-34.28%,27.02%,34.37%,37.57%,40.90%,46.07%,49.75%,50.65%,44.55%,49.36%,37.40%,21.67%,31.78%,37.90%,37.68%,35.56%,35.90%,20.29%,41.17%,40.00%,40.28%,41.98%,41.21%,37.98%,30.71%,39.74%,35.44%,35.08%,34.75%,34.85%,36.40%,35.07%,34.00%,27.29%,25.14%,21.34%,12.71%,11.11%,15.08%,30.34%,Upgrade
Profit Margin,-19.33%,25.04%,30.77%,33.13%,35.27%,39.69%,42.04%,42.87%,37.83%,38.70%,32.08%,23.26%,30.45%,34.94%,35.19%,33.69%,32.87%,22.38%,36.82%,35.40%,35.24%,20.92%,30.61%,27.81%,22.56%,27.40%,23.77%,23.36%,22.65%,22.86%,23.80%,23.25%,21.76%,18.12%,16.59%,13.82%,9.63%,11.27%,12.01%,21.59%,Upgrade
Free Cash Flow Margin,20.47%,22.86%,73.09%,56.89%,66.25%,14.23%,-25.41%,34.26%,92.08%,143.43%,-109.86%,34.89%,-155.26%,-15.99%,-45.89%,-161.45%,-39.51%,31.06%,42.11%,3.01%,84.60%,-16.15%,86.16%,-55.73%,159.71%,81.11%,121.98%,-93.16%,71.90%,-61.60%,62.46%,-12.56%,101.60%,-54.28%,-73.33%,-34.37%,217.50%,-192.15%,447.28%,88.99%,Upgrade
Effective Tax Rate,-,7.34%,10.47%,11.82%,13.77%,13.84%,15.51%,15.36%,15.09%,21.60%,14.23%,-7.31%,4.19%,7.82%,6.63%,5.26%,8.45%,-10.30%,10.57%,11.50%,12.51%,50.16%,25.71%,26.79%,26.54%,31.05%,32.93%,33.40%,34.80%,34.41%,34.60%,33.71%,35.99%,33.62%,34.02%,35.21%,24.24%,-1.37%,20.37%,28.84%,Upgrade
EBITDA,-4.29,8.84,11.56,7.71,15.33,16.61,16.92,19.23,12.59,16.28,11.63,5.9,7.93,9.32,7.98,8.11,8.67,4.65,8.35,8.31,8.32,8.44,8,6.73,5.06,6.61,5.72,5.15,4.31,4.03,4.02,3.88,3.68,2.68,2.37,2.05,1.25,1.14,1.42,2.79,Upgrade
EBITDA Margin,-27.50%,34.84%,42.18%,26.75%,48.23%,52.83%,58.83%,62.94%,45.58%,56.80%,44.36%,34.87%,40.10%,45.91%,44.36%,44.66%,50.02%,29.08%,48.87%,48.98%,48.61%,50.49%,50.01%,46.76%,40.31%,48.84%,43.88%,42.44%,40.10%,40.41%,41.17%,39.85%,38.81%,33.13%,30.68%,29.06%,20.06%,19.29%,23.49%,35.13%,Upgrade
Depreciation & Amortization,1.06,1.98,2.14,-3.12,2.33,2.13,2.61,3.76,0.28,2.13,1.82,2.23,1.64,1.63,1.2,1.65,2.45,1.41,1.31,1.52,1.43,1.42,1.41,1.26,1.21,1.23,1.1,0.89,0.58,0.55,0.47,0.47,0.46,0.47,0.43,0.55,0.46,0.48,0.51,0.38,Upgrade
EBIT,-5.35,6.85,9.42,10.82,13,14.48,14.31,15.47,12.31,14.15,9.81,3.66,6.28,7.7,6.78,6.46,6.22,3.24,7.03,6.79,6.89,7.02,6.59,5.47,3.86,5.38,4.62,4.26,3.73,3.47,3.55,3.42,3.22,2.21,1.94,1.51,0.79,0.66,0.91,2.41,Upgrade
EBIT Margin,-34.28%,27.02%,34.37%,37.57%,40.90%,46.07%,49.75%,50.65%,44.55%,49.36%,37.40%,21.67%,31.78%,37.90%,37.68%,35.56%,35.90%,20.29%,41.17%,40.00%,40.28%,41.98%,41.21%,37.98%,30.71%,39.74%,35.44%,35.08%,34.75%,34.85%,36.40%,35.07%,34.00%,27.29%,25.14%,21.34%,12.71%,11.11%,15.08%,30.34%,Upgrade
