Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+26 Quarters
EPS (Basic),0.01,-1.29,-0.44,-0.88,0.42,-0.36,1.00,1.40,1.07,10.23,1.87,0.70,-6.50,0.98,-1.10,-0.20,-2.90,-3.30,0.40,-0.40,0.70,0.30,-0.20,0.70,0.10,-,0.70,0.80,-1.80,-3.10,-4.30,0.30,2.10,-2.70,2.40,3.70,1.00,0.40,-,2.60,Upgrade
EPS (Diluted),0.01,-1.29,-0.44,-0.88,0.42,-0.36,1.00,1.40,1.07,10.23,1.87,0.70,-6.50,0.98,-1.10,-0.20,-2.90,-3.30,0.40,-0.30,0.70,0.30,-0.20,0.70,0.10,-,0.70,0.80,-1.80,-3.10,-4.30,0.30,2.00,-2.50,2.30,3.40,1.00,0.40,-,2.50,Upgrade
EPS Growth,-97.62%,-,-,-,-60.75%,-,-46.52%,100.00%,-,943.88%,-,-,-,-,-,-,-,-,-,-,600.00%,-,-,-12.50%,-,-,-,166.67%,-,-,-,-91.18%,100.00%,-,-,36.00%,-58.33%,-92.16%,-,316.67%,Upgrade
Free Cash Flow Per Share,4.18,-0.84,-0.32,-4.48,2.19,1.41,-3.09,3.47,6.53,25.33,0.19,-7.07,5.74,0.95,-0.75,0.33,-4.86,3.72,0.32,0.23,2.21,1.20,19.37,1.34,2.04,0.81,3.74,3.30,6.02,5.13,2.97,3.71,-1.78,-9.02,3.07,1.80,2.96,1.14,-17.90,-3.38,Upgrade
Dividend Per Share,0.680,0.670,0.630,0.630,0.630,0.620,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.200,1.200,1.200,1.200,1.500,1.500,1.500,1.500,2.100,2.100,2.100,-,5.000,2.500,2.500,-,5.000,2.800,2.800,Upgrade
Dividend Growth,7.94%,8.06%,5.00%,5.00%,5.00%,3.33%,0%,0%,0%,0%,0%,-40.00%,-40.00%,-40.00%,-40.00%,0%,0%,-16.67%,-16.67%,-16.67%,-16.67%,-20.00%,-20.00%,-20.00%,-20.00%,-28.57%,-28.57%,-28.57%,-,-58.00%,-16.00%,-16.00%,-,0%,-10.71%,-10.71%,-,-3.85%,16.67%,55.56%,Upgrade
Gross Margin,81.50%,80.97%,79.68%,78.35%,77.50%,83.34%,82.52%,80.44%,78.77%,73.66%,79.25%,86.21%,86.95%,83.94%,85.50%,85.16%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,73.11%,69.09%,68.73%,62.56%,66.41%,67.49%,74.75%,70.72%,63.33%,61.46%,63.40%,68.29%,65.98%,64.77%,63.92%,41.40%,-6.80%,62.07%,67.41%,63.90%,63.35%,68.94%,62.39%,63.27%,69.45%,77.17%,73.68%,76.96%,77.16%,78.81%,81.06%,78.98%,76.76%,78.32%,77.61%,76.63%,74.61%,37.81%,82.82%,78.61%,Upgrade
Profit Margin,0.27%,-66.69%,-22.12%,-56.06%,23.95%,-11.54%,39.92%,50.33%,43.91%,246.24%,106.82%,44.90%,-374.67%,52.45%,-60.07%,-12.27%,-188.25%,-195.39%,18.84%,-19.15%,38.22%,17.49%,-10.71%,32.92%,4.96%,0.97%,30.12%,31.40%,-71.95%,-112.26%,-136.26%,11.03%,62.16%,-83.93%,76.02%,125.36%,34.43%,40.23%,-0.73%,75.92%,Upgrade
Free Cash Flow Margin,196.40%,-43.39%,-16.14%,-287.14%,125.38%,77.18%,-123.07%,124.79%,268.17%,636.06%,11.02%,-431.16%,331.73%,54.59%,-39.71%,17.81%,-312.89%,222.05%,16.64%,12.28%,120.66%,68.15%,1152.02%,65.09%,97.74%,37.44%,153.99%,128.06%,235.03%,186.02%,93.54%,122.64%,-53.17%,-310.42%,95.68%,61.55%,98.61%,97.45%,-471.45%,-99.29%,Upgrade
EBITDA,6.39,-6.62,0.47,-4.54,7.4,1.33,12.55,14.37,11.42,52.32,10.56,5.68,-26.7,5.69,-2.17,1.19,-9.11,-10.4,3.22,0.54,4.47,3.02,0.7,4.76,2.57,2.23,4.84,5.27,-4.27,-8.73,-13.04,4.22,10.64,-6.13,11.13,15.15,6.43,4.28,2.81,10.78,Upgrade
EBITDA Margin,31.42%,-35.56%,2.46%,-30.20%,43.69%,7.67%,54.79%,66.70%,62.37%,262.82%,135.59%,77.64%,-344.37%,84.88%,-30.64%,17.16%,-157.15%,-166.27%,44.98%,7.82%,65.53%,45.94%,11.23%,62.13%,33.01%,27.55%,53.65%,55.04%,-44.89%,-85.26%,-110.73%,37.81%,86.20%,-57.87%,102.70%,154.97%,64.35%,109.35%,22.22%,95.95%,Upgrade
Depreciation & Amortization,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-0.2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
EBIT,6.39,-6.62,0.47,-4.54,7.4,1.33,12.55,14.37,11.42,52.32,10.56,5.68,-26.7,5.71,-1.97,1.13,-9.12,-10.4,3.22,0.54,4.47,3.02,0.7,4.76,2.57,2.23,4.84,5.27,-4.27,-8.73,-13.04,4.22,10.64,-6.13,11.13,15.15,6.43,4.28,2.81,10.78,Upgrade
EBIT Margin,31.42%,-35.56%,2.46%,-30.20%,43.69%,7.67%,54.79%,66.70%,62.37%,262.82%,135.59%,77.64%,-344.37%,85.21%,-27.84%,16.40%,-157.20%,-166.27%,44.98%,7.82%,65.53%,45.94%,11.23%,62.13%,33.01%,27.55%,53.65%,55.04%,-44.89%,-85.26%,-110.73%,37.81%,86.20%,-57.87%,102.70%,154.97%,64.35%,109.35%,22.22%,95.95%,Upgrade
