Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,35.65,70.52,58.07,62.23,43.69,47.78,74.57,85.38,56.19,59.43,61,30.71,7.09,55.84,53.24,48.82,35.63,44.09,38.2,47.33,16.64,15.19,20.66,17.96,19.12,20.78,20.4,19.34,16.96,17.82,18.22,15.35,15.7,14.97,14.82,14.67,7.71,7.97,7.95,9.46,Upgrade
Preferred Dividends,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.97,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,32.69,67.56,55.1,59.26,40.72,44.81,71.6,82.42,53.22,56.46,58.31,30.71,7.09,55.84,53.24,48.82,35.63,44.09,38.2,47.33,16.64,15.19,20.66,17.96,19.12,20.78,20.4,19.34,16.96,17.82,18.22,15.35,15.7,14.97,14.82,14.67,7.71,7.97,7.95,9.46,Upgrade
Net Income Growth,-19.74%,50.76%,-23.04%,-28.10%,-23.48%,-20.63%,22.79%,168.38%,650.77%,1.12%,9.53%,-37.10%,-80.10%,26.66%,39.38%,3.16%,114.14%,190.30%,84.90%,163.57%,-12.99%,-26.91%,1.26%,-7.14%,12.75%,16.63%,11.99%,25.99%,8.02%,19.04%,22.94%,4.60%,103.70%,87.67%,86.47%,55.06%,-14.19%,-15.55%,-17.45%,12.39%,Upgrade
Shares Outstanding (Basic),75,75,75,75,76,76,76,79,79,79,79,79,79,80,82,82,76,66,66,66,66,44,44,44,44,44,44,44,44,45,45,45,45,45,46,46,47,25,25,25,Upgrade
Shares Outstanding (Diluted),75,75,75,75,76,76,76,79,79,79,79,79,79,81,82,82,77,66,66,66,66,44,44,44,44,44,44,44,44,45,45,45,45,45,46,46,47,-,-,-,Upgrade
Shares Change,-0.95%,-1.24%,-2.12%,-5.07%,-4.22%,-3.93%,-3.05%,0.15%,-0.55%,-2.19%,-3.80%,-4.14%,3.64%,21.95%,23.96%,24.50%,16.60%,50.66%,50.74%,50.66%,50.11%,0.36%,0.08%,-0.09%,-1.36%,-2.95%,-3.14%,-3.06%,-1.90%,-0.96%,-1.24%,-2.35%,-4.02%,81.87%,83.79%,86.26%,86.22%,-3.81%,-4.11%,-4.19%,Upgrade
EPS (Basic),0.44,0.90,0.74,0.79,0.54,0.60,0.94,1.05,0.67,0.71,0.74,0.39,0.09,0.69,0.65,0.59,0.47,0.67,0.58,0.72,0.25,0.35,0.47,0.41,0.44,0.48,0.47,0.44,0.38,0.40,0.40,0.34,0.35,0.33,0.32,0.32,0.16,0.32,0.32,0.38,Upgrade
EPS (Diluted),0.44,0.90,0.74,0.79,0.54,0.60,0.94,1.05,0.67,0.71,0.74,0.39,0.09,0.69,0.65,0.59,0.47,0.67,0.58,0.72,0.25,0.35,0.47,0.41,0.44,0.48,0.47,0.44,0.38,0.40,0.40,0.34,0.35,0.33,0.32,0.32,0.16,0.31,0.32,0.38,Upgrade
EPS Growth,-18.52%,50.00%,-21.28%,-24.76%,-19.40%,-15.49%,27.03%,169.23%,644.44%,2.90%,13.85%,-33.90%,-80.85%,2.99%,12.07%,-18.06%,88.00%,91.43%,23.40%,75.61%,-43.18%,-27.08%,0%,-6.82%,15.79%,20.00%,17.50%,29.41%,8.57%,21.21%,25.00%,6.25%,118.75%,6.45%,0%,-15.79%,-55.56%,-16.22%,-13.51%,18.75%,Upgrade
Free Cash Flow Per Share,0.77,1.03,1.69,1.16,1.47,1.29,1.31,0.63,1.02,0.57,0.59,0.82,0.58,1.01,0.90,0.15,0.15,1.15,1.38,0.25,0.53,0.29,1.04,-0.11,1.08,0.48,0.57,0.47,0.48,0.69,0.88,0.41,0.40,0.37,1.29,-0.11,1.04,0.66,1.86,1.08,Upgrade
Dividend Per Share,0.300,0.600,0.300,0.280,0.280,0.280,0.280,0.280,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.230,0.230,0.230,0.230,0.210,0.210,0.210,0.200,0.200,0.200,0.200,0.190,0.190,0.190,0.190,0.170,0.170,0.150,0.150,0.150,0.140,0.140,0.140,0.140,0.130,Upgrade
Dividend Growth,7.14%,114.29%,7.14%,0%,12.00%,12.00%,12.00%,12.00%,0%,0%,0%,8.70%,8.70%,8.70%,8.70%,9.52%,9.52%,9.52%,15.00%,5.00%,5.00%,5.00%,5.26%,5.26%,5.26%,5.26%,11.76%,11.76%,26.67%,26.67%,13.33%,21.43%,7.14%,7.14%,7.14%,7.69%,7.69%,16.67%,40.00%,62.50%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,28.40%,45.20%,41.18%,43.07%,33.46%,31.75%,48.82%,53.18%,45.83%,47.38%,43.58%,33.47%,7.78%,41.57%,45.74%,35.55%,28.22%,41.70%,37.68%,41.93%,15.37%,31.81%,33.51%,29.60%,31.09%,36.02%,31.85%,32.18%,29.55%,29.81%,31.73%,27.58%,28.47%,28.47%,24.79%,24.88%,13.23%,23.27%,24.61%,28.13%,Upgrade
Profit Margin,21.61%,37.10%,32.44%,34.16%,25.73%,25.50%,38.44%,41.96%,29.65%,29.46%,35.29%,22.09%,6.83%,34.59%,30.32%,29.79%,23.96%,34.48%,31.18%,32.28%,13.84%,17.92%,24.88%,21.96%,22.96%,28.49%,24.43%,23.74%,22.02%,22.95%,23.32%,20.12%,20.86%,20.37%,18.76%,18.69%,9.94%,17.42%,17.55%,19.84%,Upgrade
Free Cash Flow Margin,38.32%,42.43%,74.49%,49.94%,69.91%,55.54%,53.80%,25.31%,45.04%,23.24%,28.16%,46.69%,44.70%,50.25%,41.83%,7.75%,7.82%,59.57%,74.33%,11.17%,29.00%,15.16%,54.97%,-5.79%,56.82%,28.72%,29.83%,25.28%,27.33%,39.60%,50.94%,24.06%,24.15%,22.81%,74.30%,-6.23%,62.99%,36.11%,102.27%,56.33%,Upgrade
Effective Tax Rate,16.98%,14.31%,17.00%,16.73%,17.51%,14.37%,18.00%,18.26%,16.84%,15.09%,15.29%,15.22%,12.20%,16.74%,16.77%,16.08%,14.92%,17.02%,16.23%,19.79%,10.23%,43.86%,26.37%,27.25%,26.13%,25.37%,23.28%,26.25%,25.51%,23.00%,26.50%,27.05%,26.74%,28.45%,24.34%,24.86%,24.88%,25.15%,28.68%,29.48%,Upgrade
EBITDA,46.37,85.81,73.5,78.25,56.56,59.69,94.96,108.45,71.54,73.9,75.8,39.91,11.91,70.96,67.73,61.91,45.52,56.44,49.02,62.51,22.02,29.93,30.93,27.47,28.53,30.44,29.23,28.69,25.28,25.81,27.51,23.71,24.14,23.5,22.27,22.33,12.93,12.14,12.64,14.92,Upgrade
EBITDA Margin,30.67%,47.12%,43.26%,45.10%,35.73%,33.97%,50.98%,55.21%,39.85%,38.56%,45.88%,28.70%,11.48%,43.96%,38.57%,37.78%,30.61%,44.15%,40.01%,42.63%,18.31%,35.31%,37.26%,33.59%,34.26%,41.74%,35.00%,35.22%,32.81%,33.26%,35.21%,31.08%,32.07%,31.98%,28.20%,28.45%,16.68%,26.50%,27.91%,31.28%,Upgrade
Depreciation & Amortization,3.43,3.51,3.53,3.52,3.6,3.89,4.03,4,3.97,3.91,3.79,3.69,3.83,3.89,3.77,3.73,3.64,3.31,3.43,3.51,3.48,2.88,2.88,2.79,2.65,2.6,2.63,2.47,2.51,2.68,2.72,2.67,2.71,2.58,2.69,2.8,2.67,1.48,1.5,1.5,Upgrade
EBIT,42.95,82.3,69.96,74.73,52.96,55.8,90.93,104.46,67.57,69.99,72.01,36.22,8.07,67.06,63.96,58.18,41.88,53.13,45.6,59.01,18.54,27.05,28.06,24.68,25.89,27.84,26.59,26.22,22.77,23.14,24.78,21.04,21.43,20.92,19.58,19.53,10.26,10.65,11.14,13.42,Upgrade
EBIT Margin,28.40%,45.20%,41.18%,43.07%,33.46%,31.75%,48.82%,53.18%,37.64%,36.52%,43.58%,26.05%,7.78%,41.54%,36.42%,35.50%,28.17%,41.55%,37.22%,40.24%,15.42%,31.92%,33.79%,30.18%,31.09%,38.18%,31.85%,32.18%,29.55%,29.81%,31.73%,27.58%,28.47%,28.47%,24.79%,24.88%,13.23%,23.27%,24.61%,28.13%,Upgrade
