Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+63 Quarters
Other Expense / Income,-1.92,-417.13,-,-,-31.07,-51.26,-,-,-,-48.68,11.96,5.29,6.14,-11.68,2.61,5.12,3.96,4.23,4.09,2.98,5.43,7.27,5.41,24.38,9.83,15.27,52.15,31.01,5.14,37.9,1.48,1.19,-0.69,32.49,3.21,3.72,4.07,-40.92,13.12,6.3,Upgrade
Pretax Income,1.19,349.01,-23.57,42.67,17.63,-36.57,-28.58,33.6,29.35,-32.27,-10.95,-9.89,-247.97,-31.26,-74.72,22.91,66.16,-17.72,-14.78,36.15,47.3,-21.79,-16.73,5.62,34.06,-29.45,-62.66,-8.65,34.31,-66.58,-17.54,6.45,32.97,-88.95,-4.53,14.05,40.55,-26.32,-6.99,14.07,Upgrade
Income Tax,-0.48,-19.03,-1.73,3.24,-16.99,-12.88,-0.77,1.99,1.7,18.43,15.26,-59.54,67.52,-48.58,-12.33,-8.12,3.99,-1.74,-0.82,0.91,1.96,-31.84,0.17,2.32,3.47,-10.18,-8.54,5.79,11.64,-9.77,-6.93,2.2,9.87,-20.92,-2.29,5.31,14.56,-25.19,-0.51,5.67,Upgrade
Net Income,1.67,368.04,-21.84,39.43,34.62,-23.69,-27.8,31.61,27.65,-50.7,-26.21,49.65,-315.49,17.33,-62.39,31.04,62.17,-15.98,-13.96,35.24,45.34,10.05,-16.9,3.3,30.58,-19.26,-54.12,-14.45,22.67,-56.81,-10.61,4.25,23.1,-68.03,-2.24,8.74,25.99,-1.13,-6.48,8.41,Upgrade
Net Income Growth,-95.17%,-,-,24.73%,25.23%,-,-,-36.33%,-,-,-,59.96%,-,-,-,-11.92%,37.12%,-,-,966.53%,48.25%,-,-,-,34.93%,-,-,-,-1.87%,-,-,-51.34%,-11.11%,-,-,3.94%,10.08%,-,-,-13.32%,Upgrade
Shares Outstanding (Basic),45,48,48,48,49,49,49,49,48,48,48,48,48,48,49,49,48,48,48,47,47,46,45,44,42,42,42,41,41,41,41,41,41,41,41,42,42,42,41,41,Upgrade
Shares Outstanding (Diluted),45,49,48,49,50,46,49,49,49,48,48,48,48,48,49,50,50,50,48,49,49,48,45,47,45,39,42,42,42,38,41,42,42,36,41,43,45,36,41,43,Upgrade
Shares Change,-10.26%,6.67%,-1.77%,-1.41%,1.32%,-3.97%,1.39%,2.69%,2.66%,-0.49%,-1.26%,-3.47%,-3.46%,-2.63%,1.97%,0.78%,1.80%,2.57%,4.96%,5.32%,7.13%,24.15%,9.18%,10.97%,9.18%,2.33%,1.67%,0.86%,-0.69%,6.81%,-0.20%,-2.66%,-5.89%,-1.37%,-0.13%,0.84%,0.51%,-14.72%,1.42%,3.59%,Upgrade
EPS (Basic),0.04,7.67,-0.46,0.83,0.71,-0.49,-0.57,0.65,0.57,-1.05,-0.55,1.04,-6.60,0.36,-1.28,0.64,1.29,-0.40,-0.37,0.75,0.97,0.22,-0.37,0.08,0.73,-0.46,-1.30,-0.35,0.55,-1.39,-0.26,0.10,0.56,-1.64,-0.05,0.21,0.62,-0.03,-0.16,0.20,Upgrade
EPS (Diluted),0.04,7.48,-0.46,0.81,0.70,-0.48,-0.57,0.64,0.56,-1.05,-0.55,1.03,-6.60,0.36,-1.28,0.62,1.25,-0.38,-0.37,0.71,0.93,0.21,-0.37,0.07,0.67,-0.49,-1.30,-0.34,0.54,-1.38,-0.26,0.10,0.55,-1.61,-0.05,0.20,0.58,-0.01,-0.16,0.20,Upgrade
EPS Growth,-94.29%,-,-,26.56%,25.00%,-,-,-37.86%,-,-,-,66.13%,-,-,-,-12.68%,34.41%,-,-,914.29%,38.81%,-,-,-,24.07%,-,-,-,-1.82%,-,-,-50.00%,-5.17%,-,-,0%,9.43%,-,-,-13.04%,Upgrade
Free Cash Flow Per Share,-0.04,0.98,-0.61,0.66,0.29,-1.09,-0.64,0.80,0.94,0.17,-0.18,-0.50,0.82,-0.15,-0.09,0.51,1.43,-0.05,-0.08,1.00,1.21,-0.17,-0.08,0.63,1.23,-0.39,-0.13,0.62,1.89,0.46,-0.21,0.10,0.75,0.31,0.35,0.17,0.60,0.45,0.40,0.41,Upgrade
Gross Margin,39.18%,-,36.41%,53.08%,27.17%,-,29.40%,53.47%,58.98%,-,43.65%,46.05%,59.61%,31.13%,30.43%,53.22%,70.95%,32.93%,33.24%,59.04%,67.24%,32.61%,32.38%,57.30%,67.24%,33.58%,32.38%,55.79%,66.13%,-18.57%,-7.17%,89.53%,95.07%,-,34.39%,43.94%,55.44%,-,32.68%,40.82%,Upgrade
Operating Margin,-0.91%,-,-8.05%,19.77%,-8.05%,-,-11.64%,16.37%,13.37%,-,0.58%,-2.86%,-91.84%,-17.42%,-48.39%,14.47%,31.06%,-13.33%,-11.21%,24.79%,25.60%,-14.84%,-12.56%,21.55%,24.07%,-16.33%,-12.62%,18.61%,23.80%,-1000.98%,-558.40%,24.75%,39.82%,-,-1.15%,12.56%,20.64%,-,4.94%,17.39%,Upgrade
Profit Margin,0.94%,-,-12.72%,15.35%,20.80%,-,-15.96%,12.43%,9.93%,-,-14.94%,30.81%,-119.81%,11.60%,-41.87%,16.02%,27.54%,-15.78%,-14.64%,22.32%,22.01%,10.27%,-18.74%,2.37%,16.77%,-22.19%,-65.02%,-12.03%,13.67%,-1983.04%,-369.08%,13.76%,28.49%,-,-1.95%,6.17%,12.02%,-,-5.22%,7.17%,Upgrade
Free Cash Flow Margin,-0.87%,-,-16.95%,12.17%,8.41%,-,-17.78%,15.18%,16.21%,-,-4.96%,-14.80%,14.87%,-4.72%,-3.03%,12.84%,30.56%,-2.30%,-3.89%,30.06%,27.44%,-7.78%,-4.22%,19.75%,28.37%,-18.54%,-6.38%,21.41%,46.96%,652.84%,-298.89%,13.45%,37.81%,-,12.64%,4.97%,11.73%,-,13.29%,14.40%,Upgrade
Effective Tax Rate,-40.35%,-5.45%,-,7.60%,-96.40%,-,-,5.93%,5.79%,-,-,-,-,-,-,-35.46%,6.02%,-,-,2.51%,4.15%,-,-,41.20%,10.19%,-,-,-,33.93%,-,-,34.12%,29.93%,-,-,37.81%,35.91%,-,-,40.27%,Upgrade
EBITDA,10.22,326.38,-1.46,62.25,26.75,-55.54,-9.37,52.79,47.65,-20.65,-0.58,-0.81,-237.81,-2.21,-62.82,33.74,75.51,-8.67,-5.58,46.12,57.66,-12.21,-7.04,15.01,43.53,-19.84,-53.17,0.84,44.42,-60.85,-11.85,12.04,38.55,-94.09,4.85,23.11,49.41,-23.76,0.23,20.16,Upgrade
EBITDA Margin,5.74%,-,-0.85%,24.23%,16.08%,-,-5.38%,20.76%,17.12%,-,-0.33%,-0.50%,-90.31%,-1.48%,-42.16%,17.42%,33.45%,-8.56%,-5.85%,29.22%,28.00%,-12.48%,-7.81%,10.79%,23.87%,-22.85%,-63.88%,0.70%,26.79%,-2124.05%,-412.03%,38.96%,47.56%,-,4.22%,16.32%,22.86%,-,0.18%,17.20%,Upgrade
Depreciation & Amortization,9.93,2.6,12.36,11.46,9.07,4.81,10.92,11.17,10.42,6.95,10.37,9.09,10.17,12.13,11.89,10.83,9.35,9.05,9.2,9.98,10.36,9.59,9.69,9.4,9.47,9.61,9.48,9.49,10.11,5.73,5.69,5.59,5.59,-5.13,9.38,9.06,8.86,2.56,7.22,6.09,Upgrade
EBIT,0.3,323.78,-13.82,50.79,17.68,-60.35,-20.28,41.63,37.23,-27.6,-10.95,-9.89,-247.97,-14.34,-74.72,22.91,66.16,-17.72,-14.78,36.15,47.3,-21.79,-16.73,5.62,34.06,-29.45,-62.66,-8.65,34.31,-66.58,-17.54,6.45,32.97,-88.95,-4.53,14.05,40.55,-26.32,-6.99,14.07,Upgrade
EBIT Margin,0.17%,-,-8.05%,19.77%,10.62%,-,-11.64%,16.37%,13.37%,-,-6.24%,-6.14%,-94.17%,-9.60%,-50.14%,11.83%,29.30%,-17.50%,-15.50%,22.90%,22.97%,-22.27%,-18.55%,4.04%,18.67%,-33.92%,-75.27%,-7.20%,20.70%,-2323.94%,-609.98%,20.88%,40.67%,-,-3.95%,9.92%,18.76%,-,-5.63%,12.01%,Upgrade
