Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+27 Quarters
Income Tax,8.11,5.85,2.06,10.32,5.1,10.17,12.28,9.73,0.68,0.71,1.51,-7.5,-8.26,-1.25,-4.01,3.43,3.07,2.06,3.78,1.3,-0.98,12.09,4.57,2.17,5.64,-0.21,-0.53,1.77,-2.26,-1.68,-3.24,-3.48,-0.29,-2.11,2.96,3.78,1.67,-3.34,0.48,0.78,Upgrade
Net Income,79.59,106.32,55.34,14.75,65.2,94.35,83.96,95.11,57.35,79.26,78.2,43.37,-171.44,16.01,33.9,38.25,41.4,9.51,68.74,55.45,34.52,61.44,34.9,42.83,31.45,47.99,43.18,30.91,16.81,7.54,20.67,40.8,35.42,21.99,21.57,29.95,27.23,21.17,28.05,24,Upgrade
Net Income Growth,22.07%,12.69%,-34.09%,-84.49%,13.70%,19.04%,7.37%,119.30%,-,394.92%,130.65%,13.37%,-,68.48%,-50.68%,-31.01%,19.94%,-84.53%,96.97%,29.47%,9.75%,28.03%,-19.18%,38.56%,87.07%,536.33%,108.93%,-24.24%,-52.54%,-65.71%,-4.18%,36.23%,30.07%,3.91%,-23.12%,24.77%,15.26%,-13.55%,-12.24%,-0.62%,Upgrade
Shares Outstanding (Basic),80,78,75,73,72,70,69,69,68,67,66,65,65,64,63,63,62,61,61,60,59,58,57,56,55,53,53,51,51,50,50,50,46,45,45,44,40,40,37,35,Upgrade
Shares Outstanding (Diluted),80,78,75,73,72,70,69,69,68,67,66,65,65,64,63,63,62,61,61,60,59,58,57,56,55,53,53,51,51,50,50,50,46,45,45,44,40,40,37,35,Upgrade
Shares Change,10.94%,10.93%,8.71%,6.99%,5.26%,4.95%,4.40%,4.92%,5.56%,4.83%,4.44%,3.85%,4.32%,4.23%,4.10%,5.10%,5.12%,4.89%,6.48%,6.52%,6.76%,9.09%,8.55%,9.19%,9.05%,6.45%,5.15%,3.12%,9.70%,11.63%,11.41%,12.82%,15.49%,13.10%,20.91%,27.05%,14.98%,23.16%,17.63%,27.18%,Upgrade
EPS (Basic),1.00,1.40,0.74,0.20,0.91,1.35,1.22,1.39,0.84,1.21,1.18,0.66,-2.66,0.25,0.54,0.61,0.67,0.15,1.13,0.93,0.59,1.07,0.61,0.76,0.57,0.91,0.82,0.60,0.33,0.14,0.41,0.82,0.77,0.48,0.48,0.68,0.68,0.52,0.76,0.69,Upgrade
EPS (Diluted),1.00,1.40,0.74,0.20,0.91,1.35,1.22,1.39,0.84,1.21,1.18,0.66,-2.66,0.25,0.54,0.61,0.67,0.15,1.13,0.93,0.59,1.07,0.61,0.76,0.57,0.91,0.82,0.60,0.33,0.14,0.41,0.82,0.77,0.48,0.48,0.68,0.68,0.52,0.76,0.69,Upgrade
EPS Growth,9.89%,3.70%,-39.34%,-85.61%,8.33%,11.57%,3.39%,110.61%,-,384.00%,118.52%,8.20%,-,66.67%,-52.21%,-34.41%,13.56%,-85.98%,85.25%,22.37%,3.51%,17.58%,-25.61%,26.67%,72.73%,550.00%,100.00%,-26.83%,-57.14%,-70.83%,-14.58%,20.59%,13.24%,-7.69%,-36.84%,-1.45%,0%,-29.73%,-24.75%,-21.59%,Upgrade
Free Cash Flow Per Share,0.25,0.13,-2.90,0.14,-0.69,-5.08,-0.73,-1.22,-0.37,-0.39,-1.03,-0.33,0.95,-0.56,-0.17,0.59,-0.40,-0.09,0.50,0.16,-2.43,2.12,-1.17,-0.71,1.01,-0.98,0.85,-0.61,-0.07,1.44,-2.08,-0.13,-2.01,-0.76,-0.45,-2.71,-0.42,-1.70,-0.48,-3.76,Upgrade
Dividend Per Share,0.850,0.760,0.745,0.720,0.720,0.520,0.620,0.615,0.820,0.410,0.615,0.615,0.615,0.855,0.615,0.855,0.590,0.860,0.575,0.845,0.570,0.845,0.560,0.830,0.555,0.830,0.545,0.815,0.540,0.815,0.530,0.800,0.515,0.785,0.500,0.770,0.495,0.735,0.670,0.465,Upgrade
Dividend Growth,18.06%,46.15%,20.16%,17.07%,-12.20%,26.83%,0.81%,0%,33.33%,-52.05%,0%,-28.07%,4.24%,-0.58%,6.96%,1.18%,3.51%,1.78%,2.68%,1.81%,2.70%,1.81%,2.75%,1.84%,2.78%,1.84%,2.83%,1.87%,4.85%,3.82%,6.00%,3.90%,4.04%,6.80%,-25.37%,65.59%,-38.51%,63.33%,52.27%,9.41%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,88.12%,86.94%,85.05%,84.53%,86.78%,81.70%,83.38%,84.40%,85.28%,83.84%,82.67%,83.05%,87.24%,86.34%,86.41%,84.75%,83.77%,90.41%,84.03%,84.09%,84.44%,84.49%,83.90%,82.52%,83.05%,83.39%,83.97%,83.69%,84.15%,84.79%,84.87%,84.39%,84.15%,85.67%,84.84%,83.30%,84.56%,83.02%,78.89%,84.08%,Upgrade
Profit Margin,66.19%,93.36%,56.25%,17.31%,82.12%,114.83%,109.35%,141.34%,91.31%,126.80%,150.51%,83.39%,-305.32%,26.40%,56.44%,62.41%,67.47%,16.03%,117.98%,92.62%,61.70%,110.12%,67.39%,85.20%,65.67%,102.48%,92.67%,72.05%,40.02%,17.34%,48.51%,98.78%,95.28%,56.75%,59.34%,85.87%,88.49%,63.39%,94.59%,86.35%,Upgrade
Free Cash Flow Margin,16.61%,9.13%,-221.47%,12.02%,-62.57%,-434.07%,-65.80%,-123.70%,-39.73%,-41.29%,-130.85%,-41.64%,109.28%,-58.91%,-17.69%,60.50%,-40.03%,-9.60%,52.04%,15.81%,-255.90%,222.02%,-128.69%,-79.78%,116.45%,-111.42%,96.16%,-73.60%,-9.01%,165.78%,-244.65%,-16.06%,-249.12%,-88.09%,-55.89%,-343.27%,-54.37%,-202.96%,-59.80%,-470.85%,Upgrade
Effective Tax Rate,9.25%,5.21%,3.59%,41.17%,7.25%,9.73%,12.76%,9.28%,1.18%,0.89%,1.89%,-20.89%,-,-8.46%,-13.42%,8.24%,6.90%,17.78%,5.21%,2.28%,-2.92%,16.44%,11.58%,4.83%,15.20%,-0.44%,-1.24%,5.42%,-15.55%,-28.73%,-18.57%,-9.31%,-0.83%,-10.63%,12.07%,11.19%,5.76%,-18.76%,1.66%,3.16%,Upgrade
EBITDA,112.7,135.23,78.63,42.36,86.99,120.44,110.95,119.24,71.83,92.73,92.19,47.77,-167.26,27.89,42.78,54.02,56.39,23.07,83.41,67.58,43.8,83.19,48.89,53.8,45.7,56.4,51.23,40.94,22.73,14.22,25.73,44.98,42.93,26.76,30.49,39.2,34.19,22.72,34.45,30.33,Upgrade
EBITDA Margin,93.72%,118.75%,79.92%,49.72%,109.56%,146.58%,144.51%,177.19%,114.37%,148.35%,177.45%,91.86%,-297.88%,45.98%,71.22%,88.13%,91.89%,38.92%,143.15%,112.88%,78.30%,149.09%,94.41%,107.01%,95.42%,120.44%,109.93%,95.42%,54.11%,32.69%,60.39%,108.90%,115.47%,69.03%,83.86%,112.39%,111.08%,68.03%,116.16%,109.10%,Upgrade
EBIT,112.7,135.23,78.63,42.36,86.99,120.44,110.95,119.24,71.83,92.73,92.19,47.77,-167.26,27.89,42.78,54.02,56.39,23.07,83.41,67.58,43.8,83.19,48.89,53.8,45.7,56.4,51.23,40.94,22.73,14.22,25.73,44.98,42.93,26.76,30.49,39.2,34.19,22.72,34.45,30.33,Upgrade
EBIT Margin,93.72%,118.75%,79.92%,49.72%,109.56%,146.58%,144.51%,177.19%,114.37%,148.35%,177.45%,91.86%,-297.88%,45.98%,71.22%,88.13%,91.89%,38.92%,143.15%,112.88%,78.30%,149.09%,94.41%,107.01%,95.42%,120.44%,109.93%,95.42%,54.11%,32.69%,60.39%,108.90%,115.47%,69.03%,83.86%,112.39%,111.08%,68.03%,116.16%,109.10%,Upgrade
