Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+5 Quarters
Income Tax,0.23,0.12,0.87,0.4,0.02,0.03,0.07,0.15,0.03,0.1,0.13,0.13,0.02,0.01,0,0.02,-0.01,0.01,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,3.36,4.48,-0.75,-7.36,0.85,6.84,7.24,11.33,7.06,9.08,15.19,14.23,-36.85,4.13,3.65,3.99,7.44,1.17,-0.99,4.28,1.39,2.24,6.32,1.02,2.57,7.53,3.61,5.28,7.94,4.21,4.74,5.06,3.88,4.2,3.37,2.67,3.67,2.51,1.97,1.99,Upgrade
Net Income Growth,296.58%,-34.46%,-,-,-87.99%,-24.70%,-52.33%,-20.40%,-,119.89%,315.69%,256.56%,-,252.52%,-,-6.73%,435.32%,-47.75%,-,317.97%,-45.89%,-70.25%,74.92%,-80.60%,-67.66%,78.82%,-23.80%,4.21%,104.95%,0.24%,40.53%,89.95%,5.67%,67.28%,71.57%,34.10%,11.15%,-,-,-,Upgrade
Shares Outstanding (Basic),22,22,22,22,22,22,22,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,17,17,17,16,13,13,13,13,12,10,10,10,10,10,8,9,6,Upgrade
Shares Outstanding (Diluted),22,22,22,22,22,22,22,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,17,17,17,16,13,13,13,13,12,10,10,10,10,10,8,9,6,Upgrade
Shares Change,-,0.31%,0.57%,1.43%,1.70%,1.38%,1.13%,3.51%,4.20%,4.21%,4.20%,0.94%,-,-,0.14%,0.99%,1.01%,0.93%,0.87%,16.55%,21.97%,22.09%,30.09%,33.53%,27.57%,28.88%,24.03%,11.01%,36.04%,35.30%,31.68%,22.29%,-2.04%,24.80%,6.78%,66.21%,69.73%,41.55%,-,-,Upgrade
EPS (Basic),0.16,0.20,-0.03,-0.34,0.04,0.31,0.34,0.53,0.33,0.44,0.71,0.69,-1.81,0.21,0.17,0.20,0.36,0.06,-0.05,0.21,0.07,0.10,0.31,0.06,0.15,0.47,0.23,0.41,0.61,0.32,0.38,0.43,0.41,0.44,0.35,0.28,0.38,0.22,0.22,0.34,Upgrade
EPS (Diluted),0.16,0.20,-0.03,-0.34,0.04,0.31,0.34,0.53,0.33,0.44,0.71,0.69,-1.81,0.21,0.17,0.20,0.36,0.06,-0.05,0.21,0.07,0.10,0.31,0.06,0.15,0.47,0.23,0.41,0.61,0.32,0.38,0.43,0.41,0.44,0.35,0.28,0.38,0.22,0.22,0.34,Upgrade
EPS Growth,300.00%,-35.48%,-,-,-87.88%,-29.55%,-52.11%,-23.19%,-,109.52%,317.65%,245.00%,-,250.00%,-,-4.76%,414.29%,-40.00%,-,250.00%,-53.33%,-78.72%,34.78%,-85.37%,-75.41%,46.87%,-39.47%,-4.65%,48.78%,-27.27%,8.57%,53.57%,7.89%,100.00%,59.09%,-17.65%,-33.33%,-,-,-,Upgrade
Free Cash Flow Per Share,0.40,-1.29,1.17,0.11,0.65,0.02,-0.84,0.18,1.59,-0.55,2.60,2.30,-0.80,2.48,-1.18,-1.50,-1.71,-3.42,0.74,0.04,-0.06,-3.37,1.39,-1.50,-0.21,-1.78,-1.85,0.47,0.03,-0.13,-4.80,-0.50,-1.58,-0.11,1.38,-0.93,-1.51,-4.50,-2.69,-1.22,Upgrade
Dividend Per Share,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.350,0.340,0.340,0.340,0.340,0.340,0.340,0.340,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,-28.57%,-28.57%,-28.57%,-28.57%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,2.94%,2.94%,2.94%,2.94%,0%,0%,0%,0%,0%,-,-,Upgrade
Gross Margin,77.05%,76.25%,76.21%,77.48%,81.68%,77.84%,73.86%,81.18%,80.87%,84.24%,81.96%,88.21%,83.00%,77.06%,79.01%,78.43%,76.24%,84.37%,84.06%,78.46%,80.44%,75.89%,72.72%,74.63%,74.22%,73.55%,74.69%,74.61%,71.92%,72.80%,72.81%,74.20%,73.89%,75.48%,75.13%,75.92%,71.30%,75.81%,83.00%,73.56%,Upgrade
Operating Margin,73.64%,70.92%,71.57%,70.73%,74.77%,70.99%,67.75%,74.02%,74.24%,77.04%,75.66%,83.90%,77.54%,71.80%,73.79%,72.95%,70.68%,78.51%,77.08%,72.48%,74.72%,69.63%,65.29%,67.43%,67.00%,63.85%,63.86%,67.75%,64.81%,65.35%,64.68%,66.41%,65.21%,66.58%,64.03%,65.70%,62.88%,64.49%,69.17%,59.43%,Upgrade
Profit Margin,19.99%,29.54%,-4.71%,-56.67%,6.78%,52.42%,47.58%,91.64%,53.39%,72.32%,113.45%,68.96%,-245.63%,22.95%,21.08%,23.88%,46.05%,7.89%,-7.21%,28.88%,9.30%,16.77%,46.91%,8.35%,21.40%,67.05%,32.46%,47.46%,68.84%,41.60%,51.68%,53.20%,47.96%,48.39%,43.99%,37.84%,56.29%,39.28%,45.23%,52.99%,Upgrade
Free Cash Flow Margin,51.92%,-183.91%,159.46%,18.90%,113.38%,3.21%,-118.38%,30.59%,255.94%,-93.06%,414.02%,230.37%,-109.03%,282.01%,-139.39%,-184.10%,-216.77%,-471.32%,110.05%,5.61%,-7.97%,-511.29%,209.39%,-212.06%,-28.54%,-262.82%,-259.16%,54.74%,3.48%,-16.23%,-656.19%,-61.07%,-186.88%,-11.83%,171.82%,-126.53%,-226.37%,-536.95%,-551.48%,-187.90%,Upgrade
Effective Tax Rate,6.49%,2.52%,729.41%,-,2.19%,0.41%,0.97%,1.33%,0.42%,1.07%,0.82%,0.88%,-,0.17%,-,0.42%,-0.09%,0.93%,-,-,-,4.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,9.11,9.72,4.38,-3.19,4.79,10.72,11.23,15.33,11.54,13.42,19.67,18.92,-32,9.39,9.2,9.12,11.79,5.02,1.9,7.12,4.1,4.55,8.23,3.21,4.58,9.33,5.14,7.05,9.64,5.82,6.17,6.32,4.98,5.36,4.47,3.78,4.64,3.45,2.56,2.67,Upgrade
EBITDA Margin,54.19%,64.07%,27.53%,-24.52%,38.33%,82.20%,73.84%,123.95%,87.32%,106.92%,146.94%,91.64%,-213.30%,52.23%,53.10%,54.52%,72.95%,33.81%,13.80%,48.02%,27.40%,34.06%,61.07%,26.15%,38.14%,83.03%,46.14%,63.41%,83.50%,57.52%,67.31%,66.34%,61.61%,61.75%,58.33%,53.66%,71.13%,53.98%,58.89%,71.11%,Upgrade
EBIT,9.11,9.72,4.38,-3.19,4.79,10.72,11.23,15.33,11.54,13.42,19.67,18.92,-32,9.39,9.2,9.12,11.79,5.02,1.9,7.12,4.1,4.55,8.23,3.21,4.58,9.33,5.14,7.05,9.64,5.82,6.17,6.32,4.98,5.36,4.47,3.78,4.64,3.45,2.56,2.67,Upgrade
EBIT Margin,54.19%,64.07%,27.53%,-24.52%,38.33%,82.20%,73.84%,123.95%,87.32%,106.92%,146.94%,91.64%,-213.30%,52.23%,53.10%,54.52%,72.95%,33.81%,13.80%,48.02%,27.40%,34.06%,61.07%,26.15%,38.14%,83.03%,46.14%,63.41%,83.50%,57.52%,67.31%,66.34%,61.61%,61.75%,58.33%,53.66%,71.13%,53.98%,58.89%,71.11%,Upgrade
