Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+59 Quarters
Pretax Income,4.53,-4.38,8.56,0.75,4.57,8.43,2.76,17.5,4.33,3.31,3.89,-0.13,-3.41,0.63,3.54,5,7.67,4.24,-7.41,4.81,4.6,1.24,3.81,4.81,8.94,2.08,3.12,-1.05,3.1,1.41,-8.9,-0.38,3.76,5.38,0.93,1.98,2.16,1.94,0.63,0.39,Upgrade
Income Tax,-0.11,-7.21,1.94,0.18,1.09,2.1,0.51,3.53,0.94,-1.34,-0.45,-1,1.25,-8.16,-0.61,0.67,1.11,-0.36,-1.7,1.14,0.95,9.59,1.05,1.4,3.71,-21.64,0,0,0,4.89,-3.12,0,1.51,-12.1,0.5,0.59,0.71,-9.86,0.01,0.01,Upgrade
Net Income,4.64,2.83,6.62,0.57,3.48,6.33,2.24,13.97,3.39,4.64,4.34,0.88,-4.66,8.79,4.16,4.33,6.56,4.6,-5.72,3.67,3.64,-8.36,2.76,3.41,5.24,23.72,3.12,-1.05,3.1,-3.47,-5.78,-0.38,2.26,17.48,0.43,1.39,1.46,11.8,0.62,0.38,Upgrade
Net Income Growth,33.27%,-55.24%,194.96%,-95.96%,2.63%,36.24%,-48.34%,1494.75%,-,-47.14%,4.45%,-79.76%,-,91.02%,-,17.97%,79.99%,-,-,7.60%,-30.40%,-,-11.63%,-,69.12%,-,-,-,37.23%,-,-,-,54.84%,48.13%,-30.32%,266.32%,2328.33%,4602.39%,-,-,Upgrade
Shares Outstanding (Basic),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,4,4,4,4,4,Upgrade
Shares Outstanding (Diluted),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,4,4,4,4,4,Upgrade
Shares Change,-0.10%,0.57%,-0.06%,0.40%,0.61%,0.63%,-0.44%,-0.63%,-0.80%,-1.33%,0.06%,0.09%,0.03%,-0.80%,-1.19%,-1.22%,-1.13%,-0.08%,0.13%,0.16%,-0.68%,2.82%,-0.67%,-0.64%,0.11%,-2.34%,1.11%,0.96%,0.98%,100.03%,92.26%,212.61%,213.12%,56.48%,62.96%,0.43%,0.32%,0.58%,0.53%,0.40%,Upgrade
EPS (Basic),0.36,0.22,0.52,0.04,0.27,0.50,0.18,1.09,0.26,0.36,0.34,0.07,-0.36,0.68,0.32,0.34,0.51,0.35,-0.44,0.28,0.28,-0.64,0.21,0.26,0.40,1.83,0.24,-0.08,0.24,-0.27,-0.44,-0.03,0.17,2.55,0.06,0.30,0.40,2.80,0.10,0.10,Upgrade
EPS (Diluted),0.36,0.22,0.51,0.04,0.27,0.49,0.17,1.09,0.26,0.36,0.34,0.07,-0.36,0.68,0.32,0.34,0.51,0.35,-0.44,0.28,0.28,-0.64,0.21,0.26,0.40,1.83,0.24,-0.08,0.24,-0.27,-0.44,-0.03,0.17,2.55,0.06,0.30,0.40,2.80,0.10,0.10,Upgrade
EPS Growth,33.33%,-55.10%,200.00%,-96.33%,3.85%,36.11%,-50.00%,1457.14%,-,-47.06%,6.25%,-79.41%,-,94.29%,-,21.43%,82.14%,-,-,7.69%,-30.00%,-,-12.50%,-,66.67%,-,-,-,41.18%,-,-,-,-57.50%,-8.93%,-40.00%,200.00%,-,2700.00%,-,-,Upgrade
Free Cash Flow Per Share,0.05,0.23,0.13,-0.07,0.33,0.86,0.28,1.14,0.32,0.67,0.25,0.03,0.26,0.39,0.20,0.30,0.54,0.36,0.45,0.30,0.40,0.76,0.27,0.24,0.23,0.16,0.14,0.26,0.18,0.27,0.24,0.10,0.26,0.39,0.03,0.28,0.30,0.11,0.12,0.05,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,58.48%,14.85%,50.24%,26.19%,48.21%,57.74%,28.04%,74.34%,34.76%,47.19%,39.98%,10.17%,-7.61%,1.56%,47.05%,76.59%,80.00%,79.90%,-138.78%,82.62%,64.82%,13.99%,72.95%,84.34%,95.55%,69.24%,77.90%,-4.96%,75.78%,135.89%,-107.13%,34.48%,79.00%,88.98%,69.58%,77.94%,81.76%,86.40%,70.28%,58.02%,Upgrade
Profit Margin,49.25%,28.91%,48.60%,8.14%,31.25%,42.30%,23.46%,62.74%,36.16%,42.65%,40.78%,11.08%,-63.82%,93.95%,65.47%,76.52%,69.84%,70.57%,-97.14%,54.20%,53.42%,-75.54%,50.26%,56.12%,35.23%,548.88%,74.10%,-12.15%,59.13%,-53.03%,-101.24%,-6.94%,38.89%,262.88%,11.62%,41.39%,39.72%,342.31%,39.79%,37.62%,Upgrade
Free Cash Flow Margin,6.97%,30.54%,11.97%,-13.15%,38.21%,73.70%,37.82%,65.25%,43.21%,77.84%,30.12%,4.19%,45.43%,54.48%,39.93%,68.24%,74.53%,71.51%,99.88%,57.34%,76.36%,89.28%,64.35%,50.61%,20.03%,46.54%,43.78%,40.20%,44.42%,54.31%,54.14%,23.14%,57.08%,37.84%,5.19%,34.40%,34.27%,13.60%,31.45%,21.49%,Upgrade
Effective Tax Rate,-2.41%,-,22.69%,24.36%,23.81%,24.94%,18.61%,20.16%,21.70%,-40.47%,-11.59%,-,-,-1298.89%,-17.33%,13.48%,14.49%,-8.42%,-,23.74%,20.75%,775.51%,27.65%,29.11%,41.44%,-1040.79%,-,-,-,345.69%,-,-,40.03%,-224.80%,53.65%,29.84%,32.64%,-508.72%,2.05%,1.81%,Upgrade
EBITDA,5.42,-3.42,9.27,1.45,5.41,9.52,3.62,18.4,6.16,5.86,6.67,3.48,0.2,5.29,3.98,5.09,7.77,4.34,-7.32,4.81,4.6,1.24,3.81,4.81,8.94,2.08,3.12,-1.05,3.1,1.41,-8.9,-0.37,4.14,5.41,1.07,2.21,2.35,2.15,0.63,0.39,Upgrade
EBITDA Margin,57.63%,-34.88%,68.12%,20.93%,48.56%,63.63%,37.88%,82.65%,65.67%,53.80%,62.67%,44.05%,2.73%,56.60%,62.70%,89.97%,82.75%,66.56%,-124.44%,71.11%,67.40%,11.18%,69.47%,79.17%,60.16%,48.11%,74.10%,-12.15%,59.13%,21.52%,-155.91%,-6.91%,71.44%,81.34%,28.89%,65.66%,64.12%,62.30%,40.69%,38.42%,Upgrade
Depreciation & Amortization,0.72,0.86,0.63,0.63,0.76,1.01,0.81,0.81,1.68,2.46,2.68,3.44,3.51,4.59,0.36,0.01,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,Upgrade
EBIT,4.71,-4.28,8.64,0.83,4.65,8.51,2.81,17.59,4.47,3.4,3.99,0.04,-3.31,0.71,3.62,5.08,7.77,4.32,-7.33,4.81,4.6,1.24,3.81,4.81,8.94,2.08,3.12,-1.05,3.1,1.41,-8.9,-0.38,4.14,5.41,1.07,2.21,2.35,2.15,0.63,0.39,Upgrade
EBIT Margin,50.03%,-43.70%,63.46%,11.91%,41.73%,56.91%,29.38%,79.01%,47.72%,31.19%,37.49%,0.48%,-45.28%,7.56%,57.05%,89.81%,82.75%,66.32%,-124.64%,71.11%,67.40%,11.18%,69.47%,79.17%,60.16%,48.11%,74.10%,-12.15%,59.13%,21.58%,-155.93%,-6.94%,71.42%,81.33%,28.86%,65.63%,64.12%,62.30%,40.63%,38.32%,Upgrade
