Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Growth,13.47%,-82.19%,79.73%,25.61%,-19.03%,9.14%,-63.84%,37.27%,128.45%,21.90%,216.09%,-1.47%,-39.01%,48.76%,-8.05%,-1.80%,29.43%,-79.67%,18.02%,16.69%,21.11%,243.94%,13.83%,30.11%,-19.02%,2.88%,10.93%,-4.36%,10.26%,3.84%,-19.69%,-29.26%,-9.43%,4.15%,0.57%,-8.89%,-17.94%,16.18%,-30.97%,84.06%,Upgrade
Shares Outstanding (Basic),611,620,629,641,650,659,669,678,689,701,712,718,724,733,740,745,751,760,767,773,779,784,789,793,802,814,817,824,837,850,857,863,875,893,902,905,909,924,929,930,Upgrade
Shares Outstanding (Diluted),614,623,632,643,653,662,672,681,692,704,714,720,728,737,744,749,756,765,772,778,784,790,795,799,808,819,822,829,842,855,862,869,880,898,908,911,915,931,935,936,Upgrade
Shares Change,-5.96%,-5.97%,-5.95%,-5.53%,-5.65%,-5.88%,-5.87%,-5.40%,-4.89%,-4.56%,-4.04%,-3.88%,-3.74%,-3.61%,-3.66%,-3.72%,-3.58%,-3.16%,-2.86%,-2.62%,-3.01%,-3.50%,-3.35%,-3.62%,-4.00%,-4.25%,-4.63%,-4.59%,-4.32%,-4.78%,-5.04%,-4.64%,-3.88%,-3.54%,-2.87%,-2.69%,-2.44%,-1.02%,-0.50%,-0.13%,Upgrade
EPS (Basic),1.94,0.34,2.54,2.17,1.61,1.58,1.33,1.63,1.88,1.36,3.45,1.12,0.78,1.07,1.05,1.10,1.23,0.69,1.10,1.08,0.92,3.27,0.91,0.90,0.74,0.92,0.77,0.67,0.88,0.85,0.66,0.67,0.76,0.79,0.78,0.90,0.81,0.73,0.76,0.95,Upgrade
EPS (Diluted),1.94,0.34,2.53,2.16,1.60,1.57,1.32,1.62,1.87,1.36,3.44,1.12,0.78,1.06,1.04,1.09,1.23,0.69,1.09,1.07,0.91,3.25,0.90,0.89,0.73,0.92,0.77,0.66,0.87,0.85,0.66,0.66,0.76,0.79,0.78,0.89,0.80,0.72,0.75,0.95,Upgrade
EPS Growth,21.25%,-78.34%,91.67%,33.33%,-14.44%,15.44%,-61.63%,44.64%,139.74%,28.30%,230.77%,2.75%,-36.59%,53.62%,-4.59%,1.87%,35.16%,-78.77%,21.11%,20.22%,24.66%,255.19%,17.65%,34.85%,-16.09%,7.02%,15.91%,0%,15.23%,8.92%,-15.38%,-25.84%,-5.63%,8.28%,4.00%,-6.32%,-15.79%,16.94%,-30.56%,84.47%,Upgrade
Free Cash Flow Per Share,1.16,1.67,1.71,0.80,1.94,1.32,2.77,1.42,1.98,1.94,2.81,1.65,1.95,1.63,2.58,1.09,2.06,1.78,2.41,2.03,1.59,1.95,1.81,1.78,2.19,2.29,1.55,1.85,1.59,2.36,1.94,1.90,1.67,2.21,1.60,1.68,1.78,3.67,1.57,2.01,Upgrade
Dividend Per Share,0.420,0.400,0.400,0.400,0.400,0.330,0.330,0.330,0.330,0.280,0.280,0.280,0.280,0.270,0.270,0.270,0.270,0.260,0.260,0.260,0.260,0.225,0.215,0.215,0.215,0.215,0.205,0.205,0.205,0.205,0.195,0.195,0.195,0.195,0.185,0.185,0.185,0.185,0.175,0.175,Upgrade
Dividend Growth,5.00%,21.21%,21.21%,21.21%,21.21%,17.86%,17.86%,17.86%,17.86%,3.70%,3.70%,3.70%,3.70%,3.85%,3.85%,3.85%,3.85%,15.56%,20.93%,20.93%,20.93%,4.65%,4.88%,4.88%,4.88%,4.88%,5.13%,5.13%,5.13%,5.13%,5.41%,5.41%,5.41%,5.41%,5.71%,5.71%,5.71%,5.71%,6.06%,6.06%,Upgrade
Gross Margin,100.00%,49.43%,51.45%,57.44%,100.00%,52.54%,50.18%,52.32%,53.40%,49.70%,47.31%,46.42%,43.06%,46.74%,45.32%,46.22%,47.55%,42.94%,46.17%,45.77%,44.33%,44.56%,44.01%,44.01%,42.51%,45.22%,40.90%,40.15%,44.51%,44.91%,41.92%,44.45%,43.51%,44.34%,41.51%,43.59%,42.91%,41.46%,40.79%,43.56%,Upgrade
Operating Margin,73.75%,14.44%,24.11%,32.52%,74.10%,23.71%,22.34%,25.79%,28.37%,21.61%,21.47%,20.95%,15.01%,19.88%,19.74%,21.16%,22.98%,15.22%,21.50%,21.20%,19.00%,19.51%,20.60%,20.38%,18.08%,20.57%,17.98%,16.55%,21.68%,22.09%,18.47%,17.93%,20.97%,20.93%,20.07%,22.59%,20.99%,19.13%,19.37%,23.61%,Upgrade
Profit Margin,24.75%,4.61%,33.11%,25.70%,20.24%,19.11%,16.96%,19.86%,22.03%,16.10%,43.35%,14.89%,10.96%,13.94%,14.04%,14.82%,16.40%,10.24%,15.15%,14.89%,13.12%,47.62%,13.00%,13.14%,11.15%,12.61%,11.00%,10.08%,13.41%,13.72%,11.25%,10.84%,12.69%,12.75%,12.31%,13.87%,12.98%,11.64%,11.93%,14.71%,Upgrade
Free Cash Flow Margin,14.75%,25.76%,22.32%,9.44%,24.36%,16.00%,35.38%,17.29%,23.27%,22.95%,35.30%,21.95%,27.39%,21.27%,34.43%,14.75%,27.29%,26.43%,33.21%,28.07%,22.66%,28.24%,25.99%,25.94%,33.09%,31.35%,22.15%,28.01%,24.42%,37.71%,33.08%,31.08%,27.94%,35.78%,25.19%,25.98%,28.63%,58.40%,24.82%,30.87%,Upgrade
Effective Tax Rate,11.48%,64.69%,-44.70%,18.40%,19.09%,15.67%,20.22%,19.52%,19.34%,21.77%,-113.01%,24.77%,21.39%,26.11%,25.00%,26.33%,25.28%,27.29%,26.27%,26.44%,26.99%,-158.56%,33.40%,31.77%,34.08%,34.87%,34.68%,34.29%,34.56%,34.23%,34.38%,34.44%,34.55%,34.60%,34.26%,34.57%,33.70%,34.34%,34.33%,34.54%,Upgrade
EBITDA,"1,390",579,"1,162","1,756","1,350","1,289","1,170","1,435","1,665","1,278","1,216","1,133",775,"1,114","1,093","1,166","1,300",780,"1,199","1,185","1,038","1,058","1,134","1,106",960,"1,225","1,028",900,"1,182","1,175",931,948,"1,096","1,154","1,151","1,319","1,184","1,110","1,140","1,427",Upgrade
EBITDA Margin,28.96%,14.44%,24.11%,32.52%,26.10%,23.71%,22.34%,25.79%,28.37%,21.61%,21.47%,20.95%,15.01%,19.88%,19.74%,21.16%,22.98%,15.22%,21.50%,21.20%,19.00%,19.51%,20.60%,20.38%,18.08%,20.57%,17.98%,16.55%,21.68%,22.09%,18.47%,17.93%,20.97%,20.93%,20.07%,22.59%,20.99%,19.13%,19.37%,23.61%,Upgrade
EBIT,"1,390",579,"1,162","1,756","1,350","1,289","1,170","1,435","1,665","1,278","1,216","1,133",775,"1,114","1,093","1,166","1,300",780,"1,199","1,185","1,038","1,058","1,134","1,106",960,"1,225","1,028",900,"1,182","1,175",931,948,"1,096","1,154","1,151","1,319","1,184","1,110","1,140","1,427",Upgrade
EBIT Margin,28.96%,14.44%,24.11%,32.52%,26.10%,23.71%,22.34%,25.79%,28.37%,21.61%,21.47%,20.95%,15.01%,19.88%,19.74%,21.16%,22.98%,15.22%,21.50%,21.20%,19.00%,19.51%,20.60%,20.38%,18.08%,20.57%,17.98%,16.55%,21.68%,22.09%,18.47%,17.93%,20.97%,20.93%,20.07%,22.59%,20.99%,19.13%,19.37%,23.61%,Upgrade
