Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
EPS Growth,23.15%,15.78%,-,-81.65%,-11.27%,581.25%,-,255.35%,1978.05%,-69.92%,137.11%,-41.47%,-95.27%,-,-47.11%,379.41%,69.67%,-,-,-71.43%,-27.72%,58.24%,-,62.13%,76.75%,9.78%,253.00%,-21.58%,-44.37%,9.95%,-66.67%,-25.24%,15.78%,-0.80%,24.74%,12.59%,-17.20%,535.59%,-0.21%,36.27%,Upgrade
Free Cash Flow Per Share,27.17,25.92,28.37,18.14,21.54,26.47,29.17,18.05,22.61,17.10,27.17,14.97,12.40,8.95,15.55,9.66,11.30,1.64,10.06,-1.54,4.79,2.88,9.98,6.15,9.33,10.35,6.62,7.28,8.79,7.11,6.12,4.08,7.88,2.85,7.38,4.84,7.75,5.71,7.94,3.59,Upgrade
Dividend Per Share,1.650,1.650,1.650,1.650,1.550,1.550,1.550,1.550,1.550,1.550,1.550,1.550,1.550,1.550,1.400,1.400,1.400,1.400,1.300,1.300,1.300,1.300,1.250,1.250,1.250,1.250,1.150,1.150,1.150,1.150,0.950,0.950,0.950,0.950,0.750,0.750,0.750,0.750,0.480,0.480,Upgrade
Dividend Growth,6.45%,6.45%,6.45%,6.45%,0%,0%,0%,0%,0%,0%,10.71%,10.71%,10.71%,10.71%,7.69%,7.69%,7.69%,7.69%,4.00%,4.00%,4.00%,4.00%,8.70%,8.70%,8.70%,8.70%,21.05%,21.05%,21.05%,21.05%,26.67%,26.67%,26.67%,26.67%,56.25%,56.25%,56.25%,56.25%,0%,0%,Upgrade
Gross Margin,20.05%,24.36%,-6.22%,11.57%,17.30%,22.53%,2.97%,30.32%,19.80%,9.83%,16.42%,16.54%,5.18%,16.08%,11.14%,24.55%,26.85%,-33.83%,15.66%,8.89%,18.93%,43.18%,-47.39%,24.13%,29.08%,31.63%,27.46%,19.23%,21.44%,33.19%,12.41%,23.14%,30.46%,30.05%,26.54%,29.82%,32.59%,35.42%,27.31%,29.60%,Upgrade
Operating Margin,13.39%,18.28%,-12.24%,5.06%,11.26%,16.73%,-2.46%,25.22%,14.17%,4.87%,10.69%,10.89%,-1.82%,10.24%,4.94%,18.96%,21.48%,-38.93%,10.19%,3.62%,12.90%,38.10%,-51.97%,18.53%,23.40%,26.31%,21.83%,13.68%,15.00%,28.29%,6.86%,18.26%,25.99%,25.39%,21.78%,25.53%,28.26%,30.30%,22.70%,25.09%,Upgrade
Profit Margin,11.11%,15.24%,-10.38%,4.33%,10.29%,13.81%,-2.50%,22.10%,12.46%,2.30%,9.31%,8.50%,0.84%,9.83%,5.11%,16.57%,18.04%,-21.51%,10.24%,3.69%,12.05%,31.08%,-37.06%,16.05%,19.64%,23.15%,19.56%,10.90%,13.82%,23.53%,6.65%,15.04%,22.50%,24.18%,17.90%,19.98%,22.90%,24.03%,16.75%,20.35%,Upgrade
Free Cash Flow Margin,32.38%,31.18%,36.38%,25.24%,29.21%,33.40%,39.76%,23.52%,32.96%,24.75%,41.61%,26.67%,25.53%,16.49%,31.01%,19.60%,23.39%,3.71%,21.22%,-3.33%,11.21%,6.30%,23.75%,16.50%,25.72%,26.20%,18.35%,21.58%,30.23%,20.18%,20.28%,13.02%,24.42%,9.16%,21.84%,15.38%,28.59%,18.01%,27.54%,13.26%,Upgrade
Effective Tax Rate,10.54%,12.68%,-,-2.94%,1.32%,13.97%,-,10.55%,8.37%,46.70%,10.81%,19.48%,-,0.65%,-12.23%,10.60%,14.47%,-,-4.70%,-15.03%,3.37%,17.58%,-,10.84%,13.82%,10.11%,7.94%,16.43%,3.04%,15.02%,-7.44%,14.63%,11.31%,12.75%,7.05%,18.04%,15.33%,18.97%,23.48%,14.52%,Upgrade
EBITDA,440,595,-376,143.52,326,524,-71,775.79,388.73,133.57,279.15,244.32,-36.04,226.8,100.93,380.78,422.18,-697.44,197.37,68.49,225.06,716.85,-896.8,283.59,347.38,424.63,329.78,195.37,186.3,429.62,91.41,253.92,373.14,399.39,308.2,363.02,354.73,457.65,314.42,339.82,Upgrade
EBITDA Margin,13.39%,18.28%,-12.24%,5.06%,11.26%,16.79%,-2.43%,25.22%,14.17%,4.84%,10.69%,10.89%,-1.82%,10.24%,4.94%,18.96%,21.48%,-38.93%,10.19%,3.62%,12.90%,38.10%,-51.97%,18.53%,23.40%,26.31%,21.83%,13.68%,15.00%,28.29%,6.86%,18.26%,25.99%,28.39%,20.07%,24.99%,27.63%,30.17%,22.43%,25.09%,Upgrade
EBIT,440,595,-376,143.52,326,524,-71,775.79,388.73,133.57,279.15,244.32,-36.04,226.8,100.93,380.78,422.18,-697.44,197.37,68.49,225.06,716.85,-896.8,283.59,347.38,424.63,329.78,195.37,186.3,429.62,91.41,253.92,373.14,399.39,308.2,363.02,354.73,457.65,314.42,339.82,Upgrade
EBIT Margin,13.39%,18.28%,-12.24%,5.06%,11.26%,16.79%,-2.43%,25.22%,14.17%,4.84%,10.69%,10.89%,-1.82%,10.24%,4.94%,18.96%,21.48%,-38.93%,10.19%,3.62%,12.90%,38.10%,-51.97%,18.53%,23.40%,26.31%,21.83%,13.68%,15.00%,28.29%,6.86%,18.26%,25.99%,28.39%,20.07%,24.99%,27.63%,30.17%,22.43%,25.09%,Upgrade
