Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,-55.35%,134.23%,-3.53%,2.41%,8.85%,-49.79%,47.31%,41.45%,68.49%,17.39%,18.73%,28.89%,2.99%,11.39%,13.24%,5.82%,8.57%,65.92%,35.12%,41.38%,33.60%,-2.39%,11.29%,13.75%,20.53%,68.91%,189.50%,518.23%,117.01%,47.88%,-18.41%,-65.46%,0.91%,-6.45%,41.19%,25.86%,9.28%,-12.97%,-35.24%,-18.29%,Upgrade
Shares Outstanding (Basic),38,34,34,34,34,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,26,18,18,18,19,19,19,19,19,19,Upgrade
Shares Change,11.59%,20.26%,20.25%,20.13%,20.11%,0.22%,0.52%,0.47%,-0.80%,2.14%,1.85%,1.30%,2.70%,-0.39%,0.09%,0.63%,0.86%,0.85%,2.08%,2.12%,1.87%,1.84%,0.11%,0.53%,0.42%,0.28%,5.36%,46.26%,46.32%,46.51%,36.69%,-1.98%,-1.98%,-1.96%,1.26%,-0.07%,-0.07%,-0.14%,-1.46%,-0.04%,Upgrade
EPS (Basic),0.19,0.39,0.46,0.47,0.47,0.15,0.57,0.55,0.52,0.40,0.39,0.39,0.30,0.35,0.33,0.31,0.30,0.32,0.29,0.29,0.28,0.18,0.22,0.21,0.21,0.20,0.20,0.19,0.18,0.13,0.07,0.04,0.12,0.12,0.12,0.13,0.12,0.12,0.09,0.10,Upgrade
EPS (Diluted),0.19,0.40,0.46,0.47,0.47,0.14,0.56,0.55,0.51,0.40,0.38,0.39,0.30,0.34,0.33,0.31,0.30,0.31,0.29,0.29,0.28,0.18,0.22,0.21,0.21,0.20,0.20,0.19,0.18,0.13,0.07,0.04,0.12,0.12,0.12,0.13,0.12,0.12,0.09,0.10,Upgrade
EPS Growth,-59.57%,185.71%,-17.86%,-14.55%,-7.84%,-65.00%,47.37%,41.03%,70.00%,17.65%,15.15%,25.81%,0%,9.68%,13.79%,6.90%,7.14%,72.22%,31.82%,38.10%,33.33%,-10.00%,10.00%,10.53%,16.67%,53.85%,185.71%,375.00%,50.00%,8.33%,-41.67%,-69.23%,0%,0%,33.33%,30.00%,9.09%,-14.29%,-30.77%,-16.67%,Upgrade
Free Cash Flow Per Share,0.36,0.62,0.56,0.78,0.38,0.50,0.57,0.58,0.24,0.79,0.24,0.45,0.14,0.46,0.41,0.32,0.17,0.42,0.39,0.22,0.36,0.34,0.27,0.28,0.21,0.38,0.23,0.20,0.08,-0.01,0.14,0.10,0.04,0.21,0.12,0.28,-0.01,-0.01,0.74,-0.05,Upgrade
Dividend Per Share,0.170,0.170,0.160,0.160,0.160,0.140,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.100,0.100,0.090,0.090,0.080,0.080,0.070,0.070,0.060,0.060,0.050,0.050,0.040,0.040,0.040,0.040,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,Upgrade
Dividend Growth,6.25%,21.43%,45.45%,45.45%,45.45%,27.27%,0%,0%,0%,10.00%,10.00%,22.22%,22.22%,25.00%,25.00%,28.57%,28.57%,33.33%,33.33%,40.00%,40.00%,50.00%,50.00%,25.00%,25.00%,33.33%,33.33%,33.33%,33.33%,0%,0%,0%,0%,0%,0%,0%,0%,-50.00%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,20.07%,43.32%,46.72%,47.10%,38.22%,18.33%,53.07%,52.51%,50.49%,41.16%,43.25%,42.13%,35.55%,43.51%,40.40%,37.33%,38.40%,39.12%,36.42%,38.46%,37.57%,39.24%,33.60%,32.86%,34.67%,32.97%,32.54%,31.67%,30.93%,19.49%,13.79%,9.17%,22.48%,21.76%,23.27%,24.67%,23.56%,24.15%,13.84%,18.79%,Upgrade
Profit Margin,18.41%,35.89%,38.46%,39.32%,32.14%,16.83%,43.87%,43.33%,41.62%,34.10%,35.31%,35.92%,29.72%,35.49%,32.95%,31.79%,32.34%,33.08%,31.77%,32.14%,31.95%,21.18%,25.16%,24.32%,25.85%,23.97%,23.82%,23.20%,22.94%,15.38%,10.31%,6.10%,17.58%,17.02%,17.86%,18.89%,18.32%,18.88%,12.71%,15.45%,Upgrade
Free Cash Flow Margin,35.63%,56.82%,47.32%,65.45%,26.11%,41.62%,44.31%,45.92%,19.49%,66.97%,22.38%,41.34%,13.77%,46.30%,40.46%,32.99%,18.62%,45.00%,41.78%,23.80%,40.90%,37.97%,30.94%,31.98%,25.91%,46.47%,27.89%,24.38%,10.61%,-2.02%,20.09%,14.05%,5.37%,30.54%,17.74%,42.68%,-1.20%,-2.14%,108.16%,-8.39%,Upgrade
Effective Tax Rate,8.28%,17.15%,17.67%,16.53%,15.91%,8.18%,17.34%,17.50%,17.56%,17.15%,18.35%,14.76%,16.41%,18.43%,18.45%,14.83%,15.77%,15.43%,12.77%,16.43%,14.96%,46.03%,25.14%,25.98%,25.43%,27.30%,26.79%,26.75%,25.83%,21.08%,25.18%,33.50%,21.82%,21.76%,23.21%,23.45%,22.25%,21.83%,8.15%,17.78%,Upgrade
EBITDA,9.61,17.55,19.9,20.29,20,7.32,20.2,19.68,18.46,14.51,14.09,13.71,11.09,12.57,11.93,10.75,10.67,11.02,10.01,10.41,9.83,10.5,8.57,8.6,8.63,8.3,8.3,7.74,7.37,5.09,3.23,1.69,3.3,3.24,3.45,3.58,3.32,3.47,2.29,2.71,Upgrade
EBITDA Margin,25.01%,47.14%,49.54%,50.01%,40.58%,21.61%,55.34%,54.75%,52.77%,43.58%,45.77%,44.71%,38.13%,46.10%,42.94%,40.01%,41.13%,41.98%,39.33%,41.44%,40.67%,42.46%,36.03%,36.64%,38.60%,37.09%,36.78%,35.76%,35.26%,24.63%,17.96%,12.71%,26.19%,25.68%,27.06%,28.73%,27.73%,28.55%,18.03%,22.42%,Upgrade
Depreciation & Amortization,1.9,1.42,1.13,1.18,1.16,1.11,0.83,0.8,0.8,0.81,0.78,0.79,0.75,0.71,0.71,0.72,0.71,0.75,0.74,0.75,0.75,0.8,0.58,0.89,0.88,0.92,0.96,0.88,0.9,1.06,0.75,0.47,0.47,0.49,0.48,0.51,0.5,0.54,0.53,0.44,Upgrade
EBIT,7.71,16.12,18.76,19.11,18.84,6.21,19.37,18.88,17.66,13.71,13.31,12.92,10.34,11.86,11.23,10.03,9.96,10.27,9.27,9.66,9.09,9.7,7.99,7.71,7.76,7.38,7.34,6.85,6.47,4.02,2.48,1.22,2.83,2.74,2.96,3.07,2.82,2.94,1.76,2.27,Upgrade
EBIT Margin,20.07%,43.32%,46.72%,47.10%,38.22%,18.33%,53.07%,52.51%,50.49%,41.16%,43.25%,42.13%,35.55%,43.51%,40.40%,37.33%,38.40%,39.12%,36.42%,38.46%,37.57%,39.24%,33.60%,32.86%,34.67%,32.97%,32.54%,31.67%,30.93%,19.49%,13.79%,9.17%,22.48%,21.76%,23.27%,24.67%,23.56%,24.15%,13.84%,18.79%,Upgrade
