Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Common,119.45,131.63,122.82,115.79,118.15,114.91,122.56,162.33,130.97,129.89,124.98,37.61,49.61,104.63,106.99,105.72,94.89,107.4,110.33,108.08,98.73,92.11,72.31,76.71,69.25,69.33,66.3,67.64,63.12,61.46,62.36,72.1,58.81,60.48,66.39,66.53,64.31,65.92,68.22,65.81,Upgrade
Net Income Growth,1.10%,14.55%,0.21%,-28.67%,-9.79%,-11.54%,-1.94%,331.57%,164.02%,24.14%,16.81%,-64.42%,-47.72%,-2.58%,-3.02%,-2.18%,-3.90%,16.61%,52.57%,40.89%,42.57%,32.85%,9.08%,13.40%,9.71%,12.80%,6.31%,-6.19%,7.34%,1.63%,-6.06%,8.38%,-8.56%,-8.25%,-2.70%,1.10%,5.40%,-1.31%,3.36%,-6.97%,Upgrade
Shares Outstanding (Basic),125,125,126,127,127,122,123,123,123,117,117,117,118,113,115,116,116,112,112,112,112,112,112,112,112,112,112,112,112,113,113,117,117,117,117,121,122,122,122,122,Upgrade
Shares Change,-1.86%,2.74%,2.64%,3.16%,3.44%,4.15%,4.73%,4.93%,4.45%,3.94%,1.63%,0.93%,1.07%,1.02%,2.94%,3.67%,3.93%,-0.46%,-0.08%,-0.09%,0.01%,0.21%,0.23%,0.24%,0.03%,-0.89%,-1.47%,-4.77%,-4.47%,-3.60%,-3.00%,-3.40%,-4.17%,-4.33%,-3.77%,-0.03%,0.65%,-0.41%,-1.43%,-2.36%,Upgrade
EPS (Basic),0.95,1.04,0.98,0.91,0.92,0.90,0.95,1.26,1.01,0.93,1.01,0.30,0.40,0.57,0.89,0.87,0.77,0.58,0.94,0.91,0.84,0.56,0.65,0.68,0.62,0.51,0.59,0.61,0.56,0.55,0.54,0.62,0.50,0.51,0.57,0.55,0.53,0.54,0.56,0.54,Upgrade
EPS (Diluted),0.95,1.04,0.97,0.91,0.92,0.90,0.94,1.26,1.01,0.93,1.01,0.30,0.40,0.57,0.89,0.87,0.77,0.58,0.93,0.91,0.84,0.56,0.64,0.68,0.62,0.51,0.59,0.60,0.56,0.54,0.54,0.62,0.50,0.51,0.57,0.54,0.53,0.53,0.56,0.54,Upgrade
EPS Growth,3.26%,15.56%,2.97%,-27.29%,-8.91%,-2.81%,-6.63%,312.13%,152.50%,62.17%,14.00%,-64.82%,-48.12%,-1.72%,-5.04%,-5.14%,-8.00%,3.38%,46.24%,35.21%,35.38%,10.85%,8.14%,12.85%,10.14%,-6.46%,8.46%,-3.70%,12.18%,5.86%,-4.23%,14.55%,-4.93%,-4.12%,2.16%,0.37%,6.68%,-0.56%,3.54%,-4.59%,Upgrade
Free Cash Flow Per Share,0.77,0.58,1.32,1.18,0.86,0.79,1.17,0.95,1.57,1.27,1.94,1.23,0.61,1.09,1.01,0.87,1.14,0.94,1.35,1.22,1.25,0.76,1.06,0.55,1.19,0.93,0.71,0.59,1.70,0.04,0.70,0.81,0.74,0.58,0.50,0.65,0.96,0.58,0.93,0.54,Upgrade
Dividend Per Share,0.270,0.265,0.252,0.252,0.252,0.250,0.250,0.250,0.250,0.257,0.257,0.257,0.257,0.248,0.248,0.248,0.248,0.224,0.224,0.224,0.224,0.214,0.204,0.204,0.204,0.204,0.194,0.194,0.194,0.194,0.185,0.185,0.185,0.185,0.176,0.176,0.176,-,0.168,0.168,Upgrade
Dividend Growth,7.14%,6.00%,0.80%,0.80%,0.80%,-2.72%,-2.72%,-2.72%,-2.72%,3.63%,3.63%,3.63%,3.63%,10.71%,10.71%,10.71%,10.71%,4.67%,9.80%,9.80%,9.80%,4.90%,5.15%,5.15%,5.15%,5.15%,4.86%,4.86%,4.86%,4.86%,5.11%,5.11%,5.11%,-,4.76%,4.76%,4.76%,-,3.07%,3.07%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,40.68%,42.35%,42.40%,41.45%,41.31%,43.83%,41.04%,49.56%,44.67%,43.80%,44.26%,21.88%,27.39%,41.02%,41.28%,41.98%,38.70%,43.36%,42.43%,44.17%,39.68%,29.61%,37.94%,38.46%,35.19%,39.70%,36.02%,36.57%,35.08%,34.74%,35.31%,38.97%,34.01%,34.44%,37.60%,37.89%,34.17%,38.05%,39.15%,38.39%,Upgrade
Profit Margin,31.62%,35.01%,33.23%,31.75%,33.72%,31.71%,34.15%,41.33%,37.63%,37.19%,36.50%,15.67%,18.60%,31.62%,32.89%,32.32%,30.39%,32.25%,34.32%,33.18%,32.67%,31.04%,25.04%,26.69%,25.02%,27.25%,23.40%,24.23%,23.09%,22.82%,23.54%,26.59%,23.68%,23.25%,25.60%,25.42%,26.14%,25.47%,26.56%,25.83%,Upgrade
Free Cash Flow Margin,25.42%,19.26%,44.96%,41.00%,31.13%,26.58%,39.96%,29.68%,55.60%,42.73%,66.42%,59.93%,27.07%,36.97%,35.97%,30.80%,42.32%,31.56%,47.12%,41.90%,46.24%,28.60%,41.05%,21.55%,48.25%,41.05%,28.02%,23.83%,69.60%,1.48%,29.96%,34.86%,35.02%,26.15%,22.39%,30.12%,47.77%,27.29%,43.94%,25.63%,Upgrade
Effective Tax Rate,21.55%,20.77%,21.65%,21.66%,21.26%,22.71%,22.05%,21.78%,19.67%,20.30%,20.61%,19.51%,16.40%,20.88%,21.04%,21.11%,19.05%,19.49%,19.14%,21.10%,18.72%,17.56%,30.22%,29.60%,25.83%,31.09%,31.10%,31.10%,31.00%,30.27%,30.21%,30.41%,31.80%,31.98%,31.59%,31.57%,31.80%,32.21%,32.44%,31.44%,Upgrade
EBITDA,163.83,177.63,168.47,159.64,161.87,159.98,168.25,218.68,174.43,174.28,177.97,60.26,72.61,145.51,148.78,147.2,129.96,146.04,148.87,149.4,133.86,124.67,116.49,122.03,106.43,113.81,109.8,111.98,104.89,102.07,103.39,117.44,100.22,102.96,110.2,107.75,104.81,108.03,111.32,106.38,Upgrade
EBITDA Margin,43.37%,47.24%,45.58%,43.78%,46.19%,44.14%,46.88%,55.68%,50.12%,49.90%,51.97%,25.11%,27.22%,43.97%,45.74%,45.00%,41.62%,43.85%,46.31%,45.86%,44.30%,42.01%,40.34%,42.46%,38.46%,44.73%,38.76%,40.11%,38.37%,37.90%,39.02%,43.31%,40.36%,39.58%,42.49%,41.17%,42.60%,41.74%,43.34%,41.76%,Upgrade
Depreciation & Amortization,11.57,11.51,11.71,11.83,11.81,11.31,11.03,11.15,11.38,11.31,11.14,10.74,10.58,10.42,10.43,10.33,9.97,9.86,9.64,9.56,9.62,10.21,9.63,9.87,10.02,9.93,10.31,10.54,10.15,10.7,10.81,10.59,10.69,10.74,10.53,10.53,10.51,10.79,10.34,10.39,Upgrade
EBIT,152.27,166.13,156.76,147.82,150.06,148.67,157.22,207.54,163.05,162.97,166.82,49.52,62.03,135.09,138.34,136.87,120,136.19,139.22,139.84,124.24,114.46,106.86,112.16,96.41,103.88,99.49,101.44,94.74,91.37,92.58,106.85,89.52,92.21,99.67,97.22,94.3,97.24,100.99,95.99,Upgrade
EBIT Margin,40.31%,44.18%,42.41%,40.54%,42.82%,41.02%,43.80%,52.84%,46.85%,46.66%,48.72%,20.63%,23.25%,40.82%,42.53%,41.85%,38.43%,40.89%,43.31%,42.93%,41.11%,38.57%,37.00%,39.02%,34.84%,40.82%,35.12%,36.33%,34.66%,33.92%,34.94%,39.41%,36.06%,35.45%,38.43%,37.15%,38.33%,37.57%,39.31%,37.68%,Upgrade
