Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+2 Quarters
Other Expense / Income,-1.83,-1.42,-0.83,-0.32,-0.25,0.26,0.01,-0.1,0.02,-0.01,-0.05,-0.18,-0.22,-0.51,-0.24,-0.18,-0.34,-0.24,-0.63,-0.3,-0.14,-0.01,-0.1,-1.11,-0.03,-0.02,0.02,-0.04,-0.02,-0.02,0,-0.02,0.02,0.06,-2.07,-0.76,1.29,0.5,-0.01,0.07,Upgrade
Pretax Income,-24.97,-9.3,-12.42,-13.6,-8.88,-6.01,-7.13,-9.42,-12.67,-3.46,-2.53,1.37,-1.11,0.79,0.8,-1.98,-1.26,-0.27,1.2,-0.29,-1.58,-1.32,0.43,0.42,-1.46,-1.72,-1.62,-0.96,-2.56,-2.99,-4.63,-4.65,-4.83,-4.32,-8.5,-3.47,-4.9,-3.21,-1.22,-1.83,Upgrade
Income Tax,-0.19,-0.02,0.5,0.02,-0.02,1.03,-0.31,-0.2,-0.22,0.04,0.03,0.02,0.03,0.16,0.02,-0.05,0.04,0,-0.01,0.09,-0.1,-0.48,0.03,0,0.02,0.01,0.01,0,0.01,0.01,0.02,-0.02,0.11,-0.04,0.01,0.01,0.02,-0.01,-0,-0.01,Upgrade
Net Income,-24.78,-9.29,-12.91,-13.62,-8.86,-7.04,-6.82,-9.22,-12.45,-3.5,-2.56,1.35,-1.13,0.64,0.78,-1.93,-1.3,-0.28,1.21,-0.38,-1.48,-0.84,0.41,0.41,-1.48,-1.72,-1.64,-0.96,-2.57,-3,-4.64,-4.63,-4.94,-4.28,-8.51,-3.48,-4.91,-3.2,-1.22,-1.82,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.10%,-,-,-,196.80%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),41,41,41,41,41,40,40,40,40,38,35,35,35,35,35,35,34,34,33,31,30,30,30,30,29,29,29,28,28,28,28,28,27,13,21,2,2,1,1,1,Upgrade
Shares Outstanding (Diluted),41,41,41,41,41,40,40,40,40,38,35,37,35,35,36,35,34,34,36,31,30,30,33,33,29,29,29,28,28,28,28,28,27,13,21,2,2,1,1,1,Upgrade
Shares Change,1.30%,1.29%,1.28%,1.48%,2.22%,6.77%,13.71%,9.42%,13.41%,8.78%,-2.67%,6.00%,2.08%,3.22%,0.04%,12.66%,13.38%,12.95%,9.88%,-6.15%,3.39%,2.85%,15.25%,15.47%,4.48%,4.18%,3.52%,2.72%,2.42%,115.38%,33.07%,1688.42%,1693.75%,851.23%,1377.27%,11.84%,39.18%,62.91%,-,-,Upgrade
EPS (Basic),-0.60,-0.23,-0.32,-0.33,-0.22,-0.18,-0.17,-0.23,-0.31,-0.09,-0.07,0.04,-0.03,0.02,0.02,-0.06,-0.04,-0.01,0.04,-0.01,-0.05,-0.03,0.01,0.01,-0.05,-0.06,-0.06,-0.03,-0.09,-0.10,-0.17,-0.17,-0.18,0.45,-0.41,-2.25,-3.22,-2.39,-0.87,-1.32,Upgrade
EPS (Diluted),-0.60,-0.23,-0.32,-0.33,-0.22,-0.18,-0.17,-0.23,-0.31,-0.09,-0.07,0.04,-0.03,0.02,0.02,-0.06,-0.04,-0.01,0.03,-0.01,-0.05,-0.03,0.01,0.01,-0.05,-0.06,-0.06,-0.03,-0.09,-0.10,-0.17,-0.17,-0.18,0.45,-0.41,-2.25,-3.22,-2.39,-0.87,-1.32,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,200.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,-0.29,-0.11,-0.16,-0.17,-0.18,0.03,0.09,-0.13,-0.12,0.03,0.24,0.09,0.04,0.08,0.08,0.06,0.09,0.08,-1.39,-0.06,0.04,0.07,0.07,0.04,0.05,0.10,0.03,0.04,-0.07,-0.06,-0.07,-0.18,-0.24,-0.21,-0.24,-2.42,-3.26,-0.01,0.06,-0.43,Upgrade
Gross Margin,10.28%,13.68%,12.86%,13.03%,14.51%,15.71%,15.50%,14.59%,13.64%,16.53%,15.82%,16.85%,16.04%,16.81%,17.57%,15.96%,17.28%,17.19%,17.58%,16.83%,15.86%,17.64%,18.71%,17.76%,16.73%,17.95%,17.58%,18.04%,17.11%,18.08%,17.41%,16.26%,16.76%,17.33%,14.66%,18.33%,18.55%,17.03%,18.61%,19.30%,Upgrade
Operating Margin,-9.52%,-3.71%,-5.07%,-5.80%,-4.39%,-2.95%,-3.92%,-5.66%,-8.17%,-2.19%,-1.74%,1.30%,-0.85%,0.62%,0.91%,-2.00%,-1.48%,-0.24%,1.16%,-0.35%,-2.14%,-1.75%,0.72%,-1.01%,-2.46%,-3.22%,-3.19%,-2.09%,-5.96%,-7.41%,-12.17%,-12.99%,-13.70%,-13.05%,-17.83%,-12.48%,-11.22%,-10.48%,-4.89%,-8.13%,Upgrade
Profit Margin,-9.67%,-3.77%,-5.52%,-6.21%,-4.30%,-3.62%,-3.75%,-5.48%,-8.05%,-2.45%,-1.97%,1.15%,-1.02%,0.60%,0.79%,-2.09%,-1.49%,-0.33%,1.54%,-0.51%,-2.12%,-1.26%,0.64%,0.71%,-2.71%,-3.36%,-3.39%,-2.10%,-6.02%,-7.46%,-12.26%,-13.00%,-14.82%,-13.42%,-28.07%,-12.39%,-19.16%,-13.34%,-5.52%,-9.19%,Upgrade
Free Cash Flow Margin,-4.70%,-1.81%,-2.75%,-3.22%,-3.47%,0.69%,1.90%,-3.02%,-2.99%,0.72%,6.56%,2.63%,1.28%,2.60%,2.96%,2.19%,3.54%,3.13%,-58.95%,-2.51%,1.56%,3.15%,3.21%,1.75%,2.55%,5.93%,1.76%,2.45%,-4.57%,-4.32%,-5.40%,-14.17%,-19.51%,-8.54%,-16.53%,-13.29%,-19.38%,-0.06%,0.36%,-2.97%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,1.24%,-,19.80%,2.25%,-,-,-,-0.58%,-,-,-,6.02%,0.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,-19.38,-4.82,-8.41,-9.7,-6.08,-3.23,-4.19,-6.26,-9.57,-0.82,-0.54,3.43,0.65,2.44,2.32,-0.1,0.67,1.53,2.67,1.01,-0.43,-0.13,1.65,1.6,-0.29,-0.41,-0.47,-0.18,-1.74,-2.22,-3.94,-4.04,-4.02,-3.78,-2.84,-2.33,-3.85,-2.79,-0.83,-1.47,Upgrade
EBITDA Margin,-7.56%,-1.96%,-3.60%,-4.42%,-2.95%,-1.66%,-2.30%,-3.72%,-6.19%,-0.57%,-0.42%,2.91%,0.59%,2.32%,2.34%,-0.10%,0.77%,1.85%,3.42%,1.38%,-0.61%,-0.20%,2.62%,2.75%,-0.52%,-0.79%,-0.96%,-0.39%,-4.08%,-5.52%,-10.41%,-11.36%,-12.06%,-11.85%,-9.35%,-8.28%,-15.03%,-11.62%,-3.73%,-7.42%,Upgrade
Depreciation & Amortization,3.2,2.9,2.6,2.71,2.72,2.77,2.94,3.16,3.09,2.3,1.67,1.72,1.38,1.27,1.18,1.56,1.61,1.49,1.14,0.96,0.93,1.02,1.1,1.08,1.04,1.23,1.09,0.74,0.79,0.74,0.67,0.56,0.57,0.44,0.51,0.42,0.31,0.23,0.24,0.21,Upgrade
EBIT,-22.58,-7.71,-11.01,-12.41,-8.8,-6,-7.13,-9.41,-12.67,-3.12,-2.21,1.71,-0.73,1.17,1.14,-1.66,-0.94,0.04,1.53,0.05,-1.36,-1.16,0.56,0.52,-1.32,-1.64,-1.56,-0.92,-2.53,-2.96,-4.61,-4.61,-4.58,-4.22,-3.34,-2.75,-4.16,-3.02,-1.07,-1.69,Upgrade
EBIT Margin,-8.81%,-3.14%,-4.71%,-5.65%,-4.27%,-3.09%,-3.93%,-5.59%,-8.19%,-2.19%,-1.70%,1.45%,-0.65%,1.11%,1.15%,-1.80%,-1.08%,0.05%,1.96%,0.06%,-1.94%,-1.74%,0.88%,0.90%,-2.41%,-3.18%,-3.22%,-2.01%,-5.92%,-7.37%,-12.18%,-12.95%,-13.76%,-13.23%,-11.02%,-9.78%,-16.23%,-12.58%,-4.83%,-8.50%,Upgrade
