Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+36 Quarters
Net Income,-89.01,72.28,-92.44,-47.46,164.3,253.61,212.13,243.69,246.41,305.97,167.75,162.61,-185.7,-11.2,18.07,38.89,89.2,-67.39,83.8,114.3,51.86,121.73,11.97,51.17,19.49,100.88,81.37,95.16,75.51,-95.12,27.82,94.77,81.49,85.97,84.11,71.66,82.1,85.36,79.9,82.69,Upgrade
Preferred Dividends,19.93,16.65,12.76,9.19,7.14,7.2,2.41,1.27,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,-108.95,55.62,-105.2,-56.64,157.16,246.41,209.72,242.42,246.01,305.92,167.75,162.61,-185.7,-11.2,18.07,38.89,89.2,-67.39,83.8,114.3,51.86,121.73,11.97,51.17,19.49,100.88,81.37,95.16,75.51,-95.12,27.82,94.77,81.49,85.97,84.11,71.66,82.1,85.36,79.9,82.69,Upgrade
Net Income Growth,-,-77.43%,-,-,-36.12%,-19.45%,25.02%,49.08%,-,-,828.57%,318.18%,-,-,-78.44%,-65.98%,72.00%,-,599.87%,123.39%,166.05%,20.67%,-85.29%,-46.23%,-74.19%,-,192.50%,0.41%,-7.34%,-,-66.93%,32.25%,-0.74%,0.71%,5.27%,-13.34%,84.79%,83.62%,69.10%,127.77%,Upgrade
Shares Outstanding (Basic),400,398,394,392,391,390,389,388,386,381,376,370,368,367,367,366,367,365,365,363,362,360,360,360,359,358,358,356,356,355,355,359,358,353,343,342,310,284,260,207,Upgrade
Shares Outstanding (Diluted),400,547,394,475,433,418,409,397,389,382,376,370,368,367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Change,-7.64%,30.96%,-3.60%,19.72%,11.14%,9.46%,8.82%,7.32%,5.91%,3.91%,2.35%,1.10%,0.27%,0.54%,0.64%,0.75%,1.43%,1.41%,1.32%,0.92%,0.62%,0.57%,0.70%,0.98%,1.01%,0.89%,0.69%,-0.66%,-0.75%,0.74%,3.62%,4.79%,15.48%,24.07%,32.03%,65.35%,37.58%,35.67%,56.21%,81.01%,Upgrade
EPS (Basic),-0.27,0.14,-0.27,-0.14,0.40,0.63,0.54,0.62,0.64,0.80,0.45,0.45,-0.51,-0.03,0.05,0.10,0.24,-0.18,0.23,0.32,0.14,0.34,0.03,0.14,0.05,0.28,0.23,0.27,0.21,-0.27,0.08,0.27,0.23,0.24,0.24,0.20,0.26,0.30,0.31,0.36,Upgrade
EPS (Diluted),-0.27,0.14,-0.27,-0.14,0.40,0.63,0.54,0.62,0.64,0.80,0.45,0.45,-0.51,-0.03,0.05,0.10,0.24,-0.18,0.23,0.32,0.14,0.34,0.03,0.14,0.05,0.28,0.23,0.27,0.21,-0.27,0.08,0.27,0.23,0.24,0.24,0.20,0.26,0.30,0.31,0.36,Upgrade
EPS Growth,-,-77.78%,-,-,-37.50%,-21.25%,20.00%,37.78%,-,-,800.00%,350.00%,-,-,-78.26%,-68.75%,71.43%,-,666.67%,128.57%,180.00%,21.43%,-86.96%,-48.15%,-76.19%,-,187.50%,0%,-8.70%,-,-66.67%,35.00%,-11.54%,-20.00%,-22.58%,-44.44%,30.00%,25.00%,6.90%,28.57%,Upgrade
Free Cash Flow Per Share,0.24,-0.30,-0.20,-0.52,-0.74,-0.75,-0.03,-0.26,0.10,0.23,0.01,0.23,-0.19,0.51,0.61,0.14,0.68,0.44,-0.65,0.30,-0.67,1.11,0.28,0.84,-0.15,0.51,-0.15,0.61,0.65,0.48,0.69,0.37,-0.17,-0.36,0.28,-0.52,-3.51,-0.78,-0.91,-1.82,Upgrade
Dividend Per Share,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.227,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.249,0.249,0.277,0.333,0.332,0.331,0.331,0.331,0.331,0.330,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-20.70%,-28.00%,-28.00%,-28.00%,-9.20%,0%,0%,0%,0.40%,0.40%,-9.75%,-24.92%,-25.00%,-24.77%,-16.31%,0.60%,0.30%,0.30%,0.30%,56.13%,8.52%,8.20%,Upgrade
Gross Margin,72.32%,71.17%,70.43%,68.53%,68.92%,69.53%,69.35%,69.09%,70.25%,71.82%,71.14%,70.75%,71.69%,72.51%,71.44%,71.67%,71.45%,71.58%,71.60%,71.89%,71.21%,70.53%,70.93%,71.17%,71.46%,71.67%,71.91%,72.21%,72.09%,72.75%,72.15%,71.79%,70.98%,71.41%,71.89%,70.90%,71.97%,72.97%,72.91%,73.37%,Upgrade
Operating Margin,64.94%,67.86%,65.69%,65.23%,64.07%,65.71%,64.56%,65.65%,66.59%,66.91%,64.11%,64.06%,68.69%,64.81%,67.92%,66.53%,67.91%,64.65%,68.21%,67.03%,66.28%,69.30%,66.07%,66.31%,66.97%,68.27%,67.06%,69.00%,68.26%,68.41%,66.52%,66.79%,67.76%,67.16%,68.00%,68.83%,68.45%,68.21%,68.15%,70.68%,Upgrade
Profit Margin,-50.64%,26.12%,-51.91%,-30.68%,86.62%,140.50%,123.75%,154.08%,154.28%,177.56%,117.40%,111.97%,-120.19%,-6.92%,11.16%,23.66%,52.13%,-35.87%,46.44%,65.68%,31.85%,74.96%,7.55%,30.69%,11.40%,54.98%,45.25%,49.29%,39.85%,-45.47%,13.89%,47.66%,42.59%,43.23%,41.63%,39.19%,43.14%,47.93%,49.62%,49.67%,Upgrade
Free Cash Flow Margin,44.71%,-56.61%,-37.94%,-111.37%,-158.82%,-166.20%,-5.97%,-63.55%,24.05%,51.12%,3.20%,59.27%,-45.75%,116.72%,139.03%,32.11%,144.92%,85.97%,-132.15%,63.76%,-148.62%,246.43%,63.03%,180.84%,-31.23%,99.19%,-29.94%,113.31%,121.17%,80.87%,122.02%,67.32%,-31.53%,-63.08%,48.22%,-97.03%,-572.35%,-124.53%,-147.00%,-227.00%,Upgrade
EBITDA,-51.5,110.06,-58.57,-16.99,193.53,283.29,240.17,273.76,279.18,339.69,201.8,197.38,-148.05,25.86,56.96,78.61,128.14,-26.73,121.7,151.48,89.34,161.07,53.01,92.04,60.96,141.73,123.04,137,117.23,-52.92,69.77,138.06,123.71,128.21,127.02,113.35,113.85,114.62,107.31,108.25,Upgrade
EBITDA Margin,-23.94%,51.69%,-28.90%,-9.20%,106.67%,161.53%,141.71%,173.99%,175.08%,197.16%,141.23%,135.91%,-95.83%,15.97%,35.19%,47.83%,74.89%,-14.23%,67.45%,87.04%,54.86%,99.18%,33.43%,55.21%,35.64%,77.24%,68.42%,70.97%,61.86%,-25.30%,34.84%,69.44%,64.65%,64.47%,62.88%,61.99%,59.82%,64.36%,66.64%,65.03%,Upgrade
EBIT,-51.5,110.06,-58.57,-16.99,193.53,283.29,240.17,273.76,279.18,339.69,201.8,197.38,-148.05,25.86,56.96,78.61,128.14,-26.73,121.7,151.48,89.34,161.07,53.01,92.04,60.96,141.73,123.04,137,117.23,-52.92,69.77,138.06,123.71,128.21,127.02,113.35,113.85,114.62,107.31,108.25,Upgrade
EBIT Margin,-23.94%,51.69%,-28.90%,-9.20%,106.67%,161.53%,141.71%,173.99%,175.08%,197.16%,141.23%,135.91%,-95.83%,15.97%,35.19%,47.83%,74.89%,-14.23%,67.45%,87.04%,54.86%,99.18%,33.43%,55.21%,35.64%,77.24%,68.42%,70.97%,61.86%,-25.30%,34.84%,69.44%,64.65%,64.47%,62.88%,61.99%,59.82%,64.36%,66.64%,65.03%,Upgrade
