Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Income Tax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,-0.07,-0.73,0.11,-1.35,0.05,-1.37,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,-0.65,-3.17,-2.96,-5.03,-0.86,-3.23,-3.49,-7.55,12.35,0.54,3.36,3.1,-42.44,-0.07,1.72,-29.14,-0.15,-9.2,-11.92,4.95,0.14,-0.59,-5.75,-5.53,4.88,8.1,-2.01,7.26,-4.19,-8.92,7.96,4.94,9.87,-11.18,0.31,6.21,1.22,6.8,7.91,11.58,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,95.40%,-,-,-,-,-,-,-,-,-,-97.11%,-,-,-,-,-,-,46.84%,-,-,2458.84%,-20.44%,710.10%,-,-96.07%,-46.37%,-52.57%,-63.65%,-26.62%,-,Upgrade
Shares Outstanding (Basic),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,-,Upgrade
Shares Outstanding (Diluted),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,-,Upgrade
Shares Change,-0.00%,-,-,-,-16.93%,-0.00%,-,-,20.72%,0.55%,0.82%,1.05%,0.98%,0.92%,0.82%,-16.59%,0.65%,0.58%,0.57%,21.45%,0.54%,0.53%,0.51%,0.52%,0.56%,0.42%,-1.61%,-0.94%,21.67%,21.68%,24.01%,23.00%,0.00%,-,-,-,-,-,-,-,Upgrade
EPS (Basic),-0.24,-1.17,-1.09,-1.86,-0.32,-1.19,-1.29,-2.79,4.56,0.21,1.24,1.14,-15.70,-0.01,0.64,-10.86,-0.06,-3.43,-4.44,1.86,0.06,-0.24,-2.16,-2.10,1.86,3.06,-0.78,2.76,-1.62,-3.66,2.94,1.86,4.56,-5.22,0.12,2.88,0.54,3.12,3.66,-,Upgrade
EPS (Diluted),-0.24,-1.17,-1.09,-1.86,-0.32,-1.19,-1.29,-2.79,4.56,0.21,1.24,1.14,-15.70,-0.01,0.64,-10.86,-0.06,-3.43,-4.44,1.56,0.06,-0.24,-2.16,-2.10,1.86,3.06,-0.78,2.76,-1.62,-3.66,2.94,1.86,4.56,-5.22,0.12,2.88,0.54,3.12,3.66,-,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,93.75%,-,-,-,-,-,-,-,-,-,-96.77%,-,-,-,-,-,-,48.39%,-,-,2350.00%,-35.42%,744.44%,-,-96.72%,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.23,-5.39,-8.63,13.12,-8.54,1.21,13.37,4.77,10.99,2.52,3.48,14.33,-0.75,1.53,10.42,14.44,-2.35,-6.49,8.81,9.74,-1.76,-9.86,4.30,18.25,3.88,-9.21,34.16,6.41,-5.16,-4.13,-10.87,-9.50,-14.38,-20.59,-24.35,2.68,-12.93,-11.93,-3.43,-,Upgrade
Dividend Per Share,0.180,-,-,-,-,-,-,-,-,-,-,-,1.498,1.498,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,2.340,2.340,2.340,2.340,2.821,2.821,2.821,3.721,3.721,3.721,2.826,2.824,2.820,2.820,2.820,2.820,-,-,Upgrade
Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-0.07%,-0.07%,0%,0%,0%,0%,-35.94%,-35.94%,-35.94%,-35.94%,-17.05%,-17.05%,-17.05%,-37.11%,-24.19%,-24.19%,-0.18%,31.76%,31.95%,31.95%,0.21%,0.14%,-,-,-,-,-,-,Upgrade
Gross Margin,82.31%,79.44%,75.27%,70.54%,69.22%,68.79%,67.05%,74.78%,71.62%,74.64%,76.62%,76.20%,75.16%,80.24%,80.99%,81.06%,75.15%,80.74%,80.45%,80.53%,79.74%,79.79%,80.37%,79.74%,80.67%,74.41%,76.44%,78.79%,78.01%,79.82%,74.18%,74.04%,74.43%,81.73%,77.63%,71.20%,73.14%,73.14%,88.86%,85.03%,Upgrade
Operating Margin,59.78%,56.70%,46.42%,36.39%,34.07%,34.41%,23.31%,54.76%,45.76%,51.91%,62.22%,61.09%,53.90%,65.10%,70.06%,71.18%,67.39%,68.71%,70.87%,72.06%,70.01%,71.72%,73.06%,72.18%,73.20%,69.44%,71.32%,73.33%,71.32%,74.35%,68.82%,66.28%,67.33%,71.12%,69.96%,64.15%,64.01%,65.51%,87.19%,83.79%,Upgrade
Profit Margin,-12.37%,-69.88%,-79.00%,-152.41%,-25.71%,-94.72%,-103.38%,-149.76%,250.79%,9.47%,50.12%,44.29%,-599.94%,-0.72%,16.96%,-251.46%,-1.19%,-81.34%,-103.35%,41.64%,1.12%,-5.08%,-46.73%,-44.69%,32.95%,49.03%,-11.60%,42.71%,-24.01%,-53.89%,43.48%,32.76%,70.27%,-83.05%,2.78%,49.59%,9.84%,55.96%,89.86%,140.98%,Upgrade
Free Cash Flow Margin,12.06%,-322.06%,-624.28%,1076.54%,-693.77%,96.04%,1074.79%,256.46%,604.65%,120.34%,141.05%,555.15%,-28.53%,42.81%,276.76%,334.18%,-49.54%,-153.27%,203.74%,218.32%,-37.20%,-225.66%,92.53%,390.94%,69.30%,-147.37%,519.27%,99.43%,-77.74%,-65.73%,-159.22%,-167.48%,-221.49%,-330.82%,-471.60%,46.29%,-225.94%,-212.47%,-84.23%,25.37%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.33%,26.18%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,1.42,-1.23,-1.4,-2.9,1.33,-0.72,-1.19,-4.83,15.39,3.55,6.78,7.99,-38.61,4.3,5.83,-24.22,4.2,-5.66,-7.49,7.93,4.56,2.14,1.49,-0.04,9.53,12.82,2.93,12.29,0.83,-4.02,12.77,9.62,14.5,-6.68,4.58,8.61,3.42,8.65,10.15,13.81,Upgrade
EBITDA Margin,27.00%,-27.17%,-37.43%,-87.89%,39.86%,-21.22%,-35.29%,-95.68%,312.44%,62.48%,101.25%,114.09%,-545.86%,44.64%,57.54%,-208.99%,33.08%,-50.07%,-64.93%,66.77%,36.23%,18.44%,12.12%,-0.30%,64.35%,77.62%,16.85%,72.31%,4.78%,-24.30%,69.75%,63.80%,103.30%,-49.59%,41.00%,68.76%,27.61%,71.25%,115.28%,168.07%,Upgrade
EBIT,1.42,-1.23,-1.4,-2.9,1.33,-0.72,-1.19,-4.83,15.39,3.55,6.78,7.99,-38.61,4.3,5.83,-24.22,4.2,-5.66,-7.49,7.93,4.56,2.14,1.49,-0.04,9.53,12.82,2.93,12.29,0.83,-4.02,12.77,9.62,14.5,-6.68,4.58,8.61,3.42,8.65,10.15,13.81,Upgrade
EBIT Margin,27.00%,-27.17%,-37.43%,-87.89%,39.86%,-21.22%,-35.29%,-95.68%,312.44%,62.48%,101.25%,114.09%,-545.86%,44.64%,57.54%,-208.99%,33.08%,-50.07%,-64.93%,66.77%,36.23%,18.44%,12.12%,-0.30%,64.35%,77.62%,16.85%,72.31%,4.78%,-24.30%,69.75%,63.80%,103.30%,-49.59%,41.00%,68.76%,27.61%,71.25%,115.28%,168.07%,Upgrade
