Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Income Tax,20.94,28.03,25.77,22.43,1.74,15.49,17.52,31.69,21.41,17.46,15.14,-2.25,1.29,14.2,15.9,10.09,6.26,8.49,9.89,6.91,10.77,27.86,10.94,10.85,8.59,9.07,6.82,8.5,8.68,7.98,8.08,6.89,7.32,6.58,6.14,7.1,-1.02,7.55,7.21,5.86,Upgrade
Net Income,62.4,84.45,73.38,60.74,3.8,56.29,54.41,95.67,65.08,59.81,51.15,-7.11,10.93,45.7,53.88,36.2,13.02,29.72,38.94,28.74,37.35,-9.83,20.57,20.57,18.94,18.11,12.72,17.48,15.77,13.98,14.43,12.23,12.89,12.71,11.41,12.73,16.91,12.07,14.16,10.91,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.61,Upgrade
Net Income Common,62.4,84.45,73.38,60.74,3.8,56.29,54.41,95.67,65.08,59.81,51.15,-7.11,10.93,45.7,53.88,36.2,13.02,29.72,38.94,28.74,37.35,-9.83,20.57,20.57,18.94,18.11,12.72,17.48,15.77,13.98,14.43,12.23,12.89,12.71,11.41,12.73,16.91,12.07,13.83,10.3,Upgrade
Net Income Growth,1540.48%,50.03%,34.88%,-36.51%,-94.16%,-5.90%,6.38%,-,495.61%,30.87%,-5.08%,-,-16.09%,53.79%,38.39%,25.96%,-65.13%,-,89.29%,39.72%,97.23%,-,61.68%,17.69%,20.08%,29.51%,-11.81%,42.86%,22.35%,10.04%,26.40%,-3.86%,-23.78%,5.25%,-17.46%,23.56%,86.90%,75.88%,48.91%,55.15%,Upgrade
Shares Outstanding (Basic),61,62,64,65,65,48,48,48,47,50,51,51,51,52,53,53,31,31,32,32,31,31,31,31,31,31,30,30,30,30,28,28,28,28,27,27,27,27,26,26,Upgrade
Shares Change,-5.98%,29.47%,33.61%,36.07%,37.65%,-5.62%,-6.17%,-6.17%,-6.98%,-3.35%,-4.39%,-5.14%,62.74%,66.24%,66.78%,69.33%,-0.09%,-0.07%,1.13%,0.28%,0.03%,0.21%,6.32%,6.49%,5.75%,4.93%,5.92%,4.50%,5.13%,5.88%,4.18%,5.71%,5.62%,6.20%,1.22%,1.36%,1.46%,1.31%,1.30%,1.02%,Upgrade
EPS (Basic),1.01,1.35,1.16,0.95,0.06,1.18,1.14,2.01,1.37,1.19,1.01,-0.14,0.21,0.89,1.02,0.68,0.34,0.95,1.22,0.91,1.19,-0.31,0.65,0.65,0.60,0.58,0.42,0.59,0.53,0.47,0.52,0.43,0.46,0.45,0.42,0.48,0.63,0.45,0.52,0.39,Upgrade
EPS (Diluted),1.01,1.34,1.16,0.94,0.06,1.18,1.14,2.01,1.36,1.19,1.01,-0.14,0.21,0.88,1.02,0.68,0.33,0.93,1.20,0.89,1.16,-0.30,0.64,0.64,0.59,0.56,0.41,0.58,0.52,0.46,0.51,0.43,0.45,0.44,0.41,0.46,0.62,0.45,0.51,0.39,Upgrade
EPS Growth,1583.33%,13.56%,1.75%,-53.23%,-95.59%,-0.84%,12.87%,-,547.62%,35.23%,-0.98%,-,-36.36%,-5.38%,-15.00%,-23.60%,-71.55%,-,87.50%,39.06%,96.61%,-,56.10%,10.34%,13.46%,21.74%,-19.61%,34.88%,15.56%,4.55%,24.39%,-6.52%,-27.07%,-2.22%,-20.08%,18.86%,81.47%,73.08%,45.33%,52.96%,Upgrade
Free Cash Flow Per Share,0.48,1.19,2.59,2.77,0.86,-3.48,4.18,0.37,1.45,-0.74,-0.64,0.35,1.17,0.23,-0.43,1.27,0.60,0.88,1.46,-0.13,1.92,0.65,1.44,0.36,1.46,0.73,-0.01,1.05,0.57,0.42,1.18,0.97,-0.26,0.46,0.90,0.02,0.96,0.44,0.48,1.12,Upgrade
Dividend Per Share,0.150,0.150,0.150,0.130,0.130,0.130,0.130,0.130,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.110,0.110,0.110,0.110,0.090,0.090,0.070,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.050,0.050,0.050,0.050,0.040,0.040,0.040,0.040,0.040,0.040,Upgrade
Dividend Growth,15.38%,15.38%,15.38%,0%,8.33%,8.33%,8.33%,8.33%,0%,0%,0%,0%,9.09%,9.09%,9.09%,9.09%,22.22%,22.22%,57.14%,57.14%,28.57%,28.57%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,20.00%,25.00%,25.00%,25.00%,25.00%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,38.59%,45.84%,42.72%,38.33%,3.17%,44.29%,42.73%,57.49%,47.51%,45.26%,42.78%,-12.06%,11.81%,37.80%,38.81%,29.93%,16.43%,38.38%,48.21%,38.13%,47.39%,20.94%,37.59%,37.34%,34.83%,35.70%,27.61%,36.77%,35.82%,31.79%,36.77%,33.10%,34.19%,33.45%,30.95%,36.01%,31.93%,37.00%,39.44%,33.58%,Upgrade
Profit Margin,28.80%,34.42%,31.63%,27.94%,2.11%,34.68%,32.30%,42.84%,35.73%,35.07%,32.07%,-8.53%,10.89%,28.97%,30.09%,23.52%,11.15%,29.85%,38.44%,30.75%,36.79%,-11.42%,24.01%,24.45%,23.96%,23.79%,17.97%,24.73%,23.11%,19.65%,23.57%,21.18%,21.80%,22.04%,20.12%,23.12%,33.97%,22.76%,25.52%,20.63%,Upgrade
Free Cash Flow Margin,13.54%,29.79%,70.90%,82.38%,31.39%,-102.10%,118.00%,7.92%,37.77%,-21.92%,-20.19%,21.24%,59.72%,7.52%,-12.68%,43.97%,16.18%,27.68%,45.93%,-4.29%,59.30%,23.64%,52.64%,13.43%,57.80%,29.87%,-0.58%,43.99%,24.75%,17.71%,53.89%,47.61%,-12.31%,22.43%,42.36%,0.96%,51.49%,22.11%,23.32%,59.36%,Upgrade
Effective Tax Rate,25.13%,24.92%,25.99%,26.96%,31.35%,21.58%,24.35%,24.88%,24.75%,22.59%,22.84%,-,10.54%,23.70%,22.79%,21.80%,32.46%,22.21%,20.26%,19.38%,22.38%,154.53%,34.72%,34.53%,31.21%,33.37%,34.91%,32.73%,35.49%,36.34%,35.90%,36.02%,36.23%,34.11%,34.99%,35.82%,-6.40%,38.48%,33.74%,34.93%,Upgrade
EBITDA,95.42,123.8,111.1,97.76,28.23,82.87,80.8,136.38,95.33,86.64,75.29,-1.71,24.39,70.39,83.27,62.18,29.24,40.91,51.73,38.6,50.84,20.86,34.39,34.3,30.57,30.25,21.68,28.24,26.9,24.24,24.57,20.98,22.2,21.19,19.34,21.84,17.41,13.69,25.95,20.15,Upgrade
EBITDA Margin,44.04%,50.45%,47.88%,44.97%,15.67%,51.06%,47.98%,61.07%,52.33%,50.80%,47.20%,-2.05%,24.30%,44.62%,46.50%,40.40%,25.04%,41.09%,51.07%,41.30%,50.07%,24.23%,40.14%,40.76%,38.69%,39.73%,30.63%,39.97%,39.42%,34.07%,40.14%,36.31%,37.54%,36.74%,34.10%,39.67%,34.98%,25.81%,47.89%,40.37%,Upgrade
Depreciation & Amortization,12.08,11.31,11.95,14.59,22.69,11.1,8.88,9.02,8.84,9.37,9.01,7.65,12.17,10.49,13.49,15.89,9.95,2.7,2.9,2.96,2.72,2.83,2.88,2.88,3.05,3.07,2.13,2.26,2.45,2.27,2.07,1.86,1.99,1.9,1.79,2.01,1.52,-5.94,4.58,3.39,Upgrade
EBIT,83.35,112.48,99.15,83.17,5.54,71.77,71.92,127.35,86.49,77.27,66.29,-9.36,12.22,59.9,69.78,46.29,19.28,38.2,48.83,35.65,48.12,18.03,31.51,31.42,27.53,27.18,19.55,25.98,24.45,21.97,22.5,19.12,20.21,19.29,17.56,19.83,15.89,19.63,21.37,16.76,Upgrade
EBIT Margin,38.47%,45.84%,42.73%,38.26%,3.08%,44.22%,42.71%,57.03%,47.48%,45.30%,41.56%,-11.22%,12.17%,37.97%,38.97%,30.08%,16.51%,38.38%,48.21%,38.13%,47.39%,20.94%,36.78%,37.34%,34.83%,35.70%,27.61%,36.77%,35.82%,30.87%,36.77%,33.10%,34.19%,33.45%,30.95%,36.01%,31.93%,37.00%,39.44%,33.58%,Upgrade
