Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+13 Quarters
Net Income,0.69,1.4,1.97,1.04,1.15,1.7,1.89,0.99,1.56,1.46,1.33,1.37,0.81,0.96,1.1,1.03,0.8,0.79,0.93,0.5,0.99,-0.73,0.98,0.6,0.84,1.17,1.3,1.07,0.94,0.76,0.8,0.79,0.89,0.82,0.77,1,0.83,0.9,0.74,0.94,Upgrade
Net Income Growth,-40.21%,-17.61%,4.12%,4.23%,-26.03%,16.47%,42.07%,-27.57%,92.59%,51.76%,21.00%,32.72%,0.75%,22.49%,17.77%,107.85%,-19.11%,-,-4.21%,-17.44%,17.77%,-,-25.17%,-43.63%,-10.59%,54.97%,63.08%,35.19%,6.07%,-8.26%,3.63%,-21.31%,6.71%,-8.25%,3.91%,6.36%,-9.74%,26.52%,-34.51%,4.54%,Upgrade
Shares Outstanding (Basic),3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,Upgrade
Shares Change,2.45%,2.57%,0.53%,0.53%,0.54%,0.42%,-,-,-0.61%,-0.78%,-9.00%,-9.51%,-9.56%,-15.64%,-8.02%,-7.50%,-8.51%,-1.75%,-1.75%,-1.75%,-,-0.25%,-1.59%,-1.83%,-1.83%,-1.80%,-1.21%,-6.40%,-7.49%,-8.11%,-7.41%,-3.14%,-2.00%,-3.44%,-4.22%,-3.13%,-4.12%,-3.39%,-5.00%,-5.00%,Upgrade
EPS (Basic),0.22,0.44,0.63,0.33,0.37,0.56,0.62,0.33,0.51,0.48,0.44,0.45,0.27,0.32,0.33,0.30,0.24,0.22,0.26,0.13,0.27,-0.20,0.27,0.16,0.23,0.32,0.35,0.29,0.25,0.20,0.21,0.20,0.23,0.21,0.19,0.24,0.21,0.22,0.18,0.22,Upgrade
EPS (Diluted),0.21,0.43,0.62,0.32,0.37,0.54,0.61,0.32,0.50,0.48,0.44,0.45,0.26,0.31,0.33,0.30,0.24,0.22,0.25,0.14,0.27,-0.20,0.26,0.17,0.23,0.32,0.35,0.28,0.25,0.20,0.21,0.20,0.23,0.21,0.19,0.24,0.21,0.22,0.18,0.22,Upgrade
EPS Growth,-43.24%,-20.37%,1.64%,0%,-26.00%,12.50%,38.64%,-28.89%,92.31%,54.84%,33.33%,50.00%,8.33%,40.91%,32.00%,114.29%,-11.11%,-,-3.85%,-17.65%,17.39%,-,-25.71%,-39.29%,-8.00%,60.00%,66.67%,40.00%,8.70%,-4.76%,10.53%,-16.67%,9.52%,-4.55%,5.56%,9.09%,-4.55%,37.50%,-28.00%,4.76%,Upgrade
Free Cash Flow Per Share,-0.28,0.23,-0.10,0.88,0.59,1.06,0.01,0.66,0.66,0.36,0.35,0.64,0.36,0.52,0.50,0.51,0.29,0.58,-0.12,0.60,0.05,0.16,-0.81,0.03,0.50,0.21,0.39,0.23,0.47,0.15,0.42,0.32,0.38,0.24,0.26,0.38,0.26,0.23,0.30,0.49,Upgrade
Dividend Per Share,0.200,-,0.200,-,0.175,-,0.175,-,0.150,-,0.150,-,0.150,-,0.150,-,0.125,-,0.125,-,0.100,-,0.100,-,0.080,-,0.080,-,0.080,-,0.050,-,0.050,-,0.050,-,0.050,-,0.050,-,Upgrade
Dividend Growth,14.29%,-,14.29%,-,16.67%,-,16.67%,-,0%,-,0%,-,20.00%,-,20.00%,-,25.00%,-,25.00%,-,25.00%,-,25.00%,-,0%,-,60.00%,-,60.00%,-,0%,-,0%,-,0%,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,15.55%,27.75%,35.85%,22.30%,23.56%,32.43%,35.26%,23.15%,31.90%,31.00%,29.14%,31.26%,20.54%,23.88%,26.55%,25.41%,21.16%,19.76%,23.24%,14.31%,24.94%,17.37%,29.26%,20.10%,26.44%,33.68%,37.37%,32.19%,29.80%,24.27%,26.10%,26.98%,28.76%,27.97%,26.55%,33.28%,27.96%,29.88%,24.75%,30.80%,Upgrade
Profit Margin,12.03%,20.61%,26.06%,16.61%,17.47%,23.68%,26.10%,16.73%,23.04%,22.30%,21.05%,22.16%,14.78%,17.23%,19.28%,18.54%,15.61%,14.58%,16.97%,9.81%,19.46%,-13.30%,18.86%,12.96%,16.87%,21.18%,23.46%,20.41%,18.93%,15.61%,16.89%,16.78%,18.88%,17.94%,17.06%,21.23%,18.31%,19.17%,16.80%,19.70%,Upgrade
Free Cash Flow Margin,-16.16%,11.01%,-4.14%,45.91%,29.21%,48.10%,0.43%,36.07%,31.39%,17.98%,18.04%,33.64%,21.51%,30.30%,31.25%,33.02%,20.40%,41.96%,-8.47%,45.76%,3.88%,11.67%,-61.32%,2.67%,39.21%,15.08%,27.79%,17.37%,38.17%,12.40%,35.97%,28.89%,35.14%,23.28%,25.25%,35.72%,25.15%,22.23%,31.14%,47.14%,Upgrade
Effective Tax Rate,22.65%,25.71%,27.32%,25.22%,25.84%,26.96%,25.96%,26.12%,27.78%,28.07%,27.78%,28.11%,28.06%,27.84%,27.39%,27.05%,26.24%,26.17%,26.97%,31.45%,21.98%,176.55%,35.56%,35.55%,36.21%,37.13%,37.20%,36.62%,36.47%,35.69%,35.30%,37.80%,34.37%,35.85%,35.75%,36.21%,34.54%,35.84%,32.11%,36.04%,Upgrade
EBITDA,1.06,2.05,2.88,1.55,1.72,2.5,2.72,1.52,2.33,2.2,2.01,2.08,1.3,1.51,1.67,1.55,1.26,1.24,1.43,0.82,1.4,1.08,1.63,0.95,1.42,1.97,2.18,1.79,1.6,1.28,1.34,1.38,1.46,1.39,1.31,1.69,1.37,1.5,1.2,1.59,Upgrade
EBITDA Margin,18.40%,30.05%,38.05%,24.94%,26.11%,34.76%,37.59%,25.53%,34.41%,33.57%,31.82%,33.59%,23.70%,26.99%,29.23%,27.78%,24.46%,23.04%,25.95%,16.25%,27.41%,19.66%,31.56%,20.43%,28.42%,35.57%,39.28%,34.20%,31.99%,26.46%,28.38%,29.21%,31.03%,30.32%,28.99%,35.69%,30.16%,32.00%,27.13%,33.12%,Upgrade
Depreciation & Amortization,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.13,0.17,0.18,0.15,0.1,0.13,0.13,0.12,0.02,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.11,Upgrade
EBIT,0.89,1.89,2.71,1.38,1.56,2.33,2.55,1.34,2.16,2.03,1.84,1.91,1.13,1.34,1.52,1.42,1.09,1.07,1.28,0.73,1.27,0.95,1.51,0.93,1.32,1.86,2.08,1.69,1.49,1.17,1.24,1.27,1.36,1.28,1.2,1.57,1.27,1.4,1.09,1.48,Upgrade
EBIT Margin,15.55%,27.75%,35.85%,22.21%,23.56%,32.43%,35.26%,22.65%,31.90%,31.00%,29.14%,30.83%,20.54%,23.88%,26.55%,25.41%,21.16%,19.76%,23.24%,14.31%,24.94%,17.37%,29.26%,20.10%,26.44%,33.68%,37.37%,32.19%,29.80%,24.27%,26.10%,26.98%,28.76%,27.97%,26.55%,33.28%,27.96%,29.88%,24.75%,30.80%,Upgrade
