Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,157.54,176.62,151.17,160.82,173.55,261.39,192.38,198.08,173.02,188.47,120.53,107.89,86.59,130.69,109.41,109.09,99.21,114.06,103.86,87.29,88.76,-1.99,66.54,52.81,65.51,26.88,17.81,9.77,27.06,11.17,17.18,20.89,43.1,45.18,39.9,43.6,47.38,48.27,69.69,29.44,Upgrade
Preferred Dividends,9.32,9.32,9.32,9.32,9.32,9.32,9.69,8.29,8.29,7.68,9.9,4.84,4.84,4.84,4.84,5.29,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,148.22,167.3,141.85,151.5,164.23,252.07,182.69,189.79,164.73,180.79,110.63,103.04,81.75,125.85,104.57,103.8,96.86,111.72,101.52,84.94,86.42,-4.33,64.19,50.47,63.17,24.54,16.25,9.77,27.06,11.17,17.18,20.89,43.1,45.18,39.9,43.6,47.38,48.27,69.69,29.44,Upgrade
Net Income Growth,-9.75%,-33.63%,-22.35%,-20.18%,-0.30%,39.43%,65.13%,84.18%,101.51%,43.66%,5.80%,-0.73%,-15.61%,12.65%,3.01%,22.20%,12.09%,-,58.14%,68.31%,36.81%,-,295.01%,416.50%,133.48%,119.63%,-5.40%,-53.22%,-37.22%,-75.27%,-56.95%,-52.09%,-9.04%,-6.40%,-42.74%,48.12%,224.11%,20.81%,84.81%,12.62%,Upgrade
Shares Outstanding (Basic),109,108,109,109,109,107,107,108,108,106,106,106,107,106,107,109,108,108,108,108,108,103,103,103,103,100,100,100,101,102,104,103,102,100,100,99,99,97,97,97,Upgrade
Shares Outstanding (Diluted),115,117,117,117,118,119,118,119,118,118,114,112,115,117,117,119,119,122,122,122,123,124,121,120,121,121,116,114,114,119,120,117,116,116,115,113,114,113,113,111,Upgrade
Shares Change,-2.33%,-1.55%,-1.06%,-1.01%,0.22%,1.25%,4.13%,6.29%,2.56%,0.68%,-2.94%,-5.93%,-3.27%,-3.88%,-4.10%,-2.73%,-3.15%,-1.75%,0.75%,1.60%,1.36%,2.53%,4.30%,5.32%,6.06%,1.49%,-2.78%,-2.41%,-1.65%,2.28%,4.01%,2.93%,2.20%,2.66%,1.98%,2.09%,9.40%,19.22%,19.25%,18.21%,Upgrade
EPS (Basic),1.36,1.54,1.30,1.39,1.50,2.35,1.70,1.76,1.53,1.71,1.04,0.97,0.76,1.18,0.98,0.95,0.90,1.04,0.94,0.79,0.80,-0.05,0.63,0.49,0.61,0.25,0.16,0.10,0.27,0.11,0.17,0.21,0.41,0.45,0.40,0.44,0.48,0.50,0.72,0.31,Upgrade
EPS (Diluted),1.28,1.43,1.21,1.29,1.39,2.12,1.54,1.60,1.40,1.56,0.97,0.92,0.71,1.08,0.89,0.87,0.81,0.92,0.83,0.69,0.71,-0.05,0.53,0.42,0.52,0.21,0.14,0.09,0.24,0.09,0.15,0.18,0.37,0.39,0.35,0.39,0.42,0.43,0.62,0.27,Upgrade
EPS Growth,-7.91%,-32.55%,-21.43%,-19.37%,-0.71%,35.90%,58.76%,73.91%,97.18%,44.44%,8.62%,5.38%,-12.67%,17.78%,7.20%,25.97%,14.99%,-,58.06%,65.00%,35.96%,-,276.43%,382.76%,116.67%,122.58%,-4.76%,-51.67%,-35.66%,-76.34%,-57.64%,-53.49%,-11.19%,-7.96%,-44.03%,44.94%,200.00%,1.67%,55.00%,-4.64%,Upgrade
Free Cash Flow Per Share,-3.68,6.92,5.08,4.10,-6.30,4.06,8.00,0.65,-4.93,3.06,3.99,8.51,-0.55,5.22,3.08,0.25,-4.09,4.74,1.49,1.39,-3.49,-2.15,3.44,2.59,2.48,-2.69,2.46,-3.75,-0.70,-2.63,5.18,-2.76,-3.15,2.99,3.31,-0.64,-3.48,3.12,3.46,0.26,Upgrade
Dividend Per Share,0.360,0.300,0.300,0.300,0.300,0.150,0.150,0.150,0.150,0.113,0.113,0.113,0.113,0.100,0.100,0.100,0.100,0.080,0.080,0.080,0.080,0.067,0.067,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,20.00%,100.00%,100.00%,100.00%,100.00%,32.74%,32.74%,32.74%,32.74%,13.00%,13.00%,13.00%,13.00%,25.00%,25.00%,25.00%,25.00%,19.40%,19.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,18.96%,20.84%,19.69%,19.72%,20.34%,24.43%,22.40%,22.90%,20.08%,22.14%,17.93%,15.96%,12.61%,17.22%,18.35%,18.48%,17.89%,19.65%,19.03%,15.93%,15.93%,-0.10%,14.99%,11.47%,11.70%,8.30%,4.36%,2.42%,7.08%,1.91%,3.78%,6.37%,12.49%,12.00%,12.56%,13.29%,14.16%,13.86%,6.48%,10.65%,Upgrade
Profit Margin,13.39%,14.92%,13.57%,13.67%,14.71%,19.33%,15.96%,16.46%,14.52%,17.06%,12.52%,11.50%,8.95%,13.33%,12.73%,12.96%,12.57%,14.08%,13.75%,11.44%,11.52%,-0.54%,8.90%,6.95%,9.35%,3.71%,2.53%,1.50%,4.36%,1.92%,2.90%,3.49%,7.68%,7.82%,7.62%,7.78%,8.67%,8.58%,14.56%,5.96%,Upgrade
Free Cash Flow Margin,-36.18%,66.85%,52.87%,40.38%,-61.64%,33.33%,75.06%,6.04%,-46.83%,30.61%,47.88%,100.44%,-6.43%,58.46%,40.06%,3.45%,-57.07%,64.20%,21.77%,20.11%,-50.17%,-27.65%,48.95%,36.67%,37.74%,-40.63%,38.21%,-57.55%,-11.43%,-46.20%,91.54%,-47.38%,-57.30%,51.94%,63.35%,-11.35%,-63.05%,54.02%,70.09%,5.08%,Upgrade
Effective Tax Rate,24.94%,24.42%,26.53%,26.41%,23.58%,17.97%,25.00%,24.98%,24.08%,19.70%,23.91%,24.53%,24.77%,19.63%,27.08%,25.95%,27.89%,26.85%,26.10%,26.24%,25.76%,-,38.47%,36.52%,17.09%,51.03%,36.34%,38.13%,38.39%,-0.81%,23.13%,45.13%,38.49%,34.59%,39.15%,41.41%,38.81%,34.89%,-170.44%,42.39%,Upgrade
EBITDA,229.4,252.69,222.63,236.12,243.88,335.71,272.78,279.29,243.07,251.04,173.55,157.55,129.52,177.11,162.39,160.98,151.46,167.14,150.57,128.15,128.96,7.74,121.31,94.09,91.02,69.98,40.86,31.8,57.52,24.88,37.11,46.75,79.96,79.23,74.56,83.34,91.02,90.94,35.64,61.52,Upgrade
EBITDA Margin,20.73%,22.53%,21.30%,21.31%,21.84%,25.74%,23.82%,24.22%,21.42%,23.68%,19.65%,17.59%,14.19%,18.76%,19.77%,20.10%,19.66%,21.06%,20.39%,17.25%,17.19%,0.96%,16.82%,12.97%,13.47%,10.58%,6.36%,4.88%,9.28%,4.28%,6.27%,7.82%,14.25%,13.71%,14.24%,14.88%,16.65%,16.17%,7.45%,12.46%,Upgrade
Depreciation & Amortization,19.51,18.99,16.87,17.58,16.77,17.05,16.27,15.26,15.18,16.34,15.15,14.59,14.41,14.49,12.34,13.67,13.88,11.21,10.04,9.81,9.4,8.56,13.17,10.89,12,15.09,12.87,16.01,13.6,13.8,14.77,8.68,9.89,10.16,8.98,8.92,13.59,16.81,9.87,10.42,Upgrade
EBIT,209.88,233.7,205.77,218.54,227.11,318.66,256.5,264.03,227.89,234.7,158.39,142.96,115.11,162.62,150.05,147.31,137.58,155.93,140.53,118.35,119.55,-0.82,108.14,83.2,79.02,54.89,27.98,15.79,43.91,11.08,22.35,38.07,70.07,69.07,65.58,74.42,77.43,74.13,25.77,51.09,Upgrade
EBIT Margin,18.96%,20.84%,19.69%,19.72%,20.34%,24.43%,22.40%,22.90%,20.08%,22.14%,17.93%,15.96%,12.61%,17.22%,18.26%,18.40%,17.86%,19.65%,19.03%,15.93%,15.93%,-0.10%,14.99%,11.47%,11.70%,8.30%,4.36%,2.42%,7.08%,1.91%,3.78%,6.37%,12.49%,11.95%,12.53%,13.29%,14.16%,13.18%,5.38%,10.35%,Upgrade
