Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Shares Change,-9.19%,-11.50%,-13.11%,-12.06%,-8.94%,-4.84%,-1.02%,4.97%,-2.42%,-3.76%,-4.13%,-9.81%,-3.04%,-2.92%,-2.70%,-3.16%,-3.80%,-2.67%,-2.09%,-1.42%,-2.64%,-15.58%,-3.69%,-11.58%,-6.77%,-0.90%,-13.26%,1.60%,-7.85%,13.12%,13.19%,6.20%,13.30%,22.38%,21.85%,21.85%,77.83%,67.33%,68.02%,67.98%,Upgrade
EPS (Basic),0.53,0.65,0.82,0.81,0.55,0.54,0.47,0.45,0.44,0.44,0.39,0.04,0.44,0.51,0.50,0.47,0.43,0.43,0.50,0.51,0.39,0.07,0.32,0.32,0.26,0.32,0.16,0.32,0.20,0.30,2.42,0.33,0.39,0.22,0.21,0.13,0.18,-,0.04,0.04,Upgrade
EPS (Diluted),0.53,0.64,0.81,0.80,0.54,0.52,0.46,0.44,0.43,0.44,0.38,0.04,0.42,0.49,0.49,0.46,0.42,0.42,0.49,0.49,0.38,0.09,0.32,0.31,0.24,0.28,0.14,0.26,0.17,0.25,1.78,0.28,0.32,0.19,0.18,0.12,0.15,-,0.04,0.04,Upgrade
EPS Growth,-1.85%,23.08%,76.09%,81.82%,25.58%,18.18%,21.05%,1000.00%,2.38%,-10.20%,-22.45%,-91.30%,0%,16.67%,0%,-6.12%,10.53%,366.67%,53.13%,58.06%,58.33%,-67.86%,128.57%,19.23%,41.18%,12.00%,-92.13%,-7.14%,-46.88%,31.58%,888.89%,133.33%,113.33%,-,350.00%,200.00%,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.73,0.56,0.40,0.43,0.72,0.56,0.48,0.44,0.58,0.66,0.26,0.69,0.53,0.43,0.50,0.32,0.46,0.44,0.33,0.34,0.35,0.40,0.35,0.12,0.21,0.21,0.26,0.15,0.01,0.07,0.57,-0.08,-0.10,-0.20,-0.17,-0.36,-0.48,-0.82,-0.55,-0.76,Upgrade
Dividend Per Share,0.100,0.100,0.100,0.080,0.080,0.080,0.080,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,25.00%,25.00%,25.00%,33.33%,33.33%,33.33%,33.33%,0%,0%,0%,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,97.73%,110.65%,135.88%,133.79%,106.56%,108.50%,92.98%,90.21%,86.70%,84.86%,86.25%,26.06%,80.14%,92.40%,89.33%,92.53%,86.61%,90.31%,100.52%,104.77%,91.03%,111.42%,89.00%,89.62%,89.41%,82.12%,77.76%,82.32%,67.12%,63.21%,71.63%,70.01%,72.11%,53.52%,53.85%,42.35%,50.05%,25.59%,30.68%,29.89%,Upgrade
Operating Margin,72.18%,85.50%,114.82%,114.54%,87.05%,92.77%,73.63%,71.13%,69.68%,68.89%,69.86%,10.01%,65.55%,75.62%,74.14%,76.89%,70.00%,72.81%,84.41%,88.92%,72.72%,95.29%,73.14%,74.01%,72.93%,66.87%,62.99%,68.06%,50.98%,48.89%,53.66%,54.44%,56.93%,38.69%,38.12%,27.68%,33.28%,6.94%,11.83%,11.87%,Upgrade
Profit Margin,54.42%,65.51%,85.25%,85.04%,59.40%,59.14%,53.42%,51.38%,50.35%,50.10%,44.19%,4.78%,48.81%,56.83%,55.57%,57.40%,52.10%,55.23%,62.63%,66.25%,54.05%,10.06%,44.40%,45.05%,34.42%,40.33%,20.67%,41.44%,26.76%,39.63%,305.31%,46.75%,49.25%,30.86%,30.63%,19.69%,25.52%,-0.56%,4.76%,4.69%,Upgrade
Free Cash Flow Margin,74.63%,56.58%,41.62%,45.17%,77.09%,61.94%,54.78%,50.50%,66.32%,73.56%,29.55%,80.09%,59.87%,48.07%,55.20%,38.92%,56.43%,55.10%,40.82%,44.53%,48.45%,53.91%,47.47%,16.12%,28.16%,26.34%,33.50%,19.22%,0.63%,9.51%,71.91%,-11.65%,-12.32%,-28.32%,-25.22%,-52.54%,-68.43%,-110.71%,-72.31%,-97.37%,Upgrade
Effective Tax Rate,20.99%,20.38%,20.57%,21.09%,20.25%,20.42%,20.91%,21.05%,20.88%,20.39%,20.40%,14.78%,20.42%,20.48%,20.70%,20.56%,20.42%,18.98%,21.56%,21.35%,20.21%,88.87%,34.93%,34.32%,48.38%,33.67%,32.40%,33.90%,33.27%,6.04%,-546.65%,1.15%,2.48%,0.91%,0.34%,2.40%,1.20%,-,2.70%,7.41%,Upgrade
EBITDA,215.17,261.24,337.87,343.48,249.75,252.12,235.09,226.92,225.02,225.38,195.26,41.82,214.22,248.65,248.37,236.32,216.08,220.91,259.02,266.33,209.09,274.26,213.43,210.93,207.35,195.25,113.13,191.85,132.5,140.04,159.03,144.98,165.13,103.12,100.99,75.99,93.14,33.09,46.19,45.97,Upgrade
EBITDA Margin,75.77%,89.39%,115.39%,117.18%,84.77%,85.72%,79.49%,76.18%,75.52%,74.56%,65.96%,14.23%,69.80%,79.79%,78.01%,80.84%,74.09%,77.34%,89.18%,94.44%,78.67%,101.02%,78.94%,80.10%,79.48%,73.26%,41.31%,72.80%,51.24%,54.19%,59.01%,59.63%,61.11%,42.75%,42.95%,32.86%,39.62%,13.13%,18.15%,17.42%,Upgrade
Depreciation & Amortization,10.19,11.43,13.3,14.13,15.4,16.19,17.35,15.05,17.42,17.15,15.2,12.41,13.05,13.01,12.31,11.56,11.91,12.95,13.87,15.56,15.83,15.55,15.69,16.11,17.08,17.02,15.85,14.37,14.11,14.2,14.42,12.63,11.31,10.63,11.36,11.98,14.89,15.6,16.08,14.66,Upgrade
EBIT,204.98,249.82,324.57,329.35,234.35,235.93,217.74,211.87,207.6,208.23,180.05,29.41,201.17,235.64,236.06,224.76,204.17,207.97,245.15,250.77,193.26,258.71,197.74,194.81,190.27,178.23,97.29,177.48,118.39,125.84,144.61,132.35,153.82,92.48,89.63,64.01,78.25,17.49,30.1,31.31,Upgrade
EBIT Margin,72.18%,85.48%,110.85%,112.36%,79.54%,80.21%,73.63%,71.13%,69.68%,68.89%,60.83%,10.01%,65.55%,75.62%,74.14%,76.89%,70.00%,72.81%,84.41%,88.92%,72.72%,95.29%,73.14%,73.99%,72.93%,66.87%,35.52%,67.35%,45.78%,48.69%,53.66%,54.44%,56.93%,38.34%,38.12%,27.68%,33.28%,6.94%,11.83%,11.87%,Upgrade
