Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+62 Quarters
Gross Margin,56.63%,44.82%,-34.08%,57.33%,85.25%,-,-,-,32.42%,35.32%,27.87%,14.96%,32.98%,31.18%,31.17%,31.08%,28.60%,35.05%,32.83%,35.87%,33.46%,37.88%,33.23%,30.80%,30.04%,36.83%,36.19%,36.27%,32.31%,37.47%,35.61%,35.24%,30.59%,34.73%,36.35%,34.74%,39.40%,42.37%,38.93%,40.47%,Upgrade
Operating Margin,-79.95%,-139.94%,-346.12%,-564.33%,-4224.42%,-,-,-,-10.48%,6.78%,-7.74%,-39.60%,-23.20%,-1.42%,-3.40%,-3.94%,-15.63%,3.94%,-0.47%,4.25%,-3.45%,8.23%,-3.77%,-2.88%,-16.15%,1.87%,3.47%,1.19%,-7.98%,6.45%,4.17%,4.18%,-13.08%,2.78%,3.95%,5.95%,7.06%,11.55%,3.83%,8.63%,Upgrade
Profit Margin,-229.91%,-263.44%,-886.00%,-1004.19%,-8400.00%,-,-,-,-10.47%,34.61%,-8.74%,-40.49%,-16.79%,-1.61%,-3.59%,-2.52%,-12.90%,3.08%,-0.53%,3.14%,-3.21%,7.46%,-2.78%,-2.24%,-10.44%,0.13%,1.79%,0.93%,-4.80%,4.60%,2.57%,0.60%,-6.36%,2.30%,3.10%,4.03%,4.59%,7.84%,2.75%,6.30%,Upgrade
Free Cash Flow Margin,-162.13%,-121.52%,-375.13%,-1883.68%,-19814.29%,-,-,-,25.10%,5.47%,17.84%,-30.20%,-15.56%,-0.05%,1.02%,-5.68%,-20.48%,2.30%,0.35%,10.57%,1.56%,0.34%,1.31%,5.21%,-8.43%,0.28%,3.26%,-3.10%,-29.57%,-21.25%,-6.87%,-4.85%,2.70%,-6.47%,19.08%,-5.88%,4.95%,3.24%,21.23%,2.48%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,1.48%,-,-,-,-,-,-,-,18.34%,-,21.39%,-,6.02%,-,-,-,91.27%,42.27%,-6.11%,-,28.67%,38.62%,85.87%,-,18.33%,21.38%,32.63%,35.38%,32.29%,28.68%,27.31%,Upgrade
EBITDA,-13.74,-11.71,-25.5,-9.33,-12.84,-81.69,-6.22,-4.41,-0.15,1.67,-0.07,-0.84,-0.63,0.11,0.03,0.01,-0.36,0.39,0.19,0.41,0.08,0.62,0.08,0.09,-0.36,0.31,0.37,0.25,-0.15,0.48,0.36,0.37,-0.3,0.3,0.34,0.46,0.48,0.7,0.32,0.56,Upgrade
EBITDA Margin,-119.14%,-122.42%,-659.91%,-673.65%,-5915.67%,-,-,-,-4.96%,39.54%,-2.20%,-32.66%,-17.94%,2.29%,0.61%,0.24%,-10.33%,7.96%,4.14%,8.93%,1.92%,12.63%,1.98%,1.91%,-9.90%,6.54%,8.13%,5.95%,-3.77%,10.13%,7.89%,7.95%,-8.39%,6.38%,7.60%,9.39%,10.80%,15.21%,7.51%,11.95%,Upgrade
Depreciation & Amortization,5.68,5.25,1.52,0.2,0.02,0.05,0,0,0.17,0.17,0.17,0.18,0.18,0.17,0.17,0.17,0.17,0.18,0.2,0.21,0.21,0.21,0.22,0.22,0.22,0.22,0.21,0.2,0.17,0.18,0.17,0.17,0.17,0.16,0.16,0.17,0.17,0.17,0.15,0.15,Upgrade
EBIT,-19.42,-16.96,-27.01,-9.53,-12.86,-81.74,-6.22,-4.41,-0.32,1.5,-0.24,-1.02,-0.8,-0.06,-0.14,-0.16,-0.54,0.21,-0.01,0.21,-0.13,0.41,-0.14,-0.13,-0.58,0.09,0.16,0.05,-0.32,0.31,0.19,0.2,-0.47,0.13,0.18,0.29,0.32,0.53,0.16,0.4,Upgrade
EBIT Margin,-168.41%,-177.31%,-699.12%,-688.09%,-5926.73%,-,-,-,-10.48%,35.51%,-7.73%,-39.53%,-23.00%,-1.19%,-3.04%,-3.56%,-15.18%,4.26%,-0.18%,4.50%,-3.22%,8.35%,-3.61%,-2.76%,-16.01%,1.96%,3.56%,1.24%,-7.98%,6.45%,4.19%,4.22%,-13.04%,2.82%,3.95%,5.98%,7.10%,11.59%,3.86%,8.66%,Upgrade
