Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,16.66%,-25.16%,-41.06%,-4.30%,-41.78%,-19.87%,27.63%,-,655.62%,99.11%,51.93%,-,-67.06%,11.31%,0.51%,15.89%,39.94%,209.25%,93.74%,65.52%,43.36%,-37.92%,11.99%,38.45%,39.76%,4.01%,22.55%,3.04%,-3.67%,39.94%,-1.32%,47.99%,2.72%,-4.84%,-7.83%,-42.59%,3.50%,-2.71%,10.00%,68.75%,Upgrade
Shares Outstanding (Basic),45,45,45,45,45,46,47,47,47,47,47,47,35,36,36,36,36,36,36,36,35,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,Upgrade
Shares Change,-1.01%,-2.14%,-5.47%,-4.29%,-4.17%,-3.02%,0.46%,0.61%,34.83%,32.02%,31.99%,31.96%,-1.73%,0.30%,0.29%,0.28%,0.26%,48.06%,48.06%,48.09%,48.22%,0.44%,0.46%,0.46%,0.42%,-1.94%,-2.81%,-3.27%,-4.32%,-2.71%,-2.01%,-1.54%,-0.43%,0.22%,0.38%,0.39%,0.37%,0.34%,0.35%,3.37%,Upgrade
EPS (Basic),1.14,0.76,0.75,1.21,0.97,1.00,1.21,1.20,1.59,1.26,0.94,-0.31,0.29,0.79,0.82,0.79,0.85,0.71,0.82,0.68,0.61,0.34,0.62,0.61,0.63,0.55,0.56,0.45,0.45,0.52,0.45,0.42,0.45,0.37,0.44,0.28,0.44,0.38,0.48,0.49,Upgrade
EPS (Diluted),1.14,0.76,0.75,1.21,0.96,1.00,1.20,1.19,1.58,1.25,0.94,-0.31,0.28,0.80,0.82,0.79,0.85,0.71,0.82,0.68,0.61,0.34,0.62,0.61,0.63,0.55,0.56,0.44,0.45,0.53,0.45,0.42,0.45,0.36,0.44,0.28,0.43,0.38,0.48,0.49,Upgrade
EPS Growth,18.75%,-24.00%,-37.50%,1.68%,-39.24%,-20.00%,27.66%,-,464.29%,56.25%,14.63%,-,-67.06%,12.68%,0%,16.18%,39.34%,108.82%,32.26%,11.48%,-3.17%,-38.18%,10.71%,38.64%,40.00%,3.77%,24.44%,4.76%,0%,47.22%,2.27%,50.00%,4.65%,-5.26%,-8.33%,-42.86%,2.38%,-2.56%,9.09%,63.33%,Upgrade
Free Cash Flow Per Share,0.62,0.94,1.48,0.71,1.37,1.28,1.55,0.95,0.60,1.23,0.84,0.58,0.35,1.58,0.28,0.07,0.74,1.18,1.34,0.17,1.17,0.40,0.61,0.20,1.39,1.37,0.45,1.12,0.61,0.21,0.89,0.34,0.29,0.29,0.60,0.07,0.84,0.54,1.60,1.38,Upgrade
Dividend Per Share,0.340,0.340,0.340,0.340,0.340,0.320,0.320,0.320,0.320,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.280,0.280,0.280,0.280,0.260,0.260,0.260,0.260,0.260,0.260,0.240,0.240,0.240,0.240,0.220,0.220,0.220,0.200,0.200,0.180,0.180,0.180,0.160,0.160,Upgrade
Dividend Growth,0%,6.25%,6.25%,6.25%,6.25%,6.67%,6.67%,6.67%,6.67%,0%,0%,0%,7.14%,7.14%,7.14%,7.14%,7.69%,7.69%,7.69%,7.69%,0%,0%,8.33%,8.33%,8.33%,8.33%,9.09%,9.09%,9.09%,20.00%,10.00%,22.22%,22.22%,11.11%,25.00%,12.50%,28.57%,28.57%,33.33%,33.33%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,50.81%,41.55%,40.71%,52.96%,48.39%,47.60%,54.62%,54.53%,59.46%,54.84%,49.16%,-29.94%,17.73%,44.58%,46.42%,45.89%,47.29%,44.42%,47.49%,41.42%,36.37%,36.56%,42.78%,39.77%,43.10%,39.80%,40.80%,33.65%,33.02%,41.53%,35.31%,34.24%,36.34%,30.28%,36.66%,22.13%,37.14%,32.52%,40.77%,40.23%,Upgrade
Profit Margin,38.02%,30.85%,30.27%,39.67%,36.49%,35.97%,40.92%,41.34%,44.87%,41.50%,37.24%,-21.81%,17.21%,34.22%,35.05%,34.86%,36.16%,33.30%,36.21%,31.71%,27.77%,14.96%,27.68%,27.01%,28.68%,26.24%,27.20%,22.88%,22.41%,27.73%,24.01%,23.05%,24.44%,20.93%,24.65%,15.92%,24.94%,22.14%,26.63%,26.43%,Upgrade
Free Cash Flow Margin,20.47%,38.01%,59.45%,23.34%,51.21%,46.26%,52.48%,32.50%,16.91%,42.51%,32.93%,41.24%,21.22%,67.53%,11.81%,3.06%,31.31%,54.59%,59.14%,8.02%,53.09%,17.18%,26.80%,8.69%,62.87%,64.32%,21.87%,57.54%,29.97%,10.92%,47.62%,18.97%,15.78%,16.56%,33.44%,4.21%,47.69%,31.30%,87.98%,74.98%,Upgrade
Effective Tax Rate,25.16%,25.75%,25.65%,25.09%,24.59%,24.42%,25.08%,24.19%,24.54%,24.34%,24.25%,-,2.92%,23.24%,24.49%,24.03%,23.55%,25.04%,23.75%,23.44%,23.64%,59.07%,35.29%,32.09%,33.46%,34.06%,33.32%,31.99%,32.13%,33.23%,32.00%,32.67%,32.75%,30.88%,32.76%,28.05%,32.85%,31.91%,34.68%,34.31%,Upgrade
EBITDA,74.17,48.74,48.09,76.14,61.29,63.82,79.91,78.99,103.46,79.85,64.54,-13.8,13.71,40.46,42.2,40.62,42.98,37.36,41.51,34.98,31.36,22.24,25.29,23.69,24.69,22.21,22.25,17.65,17.84,21.06,18.09,17.17,18.37,14.98,18.31,11.46,18.19,16.11,20.51,20.53,Upgrade
EBITDA Margin,55.03%,44.26%,43.34%,55.11%,50.90%,50.57%,57.39%,57.03%,61.52%,58.47%,53.84%,-20.99%,23.63%,48.66%,50.33%,50.08%,51.26%,48.66%,51.41%,45.46%,40.20%,40.24%,46.40%,43.42%,46.86%,43.78%,44.92%,37.93%,36.97%,45.61%,39.49%,38.30%,40.00%,34.26%,40.51%,26.14%,41.51%,37.10%,45.18%,44.61%,Upgrade
Depreciation & Amortization,5.69,2.98,2.92,2.98,3.03,3.75,3.86,3.46,3.46,4.96,5.61,5.88,3.43,3.39,3.28,3.4,3.33,3.25,3.17,3.11,2.99,2.04,1.97,1.99,1.98,2.02,2.04,1.99,1.91,1.88,1.92,1.82,1.68,1.74,1.74,1.76,1.92,1.99,2,2.02,Upgrade
EBIT,68.48,45.76,45.17,73.16,58.26,60.08,76.05,75.53,100,74.89,58.93,-19.69,10.29,37.07,38.91,37.22,39.66,34.11,38.34,31.87,28.37,20.2,23.32,21.71,22.71,20.2,20.21,15.66,15.93,19.17,16.17,15.35,16.69,13.23,16.57,9.7,16.27,14.12,18.51,18.52,Upgrade
EBIT Margin,50.81%,41.55%,40.71%,52.96%,48.39%,47.60%,54.62%,54.53%,59.46%,54.84%,49.16%,-29.94%,17.73%,44.58%,46.42%,45.89%,47.29%,44.42%,47.49%,41.42%,36.37%,36.56%,42.78%,39.77%,43.10%,39.80%,40.80%,33.65%,33.02%,41.53%,35.31%,34.24%,36.34%,30.28%,36.66%,22.13%,37.14%,32.52%,40.77%,40.23%,Upgrade
