Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Common,"1,410","1,610","1,536","1,454","1,327","1,524","1,616","1,559","1,334","1,228","1,068",902,986,702,735,842,749,754,789,775,745,614,597,631,378,592,599,541,527,502,492,454,488,551,512,424,496,538,268,547,Upgrade
Net Income Growth,6.25%,5.64%,-4.95%,-6.74%,-0.52%,24.10%,51.31%,72.84%,35.29%,74.93%,45.31%,7.13%,31.64%,-6.90%,-6.84%,8.65%,0.54%,22.80%,32.16%,22.82%,97.09%,3.72%,-0.33%,16.64%,-28.27%,17.93%,21.75%,19.16%,7.99%,-8.89%,-3.91%,7.08%,-1.61%,2.42%,91.04%,-22.49%,136.19%,6.32%,-42.86%,7.25%,Upgrade
Shares Outstanding (Basic),"1,329","1,327","1,327","1,330","1,329","1,330","1,335","1,338","1,346","1,349","1,348","1,348","1,344",924,766,766,764,765,772,776,780,784,795,809,810,811,813,814,781,781,764,725,722,720,720,719,713,706,704,702,Upgrade
Shares Outstanding (Diluted),"1,339","1,337","1,337","1,339","1,342","1,342","1,347","1,349","1,359","1,362","1,358","1,356","1,358",936,776,775,774,776,782,786,791,796,806,819,823,822,823,824,790,791,774,735,732,731,730,728,724,718,716,713,Upgrade
Shares Change,-0.16%,-0.43%,-0.76%,-0.79%,-1.28%,-1.41%,-0.83%,-0.47%,0.10%,45.46%,75.06%,75.04%,75.38%,20.71%,-0.78%,-1.42%,-2.14%,-2.55%,-3.01%,-4.11%,-3.85%,-3.24%,-2.06%,-0.52%,4.12%,4.03%,6.34%,12.14%,8.02%,8.20%,6.03%,0.83%,1.00%,1.83%,1.94%,2.19%,1.87%,1.04%,0.88%,0.62%,Upgrade
EPS (Basic),1.06,1.21,1.16,1.09,1.00,1.14,1.21,1.16,0.99,0.91,0.79,0.67,0.73,0.72,0.96,1.10,0.98,0.98,1.02,1.00,0.96,0.78,0.75,0.78,0.47,0.73,0.74,0.67,0.67,0.64,0.64,0.63,0.68,0.76,0.71,0.59,0.70,0.76,0.38,0.78,Upgrade
EPS (Diluted),1.05,1.21,1.15,1.09,0.99,1.13,1.20,1.16,0.98,0.90,0.79,0.67,0.73,0.71,0.95,1.09,0.97,0.97,1.01,0.99,0.94,0.77,0.74,0.77,0.46,0.72,0.73,0.66,0.67,0.64,0.64,0.62,0.67,0.75,0.70,0.58,0.68,0.75,0.37,0.77,Upgrade
EPS Growth,6.06%,7.08%,-4.17%,-6.03%,1.02%,25.56%,51.90%,73.13%,34.25%,26.76%,-16.84%,-38.53%,-24.74%,-26.80%,-5.94%,10.10%,3.19%,25.97%,36.49%,28.57%,104.35%,6.94%,1.37%,16.67%,-31.34%,12.50%,14.06%,6.45%,0%,-14.67%,-8.57%,6.90%,-1.47%,0%,89.19%,-24.68%,134.48%,5.63%,-43.94%,6.94%,Upgrade
Free Cash Flow Per Share,0.09,2.24,2.84,2.98,-0.14,3.28,-0.16,2.49,-0.03,1.71,0.22,-0.11,3.10,-0.60,2.25,1.18,-1.02,1.32,2.01,1.44,0.40,2.14,1.85,1.64,0.20,3.06,-0.28,1.22,-0.17,1.57,2.46,0.85,-0.82,2.37,0.87,0.34,0.89,5.04,-0.79,2.67,Upgrade
Dividend Per Share,0.520,0.520,0.520,0.480,0.480,0.480,0.480,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.405,0.405,0.405,0.405,0.375,0.375,0.330,0.330,0.300,0.300,0.300,0.300,0.280,0.270,0.270,0.270,0.270,0.240,0.240,0.240,0.240,0.230,0.230,0.230,0.230,Upgrade
Dividend Growth,8.33%,8.33%,8.33%,6.67%,6.67%,6.67%,6.67%,0%,0%,0%,0%,11.11%,11.11%,11.11%,11.11%,8.00%,8.00%,22.73%,22.73%,25.00%,25.00%,10.00%,10.00%,7.14%,11.11%,11.11%,11.11%,3.70%,12.50%,12.50%,12.50%,12.50%,4.35%,4.35%,4.35%,4.35%,-46.51%,15.00%,15.00%,15.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,34.09%,35.85%,35.63%,34.01%,32.21%,34.79%,35.92%,34.07%,33.51%,25.69%,27.10%,27.53%,27.28%,25.45%,36.24%,38.99%,35.55%,36.15%,37.59%,37.32%,36.69%,32.08%,35.06%,35.96%,35.03%,35.80%,34.84%,31.83%,34.52%,33.18%,32.14%,33.71%,35.66%,38.70%,37.41%,31.12%,37.44%,41.49%,34.04%,34.76%,Upgrade
Profit Margin,25.18%,28.04%,27.37%,26.51%,24.48%,26.88%,27.29%,25.62%,24.55%,22.43%,20.73%,17.94%,20.90%,20.32%,25.47%,29.34%,27.31%,26.99%,28.27%,28.24%,27.98%,22.48%,22.22%,23.20%,14.36%,22.79%,22.81%,20.52%,22.32%,21.00%,20.95%,20.32%,22.08%,24.23%,22.61%,19.04%,22.40%,22.55%,12.02%,23.86%,Upgrade
Free Cash Flow Margin,2.11%,51.73%,67.17%,72.30%,-3.47%,77.00%,-3.68%,54.83%,-0.61%,42.18%,5.73%,-2.90%,88.26%,-15.98%,59.70%,31.50%,-28.40%,36.08%,55.57%,40.78%,11.57%,61.37%,54.75%,48.90%,6.00%,95.38%,-8.53%,37.59%,-5.51%,51.42%,80.03%,27.53%,-26.83%,75.02%,27.69%,11.00%,28.55%,149.12%,-25.02%,81.86%,Upgrade
Effective Tax Rate,20.66%,16.70%,18.19%,19.55%,18.91%,18.64%,19.89%,20.03%,19.20%,18.96%,18.31%,16.67%,17.45%,17.51%,20.90%,20.89%,18.27%,20.44%,20.15%,19.78%,19.10%,24.11%,31.48%,31.05%,19.81%,31.09%,29.84%,30.14%,30.37%,31.77%,29.56%,14.01%,31.46%,32.02%,23.86%,31.91%,32.45%,41.09%,59.60%,28.30%,Upgrade
EBITDA,"2,223","2,383","2,320","2,248","2,077","2,312","2,481","2,414","2,173","2,041","1,781","1,566","1,683","1,087","1,184","1,259","1,106","1,145","1,181","1,157","1,112","1,004","1,073","1,116",662,"1,068","1,056",978,937,913,872,681,873,973,830,780,893,"1,084",861,887,Upgrade
EBITDA Margin,39.70%,41.51%,41.33%,40.99%,38.32%,40.78%,41.89%,39.68%,39.99%,37.29%,34.58%,31.15%,35.67%,31.47%,41.03%,43.87%,40.32%,40.98%,42.31%,42.16%,41.76%,36.76%,39.93%,41.03%,25.15%,41.11%,40.21%,37.10%,39.69%,38.20%,37.12%,30.48%,39.50%,42.79%,36.66%,35.02%,40.33%,45.43%,38.61%,38.68%,Upgrade
Depreciation & Amortization,316,365,324,345,332,343,354,342,345,401,388,420,399,213,141,139,137,142,139,136,138,137,139,137,137,145,141,142,127,123,121,110,107,108,109,103,104,108,106,106,Upgrade
EBIT,"1,907","2,018","1,996","1,903","1,745","1,969","2,127","2,072","1,828","1,640","1,393","1,146","1,284",874,"1,043","1,120",969,"1,003","1,042","1,021",974,867,934,979,525,923,915,836,810,790,751,571,766,865,721,677,789,976,755,781,Upgrade
EBIT Margin,34.05%,35.15%,35.56%,34.70%,32.20%,34.73%,35.92%,34.06%,33.64%,29.96%,27.04%,22.80%,27.21%,25.30%,36.14%,39.02%,35.33%,35.90%,37.33%,37.21%,36.58%,31.75%,34.76%,35.99%,19.95%,35.53%,34.84%,31.71%,34.31%,33.05%,31.97%,25.56%,34.66%,38.04%,31.85%,30.40%,35.64%,40.91%,33.86%,34.06%,Upgrade
