Metrics,2023-02-28,2022-11-30,2022-08-31,2022-05-31,2022-02-28,2021-11-30,2021-08-31,2021-05-31,2021-02-28,2020-11-30,2020-08-31,2020-05-31,2020-02-29,2019-11-30,2019-08-31,2019-05-31,2019-02-28,2018-11-30,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
EPS (Basic),0.56,0.59,0.80,0.46,1.26,1.24,1.54,1.33,2.17,1.10,1.08,0.16,0.37,0.63,0.16,2.17,0.14,-,0.56,2.05,0.34,-0.74,0.27,0.16,0.76,0.37,0.41,0.15,-0.60,0.15,-0.47,0.04,1.00,-0.02,0.14,0.17,0.25,-0.01,0.01,0.14,Upgrade
EPS (Diluted),0.54,0.58,0.78,0.45,1.23,1.20,1.50,1.30,2.13,1.08,1.07,0.16,0.37,0.62,0.15,2.14,0.14,-,0.55,2.03,0.34,-0.72,0.27,0.16,0.75,0.37,0.41,0.15,-0.60,0.15,-0.47,0.04,0.99,-0.02,0.14,0.17,0.25,-,0.01,0.14,Upgrade
EPS Growth,-56.10%,-51.67%,-48.00%,-65.38%,-42.25%,11.11%,40.19%,712.50%,475.68%,74.19%,613.33%,-92.52%,164.29%,-,-72.73%,5.42%,-58.82%,-,103.70%,1168.75%,-54.67%,-,-34.15%,6.67%,-,146.67%,-,275.00%,-,-,-,-76.47%,296.00%,-,1300.00%,21.43%,-76.85%,-,-97.67%,-,Upgrade
Free Cash Flow Per Share,-8.15,1.16,5.98,4.88,-5.14,5.89,4.08,1.95,-6.05,2.81,4.21,3.79,-3.40,1.12,0.47,-2.38,-2.71,-,2.06,-0.91,-1.25,-0.85,1.57,2.23,-1.03,0.63,0.82,2.34,-2.78,0.96,1.21,-0.11,-4.87,0.41,-1.12,-0.45,-3.04,-0.79,1.25,1.58,Upgrade
Dividend Per Share,0.300,0.300,0.300,0.300,0.300,0.250,0.250,0.200,0.200,0.150,0.150,0.150,0.150,1.399,0.125,0.125,0.125,0.125,0.125,0.100,0.100,0.100,0.100,0.063,0.063,0.062,0.062,0.062,0.062,0.062,0.063,0.062,0.063,0.063,0.062,0.062,0.062,0.062,0.062,0.062,Upgrade
Dividend Growth,0%,20.00%,20.00%,50.00%,50.00%,66.67%,66.67%,33.33%,33.33%,-89.28%,20.00%,20.00%,20.00%,1019.20%,0%,25.00%,25.00%,25.00%,25.00%,58.73%,58.73%,61.29%,61.29%,1.61%,1.61%,0%,-1.59%,0%,-1.59%,-1.59%,1.61%,0%,1.61%,1.61%,0%,0%,0%,-75.20%,-,-,Upgrade
Gross Margin,93.56%,86.96%,86.35%,83.60%,89.39%,90.25%,88.63%,88.69%,93.08%,90.13%,90.76%,86.38%,90.51%,86.75%,84.05%,87.22%,85.66%,-,88.75%,85.10%,86.14%,89.45%,86.65%,86.65%,44.95%,-,35.39%,30.68%,16.21%,27.57%,16.21%,25.72%,37.91%,22.21%,31.49%,26.53%,32.19%,31.64%,23.51%,26.95%,Upgrade
Operating Margin,12.31%,8.11%,20.78%,14.43%,23.18%,18.59%,30.96%,26.54%,33.44%,16.92%,26.53%,9.01%,17.83%,15.25%,-4.13%,16.74%,5.43%,-,24.56%,3.12%,3.03%,19.74%,2.46%,6.74%,19.32%,-,8.84%,4.20%,-14.87%,1.90%,-11.23%,0.08%,18.15%,-1.21%,3.95%,3.92%,5.63%,0.91%,1.98%,2.62%,Upgrade
Profit Margin,10.41%,10.37%,12.82%,8.33%,19.34%,19.84%,21.01%,18.08%,23.42%,18.07%,18.84%,3.91%,8.15%,17.68%,5.66%,60.89%,5.41%,-,16.74%,79.63%,13.91%,-25.70%,11.59%,6.79%,9.81%,-,5.77%,2.18%,-11.06%,2.23%,-7.32%,0.58%,11.96%,-0.36%,1.82%,2.28%,3.21%,0.29%,0.12%,1.97%,Upgrade
Free Cash Flow Margin,-143.67%,19.61%,91.19%,85.28%,-73.38%,88.32%,52.03%,24.70%,-61.13%,42.17%,69.37%,88.82%,-70.62%,30.31%,16.53%,-64.39%,-99.91%,-,59.64%,-34.34%,-49.58%,-28.64%,65.89%,93.73%,-12.97%,-,11.04%,32.26%,-50.03%,13.91%,18.78%,-1.38%,-56.12%,5.56%,-13.77%,-5.79%,-37.62%,-9.89%,18.02%,21.56%,Upgrade
Effective Tax Rate,17.46%,27.47%,34.90%,29.97%,16.34%,21.96%,26.25%,25.43%,27.20%,26.89%,25.99%,40.83%,28.57%,16.42%,-265.26%,-266.75%,4.76%,-,31.79%,1.30%,-62.68%,210.53%,8.86%,30.66%,26.95%,-31.90%,32.17%,54.15%,-,3.60%,-,-511.26%,35.78%,-,51.82%,41.93%,37.11%,75.57%,87.00%,30.23%,Upgrade
EBITDA,197.91,223.86,357.77,216.65,441.27,377.2,616.84,536.29,865,376.64,473.38,139.23,221.15,295.19,73.95,235.69,92.85,-,330.22,780.95,115.16,285.49,153.72,103.51,452.01,83.54,294.32,193.03,-247.74,123.77,-185.65,77.16,666.2,70.65,182.39,172.74,209.23,98.38,82.74,132.03,Upgrade
EBITDA Margin,15.42%,16.55%,23.46%,15.82%,26.07%,23.04%,31.81%,27.50%,34.78%,22.15%,29.29%,12.13%,15.95%,26.69%,8.63%,21.39%,11.21%,-,28.69%,85.71%,12.86%,27.01%,17.93%,12.08%,15.76%,-,11.00%,7.35%,-12.29%,4.96%,-7.85%,2.72%,20.92%,2.63%,6.07%,6.06%,7.11%,3.37%,3.27%,4.93%,Upgrade
Depreciation & Amortization,33.59,56.26,44.11,41.57,47.4,18.3,42.32,41.31,42.33,18.66,38.65,39.78,39.39,42.34,36.67,29.31,21.45,-,17.08,20.37,16.4,16.39,17.81,-7.46,38.02,-48.85,42.13,43.17,35.17,43.06,46.11,42.57,40.33,43.6,37.29,29.78,29.07,34.01,34.75,33.96,Upgrade
EBIT,164.33,167.6,313.66,175.08,393.87,358.91,574.53,494.99,822.66,357.98,434.73,99.45,181.76,252.85,37.28,206.38,71.41,-,313.14,760.58,98.77,269.1,135.91,110.97,413.98,132.38,252.2,149.86,-282.91,80.71,-231.76,34.58,625.88,27.05,145.1,142.96,180.16,64.37,47.99,98.07,Upgrade
EBIT Margin,12.80%,12.39%,20.57%,12.79%,23.27%,21.92%,29.63%,25.38%,33.08%,21.05%,26.90%,8.67%,13.11%,22.86%,4.35%,18.73%,8.62%,-,27.21%,83.47%,11.03%,25.46%,15.85%,12.95%,14.43%,-,9.42%,5.71%,-14.04%,3.23%,-9.80%,1.22%,19.65%,1.01%,4.83%,5.01%,6.12%,2.20%,1.90%,3.67%,Upgrade
