Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+4 Quarters
Income Tax,0.01,0.35,0.01,0,0.01,0.3,0.03,0,0.01,0.24,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,-31.05,9.54,33.98,-1.27,7.89,15.97,25.11,27.97,49.71,47.22,31.09,16.59,-105.91,29.5,-2.22,8.15,16.42,-21.8,15.36,18.02,19.73,20.1,20.38,29.54,15.88,29.38,43.74,41.94,4.62,-25.42,-3.59,10.74,16.83,3,4.14,4.49,4.71,2.88,1.91,0.7,Upgrade
Net Income Growth,-,-40.31%,35.35%,-,-84.13%,-66.17%,-19.23%,68.62%,-,60.04%,-,103.60%,-,-,-,-54.78%,-16.81%,-,-24.65%,-39.01%,24.27%,-31.60%,-53.40%,-29.56%,244.00%,-,-,290.55%,-72.57%,-,-,139.05%,257.54%,4.22%,116.97%,542.97%,660.08%,11406.48%,-,-,Upgrade
Shares Outstanding (Basic),55,55,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,56,55,54,53,52,52,39,42,36,29,17,19,14,10,3,3,1,Upgrade
Shares Outstanding (Diluted),55,55,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,56,55,54,53,52,52,39,42,36,29,17,19,14,10,3,3,1,Upgrade
Shares Change,-3.25%,-2.57%,0.08%,0.37%,0.36%,-0.17%,0.12%,0.16%,-0.17%,0.32%,-0.28%,-0.38%,0.07%,0.30%,0.21%,-0.94%,-1.07%,-0.97%,0.47%,3.04%,4.33%,5.62%,5.98%,6.31%,5.89%,38.10%,25.50%,44.95%,76.38%,133.42%,124.37%,154.72%,194.76%,508.94%,528.79%,886.49%,1617.21%,1003.81%,5374471.43%,-,Upgrade
EPS (Basic),-0.56,0.18,0.60,-0.02,0.14,0.28,0.44,0.49,0.88,0.84,0.55,0.30,-1.86,0.51,-0.04,0.14,0.28,-0.38,0.28,0.32,0.34,0.36,0.36,0.54,0.28,0.54,0.82,0.80,0.08,-0.70,-0.08,0.30,0.58,0.06,0.22,0.32,0.48,0.28,0.64,0.48,Upgrade
EPS (Diluted),-0.56,0.18,0.60,-0.02,0.14,0.28,0.44,0.49,0.88,0.84,0.55,0.30,-1.86,0.51,-0.04,0.14,0.28,-0.38,0.28,0.32,0.34,0.36,0.36,0.54,0.28,0.54,0.82,0.80,0.08,-0.70,-0.08,0.30,0.58,0.06,0.22,0.32,0.48,0.28,0.64,0.48,Upgrade
EPS Growth,-,-35.71%,36.36%,-,-84.09%,-66.67%,-20.00%,63.33%,-,64.71%,-,114.29%,-,-,-,-56.25%,-17.65%,-,-22.22%,-40.74%,21.43%,-33.33%,-56.10%,-32.50%,250.00%,-,-,166.67%,-86.21%,-,-,-6.25%,20.83%,-78.57%,-65.63%,-33.33%,-54.72%,180.00%,-,-,Upgrade
Free Cash Flow Per Share,0.01,1.17,0.27,-0.54,-0.26,0.05,0.19,-1.13,0.02,0.91,0.53,1.14,0.93,0.35,1.16,0.32,0.38,0.30,1.04,-2.89,-0.43,-0.59,-0.71,-2.21,-3.93,-0.15,-3.77,-0.05,-0.28,-1.29,-2.17,-3.53,-3.48,-5.89,-3.83,-5.48,-7.53,-25.48,-11.57,-13.40,Upgrade
Dividend Per Share,-,0.310,0.310,0.280,0.280,0.460,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,-,-32.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,78.69%,76.39%,75.82%,73.11%,72.39%,71.33%,71.61%,76.49%,76.68%,70.82%,78.47%,75.61%,73.43%,69.00%,70.94%,72.06%,70.29%,73.18%,72.00%,79.06%,79.59%,76.31%,78.50%,77.80%,75.65%,77.27%,70.04%,68.63%,71.50%,67.76%,65.60%,55.87%,38.24%,80.37%,67.70%,29.75%,36.73%,32.98%,256.74%,369.42%,Upgrade
Operating Margin,75.68%,74.02%,72.08%,69.18%,67.06%,66.74%,65.26%,69.75%,69.30%,67.59%,74.60%,70.82%,70.22%,66.42%,68.62%,69.64%,67.58%,70.20%,69.41%,75.39%,74.78%,72.57%,73.80%,73.07%,69.43%,71.04%,59.94%,61.34%,61.35%,60.41%,54.37%,38.72%,23.91%,60.80%,50.64%,1.76%,-11.36%,-72.21%,121.77%,63.09%,Upgrade
Profit Margin,-47.78%,17.18%,62.74%,-2.91%,18.93%,39.53%,58.91%,73.56%,136.94%,108.80%,79.94%,46.32%,-231.51%,58.26%,-4.46%,16.45%,32.08%,-44.54%,28.22%,41.30%,47.94%,39.67%,53.11%,83.58%,56.62%,103.31%,233.48%,235.20%,26.73%,-148.25%,-24.20%,90.10%,188.76%,44.11%,81.43%,123.61%,213.91%,272.75%,385.61%,284.58%,Upgrade
Free Cash Flow Margin,0.47%,117.03%,28.50%,-69.99%,-35.09%,7.65%,24.96%,-168.65%,3.17%,119.54%,76.78%,179.92%,114.91%,39.28%,132.64%,37.26%,42.36%,35.08%,108.08%,-380.12%,-60.10%,-66.94%,-104.90%,-348.97%,-770.60%,-28.30%,-1072.74%,-14.49%,-83.22%,-294.60%,-620.08%,-1072.14%,-1149.30%,-1457.62%,-1427.33%,-2142.49%,-3419.64%,-6670.05%,-7037.78%,-7858.51%,Upgrade
Effective Tax Rate,-,3.51%,0.04%,-,0.14%,1.85%,0.10%,0.01%,0.02%,0.51%,0.07%,-,-,0.04%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,-11.73,26.74,47.47,9.58,16.36,24.53,33.31,35.8,57.27,54.82,38.68,28.03,-95.45,40.69,10.27,20.97,29.46,-8.85,28.26,28.87,28.65,27.63,27.3,35.24,18.81,32.19,44.27,42.04,4.74,-25.27,-3.44,10.85,16.83,3,4.14,4.49,4.71,2.88,1.91,0.7,Upgrade
EBITDA Margin,-18.05%,48.17%,87.64%,21.99%,39.25%,60.71%,78.15%,94.16%,157.76%,126.32%,99.46%,78.28%,-208.64%,80.35%,20.63%,42.35%,57.56%,-18.09%,51.93%,66.18%,69.61%,54.54%,71.14%,99.70%,67.05%,113.18%,236.33%,235.80%,27.42%,-147.42%,-23.17%,91.01%,188.76%,44.11%,81.43%,123.61%,213.91%,272.75%,385.61%,284.58%,Upgrade
EBIT,-11.73,26.74,47.47,9.58,16.36,24.53,33.31,35.8,57.27,54.82,38.68,28.03,-95.45,40.69,10.27,20.97,29.46,-8.85,28.26,28.87,28.65,27.63,27.3,35.24,18.81,32.19,44.27,42.04,4.74,-25.27,-3.44,10.85,16.83,3,4.14,4.49,4.71,2.88,1.91,0.7,Upgrade
EBIT Margin,-18.05%,48.17%,87.64%,21.99%,39.25%,60.71%,78.15%,94.16%,157.76%,126.32%,99.46%,78.28%,-208.64%,80.35%,20.63%,42.35%,57.56%,-18.09%,51.93%,66.18%,69.61%,54.54%,71.14%,99.70%,67.05%,113.18%,236.33%,235.80%,27.42%,-147.42%,-23.17%,91.01%,188.76%,44.11%,81.43%,123.61%,213.91%,272.75%,385.61%,284.58%,Upgrade
