Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Free Cash Flow Per Share,-1.21,0.11,-0.79,1.25,-1.36,-0.21,-0.61,0.45,0.31,1.95,0.19,0.89,0.10,1.02,0.35,-0.36,-0.28,-0.00,0.02,0.05,0.06,0.02,0.04,0.01,-0.03,-0.01,-0.05,-0.04,-0.06,-0.03,0.06,-0.05,-0.05,-0.08,-0.25,-0.02,-0.05,-0.14,-0.04,0.04,Upgrade
Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,54.72%,42.79%,46.37%,33.95%,26.64%,32.78%,39.71%,40.25%,41.77%,38.07%,37.54%,36.98%,41.97%,35.18%,47.86%,51.30%,48.14%,40.84%,45.47%,47.01%,44.18%,55.22%,58.47%,51.51%,45.27%,48.69%,35.27%,41.67%,38.95%,42.02%,37.42%,25.24%,30.53%,46.91%,31.01%,34.28%,33.49%,21.55%,29.38%,31.65%,Upgrade
Operating Margin,27.22%,7.74%,11.83%,-3.65%,-13.68%,4.12%,7.16%,11.92%,16.45%,8.05%,1.46%,4.57%,10.72%,-5.46%,15.37%,16.20%,15.98%,19.02%,26.43%,25.85%,25.76%,17.87%,32.41%,13.57%,2.56%,-122.06%,-51.28%,-29.57%,-20.06%,-7.03%,-27.96%,-66.25%,-30.11%,17.79%,-30.78%,-155.06%,-18.77%,-42.73%,-65.08%,-22.81%,Upgrade
Profit Margin,19.76%,-20.24%,7.34%,6.07%,-9.41%,3.32%,5.10%,8.51%,12.02%,6.18%,4.62%,3.95%,6.59%,-3.05%,11.84%,10.10%,11.91%,82.49%,39.56%,24.03%,20.70%,14.78%,32.41%,13.57%,2.44%,-122.06%,-51.28%,-29.57%,-20.06%,-7.06%,-28.71%,-19.34%,-58.46%,19.06%,-42.15%,-164.02%,0.75%,-36.89%,-44.84%,-31.63%,Upgrade
Free Cash Flow Margin,-244.07%,25.28%,-178.51%,346.42%,-427.50%,-46.00%,-111.10%,84.56%,50.80%,405.25%,45.73%,214.45%,21.67%,280.20%,99.53%,-102.68%,-84.34%,-1.73%,8.31%,17.39%,19.80%,11.10%,30.79%,8.07%,-28.71%,-8.44%,-45.66%,-32.01%,-51.00%,-22.32%,55.28%,-48.72%,-44.89%,-35.62%,-158.34%,-13.63%,-29.64%,-73.18%,-26.84%,18.00%,Upgrade
Effective Tax Rate,26.22%,-,31.02%,-,-,32.64%,23.35%,25.30%,24.42%,16.53%,-511.58%,-2.04%,35.41%,-,21.52%,36.49%,24.49%,-333.63%,-49.66%,7.08%,19.61%,17.29%,-,-,4.92%,-,-,-,-,-,-,-,-,-2.71%,-,-,-,-,-,-,Upgrade
EBITDA,4.61,-2.9,1.87,0.05,-0.87,1.13,1.58,2.38,3.51,1.57,0.55,0.95,2.04,-0.29,1.9,1.98,1.84,1.29,2.13,1.96,2.13,0.91,1.02,0.39,0.11,-3.14,-1.07,-0.66,-0.43,-0.31,-0.66,-0.34,-1.46,0.91,-1.35,-5.98,0.11,-1.49,-1.61,-1.32,Upgrade
EBITDA Margin,28.51%,-21.14%,13.07%,0.41%,-8.43%,7.69%,9.24%,14.15%,18.52%,10.55%,4.39%,7.56%,13.75%,-2.63%,17.64%,18.55%,17.86%,19.84%,26.95%,26.20%,26.05%,18.37%,33.02%,14.50%,4.50%,-119.32%,-48.18%,-26.81%,-17.33%,-11.05%,-25.83%,-15.97%,-55.79%,18.21%,-39.14%,-161.38%,2.96%,-35.62%,-43.94%,-30.88%,Upgrade
Depreciation & Amortization,0.19,0.24,0.24,0.26,0.26,0.33,0.35,0.37,0.39,0.37,0.37,0.38,0.45,0.31,0.24,0.25,0.19,0.05,0.04,0.03,0.02,0.03,0.02,0.03,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,-0.02,0.1,0.1,0.08,0.03,0.03,0.03,Upgrade
EBIT,4.42,-3.14,1.63,-0.21,-1.13,0.81,1.22,2,3.11,1.2,0.18,0.58,1.59,-0.6,1.65,1.73,1.64,1.23,2.08,1.94,2.11,0.89,1,0.37,0.06,-3.21,-1.14,-0.73,-0.5,-0.38,-0.73,-0.41,-1.53,0.92,-1.46,-6.08,0.03,-1.53,-1.64,-1.35,Upgrade
EBIT Margin,27.33%,-22.85%,11.39%,-1.82%,-10.93%,5.49%,7.16%,11.92%,16.45%,8.05%,1.46%,4.57%,10.72%,-5.46%,15.37%,16.20%,15.98%,19.02%,26.43%,25.85%,25.76%,17.87%,32.41%,13.57%,2.56%,-122.06%,-51.28%,-29.57%,-20.06%,-13.52%,-28.71%,-19.34%,-58.46%,18.55%,-42.15%,-164.02%,0.75%,-36.44%,-44.84%,-31.63%,Upgrade
