Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Preferred Dividends,14,14,12,17,7,4,5,5,4,4.57,4.64,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,"9,504",243,303,238,264,119,119,148,143,133.79,138.05,149,57.17,101.87,124.78,119.36,111.36,89.47,117.32,93.29,100.23,54.41,67.06,134.66,67.62,52.69,51.4,69.32,52.07,42.75,55.96,44.52,67.16,62.9,26.5,26.69,22.48,26.4,40.98,43.91,Upgrade
Net Income Growth,3500.00%,104.20%,154.62%,60.81%,84.62%,-11.05%,-13.80%,-0.67%,150.14%,31.33%,10.63%,24.83%,-48.66%,13.86%,6.36%,27.94%,11.10%,64.45%,74.93%,-30.72%,48.22%,3.26%,30.46%,94.27%,29.86%,23.26%,-8.14%,55.69%,-22.46%,-32.03%,111.15%,66.84%,198.76%,138.28%,-35.34%,-39.22%,-59.56%,33.36%,3.69%,16.82%,Upgrade
Shares Outstanding (Basic),15,15,16,16,16,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,Upgrade
Shares Outstanding (Diluted),15,15,16,16,16,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,Upgrade
Shares Change,-7.85%,48.71%,60.22%,63.35%,60.74%,0.02%,-0.21%,-2.86%,-6.27%,-8.30%,-11.06%,-10.46%,-9.08%,-9.00%,-7.61%,-6.03%,-4.09%,-2.07%,-0.32%,-,-,-,-,-,-,-,-,-,-,-0.16%,24.86%,24.86%,24.86%,25.07%,-,-,-0.00%,-5.31%,-6.29%,-6.35%,Upgrade
EPS (Basic),654.22,16.71,19.27,14.87,16.70,12.09,12.17,15.09,14.53,13.54,14.03,14.74,5.46,9.55,11.27,10.56,9.67,7.62,9.80,7.77,8.35,7.53,5.58,11.21,5.63,4.38,4.28,5.77,4.34,3.56,4.66,3.71,5.59,5.69,2.76,2.77,2.34,2.75,4.26,4.56,Upgrade
EPS (Diluted),653.64,16.70,19.25,14.86,16.70,12.09,12.17,15.09,14.53,13.54,14.03,14.74,5.46,9.55,11.27,10.56,9.67,7.62,9.80,7.77,8.35,7.53,5.58,11.21,5.63,4.38,4.28,5.77,4.34,3.56,4.66,3.71,5.59,5.69,2.76,2.77,2.34,2.75,4.26,4.56,Upgrade
EPS Growth,3814.01%,38.13%,58.18%,-1.52%,14.93%,-10.71%,-13.26%,2.37%,166.12%,41.78%,24.49%,39.58%,-43.54%,25.33%,15.00%,35.91%,15.81%,1.20%,75.63%,-30.69%,48.31%,71.92%,30.37%,94.28%,29.72%,23.03%,-8.15%,55.53%,-22.36%,-37.43%,68.84%,33.94%,138.89%,106.91%,-35.21%,-39.25%,-59.52%,40.31%,10.65%,24.59%,Upgrade
Free Cash Flow Per Share,-45.50,46.37,24.18,46.12,22.50,9.37,13.55,-73.04,10.39,12.86,8.10,4.69,-0.89,13.76,13.12,4.32,10.09,6.34,-18.38,2.19,36.16,2.21,7.46,2.74,10.35,-1.13,8.11,0.28,5.13,0.11,8.06,-0.37,4.13,8.13,-5.22,0.65,4.76,4.20,11.11,5.53,Upgrade
Dividend Per Share,0.750,0.750,0.470,0.470,0.470,0.470,0.470,0.470,0.470,0.470,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.350,0.350,0.350,0.350,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,Upgrade
Dividend Growth,59.57%,59.57%,0%,0%,0%,0%,17.50%,17.50%,17.50%,17.50%,0%,0%,0%,0%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-26.83%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,91.72%,34.03%,34.93%,31.15%,21.74%,32.14%,33.47%,39.88%,39.14%,36.38%,37.97%,39.52%,19.81%,31.04%,37.20%,36.27%,35.10%,29.63%,33.29%,31.57%,32.90%,31.88%,28.69%,45.38%,30.74%,33.55%,22.81%,29.79%,24.46%,20.73%,25.46%,20.84%,29.29%,25.37%,17.05%,16.93%,15.15%,18.97%,25.75%,26.85%,Upgrade
Profit Margin,92.04%,21.09%,25.94%,22.00%,25.51%,25.00%,25.21%,29.66%,29.30%,27.84%,29.36%,30.90%,15.28%,24.04%,28.98%,27.82%,27.00%,22.87%,29.25%,24.00%,25.09%,14.09%,18.56%,28.84%,19.79%,21.81%,14.85%,18.84%,15.63%,13.24%,16.03%,13.31%,18.39%,18.25%,10.89%,11.14%,9.98%,10.90%,15.84%,17.03%,Upgrade
Free Cash Flow Margin,-6.40%,58.68%,32.53%,68.30%,34.30%,19.33%,28.18%,-143.69%,20.90%,26.26%,16.95%,9.83%,-2.49%,34.74%,33.70%,11.36%,28.18%,19.05%,-54.87%,6.75%,108.71%,6.88%,24.81%,7.06%,36.38%,-5.63%,28.14%,0.90%,18.48%,0.42%,27.75%,-1.32%,13.57%,28.36%,-20.65%,2.61%,20.32%,16.67%,41.29%,20.62%,Upgrade
Effective Tax Rate,-0.50%,34.44%,22.79%,24.33%,-20.44%,19.61%,21.52%,23.12%,23.04%,20.86%,20.08%,19.30%,22.83%,22.55%,22.09%,23.30%,23.06%,22.82%,12.13%,23.98%,23.75%,55.81%,35.30%,36.44%,35.64%,34.99%,34.89%,36.74%,36.10%,36.12%,37.01%,36.11%,37.21%,28.07%,36.10%,34.22%,34.11%,42.56%,38.50%,36.55%,Upgrade
EBITDA,"9,595",526,536,482,339,194,193,232,225,208.07,212.02,223.8,107.12,164.26,192.53,184.08,178.87,147.29,163.68,152.39,160.68,152.01,131.93,240.46,132.95,108.61,106.37,137.55,109.13,100.21,113.55,95.13,134.13,114.89,59.8,58.91,52.44,66.9,83.31,86.75,Upgrade
EBITDA Margin,92.92%,45.66%,45.89%,44.55%,32.75%,40.76%,40.89%,46.49%,46.11%,43.30%,45.09%,46.41%,28.64%,38.76%,44.71%,42.91%,43.37%,37.64%,40.81%,39.20%,40.22%,39.36%,36.52%,51.50%,38.90%,44.95%,30.73%,37.39%,32.76%,31.04%,32.54%,28.45%,36.74%,33.33%,24.58%,24.59%,23.29%,27.61%,32.19%,33.65%,Upgrade
Depreciation & Amortization,124,134,128,145,114,41,35,33,34,33.24,33.49,33.23,33.04,32.73,32.37,28.46,34.14,31.37,30.16,29.68,29.23,28.9,28.28,28.58,27.89,27.55,27.42,27.97,27.64,33.29,24.71,25.44,27.17,27.45,18.32,18.34,18.32,20.94,16.67,17.55,Upgrade
EBIT,"9,471",392,408,337,225,153,158,199,191,174.82,178.53,190.57,74.09,131.53,160.16,155.63,144.73,115.93,133.52,122.72,131.45,123.11,103.65,211.88,105.06,81.06,78.95,109.57,81.49,66.92,88.84,69.69,106.96,87.44,41.47,40.57,34.12,45.96,66.64,69.2,Upgrade
EBIT Margin,91.72%,34.03%,34.93%,31.15%,21.74%,32.14%,33.47%,39.88%,39.14%,36.38%,37.97%,39.52%,19.81%,31.04%,37.20%,36.27%,35.10%,29.63%,33.29%,31.57%,32.90%,31.88%,28.69%,45.38%,30.74%,33.55%,22.81%,29.79%,24.46%,20.73%,25.46%,20.84%,29.29%,25.37%,17.05%,16.93%,15.15%,18.97%,25.75%,26.85%,Upgrade
