Metrics,2023-03-31,2022-12-31,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-06-30,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,+58 Quarters
Pretax Income,"2,344","1,711","1,743",668,"1,331","1,924","2,065","1,463","1,046","1,204",541,"1,017","1,337","1,911","2,004","1,582","1,726","1,385","2,009","1,718","1,574",0,"1,193","1,386","1,959","1,635",388,"1,421","1,137",429,0,0,0,0,-23,"1,065",890,"1,108",-917,"1,347",Upgrade
Income Tax,715,575,530,194,351,521,566,439,304,389,224,329,429,543,540,443,425,582,558,463,542,0,362,375,451,450,68,365,339,90,0,0,0,0,-271,312,177,360,-334,241,Upgrade
Net Income,"1,591","1,089","1,177",429,980,"1,367","1,459","1,005",727,788,299,670,880,"1,344","1,437","1,119","1,272",776,"1,429","1,225","1,015",0,-182,"1,064","1,359","1,769",888,926,"1,067","-1,917",0,0,0,0,"1,046",719,789,705,120,"1,099",Upgrade
Net Income Growth,62.35%,-20.34%,-19.33%,-57.31%,34.80%,73.48%,387.96%,50.00%,-17.39%,-41.37%,-79.19%,-40.13%,-30.82%,73.20%,0.56%,-8.65%,25.32%,-,-,15.13%,-25.31%,-,-,14.90%,27.37%,-,-,-,-,-,-,-,-,-,771.67%,-34.58%,-37.92%,-52.75%,-74.19%,5.37%,Upgrade
Shares Outstanding (Basic),"3,619","3,619","3,764","3,764","3,776","3,903",-,"3,903","3,901","3,940","3,941","3,941","3,826","3,840","3,859","3,859","3,858","3,880","3,828","3,828","3,904","3,904","3,900","3,868","3,863","3,857","3,855","3,851","3,851","3,837","3,850","3,836","3,828","3,804","3,806","3,806","3,785","3,785","3,760","3,760",Upgrade
Shares Outstanding (Diluted),"3,619","3,619","3,764","3,764","3,776","3,903",-,"3,903","3,901","3,940","3,941","3,941","3,826","3,840","3,859","3,859","3,858","3,880","3,828","3,828","3,904","3,904","3,900","3,874","3,870","3,864","3,855","3,851","3,858","3,844","3,850","3,836","3,828","3,804","3,806","3,806","3,803","3,785","3,760","3,760",Upgrade
Shares Change,-4.17%,-7.28%,-,-3.58%,-3.20%,-0.93%,-,-0.96%,1.95%,2.60%,2.14%,2.14%,-0.82%,-1.03%,0.80%,0.80%,-1.19%,-0.61%,-1.84%,-1.18%,0.88%,1.04%,1.18%,0.59%,0.31%,0.51%,0.12%,0.39%,0.78%,1.06%,1.15%,0.78%,0.66%,0.50%,1.23%,1.23%,0.94%,0.07%,-0.56%,-0.56%,Upgrade
EPS (Basic),0.44,0.30,0.31,0.11,0.26,0.35,-,0.26,0.19,0.20,0.08,0.17,0.23,0.35,0.37,0.29,0.33,0.20,0.37,0.32,0.26,-,0.21,0.28,0.35,0.46,0.31,0.24,0.28,-0.61,0.14,0.03,0.21,0.47,0.27,0.16,0.21,0.18,0.03,0.45,Upgrade
EPS (Diluted),0.44,0.30,0.31,0.11,0.26,0.35,-,0.26,0.19,0.20,0.08,0.17,0.23,0.35,0.37,0.29,0.33,0.20,0.37,0.32,0.26,-,0.21,0.28,0.35,0.46,0.31,0.24,0.28,-0.61,0.14,0.03,0.21,0.47,0.27,0.16,0.21,0.18,0.03,0.45,Upgrade
EPS Growth,69.23%,-14.34%,-,-57.28%,39.50%,75.11%,-,51.45%,-18.97%,-42.86%,-79.63%,-41.38%,-30.30%,75.00%,-0.23%,-9.38%,26.92%,-,77.76%,14.29%,-25.71%,-,-31.17%,16.44%,25.00%,-,117.92%,701.57%,33.33%,-,-49.06%,-81.25%,1.22%,161.11%,761.07%,-64.44%,-48.13%,-51.35%,-74.05%,350.00%,Upgrade
Free Cash Flow Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.38,3.78,0.27,-1.03,1.86,0.75,-1.87,2.29,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,-,-,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.42%,34.18%,35.57%,13.55%,28.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Profit Margin,28.58%,22.37%,24.53%,9.33%,21.19%,29.41%,32.44%,21.37%,17.44%,18.39%,6.45%,14.86%,20.97%,29.05%,31.71%,24.45%,28.16%,16.57%,32.32%,27.29%,23.17%,-,-4.53%,27.49%,32.30%,41.10%,25.78%,23.66%,28.40%,-50.61%,-,-,-,-,10.79%,7.57%,8.40%,6.10%,0.65%,9.36%,Upgrade
Free Cash Flow Margin,-20.26%,300.55%,22.00%,-86.58%,162.78%,61.94%,-159.93%,187.26%,-139.55%,72.68%,-44.60%,-515.94%,234.57%,291.22%,-150.61%,-95.62%,-247.16%,481.03%,184.46%,-188.28%,23.58%,-,165.89%,75.66%,125.19%,214.21%,214.01%,259.83%,492.71%,349.02%,-,-,-,-,161.42%,52.55%,196.34%,-30.41%,14.33%,184.68%,Upgrade
Effective Tax Rate,30.50%,33.61%,30.41%,29.04%,26.37%,27.08%,27.41%,30.01%,29.06%,32.31%,41.40%,32.35%,32.09%,28.41%,26.95%,28.00%,24.62%,42.02%,27.78%,26.95%,34.43%,-,30.34%,27.06%,23.02%,27.52%,17.53%,25.69%,29.82%,20.98%,-,-,-,-,-,29.30%,19.89%,32.49%,-,17.89%,Upgrade
EBITDA,"2,306","1,664","1,707",623,"1,296","1,888","2,025","1,444","1,031","1,177",523,999,"1,309","1,887","1,977","1,562","1,697","1,358","1,987","1,688","1,557",0,"8,330","10,108","10,302","11,302","9,956","10,172","10,307","7,942",0,0,0,0,"24,885","1,168","25,557","1,270","25,626","1,430",Upgrade
EBITDA Margin,41.42%,34.18%,35.57%,13.55%,28.03%,40.62%,45.03%,30.71%,24.73%,27.46%,11.28%,22.15%,31.20%,40.79%,43.63%,34.13%,37.57%,29.00%,44.94%,37.60%,35.54%,-,207.42%,261.19%,244.82%,262.59%,289.08%,259.89%,274.34%,209.66%,-,-,-,-,256.81%,12.30%,272.11%,10.99%,139.26%,12.17%,Upgrade
Depreciation & Amortization,160,152,158,164,178,175,167,172,0,0,408,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
EBIT,"2,146","1,512","1,549",459,"1,118","1,713","1,858","1,272",-,-,115,596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBIT Margin,38.55%,31.06%,32.28%,9.98%,24.18%,36.85%,41.32%,27.05%,-,-,2.48%,13.22%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
