Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+36 Quarters
Pretax Income,30.13,56.47,15.99,5.66,4.24,11.86,25.44,32.14,42.41,33.17,33.29,3,-147.25,0.29,7.07,23.83,31.85,-1.18,28.03,13.25,20.63,5.83,31.79,28.78,8.05,11.29,41.11,-42.09,-23.4,-25.77,-1.75,6.39,-11.73,-19.45,41.97,64.64,69.91,105.74,76.43,18.8,Upgrade
Net Income,30.13,56.47,15.99,5.66,4.24,11.86,25.44,32.14,42.41,33.17,33.29,3,-147.25,0.29,7.07,23.83,31.85,-1.18,28.03,13.25,20.63,5.83,31.79,28.78,8.05,11.29,41.11,-42.09,-23.4,-25.77,-1.75,6.39,-11.73,-19.45,41.97,64.64,69.91,105.74,76.43,18.8,Upgrade
Net Income Growth,611.00%,376.00%,-37.14%,-82.39%,-90.01%,-64.23%,-23.58%,973.26%,-,11496.50%,370.98%,-87.43%,-,-,-74.78%,79.84%,54.39%,-,-11.82%,-53.96%,156.17%,-48.33%,-22.69%,-,-,-,-,-,-,-,-,-90.11%,-,-,-45.09%,243.74%,6.21%,-,4.64%,-,Upgrade
Shares Outstanding (Basic),65,65,64,64,64,64,65,65,65,65,67,65,67,67,68,69,69,71,72,72,72,73,73,73,73,73,75,75,75,78,79,79,79,79,79,79,75,75,75,75,Upgrade
Shares Change,2.83%,1.70%,-2.38%,-2.67%,-2.47%,-1.39%,-3.26%,-,-1.93%,-1.93%,-0.79%,-5.19%,-3.82%,-5.64%,-5.36%,-4.54%,-4.14%,-3.14%,-2.18%,-1.54%,-1.44%,-0.61%,-2.37%,-2.86%,-2.86%,-5.84%,-4.95%,-4.47%,-4.47%,-1.41%,-,-,5.34%,5.34%,5.34%,5.34%,10.77%,10.77%,10.77%,10.77%,Upgrade
EPS (Basic),0.46,0.87,0.25,0.09,0.07,0.18,0.39,0.49,0.65,0.51,0.51,0.05,-2.19,-,0.10,0.35,0.46,-0.02,0.39,0.18,0.28,0.08,0.42,0.39,0.10,0.15,0.54,-0.57,-0.30,-0.33,-0.03,0.09,-0.12,-0.27,0.54,0.81,0.93,1.41,1.02,0.27,Upgrade
EPS (Diluted),0.46,0.87,0.25,0.09,0.07,0.18,0.39,0.49,0.65,0.51,0.51,0.05,-2.19,-,0.10,0.35,0.46,-0.02,0.39,0.18,0.28,0.08,0.42,0.39,0.10,0.15,0.54,-0.57,-0.30,-0.33,-0.03,0.09,-0.12,-0.27,0.54,0.81,0.99,1.35,1.02,0.27,Upgrade
EPS Growth,557.14%,383.33%,-35.90%,-81.63%,-89.23%,-64.71%,-23.53%,880.00%,-,-,410.00%,-85.71%,-,-,-74.36%,94.44%,64.29%,-,-7.14%,-53.85%,180.00%,-46.67%,-22.22%,-,-,-,-,-,-,-,-,-88.89%,-,-,-47.06%,200.00%,3.13%,-,-5.56%,-,Upgrade
Free Cash Flow Per Share,0.70,-2.17,1.71,-0.34,0.82,7.96,-1.60,-0.07,1.03,2.35,2.66,1.09,0.42,-2.11,-2.72,-2.70,-1.25,0.33,2.92,-3.86,2.02,0.21,1.50,-0.09,2.46,0.20,2.04,3.91,1.60,0.72,1.05,2.24,1.45,0.62,0.43,-1.96,-2.27,-1.64,1.24,-1.24,Upgrade
Dividend Per Share,0.380,0.370,0.320,0.360,0.360,0.360,0.360,0.360,0.360,0.360,0.360,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,Upgrade
Dividend Growth,5.56%,2.78%,-11.11%,0%,0%,0%,0%,-20.00%,-20.00%,-20.00%,-20.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-25.00%,-25.00%,-25.00%,-25.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,85.47%,67.81%,78.70%,81.20%,82.10%,92.78%,73.14%,82.72%,83.10%,83.67%,83.31%,83.39%,85.82%,84.94%,82.93%,85.81%,85.57%,77.96%,79.42%,77.52%,80.53%,77.76%,77.19%,77.60%,85.04%,80.44%,85.72%,77.71%,75.96%,76.08%,76.92%,75.76%,74.32%,74.40%,71.18%,70.19%,83.31%,71.02%,71.29%,71.86%,Upgrade
Operating Margin,80.04%,58.71%,72.79%,74.66%,75.20%,85.88%,66.51%,75.18%,75.95%,76.28%,76.06%,76.98%,80.64%,79.47%,77.46%,78.24%,78.45%,71.37%,71.28%,70.96%,72.37%,71.66%,72.21%,71.26%,77.46%,74.66%,78.20%,69.12%,72.58%,71.48%,72.47%,72.22%,71.72%,69.96%,71.17%,70.63%,70.09%,70.91%,71.56%,70.56%,Upgrade
Profit Margin,44.46%,122.43%,27.16%,10.60%,7.74%,18.99%,48.10%,63.58%,83.45%,61.01%,60.65%,5.29%,-205.65%,0.42%,10.05%,35.82%,51.86%,-1.84%,42.45%,20.84%,33.55%,9.01%,47.83%,43.14%,12.15%,16.59%,59.56%,-55.04%,-27.42%,-27.32%,-1.78%,6.29%,-11.49%,-17.68%,35.29%,63.01%,72.51%,111.82%,81.56%,19.45%,Upgrade
Free Cash Flow Margin,67.68%,-308.54%,184.74%,-40.34%,95.72%,820.11%,-196.80%,-9.65%,132.24%,282.50%,325.82%,125.35%,39.17%,-205.32%,-261.91%,-279.22%,-140.66%,36.44%,316.42%,-438.01%,236.93%,23.80%,164.70%,-10.13%,271.41%,21.20%,221.73%,385.77%,141.48%,59.27%,84.09%,173.89%,112.16%,44.45%,28.49%,-150.39%,-176.61%,-129.69%,98.97%,-95.81%,Upgrade
EBITDA,54.9,60.61,36.22,22.04,18.52,27.71,39.39,44.81,55.38,46.38,47.13,18.39,-128.29,18.49,25.8,41.34,47.47,13.04,42.93,26.83,33.19,18.27,45.62,43,22.11,25.76,55.55,-25.29,-6.08,-6.44,20.02,28.83,9.44,0.86,60.91,83.54,87.86,123.1,93.9,34.65,Upgrade
EBITDA Margin,81.00%,131.40%,61.51%,41.26%,33.83%,44.35%,74.47%,88.63%,108.96%,85.31%,85.87%,32.45%,-179.18%,26.99%,36.69%,62.15%,77.30%,20.36%,65.01%,42.19%,53.97%,28.21%,68.64%,64.45%,33.35%,37.85%,80.48%,-33.08%,-7.13%,-6.82%,20.34%,28.35%,9.24%,0.78%,51.23%,81.44%,91.14%,130.18%,100.20%,35.84%,Upgrade
EBIT,54.9,60.61,36.22,22.04,18.52,27.71,39.39,44.81,55.38,46.38,47.13,18.39,-128.29,18.49,25.8,41.34,47.47,13.04,42.93,26.83,33.19,18.27,45.62,43,22.11,25.76,55.55,-25.29,-6.08,-6.44,20.02,28.83,9.44,0.86,60.91,83.54,87.86,123.1,93.9,34.65,Upgrade
EBIT Margin,81.00%,131.40%,61.51%,41.26%,33.83%,44.35%,74.47%,88.63%,108.96%,85.31%,85.87%,32.45%,-179.18%,26.99%,36.69%,62.15%,77.30%,20.36%,65.01%,42.19%,53.97%,28.21%,68.64%,64.45%,33.35%,37.85%,80.48%,-33.08%,-7.13%,-6.82%,20.34%,28.35%,9.24%,0.78%,51.23%,81.44%,91.14%,130.18%,100.20%,35.84%,Upgrade
