Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+41 Quarters
Free Cash Flow Per Share,5.28,-10.52,-0.87,-14.06,-13.50,-2.08,-11.55,-6.41,-6.08,-2.34,-2.62,-3.23,-1.77,-1.51,-1.69,1.32,-3.22,1.04,-0.85,3.71,0.23,0.67,1.31,0.79,0.82,0.44,-1.07,0.32,-0.66,-0.23,-0.98,0.54,0.15,1.42,0.74,0.67,0.55,0.54,0.13,0.72,Upgrade
Dividend Per Share,0.280,0.250,0.250,0.250,0.250,0.220,0.220,0.220,0.220,0.200,0.200,0.200,0.200,0.180,0.180,0.180,0.180,0.160,0.160,0.160,0.160,0.142,0.142,0.142,0.142,0.130,0.130,0.130,0.130,0.120,0.120,0.120,0.120,0.110,0.110,0.110,0.110,0.100,0.100,0.100,Upgrade
Dividend Growth,12.00%,13.64%,13.64%,13.64%,13.64%,10.00%,10.00%,10.00%,10.00%,11.11%,11.11%,11.11%,11.11%,12.50%,12.50%,12.50%,12.50%,12.68%,12.68%,12.68%,12.68%,9.23%,9.23%,9.23%,9.23%,8.33%,8.33%,8.33%,8.33%,9.09%,9.09%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,11.11%,11.11%,11.11%,Upgrade
Gross Margin,98.59%,84.59%,282.93%,112.22%,81.00%,163.12%,132.08%,108.16%,83.05%,80.74%,72.76%,90.05%,79.17%,93.92%,85.44%,100.38%,76.41%,90.14%,93.82%,80.00%,106.14%,87.90%,64.21%,76.62%,88.80%,76.17%,101.59%,74.24%,63.27%,86.32%,69.57%,72.95%,95.12%,92.18%,108.38%,83.85%,78.97%,86.90%,91.79%,86.67%,Upgrade
Operating Margin,49.12%,43.84%,43.90%,-2.22%,41.33%,123.19%,84.91%,58.16%,15.25%,45.12%,34.70%,65.32%,-37.50%,53.72%,52.43%,76.32%,40.51%,57.75%,72.36%,50.00%,82.25%,64.06%,54.09%,56.82%,75.14%,62.98%,89.40%,57.07%,37.14%,78.58%,53.53%,62.59%,78.86%,84.80%,98.10%,67.42%,45.64%,78.27%,83.13%,75.27%,Upgrade
Profit Margin,28.62%,32.19%,26.83%,-52.22%,22.00%,100.00%,8.02%,50.00%,6.21%,39.05%,32.09%,49.19%,-57.29%,46.28%,33.50%,53.38%,27.69%,41.31%,58.55%,34.09%,67.24%,18.51%,33.39%,49.68%,60.15%,41.91%,84.63%,36.87%,24.08%,55.35%,35.05%,42.73%,54.47%,57.76%,67.62%,45.04%,21.54%,53.78%,57.31%,47.10%,Upgrade
Free Cash Flow Margin,110.25%,-216.10%,-131.71%,-1002.22%,-297.33%,-55.13%,-397.64%,-246.43%,-263.28%,-49.87%,-81.72%,-75.54%,-170.83%,-48.65%,-81.07%,50.38%,-170.26%,51.64%,-33.45%,189.55%,9.22%,28.11%,25.04%,31.17%,19.35%,12.13%,-25.09%,10.86%,-36.73%,-4.13%,-39.13%,11.80%,6.23%,24.97%,23.81%,34.28%,51.79%,15.10%,3.58%,29.25%,Upgrade
Effective Tax Rate,22.12%,15.32%,-,-,21.43%,15.97%,-750.00%,19.01%,-,14.45%,-13.16%,15.67%,-,1.44%,19.77%,21.98%,6.90%,12.87%,8.00%,13.79%,9.22%,66.67%,33.55%,-2.00%,14.78%,27.31%,0.21%,27.36%,9.23%,26.54%,25.00%,27.38%,24.44%,29.63%,27.25%,27.06%,39.13%,28.63%,28.36%,33.43%,Upgrade
EBITDA,125,132,4,-24,104,333,25,144,32,194,97,238,-37,161,108,204,81,124,198,111,241,180,337,175,396,296,506,226,91,609,197,435,291,781,515,238,89,508,557,350,Upgrade
EBITDA Margin,44.17%,45.21%,9.76%,-26.67%,34.67%,126.62%,11.79%,73.47%,18.08%,51.19%,36.19%,63.98%,-38.54%,54.39%,52.43%,76.69%,41.54%,58.22%,72.00%,50.45%,82.25%,64.06%,54.09%,56.82%,75.14%,62.98%,89.40%,57.07%,37.14%,78.58%,53.53%,62.59%,78.86%,84.80%,98.10%,67.42%,45.64%,78.27%,83.13%,75.27%,Upgrade
EBIT,125,132,4,-24,104,333,25,144,32,194,97,238,-37,161,108,204,81,124,198,111,241,180,337,175,396,296,506,226,91,609,197,435,291,781,515,238,89,508,557,350,Upgrade
EBIT Margin,44.17%,45.21%,9.76%,-26.67%,34.67%,126.62%,11.79%,73.47%,18.08%,51.19%,36.19%,63.98%,-38.54%,54.39%,52.43%,76.69%,41.54%,58.22%,72.00%,50.45%,82.25%,64.06%,54.09%,56.82%,75.14%,62.98%,89.40%,57.07%,37.14%,78.58%,53.53%,62.59%,78.86%,84.80%,98.10%,67.42%,45.64%,78.27%,83.13%,75.27%,Upgrade
