Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+58 Quarters
Net Income Growth,-6.41%,-8.22%,58.24%,34.55%,32.73%,50.51%,-2.37%,2160.32%,115.15%,90.60%,62.75%,-91.61%,-6.00%,-4.67%,6.81%,8.45%,10.84%,22.35%,28.62%,26.80%,27.68%,14.69%,9.39%,13.23%,16.40%,11.42%,5.50%,8.31%,8.14%,11.17%,18.27%,9.40%,8.04%,-39.56%,8.37%,7.53%,4.45%,191.71%,7.58%,14.88%,Upgrade
Shares Outstanding (Basic),6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Upgrade
Shares Change,-0.09%,-0.26%,-0.20%,13.28%,13.28%,13.42%,13.38%,31.49%,31.54%,31.63%,31.63%,0.48%,0.44%,0.59%,0.79%,0.79%,0.79%,0.79%,1.25%,1.25%,1.35%,1.34%,0.68%,0.68%,0.58%,0.57%,0.57%,0.56%,0.56%,0.84%,0.84%,1.17%,1.61%,2.04%,2.66%,2.95%,3.17%,2.75%,2.90%,3.04%,Upgrade
EPS (Basic),1.25,1.27,1.36,1.35,1.33,1.40,0.86,1.14,1.14,1.08,1.00,0.05,0.69,0.71,0.82,0.79,0.74,0.76,0.76,0.74,0.67,0.63,0.60,0.59,0.53,0.55,0.55,0.53,0.46,0.49,0.53,0.49,0.43,0.45,0.45,0.45,0.41,0.77,0.43,0.43,Upgrade
EPS (Diluted),1.24,1.26,1.36,1.35,1.32,1.39,0.85,1.13,1.13,1.07,0.99,0.05,0.69,0.71,0.80,0.79,0.73,0.75,0.75,0.73,0.67,0.61,0.60,0.59,0.53,0.55,0.55,0.53,0.46,0.50,0.53,0.49,0.43,0.45,0.45,0.45,0.41,0.76,0.43,0.43,Upgrade
EPS Growth,-6.06%,-9.35%,60.00%,19.47%,16.81%,29.91%,-14.14%,2160.00%,63.77%,50.70%,23.75%,-93.67%,-5.48%,-5.33%,6.67%,8.22%,8.96%,22.95%,25.00%,23.73%,26.42%,10.91%,9.09%,11.95%,15.22%,10.00%,4.36%,8.21%,7.73%,11.86%,17.90%,8.95%,4.91%,-41.18%,4.68%,4.68%,1.75%,184.64%,4.91%,12.37%,Upgrade
Free Cash Flow Per Share,1.12,1.47,2.20,1.66,2.65,-1.06,-4.93,2.96,5.09,-1.52,2.04,-2.13,1.22,0.69,2.03,0.99,2.08,0.45,0.45,0.94,0.85,0.60,1.18,0.47,1.25,1.41,1.11,1.10,0.29,0.48,1.45,1.53,0.41,0.34,0.29,0.41,0.32,0.99,1.87,0.33,Upgrade
Dividend Per Share,0.360,0.360,0.330,0.330,0.330,0.330,0.300,0.300,0.300,0.300,0.280,0.280,0.280,0.280,0.260,0.260,0.260,0.260,0.240,0.240,0.240,0.260,0.310,0.310,0.207,0.260,0.193,0.193,0.180,0.247,0.180,0.180,0.167,0.233,0.167,0.167,0.167,0.233,0.167,0.167,Upgrade
Dividend Growth,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,7.14%,7.14%,7.14%,7.14%,7.69%,7.69%,7.69%,7.69%,8.33%,8.33%,8.33%,0%,-22.58%,-22.58%,15.94%,0%,60.62%,60.62%,15.00%,5.26%,7.22%,7.22%,7.78%,6.01%,7.78%,7.78%,0%,0%,0%,0%,0%,39.52%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,39.09%,40.78%,40.50%,41.49%,40.63%,41.64%,26.76%,38.36%,36.94%,36.49%,38.50%,2.73%,30.18%,31.80%,35.58%,35.83%,33.05%,34.05%,35.67%,34.92%,32.83%,17.30%,32.34%,32.56%,31.46%,33.52%,34.20%,32.60%,29.80%,33.14%,33.30%,23.15%,29.42%,29.48%,30.87%,31.45%,28.93%,43.51%,30.31%,30.54%,Upgrade
Profit Margin,33.35%,32.90%,35.12%,35.03%,35.26%,36.02%,23.44%,32.36%,31.20%,32.12%,32.31%,2.17%,25.18%,26.17%,29.65%,29.94%,27.71%,28.75%,29.84%,29.23%,27.35%,27.68%,24.96%,24.33%,23.41%,24.58%,24.76%,24.20%,22.16%,24.58%,24.56%,23.82%,21.83%,22.02%,22.96%,23.43%,21.62%,30.69%,22.58%,22.82%,Upgrade
Free Cash Flow Margin,30.11%,37.97%,56.49%,42.92%,70.33%,-27.74%,-134.17%,84.10%,139.85%,-47.10%,65.95%,-69.66%,44.15%,25.36%,74.34%,37.35%,77.70%,16.95%,17.54%,37.29%,34.56%,26.64%,48.92%,19.35%,54.78%,62.71%,49.68%,51.02%,13.80%,23.67%,67.73%,74.90%,20.95%,16.69%,14.78%,21.32%,17.15%,39.83%,99.38%,17.25%,Upgrade
Effective Tax Rate,14.69%,19.33%,13.29%,15.56%,13.20%,13.48%,12.42%,15.64%,15.54%,11.98%,16.10%,20.75%,16.57%,17.71%,16.65%,16.45%,16.16%,15.57%,16.34%,16.30%,16.68%,-59.93%,22.82%,25.29%,25.59%,26.67%,27.61%,25.76%,25.62%,25.82%,26.26%,-2.89%,25.80%,25.31%,25.63%,25.50%,25.26%,29.46%,25.50%,25.28%,Upgrade
EBITDA,9.44,10.42,10.07,10.17,10.07,10.18,6.9,8.25,8.1,7.35,7.18,1.3,3.99,4.19,4.53,4.4,4.08,4.15,4.17,4.06,3.79,2.24,3.68,3.69,3.43,3.55,3.57,3.5,3.15,3.37,3.53,2.67,2.93,3.01,2.97,2.96,2.72,4.62,2.84,2.89,Upgrade
EBITDA Margin,44.72%,47.97%,45.97%,46.48%,47.20%,47.08%,33.28%,46.88%,44.61%,45.66%,46.62%,11.14%,38.16%,40.42%,43.91%,43.89%,40.37%,41.90%,43.46%,42.83%,41.00%,26.69%,41.26%,41.07%,40.51%,42.99%,43.37%,43.90%,41.07%,45.48%,44.90%,35.66%,40.60%,40.44%,41.84%,42.61%,40.32%,52.31%,42.68%,43.64%,Upgrade
Depreciation & Amortization,1.19,1.56,1.2,1.09,1.4,1.18,1.35,1.5,1.39,1.48,1.25,0.98,0.84,0.89,0.86,0.81,0.74,0.78,0.75,0.75,0.76,0.79,0.8,0.76,0.77,0.78,0.75,0.9,0.87,0.91,0.91,0.94,0.81,0.82,0.78,0.78,0.77,0.78,0.82,0.87,Upgrade
EBIT,8.25,8.86,8.87,9.08,8.67,9,5.55,6.75,6.71,5.88,5.93,0.32,3.16,3.3,3.67,3.59,3.34,3.37,3.42,3.31,3.03,1.46,2.88,2.92,2.66,2.77,2.81,2.6,2.29,2.46,2.62,1.73,2.12,2.19,2.19,2.18,1.95,3.84,2.02,2.03,Upgrade
EBIT Margin,39.09%,40.78%,40.50%,41.49%,40.63%,41.64%,26.76%,38.36%,36.94%,36.49%,38.50%,2.73%,30.18%,31.80%,35.58%,35.83%,33.05%,34.05%,35.67%,34.92%,32.83%,17.30%,32.34%,32.56%,31.46%,33.52%,34.20%,32.60%,29.80%,33.14%,33.30%,23.15%,29.42%,29.48%,30.87%,31.45%,28.93%,43.51%,30.31%,30.54%,Upgrade
