Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+42 Quarters
Net Income Growth,-23.76%,-43.67%,-99.17%,-74.64%,-5.87%,-9.44%,-,18.62%,5.53%,8.62%,-,24.37%,-6.83%,505.42%,-,124.28%,51.89%,-93.51%,-,-48.25%,-26.29%,899.68%,-,-29.00%,-34.75%,-52.42%,-,416.33%,340.41%,32.23%,-,-77.17%,-63.54%,-54.28%,8.94%,7.55%,16.53%,335.49%,1.98%,-21.07%,Upgrade
Shares Outstanding (Basic),53,53,54,55,56,57,59,61,59,59,60,60,61,61,62,62,63,63,64,57,53,55,55,55,56,57,60,62,65,67,68,69,70,71,72,73,73,74,76,78,Upgrade
Shares Outstanding (Diluted),54,54,54,55,56,58,59,61,62,63,60,63,64,62,62,65,66,64,64,57,54,55,55,56,57,58,61,63,66,68,68,69,71,72,73,74,74,75,76,78,Upgrade
Shares Change,-4.42%,-7.20%,-9.10%,-10.29%,-9.07%,-7.61%,-1.57%,-3.20%,-2.90%,1.33%,-2.23%,-2.97%,-3.27%,-2.72%,-3.13%,14.01%,21.39%,15.60%,17.01%,3.16%,-4.52%,-5.89%,-10.36%,-11.50%,-13.90%,-14.09%,-10.06%,-9.42%,-6.84%,-5.92%,-7.41%,-5.85%,-4.22%,-3.48%,-4.46%,-6.15%,-8.74%,-7.98%,-7.83%,-9.97%,Upgrade
EPS (Basic),2.12,1.28,0.14,0.96,2.67,2.27,14.88,3.38,2.67,2.24,-0.58,2.87,2.48,1.99,-0.96,2.24,2.57,0.27,0.76,1.09,1.99,5.70,-1.05,2.18,2.56,0.69,2.40,2.72,3.38,0.98,-0.10,0.48,0.72,0.72,1.94,1.98,1.88,1.49,1.70,1.72,Upgrade
EPS (Diluted),2.12,1.27,0.14,0.95,2.65,2.27,14.79,3.36,2.64,2.20,-0.58,2.81,2.43,1.98,-0.96,2.21,2.52,0.26,0.76,1.09,1.96,5.66,-1.05,2.16,2.53,0.67,2.37,2.70,3.34,0.96,-0.10,0.47,0.71,0.70,1.92,1.95,1.86,1.46,1.68,1.70,Upgrade
EPS Growth,-20.00%,-44.05%,-99.05%,-71.73%,0.38%,3.18%,-,19.57%,8.64%,11.11%,-,27.15%,-3.57%,661.54%,-,102.75%,28.57%,-95.41%,-,-49.54%,-22.53%,744.78%,-,-20.00%,-24.25%,-30.21%,-,474.47%,370.42%,37.14%,-,-75.90%,-61.83%,-52.05%,14.29%,14.71%,27.40%,294.59%,10.53%,-12.37%,Upgrade
Free Cash Flow Per Share,3.95,4.21,11.19,2.32,-9.72,3.47,-0.81,14.79,-7.74,6.75,9.54,6.46,-2.38,3.36,6.95,7.29,3.42,2.83,4.11,3.97,-1.73,3.14,6.50,-0.74,0.17,2.75,3.93,-0.04,-5.67,-4.92,4.93,4.52,-2.86,-2.05,3.12,1.61,1.57,3.88,5.81,2.73,Upgrade
Dividend Per Share,0.700,0.700,0.680,0.680,0.680,0.680,0.660,0.660,0.660,0.660,0.630,0.630,0.630,0.630,0.600,0.600,0.600,0.600,0.560,0.560,0.560,0.560,0.530,0.530,0.530,0.530,0.500,0.500,0.500,0.500,0.300,0.300,0.270,0.270,0.270,0.270,0.250,0.500,0.250,0.250,Upgrade
Dividend Growth,2.94%,2.94%,3.03%,3.03%,3.03%,3.03%,4.76%,4.76%,4.76%,4.76%,5.00%,5.00%,5.00%,5.00%,7.14%,7.14%,7.14%,7.14%,5.66%,5.66%,5.66%,5.66%,6.00%,6.00%,6.00%,6.00%,66.67%,66.67%,85.19%,85.19%,11.11%,11.11%,8.00%,-46.00%,8.00%,8.00%,19.05%,138.10%,19.05%,19.05%,Upgrade
Gross Margin,75.57%,77.41%,73.68%,76.09%,80.26%,79.89%,76.59%,78.95%,78.27%,76.12%,73.14%,77.74%,78.14%,81.86%,71.78%,73.01%,74.76%,67.35%,70.01%,73.22%,74.70%,75.31%,57.00%,73.98%,76.93%,75.54%,76.27%,77.71%,74.68%,60.36%,50.51%,52.07%,53.41%,57.14%,58.42%,55.92%,58.83%,59.70%,58.66%,59.02%,Upgrade
Operating Margin,6.58%,4.68%,1.37%,3.90%,8.14%,7.21%,8.96%,10.56%,9.11%,7.56%,5.81%,10.03%,5.13%,5.00%,1.56%,8.24%,10.00%,2.99%,4.51%,5.69%,9.64%,10.18%,-6.01%,11.94%,14.68%,5.22%,12.81%,13.94%,16.40%,4.87%,-0.73%,2.03%,3.73%,3.97%,8.83%,7.96%,10.31%,8.29%,9.51%,10.38%,Upgrade
Profit Margin,4.30%,2.57%,0.29%,2.08%,6.00%,4.70%,33.35%,8.10%,6.51%,5.52%,-1.47%,7.38%,6.13%,5.88%,-2.38%,5.48%,6.61%,0.88%,2.13%,3.40%,6.47%,18.66%,-3.61%,7.51%,9.27%,1.79%,7.87%,9.42%,10.26%,2.58%,-0.28%,1.24%,1.93%,1.90%,5.19%,5.51%,5.61%,4.53%,5.70%,5.97%,Upgrade
Free Cash Flow Margin,7.99%,8.47%,23.60%,5.05%,-21.84%,7.71%,-1.82%,35.48%,-18.84%,16.54%,24.17%,16.58%,-5.88%,9.85%,17.18%,17.82%,8.80%,7.69%,11.52%,12.36%,-5.63%,10.23%,22.34%,-2.55%,0.61%,9.03%,12.91%,-0.15%,-17.17%,-12.89%,13.16%,11.72%,-7.69%,-5.56%,8.32%,4.48%,4.66%,11.91%,19.43%,9.46%,Upgrade
Effective Tax Rate,22.77%,29.28%,14.12%,25.32%,14.95%,22.25%,4.06%,20.36%,21.48%,21.61%,-,20.03%,-45.67%,19.34%,-,22.02%,22.61%,39.47%,30.08%,14.43%,22.34%,-97.66%,-,32.74%,33.15%,42.67%,34.63%,28.11%,34.72%,40.32%,-,18.08%,39.85%,44.93%,37.58%,25.89%,41.66%,39.05%,33.60%,36.65%,Upgrade
EBITDA,222.2,166,79.6,145.2,249.4,228.2,986.4,329.9,277.4,241.2,59.3,281.6,164.2,221.7,33.3,241.7,270.3,103.9,138,129.2,188,286.3,-95.4,191.1,227.7,193.6,234.9,250.7,352.1,261.1,-18.47,53.8,96.97,236.34,238.53,207.56,252.32,323.75,214.74,232.29,Upgrade
EBITDA Margin,8.41%,6.26%,3.12%,5.79%,10.05%,8.86%,37.39%,12.98%,11.40%,9.97%,2.50%,11.97%,6.71%,10.61%,1.33%,9.50%,11.10%,4.48%,6.08%,7.05%,11.47%,17.08%,-6.01%,11.94%,14.68%,11.05%,12.81%,13.94%,16.40%,10.25%,-0.73%,2.03%,3.73%,9.01%,8.83%,7.96%,10.31%,13.49%,9.51%,10.38%,Upgrade
Depreciation & Amortization,48.1,41.8,44.8,48.1,47.3,45.6,41.9,42.7,41.4,38.1,39.5,32.2,32.5,38.1,27.3,30.4,29.7,36.3,35.7,24.9,30,115.7,0,0,0,125.1,0,0,0,137.1,0,0,0,132.22,0,0,0,124.85,0,0,Upgrade
EBIT,174.1,124.2,34.8,97.1,202.1,182.6,944.5,287.2,236,203.1,19.8,249.4,131.7,183.6,6,211.3,240.6,67.6,102.3,104.3,158,170.6,-95.4,191.1,227.7,68.5,234.9,250.7,352.1,124,-18.47,53.8,96.97,104.12,238.53,207.56,252.32,198.9,214.74,232.29,Upgrade
EBIT Margin,6.59%,4.68%,1.37%,3.87%,8.14%,7.09%,35.81%,11.30%,9.70%,8.39%,0.83%,10.60%,5.38%,8.79%,0.24%,8.30%,9.88%,2.92%,4.51%,5.69%,9.64%,10.18%,-6.01%,11.94%,14.68%,3.91%,12.81%,13.94%,16.40%,4.87%,-0.73%,2.03%,3.73%,3.97%,8.83%,7.96%,10.31%,8.29%,9.51%,10.38%,Upgrade
